name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Monica Maxwell,maxwemo01w,1999-07-21,0,22-212,WAS,,CLE,-17,0,8,14,1,3,0.333,0,1,0,0,0,0,1,0,1,0,1,0,1,0,2,1
Monica Maxwell,maxwemo01w,1999-07-23,0,22-214,WAS,@,MIN,5,0,9,14,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.5
Monica Maxwell,maxwemo01w,1999-07-25,0,22-216,WAS,@,PHO,-13,0,0,36,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Monica Maxwell,maxwemo01w,1999-07-26,0,22-217,WAS,@,UTA,-12,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Monica Maxwell,maxwemo01w,1999-07-29,0,22-220,WAS,@,SAC,-16,0,1,42,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Monica Maxwell,maxwemo01w,1999-08-02,0,22-224,WAS,@,DET,5,0,15,15,3,4,0.75,3,4,0.75,0,0,0,0,2,2,0,0,0,0,2,9,7.2
Monica Maxwell,maxwemo01w,1999-08-05,0,22-227,WAS,,ORL,4,0,3,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1
Monica Maxwell,maxwemo01w,1999-08-08,0,22-230,WAS,,CLE,35,0,11,55,1,6,0.167,1,4,0.25,3,4,0.75,0,3,3,3,2,0,1,1,6,5.4
Monica Maxwell,maxwemo01w,1999-08-11,0,22-233,WAS,,NYL,3,0,6,44,1,5,0.2,0,2,0,0,1,0,1,1,2,0,0,0,1,2,2,-2.3
Monica Maxwell,maxwemo01w,1999-08-15,0,22-237,WAS,@,ORL,-27,0,9,9,1,4,0.25,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,-1.4
Monica Maxwell,maxwemo01w,1999-08-17,0,22-239,WAS,@,NYL,-12,0,13,37,2,6,0.333,2,5,0.4,0,0,0,0,3,3,0,2,0,1,1,6,4.1
Monica Maxwell,maxwemo01w,1999-08-21,0,22-243,WAS,,MIN,-3,0,4,36,0,1,0,0,1,0,1,2,0.5,0,1,1,1,0,0,0,0,1,0.9
Stephanie White,mccarst01w,1999-06-10,0,21-355,CHA,@,WAS,10,0,17,14,3,5,0.6,2,2,1,3,3,1,1,3,4,3,2,0,1,0,11,13.4
Stephanie White,mccarst01w,1999-06-12,0,21-357,CHA,,NYL,-11,0,19,53,3,5,0.6,2,3,0.667,2,2,1,1,1,2,2,1,1,1,0,10,10.8
Stephanie White,mccarst01w,1999-06-19,0,21-364,CHA,,LAS,-4,0,31,46,6,12,0.5,2,5,0.4,4,5,0.8,2,0,2,6,2,0,1,2,18,17.4
Stephanie White,mccarst01w,1999-06-22,0,22-002,CHA,@,DET,-6,1,25,5,2,3,0.667,1,1,1,0,0,0,0,0,0,1,0,0,4,6,5,-2
Stephanie White,mccarst01w,1999-06-24,0,22-004,CHA,,PHO,16,1,28,8,1,4,0.25,0,2,0,4,4,1,2,2,4,1,0,0,1,1,6,4.9
Stephanie White,mccarst01w,1999-06-25,0,22-005,CHA,@,CLE,2,1,33,15,3,11,0.273,0,3,0,0,0,0,0,2,2,3,1,0,3,2,6,-0.6
Stephanie White,mccarst01w,1999-06-27,0,22-007,CHA,@,NYL,-14,1,23,26,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,-0.1
Stephanie White,mccarst01w,1999-06-30,0,22-010,CHA,,WAS,-5,1,15,22,0,6,0,0,5,0,0,0,0,1,0,1,0,1,0,1,2,0,-4.3
Stephanie White,mccarst01w,1999-07-03,0,22-013,CHA,@,ORL,17,0,18,45,3,5,0.6,1,2,0.5,2,2,1,0,0,0,0,2,0,2,0,9,6.7
Stephanie White,mccarst01w,1999-07-07,0,22-017,CHA,,CLE,13,0,13,19,2,3,0.667,2,2,1,1,2,0.5,0,1,1,0,0,0,2,0,7,3.6
Stephanie White,mccarst01w,1999-07-09,0,22-019,CHA,,ORL,-5,0,8,11,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Stephanie White,mccarst01w,1999-07-10,0,22-020,CHA,@,CLE,-26,0,18,58,1,5,0.2,1,4,0.25,4,4,1,0,1,1,1,0,0,1,2,7,3.1
Stephanie White,mccarst01w,1999-07-12,0,22-022,CHA,@,WAS,-3,0,22,44,3,6,0.5,2,3,0.667,0,0,0,0,3,3,5,2,0,0,3,8,10.2
Stephanie White,mccarst01w,1999-07-16,0,22-026,CHA,@,ORL,6,0,21,48,3,6,0.5,0,1,0,1,2,0.5,1,0,1,2,0,0,1,1,7,4.3
Stephanie White,mccarst01w,1999-07-17,0,22-027,CHA,,WAS,7,0,21,40,1,7,0.143,1,3,0.333,0,0,0,1,2,3,1,1,0,2,1,3,-0.9
Stephanie White,mccarst01w,1999-07-19,0,22-029,CHA,,UTA,7,0,24,44,3,10,0.3,2,7,0.286,0,0,0,2,2,4,3,0,0,0,3,8,5.1
Stephanie White,mccarst01w,1999-07-21,0,22-031,CHA,,MIN,-9,0,12,48,0,2,0,0,0,0,2,2,1,0,0,0,4,0,0,3,3,2,-0.8
Stephanie White,mccarst01w,1999-07-23,0,22-033,CHA,,HOU,-13,0,13,8,0,2,0,0,1,0,2,2,1,2,1,3,0,0,0,2,1,2,-0.1
Stephanie White,mccarst01w,1999-07-25,0,22-035,CHA,@,DET,12,0,25,51,2,5,0.4,1,2,0.5,0,0,0,0,2,2,3,0,0,1,2,5,3.2
Stephanie White,mccarst01w,1999-07-26,0,22-036,CHA,@,NYL,6,0,15,37,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,3,0,2,-0.3
Stephanie White,mccarst01w,1999-07-28,0,22-038,CHA,,DET,19,0,16,59,3,4,0.75,2,2,1,0,0,0,0,3,3,2,2,0,0,1,8,10.3
Stephanie White,mccarst01w,1999-07-30,0,22-040,CHA,,NYL,4,0,10,31,2,3,0.667,1,2,0.5,2,2,1,0,0,0,0,0,0,0,0,7,5.7
Stephanie White,mccarst01w,1999-07-31,0,22-041,CHA,@,MIN,4,0,12,38,0,1,0,0,1,0,2,2,1,1,1,2,1,0,0,1,1,2,1.6
Stephanie White,mccarst01w,1999-08-02,0,22-043,CHA,,CLE,6,0,11,56,2,5,0.4,0,3,0,0,0,0,0,1,1,2,0,0,1,2,4,1.2
Stephanie White,mccarst01w,1999-08-06,0,22-047,CHA,@,HOU,-30,0,17,13,1,3,0.333,1,3,0.333,0,0,0,0,0,0,0,0,0,2,3,3,-1.9
Stephanie White,mccarst01w,1999-08-07,0,22-048,CHA,,ORL,4,0,24,48,3,5,0.6,1,3,0.333,1,1,1,1,1,2,4,3,0,1,1,8,11.1
Stephanie White,mccarst01w,1999-08-09,0,22-050,CHA,@,UTA,-2,0,21,48,4,5,0.8,1,1,1,0,0,0,0,1,1,0,1,1,1,1,9,7.7
Stephanie White,mccarst01w,1999-08-13,0,22-054,CHA,@,SAC,-14,0,8,17,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0.6
Stephanie White,mccarst01w,1999-08-15,0,22-056,CHA,@,PHO,-11,0,12,8,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,2,3,0,-3.3
Stephanie White,mccarst01w,1999-08-16,0,22-057,CHA,@,LAS,-11,0,15,2,1,2,0.5,0,1,0,0,0,0,0,1,1,4,1,0,1,2,2,3.3
Suzie McConnell Serio,mcconsu01w,1999-06-10,0,32-316,CLE,@,NYL,-27,1,22,0,0,2,0,0,2,0,0,0,0,0,1,1,4,2,0,6,1,0,-2.7
Suzie McConnell Serio,mcconsu01w,1999-06-12,0,32-318,CLE,,LAS,-16,1,31,5,1,5,0.2,1,3,0.333,4,4,1,0,3,3,6,1,0,3,0,7,7
Suzie McConnell Serio,mcconsu01w,1999-06-14,0,32-320,CLE,,DET,-2,1,29,53,5,7,0.714,4,4,1,1,2,0.5,0,4,4,2,1,0,6,4,15,7.7
Suzie McConnell Serio,mcconsu01w,1999-06-17,0,32-323,CLE,@,SAC,-20,1,22,0,0,6,0,0,4,0,0,0,0,0,2,2,6,0,0,2,1,0,-1.8
Suzie McConnell Serio,mcconsu01w,1999-06-19,0,32-325,CLE,@,PHO,-9,1,37,24,4,9,0.444,1,4,0.25,2,3,0.667,0,2,2,6,2,0,5,3,11,6.5
Suzie McConnell Serio,mcconsu01w,1999-06-22,0,32-328,CLE,,ORL,-9,1,33,17,3,6,0.5,2,4,0.5,0,0,0,1,2,3,3,1,0,4,3,8,4.2
Suzie McConnell Serio,mcconsu01w,1999-06-25,0,32-331,CLE,,CHA,-2,1,23,2,5,7,0.714,1,3,0.333,0,0,0,1,1,2,3,0,1,3,2,11,8.1
Suzie McConnell Serio,mcconsu01w,1999-06-26,0,32-332,CLE,,WAS,11,1,32,46,4,9,0.444,2,6,0.333,0,0,0,0,0,0,7,0,0,2,0,10,8.2
Suzie McConnell Serio,mcconsu01w,1999-06-28,0,32-334,CLE,,PHO,19,1,27,20,1,5,0.2,0,2,0,8,8,1,1,3,4,7,0,0,1,3,10,11.2
Suzie McConnell Serio,mcconsu01w,1999-07-01,0,32-337,CLE,@,HOU,-12,1,33,44,1,7,0.143,0,3,0,0,0,0,1,6,7,5,1,0,3,3,2,0.3
Suzie McConnell Serio,mcconsu01w,1999-07-02,0,32-338,CLE,@,UTA,-15,1,26,40,2,5,0.4,2,4,0.5,0,0,0,0,2,2,2,0,0,2,1,6,2.9
Suzie McConnell Serio,mcconsu01w,1999-07-05,0,32-341,CLE,@,LAS,-2,1,31,13,1,2,0.5,1,2,0.5,0,0,0,0,3,3,3,0,0,1,0,3,4
Suzie McConnell Serio,mcconsu01w,1999-07-07,0,32-343,CLE,@,CHA,-13,1,20,42,2,4,0.5,2,2,1,0,0,0,0,1,1,2,1,0,3,3,6,2.5
Suzie McConnell Serio,mcconsu01w,1999-07-08,0,32-344,CLE,,NYL,-35,1,30,59,2,9,0.222,2,8,0.25,0,0,0,0,2,2,1,1,0,3,0,6,-0.2
Suzie McConnell Serio,mcconsu01w,1999-07-10,0,32-346,CLE,,CHA,26,1,27,14,2,3,0.667,0,0,0,0,0,0,0,1,1,6,0,0,4,1,4,2.8
Suzie McConnell Serio,mcconsu01w,1999-07-12,0,32-348,CLE,,MIN,12,1,35,51,1,7,0.143,1,5,0.2,1,2,0.5,0,5,5,8,0,0,3,2,4,2.4
Suzie McConnell Serio,mcconsu01w,1999-07-16,0,32-352,CLE,,SAC,-14,1,22,54,1,3,0.333,1,3,0.333,0,0,0,0,1,1,3,0,1,1,3,3,2.2
Suzie McConnell Serio,mcconsu01w,1999-07-17,0,32-353,CLE,@,DET,-16,1,23,27,1,2,0.5,0,1,0,0,0,0,0,0,0,2,0,0,2,1,2,0
Nikki McCray,mccrani01w,1999-06-10,0,27-175,WAS,,CHA,-10,1,29,56,9,21,0.429,1,7,0.143,3,4,0.75,3,3,6,2,0,0,1,3,22,12.7
Nikki McCray,mccrani01w,1999-06-12,0,27-177,WAS,@,HOU,-25,1,28,23,2,13,0.154,0,1,0,5,6,0.833,0,1,1,0,1,0,4,1,9,-2.8
Nikki McCray,mccrani01w,1999-06-14,0,27-179,WAS,@,NYL,22,1,34,57,6,10,0.6,3,4,0.75,9,11,0.818,0,0,0,3,2,0,4,3,24,17.5
Nikki McCray,mccrani01w,1999-06-18,0,27-183,WAS,,DET,-7,1,29,34,7,15,0.467,1,5,0.2,4,6,0.667,2,1,3,0,0,0,4,4,19,6.6
Nikki McCray,mccrani01w,1999-06-19,0,27-184,WAS,@,ORL,-5,1,29,39,7,19,0.368,2,7,0.286,1,4,0.25,2,2,4,1,1,0,3,3,17,4.8
Nikki McCray,mccrani01w,1999-06-22,0,27-187,WAS,,PHO,-3,1,35,52,8,17,0.471,1,4,0.25,7,7,1,0,2,2,4,2,0,3,3,24,16.5
Nikki McCray,mccrani01w,1999-06-25,0,27-190,WAS,,HOU,-3,1,23,40,4,13,0.308,1,4,0.25,0,0,0,0,3,3,0,0,0,1,4,9,-0.2
Nikki McCray,mccrani01w,1999-06-26,0,27-191,WAS,@,CLE,-11,1,35,53,9,18,0.5,0,4,0,7,8,0.875,2,3,5,2,3,0,2,4,25,18.7
Nikki McCray,mccrani01w,1999-06-30,0,27-195,WAS,@,CHA,5,1,27,39,3,11,0.273,0,2,0,4,4,1,1,3,4,3,0,0,5,1,10,1.8
Nikki McCray,mccrani01w,1999-07-02,0,27-197,WAS,,SAC,-5,1,24,41,7,17,0.412,2,4,0.5,4,6,0.667,1,0,1,0,1,0,4,4,20,6.2
Nikki McCray,mccrani01w,1999-07-06,0,27-201,WAS,,NYL,8,1,34,59,6,14,0.429,2,6,0.333,2,4,0.5,2,2,4,9,0,0,4,2,16,11.3
Nikki McCray,mccrani01w,1999-07-08,0,27-203,WAS,,UTA,-16,1,37,16,6,15,0.4,1,5,0.2,7,7,1,1,3,4,3,2,0,3,5,20,12.6
Nikki McCray,mccrani01w,1999-07-10,0,27-205,WAS,@,DET,5,1,38,5,6,13,0.462,1,1,1,5,5,1,2,1,3,2,0,0,5,6,18,7
Nikki McCray,mccrani01w,1999-07-12,0,27-207,WAS,,CHA,3,1,35,57,10,18,0.556,3,6,0.5,3,3,1,0,0,0,1,0,0,2,2,26,15.3
Nikki McCray,mccrani01w,1999-07-16,0,27-211,WAS,,DET,-10,1,34,46,5,13,0.385,0,3,0,8,8,1,1,2,3,1,1,0,6,4,18,6.3
Nikki McCray,mccrani01w,1999-07-17,0,27-212,WAS,@,CHA,-7,1,33,8,3,13,0.231,1,9,0.111,0,0,0,0,0,0,9,0,0,3,3,7,1.2
Nikki McCray,mccrani01w,1999-07-19,0,27-214,WAS,,ORL,-25,1,29,35,5,15,0.333,1,5,0.2,1,2,0.5,3,1,4,1,1,0,3,4,12,2.6
Nikki McCray,mccrani01w,1999-07-21,0,27-216,WAS,,CLE,-17,1,30,57,2,12,0.167,0,3,0,3,4,0.75,2,1,3,0,1,0,3,2,7,-2.1
Nikki McCray,mccrani01w,1999-07-23,0,27-218,WAS,@,MIN,5,1,35,4,5,13,0.385,0,2,0,9,12,0.75,0,5,5,4,1,0,3,3,19,11.8
Nikki McCray,mccrani01w,1999-07-25,0,27-220,WAS,@,PHO,-13,1,36,46,7,15,0.467,1,4,0.25,3,5,0.6,0,1,1,0,4,0,1,3,18,11.6
Nikki McCray,mccrani01w,1999-07-26,0,27-221,WAS,@,UTA,-12,1,35,3,8,13,0.615,1,2,0.5,2,2,1,1,0,1,5,0,0,3,2,19,13.5
Nikki McCray,mccrani01w,1999-07-29,0,27-224,WAS,@,SAC,-16,1,31,4,6,15,0.4,2,6,0.333,2,2,1,3,0,3,2,1,0,6,5,16,4.4
Nikki McCray,mccrani01w,1999-07-31,0,27-226,WAS,@,LAS,-17,1,28,49,8,15,0.533,2,5,0.4,1,3,0.333,0,2,2,2,1,0,4,1,19,9.5
Nikki McCray,mccrani01w,1999-08-02,0,27-228,WAS,@,DET,5,1,20,48,3,8,0.375,0,1,0,8,10,0.8,1,1,2,1,1,0,0,3,14,10.3
Nikki McCray,mccrani01w,1999-08-05,0,27-231,WAS,,ORL,4,1,34,45,9,19,0.474,3,7,0.429,3,6,0.5,0,1,1,5,3,0,4,3,24,14.7
Nikki McCray,mccrani01w,1999-08-07,0,27-233,WAS,@,CLE,1,1,32,25,10,21,0.476,2,6,0.333,3,3,1,1,2,3,0,5,0,3,1,25,17.2
Nikki McCray,mccrani01w,1999-08-08,0,27-234,WAS,,CLE,35,1,25,46,8,11,0.727,3,5,0.6,1,1,1,1,1,2,4,2,0,4,0,20,17.3
Nikki McCray,mccrani01w,1999-08-11,0,27-237,WAS,,NYL,3,1,36,57,4,14,0.286,4,8,0.5,8,8,1,2,3,5,2,0,0,3,1,20,12.1
Nikki McCray,mccrani01w,1999-08-14,0,27-240,WAS,,LAS,2,1,36,43,7,12,0.583,3,6,0.5,3,3,1,1,1,2,5,0,0,4,2,20,14.1
Nikki McCray,mccrani01w,1999-08-15,0,27-241,WAS,@,ORL,-27,1,34,22,5,9,0.556,3,7,0.429,0,0,0,1,4,5,4,0,0,5,0,13,8.4
Nikki McCray,mccrani01w,1999-08-17,0,27-243,WAS,@,NYL,-12,1,38,43,1,6,0.167,1,5,0.2,9,10,0.9,0,1,1,1,0,0,3,3,12,4.6
Nikki McCray,mccrani01w,1999-08-21,0,27-247,WAS,,MIN,-3,1,37,49,7,17,0.412,1,9,0.111,4,6,0.667,2,1,3,2,1,1,4,1,19,9.5
Carla McGhee,mcgheca01w,1999-06-12,0,31-098,ORL,@,UTA,-6,0,4,35,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,-0.1
Carla McGhee,mcgheca01w,1999-06-15,0,31-101,ORL,,LAS,2,0,1,46,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,2,2,0.2
Carla McGhee,mcgheca01w,1999-06-17,0,31-103,ORL,@,DET,-5,0,5,5,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,2.7
Carla McGhee,mcgheca01w,1999-06-19,0,31-105,ORL,,WAS,5,0,7,42,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2.6
Carla McGhee,mcgheca01w,1999-06-21,0,31-107,ORL,,PHO,4,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carla McGhee,mcgheca01w,1999-06-22,0,31-108,ORL,@,CLE,9,0,9,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,-1.4
Carla McGhee,mcgheca01w,1999-06-28,0,31-114,ORL,@,HOU,2,0,10,9,0,2,0,0,0,0,0,0,0,2,1,3,1,1,0,1,0,0,1
Carla McGhee,mcgheca01w,1999-07-03,0,31-119,ORL,,CHA,-17,0,9,51,2,2,1,0,0,0,0,0,0,1,1,2,0,1,0,0,1,4,5
Carla McGhee,mcgheca01w,1999-07-07,0,31-123,ORL,,MIN,-5,0,12,37,1,3,0.333,0,0,0,3,4,0.75,2,5,7,0,0,0,6,4,5,-1.8
Carla McGhee,mcgheca01w,1999-07-09,0,31-125,ORL,@,CHA,5,0,10,1,1,2,0.5,0,0,0,0,0,0,1,3,4,0,1,2,1,1,2,3.6
Carla McGhee,mcgheca01w,1999-07-10,0,31-126,ORL,,UTA,6,0,15,50,0,5,0,0,0,0,5,6,0.833,3,1,4,0,1,0,0,1,5,4.1
Carla McGhee,mcgheca01w,1999-07-12,0,31-128,ORL,,DET,-9,0,11,59,1,2,0.5,0,0,0,0,0,0,1,0,1,1,0,0,1,4,2,-0.2
Carla McGhee,mcgheca01w,1999-07-16,0,31-132,ORL,,CHA,-6,0,10,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Carla McGhee,mcgheca01w,1999-07-17,0,31-133,ORL,,SAC,-6,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,-0.5
Carla McGhee,mcgheca01w,1999-07-19,0,31-135,ORL,@,WAS,25,0,11,24,1,5,0.2,0,0,0,0,0,0,2,2,4,0,0,0,0,5,2,-1.1
Carla McGhee,mcgheca01w,1999-07-20,0,31-136,ORL,@,NYL,-5,0,6,2,0,2,0,0,0,0,2,2,1,1,1,2,0,0,0,1,0,2,0.6
Carla McGhee,mcgheca01w,1999-07-23,0,31-139,ORL,@,PHO,-6,0,9,34,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0.9
Carla McGhee,mcgheca01w,1999-07-24,0,31-140,ORL,@,SAC,9,0,14,48,0,2,0,0,0,0,0,0,0,2,0,2,1,0,1,0,5,0,-0.6
Carla McGhee,mcgheca01w,1999-07-27,0,31-143,ORL,@,LAS,-21,0,9,5,2,3,0.667,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,1.6
Carla McGhee,mcgheca01w,1999-07-29,0,31-145,ORL,,NYL,-8,0,8,15,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,-0.1
Carla McGhee,mcgheca01w,1999-08-01,0,31-148,ORL,@,NYL,-13,0,5,34,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,-2.2
Carla McGhee,mcgheca01w,1999-08-04,0,31-151,ORL,,CLE,8,0,4,3,0,1,0,0,0,0,1,2,0.5,1,0,1,0,0,0,1,1,1,-0.8
Carla McGhee,mcgheca01w,1999-08-05,0,31-152,ORL,@,WAS,-4,0,6,53,1,2,0.5,0,0,0,1,1,1,1,2,3,0,0,0,0,0,3,3.3
Carla McGhee,mcgheca01w,1999-08-07,0,31-154,ORL,@,CHA,-4,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carla McGhee,mcgheca01w,1999-08-09,0,31-156,ORL,,NYL,-5,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Carla McGhee,mcgheca01w,1999-08-12,0,31-159,ORL,,CLE,1,0,2,48,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,-0.7
Carla McGhee,mcgheca01w,1999-08-14,0,31-161,ORL,@,CLE,12,0,10,38,1,2,0.5,0,0,0,0,0,0,2,1,3,1,0,0,2,0,2,1.4
Carla McGhee,mcgheca01w,1999-08-15,0,31-162,ORL,,WAS,27,0,6,23,1,3,0.333,0,0,0,0,0,0,1,1,2,1,1,0,0,0,2,3
Carla McGhee,mcgheca01w,1999-08-18,0,31-165,ORL,,DET,12,0,4,40,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.3
Carla McGhee,mcgheca01w,1999-08-20,0,31-167,ORL,@,MIN,3,0,6,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Taj McWilliams-Franklin,mcwilta01w,1999-06-10,0,28-233,ORL,,HOU,-14,1,36,34,4,11,0.364,3,5,0.6,4,4,1,4,3,7,1,1,0,1,2,15,12.5
Taj McWilliams-Franklin,mcwilta01w,1999-06-12,0,28-235,ORL,@,UTA,-6,1,34,21,3,9,0.333,1,2,0.5,4,6,0.667,3,6,9,1,1,1,3,3,11,7.2
Taj McWilliams-Franklin,mcwilta01w,1999-06-15,0,28-238,ORL,,LAS,2,1,34,43,8,11,0.727,2,2,1,5,6,0.833,0,5,5,0,1,0,2,2,23,17.8
Taj McWilliams-Franklin,mcwilta01w,1999-06-17,0,28-240,ORL,@,DET,-5,1,34,55,4,10,0.4,1,2,0.5,5,7,0.714,2,11,13,2,2,0,4,6,14,9.5
Taj McWilliams-Franklin,mcwilta01w,1999-06-19,0,28-242,ORL,,WAS,5,1,29,48,4,11,0.364,0,0,0,5,6,0.833,1,10,11,1,0,4,0,4,13,12.1
Taj McWilliams-Franklin,mcwilta01w,1999-06-21,0,28-244,ORL,,PHO,4,1,34,36,5,13,0.385,0,2,0,5,10,0.5,4,5,9,2,1,0,2,2,15,9.8
Taj McWilliams-Franklin,mcwilta01w,1999-06-22,0,28-245,ORL,@,CLE,9,1,32,43,3,7,0.429,0,1,0,1,1,1,4,3,7,4,3,0,1,2,7,11
Taj McWilliams-Franklin,mcwilta01w,1999-06-28,0,28-251,ORL,@,HOU,2,1,27,20,3,5,0.6,1,1,1,3,5,0.6,0,5,5,0,1,1,1,5,10,7.1
Taj McWilliams-Franklin,mcwilta01w,1999-07-03,0,28-256,ORL,,CHA,-17,1,34,23,6,14,0.429,1,3,0.333,0,1,0,4,7,11,2,2,0,5,3,13,7.3
Taj McWilliams-Franklin,mcwilta01w,1999-07-07,0,28-260,ORL,,MIN,-5,1,33,8,5,9,0.556,1,1,1,2,3,0.667,1,2,3,2,0,2,1,1,13,11
Taj McWilliams-Franklin,mcwilta01w,1999-07-09,0,28-262,ORL,@,CHA,5,1,32,28,4,8,0.5,0,1,0,1,3,0.333,2,3,5,3,2,0,2,1,9,8.2
Taj McWilliams-Franklin,mcwilta01w,1999-07-10,0,28-263,ORL,,UTA,6,1,31,29,2,7,0.286,0,1,0,3,8,0.375,2,2,4,0,5,0,3,2,7,4.1
Taj McWilliams-Franklin,mcwilta01w,1999-07-12,0,28-265,ORL,,DET,-9,1,27,56,6,11,0.545,1,2,0.5,1,3,0.333,1,7,8,1,0,2,2,5,14,8.8
Taj McWilliams-Franklin,mcwilta01w,1999-07-16,0,28-269,ORL,,CHA,-6,1,33,46,3,9,0.333,0,0,0,1,3,0.333,3,3,6,2,0,1,2,3,7,3
Taj McWilliams-Franklin,mcwilta01w,1999-07-17,0,28-270,ORL,,SAC,-6,1,33,53,7,11,0.636,1,3,0.333,0,0,0,2,8,10,1,1,0,1,2,15,13.8
Taj McWilliams-Franklin,mcwilta01w,1999-07-19,0,28-272,ORL,@,WAS,25,1,16,51,3,4,0.75,2,3,0.667,0,0,0,0,4,4,2,2,1,5,2,8,5.9
Taj McWilliams-Franklin,mcwilta01w,1999-07-20,0,28-273,ORL,@,NYL,-5,1,33,11,4,9,0.444,1,2,0.5,4,6,0.667,3,3,6,1,3,1,1,2,13,13.1
Taj McWilliams-Franklin,mcwilta01w,1999-07-23,0,28-276,ORL,@,PHO,-6,1,33,2,3,8,0.375,1,1,1,0,0,0,1,1,2,1,3,0,2,6,7,2.9
Taj McWilliams-Franklin,mcwilta01w,1999-07-24,0,28-277,ORL,@,SAC,9,1,32,56,3,11,0.273,0,0,0,1,4,0.25,5,5,10,1,1,2,3,4,7,2.8
Taj McWilliams-Franklin,mcwilta01w,1999-07-27,0,28-280,ORL,@,LAS,-21,1,28,59,5,10,0.5,1,1,1,6,8,0.75,3,4,7,1,1,1,3,1,17,13.5
Taj McWilliams-Franklin,mcwilta01w,1999-07-29,0,28-282,ORL,,NYL,-8,1,40,27,5,14,0.357,0,3,0,5,6,0.833,6,6,12,0,4,3,5,5,15,11.9
Taj McWilliams-Franklin,mcwilta01w,1999-08-01,0,28-285,ORL,@,NYL,-13,1,28,37,3,7,0.429,1,1,1,4,5,0.8,1,1,2,2,3,2,3,5,11,8.7
Taj McWilliams-Franklin,mcwilta01w,1999-08-04,0,28-288,ORL,,CLE,8,1,36,38,6,8,0.75,0,0,0,4,6,0.667,1,8,9,1,4,1,0,3,16,19.3
Taj McWilliams-Franklin,mcwilta01w,1999-08-05,0,28-289,ORL,@,WAS,-4,1,38,14,9,15,0.6,1,2,0.5,5,6,0.833,3,7,10,3,3,3,3,3,24,23.9
Taj McWilliams-Franklin,mcwilta01w,1999-08-07,0,28-291,ORL,@,CHA,-4,1,39,46,6,11,0.545,1,2,0.5,2,2,1,1,5,6,2,1,1,3,3,15,10.8
Taj McWilliams-Franklin,mcwilta01w,1999-08-09,0,28-293,ORL,,NYL,-5,1,35,15,7,15,0.467,0,2,0,6,6,1,3,3,6,1,2,2,4,3,20,14.2
Taj McWilliams-Franklin,mcwilta01w,1999-08-12,0,28-296,ORL,,CLE,1,1,33,5,4,9,0.444,0,0,0,2,4,0.5,6,9,15,2,2,0,3,1,10,11.4
Taj McWilliams-Franklin,mcwilta01w,1999-08-14,0,28-298,ORL,@,CLE,12,1,27,28,3,7,0.429,0,1,0,0,0,0,0,3,3,2,2,0,2,5,6,2.6
Taj McWilliams-Franklin,mcwilta01w,1999-08-15,0,28-299,ORL,,WAS,27,1,22,35,5,8,0.625,0,1,0,1,2,0.5,4,5,9,4,1,1,0,1,11,15.4
Taj McWilliams-Franklin,mcwilta01w,1999-08-18,0,28-302,ORL,,DET,12,1,32,52,6,12,0.5,0,0,0,9,10,0.9,5,8,13,3,2,2,5,2,21,20.2
