name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Shyra Ely-Gash,elysh01w,2007-08-11,0,24-002,SEA,,WAS,23,0,4,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1.5
Shyra Ely-Gash,elysh01w,2007-08-17,0,24-008,SEA,,LAS,20,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbara Farris,farriba01w,2007-05-20,0,30-252,NYL,,CHI,12,0,17,57,2,5,0.4,0,0,0,4,4,1,0,2,2,1,1,0,0,3,8,6.4
Barbara Farris,farriba01w,2007-05-24,0,30-256,NYL,,WAS,5,0,19,10,4,9,0.444,0,0,0,3,4,0.75,4,2,6,1,1,0,2,3,11,7.8
Barbara Farris,farriba01w,2007-06-01,0,30-264,NYL,@,MIN,10,0,9,10,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-2.1
Barbara Farris,farriba01w,2007-06-03,0,30-266,NYL,,PHO,1,0,7,28,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.4
Barbara Farris,farriba01w,2007-06-05,0,30-268,NYL,,IND,11,0,17,6,1,3,0.333,0,0,0,0,0,0,0,2,2,0,0,0,1,1,2,-0.5
Barbara Farris,farriba01w,2007-06-08,0,30-271,NYL,,DET,-10,0,12,10,1,6,0.167,0,0,0,2,3,0.667,1,2,3,1,0,0,1,2,4,0
Barbara Farris,farriba01w,2007-06-10,0,30-273,NYL,@,IND,-19,0,11,28,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Barbara Farris,farriba01w,2007-06-12,0,30-275,NYL,,WAS,10,0,24,35,3,5,0.6,0,0,0,4,4,1,2,2,4,3,0,0,3,2,10,8
Barbara Farris,farriba01w,2007-06-15,0,30-278,NYL,@,CHI,-7,0,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,-2.2
Barbara Farris,farriba01w,2007-06-16,0,30-279,NYL,@,SAS,-8,0,6,41,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,-2.5
Barbara Farris,farriba01w,2007-06-20,0,30-283,NYL,@,CON,3,0,18,9,2,7,0.286,0,0,0,0,0,0,2,7,9,1,1,0,2,3,4,1.9
Barbara Farris,farriba01w,2007-06-22,0,30-285,NYL,,SAS,-7,0,10,36,1,1,1,0,0,0,0,0,0,0,2,2,0,0,1,1,0,2,2
Barbara Farris,farriba01w,2007-06-24,0,30-287,NYL,,IND,-11,0,3,38,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-0.1
Barbara Farris,farriba01w,2007-06-29,0,30-292,NYL,@,LAS,12,0,5,18,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-1.2
Barbara Farris,farriba01w,2007-07-01,0,30-294,NYL,@,SEA,-31,0,4,6,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,3
Barbara Farris,farriba01w,2007-07-06,0,30-299,NYL,@,DET,1,0,8,43,1,6,0.167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.8
Barbara Farris,farriba01w,2007-07-08,0,30-301,NYL,,SAC,10,0,8,29,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2
Barbara Farris,farriba01w,2007-07-12,0,30-305,NYL,@,IND,-16,0,10,57,1,3,0.333,0,0,0,0,1,0,2,0,2,0,0,0,1,0,2,0.3
Barbara Farris,farriba01w,2007-07-18,0,30-311,NYL,@,DET,-5,0,5,47,1,2,0.5,0,0,0,0,0,0,1,1,2,1,0,0,2,1,2,0.3
Barbara Farris,farriba01w,2007-07-20,0,30-313,NYL,,HOU,-6,0,4,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3
Barbara Farris,farriba01w,2007-07-22,0,30-315,NYL,,SEA,-2,0,3,18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.4
Barbara Farris,farriba01w,2007-07-26,0,30-319,NYL,@,CON,-4,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,-0.4
Barbara Farris,farriba01w,2007-07-29,0,30-322,NYL,,CON,-6,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,-2.6
Barbara Farris,farriba01w,2007-08-03,0,30-327,NYL,@,WAS,-12,0,7,48,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,0,0,0,2.4
Barbara Farris,farriba01w,2007-08-07,0,30-331,NYL,@,HOU,6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbara Farris,farriba01w,2007-08-09,0,30-333,NYL,@,PHO,-11,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbara Farris,farriba01w,2007-08-12,0,30-336,NYL,,DET,1,0,0,22,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Barbara Farris,farriba01w,2007-08-16,0,30-340,NYL,@,WAS,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marie Ferdinand-Harris,ferdima01w,2007-05-19,0,28-218,SAS,@,PHO,-9,1,25,25,4,10,0.4,0,1,0,3,4,0.75,1,2,3,1,2,0,2,2,11,6.4
Marie Ferdinand-Harris,ferdima01w,2007-05-23,0,28-222,SAS,,CON,3,1,21,24,3,6,0.5,1,1,1,0,0,0,0,0,0,0,0,0,1,5,7,1
Marie Ferdinand-Harris,ferdima01w,2007-05-25,0,28-224,SAS,,SEA,11,1,21,45,5,11,0.455,0,2,0,0,0,0,0,1,1,1,0,0,1,2,10,3.5
Marie Ferdinand-Harris,ferdima01w,2007-05-29,0,28-228,SAS,@,HOU,11,1,24,41,2,8,0.25,0,1,0,1,2,0.5,1,2,3,0,1,0,1,1,5,0.7
Marie Ferdinand-Harris,ferdima01w,2007-05-31,0,28-230,SAS,,PHO,-12,1,26,0,4,8,0.5,2,2,1,0,0,0,2,0,2,1,3,0,1,3,10,8.9
Marie Ferdinand-Harris,ferdima01w,2007-06-02,0,28-232,SAS,@,SEA,10,1,20,58,2,5,0.4,1,2,0.5,2,2,1,2,5,7,1,0,1,0,1,7,8.2
Marie Ferdinand-Harris,ferdima01w,2007-06-05,0,28-235,SAS,@,SAC,-17,1,27,57,5,12,0.417,0,3,0,0,0,0,0,5,5,1,0,0,3,2,10,2
Marie Ferdinand-Harris,ferdima01w,2007-06-09,0,28-239,SAS,,CHI,-10,1,21,58,1,10,0.1,0,2,0,0,0,0,2,2,4,2,2,0,3,0,2,-2.2
Marie Ferdinand-Harris,ferdima01w,2007-06-16,0,28-246,SAS,,NYL,8,0,7,44,1,2,0.5,1,1,1,0,0,0,1,1,2,0,0,0,0,1,3,2.6
Marie Ferdinand-Harris,ferdima01w,2007-06-20,0,28-250,SAS,,MIN,7,0,6,31,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,-0.5
Marie Ferdinand-Harris,ferdima01w,2007-06-22,0,28-252,SAS,@,NYL,7,0,1,39,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,1,0,2,2
Marie Ferdinand-Harris,ferdima01w,2007-06-23,0,28-253,SAS,@,CON,13,0,3,6,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.4
Marie Ferdinand-Harris,ferdima01w,2007-06-26,0,28-256,SAS,@,HOU,-8,0,7,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,-1.8
Marie Ferdinand-Harris,ferdima01w,2007-06-29,0,28-259,SAS,,MIN,-11,0,12,27,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,-5.7
Marie Ferdinand-Harris,ferdima01w,2007-07-01,0,28-261,SAS,@,DET,3,1,14,34,0,5,0,0,1,0,3,4,0.75,0,1,1,1,1,0,1,5,3,-1.9
Marie Ferdinand-Harris,ferdima01w,2007-07-03,0,28-263,SAS,@,WAS,5,0,3,44,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1.6
Marie Ferdinand-Harris,ferdima01w,2007-07-07,0,28-267,SAS,,SEA,7,0,13,14,3,7,0.429,0,0,0,0,0,0,0,1,1,1,0,0,1,0,6,2.3
Marie Ferdinand-Harris,ferdima01w,2007-07-11,0,28-271,SAS,@,PHO,10,0,4,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Marie Ferdinand-Harris,ferdima01w,2007-07-17,0,28-277,SAS,@,LAS,2,0,2,22,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Marie Ferdinand-Harris,ferdima01w,2007-07-20,0,28-280,SAS,,SAC,10,0,11,16,3,6,0.5,0,0,0,2,2,1,2,1,3,0,0,0,2,1,8,4.3
Marie Ferdinand-Harris,ferdima01w,2007-07-22,0,28-282,SAS,@,CHI,-2,0,4,28,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,-0.4
Marie Ferdinand-Harris,ferdima01w,2007-07-24,0,28-284,SAS,@,IND,8,0,11,4,1,7,0.143,0,1,0,2,2,1,1,2,3,2,1,0,0,1,4,2.8
Marie Ferdinand-Harris,ferdima01w,2007-07-27,0,28-287,SAS,,HOU,-6,0,9,39,2,5,0.4,1,1,1,2,2,1,1,1,2,1,1,0,1,2,7,5.2
Marie Ferdinand-Harris,ferdima01w,2007-07-29,0,28-289,SAS,@,SEA,4,0,19,30,6,9,0.667,0,1,0,2,2,1,3,2,5,1,1,0,1,1,14,13.1
Marie Ferdinand-Harris,ferdima01w,2007-07-31,0,28-291,SAS,,DET,-5,0,20,19,4,7,0.571,0,2,0,1,1,1,3,2,5,0,0,0,2,4,9,4.8
Marie Ferdinand-Harris,ferdima01w,2007-08-02,0,28-293,SAS,,PHO,-5,0,10,50,2,4,0.5,0,1,0,0,0,0,1,0,1,1,0,0,2,2,4,0.6
Marie Ferdinand-Harris,ferdima01w,2007-08-04,0,28-295,SAS,,LAS,19,1,34,18,3,11,0.273,0,2,0,5,6,0.833,3,6,9,3,0,0,1,4,11,7.5
Marie Ferdinand-Harris,ferdima01w,2007-08-07,0,28-298,SAS,,WAS,-4,1,24,14,1,8,0.125,0,1,0,4,4,1,2,3,5,1,0,0,3,2,6,0
Marie Ferdinand-Harris,ferdima01w,2007-08-09,0,28-300,SAS,,SAC,11,0,5,9,2,4,0.5,0,0,0,0,0,0,2,0,2,0,0,0,0,1,4,3
Marie Ferdinand-Harris,ferdima01w,2007-08-11,0,28-302,SAS,,HOU,3,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marie Ferdinand-Harris,ferdima01w,2007-08-14,0,28-305,SAS,@,LAS,7,0,8,44,1,2,0.5,0,0,0,2,2,1,1,1,2,0,1,0,0,0,4,5
Marie Ferdinand-Harris,ferdima01w,2007-08-15,0,28-306,SAS,@,SAC,-7,0,5,23,1,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0.3
Marie Ferdinand-Harris,ferdima01w,2007-08-17,0,28-308,SAS,,IND,-4,0,7,7,1,4,0.25,0,0,0,1,1,1,3,1,4,0,1,0,1,1,3,2.6
Marie Ferdinand-Harris,ferdima01w,2007-08-19,0,28-310,SAS,@,MIN,-26,1,40,0,3,7,0.429,0,0,0,4,4,1,2,5,7,5,2,2,4,3,10,10.9
Marta Fernandez,fernama01w,2007-05-22,0,25-152,LAS,@,CHI,17,1,20,37,0,5,0,0,0,0,0,0,0,3,2,5,6,1,0,2,0,0,2.4
Marta Fernandez,fernama01w,2007-05-24,0,25-154,LAS,@,IND,-13,1,30,1,3,7,0.429,0,0,0,0,2,0,0,1,1,7,2,1,2,0,6,7.4
Marta Fernandez,fernama01w,2007-05-26,0,25-156,LAS,@,CON,20,1,34,18,9,16,0.563,1,1,1,0,0,0,0,3,3,4,2,1,1,2,19,16
Marta Fernandez,fernama01w,2007-06-02,0,25-163,LAS,@,SAC,-3,1,30,47,4,8,0.5,0,0,0,7,8,0.875,2,2,4,4,1,1,3,0,15,14.1
Marta Fernandez,fernama01w,2007-06-08,0,25-169,LAS,,MIN,3,1,36,48,6,10,0.6,0,1,0,7,8,0.875,1,1,2,5,1,0,4,1,19,15.1
Marta Fernandez,fernama01w,2007-06-13,0,25-174,LAS,,HOU,3,1,31,7,3,8,0.375,1,3,0.333,3,4,0.75,0,2,2,5,2,3,5,1,10,8
Marta Fernandez,fernama01w,2007-06-15,0,25-176,LAS,@,WAS,9,1,30,14,1,10,0.1,0,0,0,4,4,1,0,2,2,6,1,0,1,0,6,4.2
Marta Fernandez,fernama01w,2007-06-16,0,25-177,LAS,@,MIN,-25,1,25,30,2,5,0.4,0,1,0,1,2,0.5,0,2,2,3,1,1,4,0,5,2.3
Marta Fernandez,fernama01w,2007-06-18,0,25-179,LAS,,DET,-6,1,10,0,3,10,0.3,1,4,0.25,2,2,1,0,7,7,7,1,0,3,2,9,7.4
Marta Fernandez,fernama01w,2007-06-20,0,25-181,LAS,@,HOU,-10,1,32,43,7,10,0.7,0,0,0,3,5,0.6,0,2,2,0,2,0,4,2,17,9.8
Marta Fernandez,fernama01w,2007-06-22,0,25-183,LAS,,SAC,8,1,47,5,4,15,0.267,2,6,0.333,4,6,0.667,1,2,3,4,2,1,3,1,14,7.7
Marta Fernandez,fernama01w,2007-06-24,0,25-185,LAS,,SEA,-12,1,34,48,4,12,0.333,0,3,0,1,2,0.5,1,3,4,2,1,1,4,1,9,2.1
Marta Fernandez,fernama01w,2007-06-27,0,25-188,LAS,,SAC,8,1,36,22,11,15,0.733,0,1,0,4,5,0.8,0,0,0,3,2,0,5,1,26,18.2
Marta Fernandez,fernama01w,2007-06-29,0,25-190,LAS,,NYL,-12,1,34,39,8,17,0.471,1,3,0.333,0,0,0,1,3,4,2,3,0,2,0,17,12.3
Marta Fernandez,fernama01w,2007-07-01,0,25-192,LAS,,CHI,-3,1,37,27,5,14,0.357,0,1,0,2,2,1,0,3,3,3,2,1,4,1,12,5.5
Marta Fernandez,fernama01w,2007-07-03,0,25-194,LAS,@,SEA,-19,1,32,22,2,9,0.222,0,2,0,2,2,1,0,1,1,4,0,0,2,1,6,1.2
Marta Fernandez,fernama01w,2007-07-05,0,25-196,LAS,,IND,-1,1,27,59,3,9,0.333,0,3,0,0,0,0,0,2,2,3,2,0,3,1,6,2.2
Marta Fernandez,fernama01w,2007-07-07,0,25-198,LAS,,CON,-21,1,30,42,4,7,0.571,2,2,1,2,2,1,0,1,1,3,1,1,7,0,12,5.8
Marta Fernandez,fernama01w,2007-07-10,0,25-201,LAS,,SEA,-35,1,18,41,0,3,0,0,0,0,0,0,0,1,1,2,2,0,0,3,1,0,-3.1
Marta Fernandez,fernama01w,2007-07-17,0,25-208,LAS,,SAS,-2,1,24,46,0,5,0,0,0,0,0,2,0,0,2,2,4,1,0,1,1,0,-1.3
Marta Fernandez,fernama01w,2007-07-20,0,25-211,LAS,@,PHO,10,0,12,58,0,2,0,0,0,0,2,2,1,0,3,3,1,0,0,1,1,2,0.8
Marta Fernandez,fernama01w,2007-07-24,0,25-215,LAS,@,SAC,-8,0,24,37,4,11,0.364,2,6,0.333,0,1,0,1,1,2,1,0,0,3,2,10,1.4
Marta Fernandez,fernama01w,2007-07-27,0,25-218,LAS,@,MIN,-9,0,22,28,3,9,0.333,1,3,0.333,5,5,1,0,1,1,2,1,1,2,2,12,7.5
Marta Fernandez,fernama01w,2007-07-29,0,25-220,LAS,@,DET,-2,0,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,-0.3
Marta Fernandez,fernama01w,2007-07-31,0,25-222,LAS,@,NYL,10,0,9,34,2,3,0.667,0,0,0,0,0,0,0,1,1,0,0,0,3,0,4,0
Marta Fernandez,fernama01w,2007-08-03,0,25-225,LAS,@,HOU,-10,0,19,38,1,6,0.167,0,2,0,2,2,1,0,0,0,4,0,1,4,1,4,-0.7
Marta Fernandez,fernama01w,2007-08-04,0,25-226,LAS,@,SAS,-19,0,28,7,0,4,0,0,1,0,3,4,0.75,0,2,2,1,1,0,3,0,3,-0.9
Marta Fernandez,fernama01w,2007-08-07,0,25-229,LAS,,PHO,-3,0,6,53,0,4,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,-0.1
Marta Fernandez,fernama01w,2007-08-09,0,25-231,LAS,,WAS,-5,0,17,11,2,6,0.333,0,1,0,0,0,0,0,0,0,3,1,0,0,1,4,3.3
Marta Fernandez,fernama01w,2007-08-11,0,25-233,LAS,@,PHO,-17,0,26,1,4,9,0.444,0,2,0,6,6,1,0,4,4,0,0,0,0,1,14,10.1
Marta Fernandez,fernama01w,2007-08-12,0,25-234,LAS,,MIN,9,0,26,20,4,11,0.364,0,0,0,3,3,1,0,3,3,3,1,0,2,2,11,6.1
Marta Fernandez,fernama01w,2007-08-14,0,25-236,LAS,,SAS,-7,0,18,40,2,8,0.25,0,0,0,1,1,1,1,0,1,2,0,1,2,2,5,0.2
Marta Fernandez,fernama01w,2007-08-17,0,25-239,LAS,@,SEA,-20,0,25,32,4,9,0.444,1,2,0.5,7,7,1,0,2,2,4,1,0,3,3,16,11.5
Marta Fernandez,fernama01w,2007-08-19,0,25-241,LAS,,HOU,-10,0,11,6,1,4,0.25,0,1,0,0,2,0,0,0,0,1,1,0,1,0,2,-0.5
Cheryl Ford,fordch01w,2007-05-19,0,25-347,DET,,SAC,7,1,16,48,3,4,0.75,0,0,0,4,4,1,1,3,4,1,0,1,4,5,10,5.4
Cheryl Ford,fordch01w,2007-05-22,0,25-350,DET,,MIN,10,1,33,50,4,8,0.5,0,0,0,7,10,0.7,1,5,6,0,6,0,2,5,15,14
Cheryl Ford,fordch01w,2007-05-30,0,25-358,DET,,WAS,15,1,24,28,4,8,0.5,0,0,0,5,7,0.714,5,4,9,1,1,1,2,5,13,11.3
Cheryl Ford,fordch01w,2007-06-02,0,25-361,DET,@,HOU,6,1,31,46,7,13,0.538,0,0,0,1,2,0.5,6,8,14,1,3,0,2,3,15,15.4
Cheryl Ford,fordch01w,2007-06-08,0,26-002,DET,@,NYL,10,1,32,44,4,7,0.571,0,0,0,3,4,0.75,2,9,11,3,4,2,5,4,11,12.3
Cheryl Ford,fordch01w,2007-06-10,0,26-004,DET,@,CON,5,1,34,36,7,13,0.538,0,0,0,6,7,0.857,2,11,13,1,0,0,2,4,20,15.1
Cheryl Ford,fordch01w,2007-06-15,0,26-009,DET,,CON,3,1,32,30,6,18,0.333,0,0,0,2,5,0.4,6,10,16,0,4,0,4,4,14,8.2
Cheryl Ford,fordch01w,2007-06-20,0,26-014,DET,@,SEA,16,1,23,11,4,7,0.571,0,0,0,2,2,1,0,7,7,2,3,0,0,0,10,13.2
Cheryl Ford,fordch01w,2007-07-01,0,26-025,DET,,SAS,-3,1,34,56,3,7,0.429,0,0,0,3,7,0.429,2,10,12,1,0,0,1,4,9,6.2
Cheryl Ford,fordch01w,2007-07-06,0,26-030,DET,,NYL,-1,1,38,19,9,12,0.75,0,0,0,4,6,0.667,4,14,18,2,2,2,5,4,22,21.6
Cheryl Ford,fordch01w,2007-07-08,0,26-032,DET,,PHO,29,1,22,0,3,7,0.429,0,0,0,1,7,0.143,3,7,10,3,1,2,5,3,7,3.4
Cheryl Ford,fordch01w,2007-07-10,0,26-034,DET,,CHI,8,1,33,26,4,7,0.571,0,0,0,2,4,0.5,3,7,10,5,1,1,2,3,10,12.1
Cheryl Ford,fordch01w,2007-07-12,0,26-036,DET,@,CHI,13,1,26,52,4,11,0.364,0,0,0,3,4,0.75,4,5,9,0,1,2,1,4,11,8.6
Cheryl Ford,fordch01w,2007-07-18,0,26-042,DET,,NYL,5,1,41,56,7,17,0.412,0,0,0,5,8,0.625,8,10,18,1,1,0,4,5,19,13
Cheryl Ford,fordch01w,2007-07-20,0,26-044,DET,@,IND,9,1,32,56,2,4,0.5,0,0,0,5,6,0.833,1,10,11,1,1,0,3,1,9,8.6
Linda Frohlich,frohlli01w,2007-06-09,0,27-351,SAC,,PHO,-4,0,3,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1.7
Linda Frohlich,frohlli01w,2007-06-11,0,27-353,SAC,@,HOU,15,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-2
Linda Frohlich,frohlli01w,2007-06-26,0,28-003,SAC,,NYL,13,0,7,18,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,0,-2.8
Linda Frohlich,frohlli01w,2007-06-29,0,28-006,SAC,,CHI,-8,0,8,57,2,3,0.667,0,0,0,2,2,1,0,0,0,1,0,0,1,3,6,3.2
Linda Frohlich,frohlli01w,2007-07-08,0,28-015,SAC,@,NYL,-10,0,3,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1
Linda Frohlich,frohlli01w,2007-07-26,0,28-033,SAC,,IND,10,0,5,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0.9
Linda Frohlich,frohlli01w,2007-08-09,0,28-047,SAC,@,SAS,-11,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linda Frohlich,frohlli01w,2007-08-12,0,28-050,SAC,,WAS,4,0,12,5,2,3,0.667,2,2,1,0,0,0,0,2,2,1,0,0,3,2,6,2.2
Linda Frohlich,frohlli01w,2007-08-17,0,28-055,SAC,,PHO,-10,0,4,8,0,1,0,0,0,0,2,2,1,0,1,1,0,0,0,1,2,2,-0.2
Linda Frohlich,frohlli01w,2007-08-19,0,28-057,SAC,@,PHO,-14,0,2,29,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,-0.4
Katie Gearlds,gearlka01w,2007-05-19,0,22-205,SEA,,HOU,13,0,7,59,0,2,0,0,1,0,1,2,0.5,2,0,2,0,0,0,0,1,1,0.2
Katie Gearlds,gearlka01w,2007-05-23,0,22-209,SEA,,PHO,13,0,19,20,2,7,0.286,1,3,0.333,0,0,0,0,0,0,0,0,0,0,1,5,0.5
Katie Gearlds,gearlka01w,2007-05-25,0,22-211,SEA,@,SAS,-11,0,16,54,0,5,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,-2.5
Katie Gearlds,gearlka01w,2007-06-02,0,22-219,SEA,,SAS,-10,0,12,5,2,5,0.4,1,3,0.333,0,0,0,0,1,1,3,0,0,0,0,5,4.7
Katie Gearlds,gearlka01w,2007-06-07,0,22-224,SEA,@,SAC,-9,0,23,34,4,6,0.667,2,3,0.667,0,0,0,4,1,5,2,2,1,2,2,10,11.8
Katie Gearlds,gearlka01w,2007-06-09,0,22-226,SEA,,MIN,14,0,25,27,2,4,0.5,1,2,0.5,0,0,0,0,0,0,2,1,0,0,1,5,5
Katie Gearlds,gearlka01w,2007-06-12,0,22-229,SEA,@,CHI,12,0,25,9,5,6,0.833,4,5,0.8,3,3,1,2,4,6,1,1,3,0,0,17,21.2
Katie Gearlds,gearlka01w,2007-06-13,0,22-230,SEA,@,IND,-28,0,25,29,1,8,0.125,1,7,0.143,0,0,0,2,0,2,0,1,0,1,2,3,-1.6
Katie Gearlds,gearlka01w,2007-06-15,0,22-232,SEA,,HOU,13,0,21,49,1,2,0.5,0,0,0,0,0,0,1,2,3,1,1,0,2,0,2,2
Katie Gearlds,gearlka01w,2007-06-20,0,22-237,SEA,,DET,-16,0,10,21,1,3,0.333,0,2,0,1,1,1,0,2,2,0,1,0,1,0,3,1.9
Katie Gearlds,gearlka01w,2007-06-22,0,22-239,SEA,@,MIN,-2,0,8,15,1,2,0.5,0,1,0,3,3,1,0,2,2,1,0,0,1,2,5,3.5
Katie Gearlds,gearlka01w,2007-06-24,0,22-241,SEA,@,LAS,12,0,9,58,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.6
Katie Gearlds,gearlka01w,2007-06-26,0,22-243,SEA,,CHI,18,0,8,11,0,1,0,0,1,0,1,2,0.5,0,0,0,1,1,0,1,0,1,0.6
Katie Gearlds,gearlka01w,2007-06-28,0,22-245,SEA,@,HOU,-5,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katie Gearlds,gearlka01w,2007-07-01,0,22-248,SEA,,NYL,31,0,8,34,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,1.7
Katie Gearlds,gearlka01w,2007-07-03,0,22-250,SEA,,LAS,19,0,5,20,1,2,0.5,0,0,0,1,1,1,0,0,0,1,0,0,0,0,3,2.7
Katie Gearlds,gearlka01w,2007-07-06,0,22-253,SEA,@,HOU,16,0,11,39,0,1,0,0,1,0,0,0,0,0,2,2,2,1,0,2,0,0,0.3
Katie Gearlds,gearlka01w,2007-07-07,0,22-254,SEA,@,SAS,-7,0,18,27,3,4,0.75,2,3,0.667,3,3,1,1,1,2,2,0,1,0,2,11,11.7
Katie Gearlds,gearlka01w,2007-07-10,0,22-257,SEA,@,LAS,35,0,18,33,2,5,0.4,2,4,0.5,0,0,0,0,1,1,2,0,0,1,0,6,4
Katie Gearlds,gearlka01w,2007-07-11,0,22-258,SEA,,CON,-13,0,8,30,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,-0.4
Katie Gearlds,gearlka01w,2007-07-17,0,22-264,SEA,@,PHO,-10,0,11,26,0,2,0,0,1,0,0,0,0,0,1,1,1,0,0,2,1,0,-2.8
Katie Gearlds,gearlka01w,2007-07-20,0,22-267,SEA,@,CON,-18,0,10,49,2,4,0.5,0,1,0,0,0,0,2,0,2,1,0,0,1,0,4,3.1
Katie Gearlds,gearlka01w,2007-07-22,0,22-269,SEA,@,NYL,2,0,3,47,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,-0.8
Katie Gearlds,gearlka01w,2007-07-24,0,22-271,SEA,@,WAS,-1,0,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katie Gearlds,gearlka01w,2007-07-27,0,22-274,SEA,,IND,14,0,9,39,1,4,0.25,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,-1.8
Katie Gearlds,gearlka01w,2007-07-31,0,22-278,SEA,,SAC,-4,0,10,39,1,2,0.5,1,2,0.5,0,0,0,0,3,3,0,0,0,2,0,3,0.9
Katie Gearlds,gearlka01w,2007-08-03,0,22-281,SEA,@,SAC,-6,0,10,1,1,3,0.333,1,2,0.5,2,2,1,0,2,2,0,0,0,0,0,5,3.9
Katie Gearlds,gearlka01w,2007-08-04,0,22-282,SEA,,PHO,10,0,11,47,5,6,0.833,3,3,1,0,0,0,1,3,4,0,0,0,0,0,13,12.4
Katie Gearlds,gearlka01w,2007-08-07,0,22-285,SEA,@,MIN,-21,0,17,24,1,7,0.143,0,4,0,5,6,0.833,1,3,4,1,0,0,0,0,7,4.4
Katie Gearlds,gearlka01w,2007-08-09,0,22-287,SEA,@,DET,-27,0,19,56,2,7,0.286,1,5,0.2,2,2,1,0,3,3,0,0,0,0,2,7,3
Katie Gearlds,gearlka01w,2007-08-11,0,22-289,SEA,,WAS,23,0,17,2,4,7,0.571,2,4,0.5,0,0,0,0,1,1,0,0,0,0,3,10,5.8
Katie Gearlds,gearlka01w,2007-08-14,0,22-292,SEA,,MIN,14,0,8,29,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Katie Gearlds,gearlka01w,2007-08-17,0,22-295,SEA,,LAS,20,0,12,16,1,4,0.25,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,-0.1
