name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Damiris Dantas,dantada01w,2017-09-03,0,24-290,ATL,@,PHO,-14,0,8,4,1,6,0.167,1,4,0.25,0,0,0,1,1,2,0,0,0,2,2,3,-2.6
Kaela Davis,daviska01w,2017-05-14,0,22-060,DAL,@,PHO,10,0,27,47,6,10,0.6,0,1,0,8,8,1,0,4,4,4,2,0,2,1,20,19
Kaela Davis,daviska01w,2017-05-20,0,22-066,DAL,,MIN,-2,0,21,20,1,5,0.2,1,3,0.333,4,4,1,0,0,0,0,1,0,2,3,7,1.7
Kaela Davis,daviska01w,2017-05-25,0,22-071,DAL,@,SAS,12,0,17,36,3,6,0.5,0,1,0,4,4,1,1,2,3,2,0,1,2,2,10,7.6
Kaela Davis,daviska01w,2017-05-27,0,22-073,DAL,@,PHO,-42,0,29,25,3,9,0.333,0,1,0,2,3,0.667,0,2,2,2,1,0,5,2,8,-0.3
Kaela Davis,daviska01w,2017-05-30,0,22-076,DAL,,IND,27,0,20,30,2,4,0.5,1,1,1,0,2,0,1,2,3,1,0,0,1,2,5,2.4
Kaela Davis,daviska01w,2017-06-02,0,22-079,DAL,@,NYL,-4,0,18,56,4,8,0.5,1,1,1,1,1,1,0,1,1,2,0,0,4,1,10,3.3
Kaela Davis,daviska01w,2017-06-03,0,22-080,DAL,@,IND,-6,0,14,57,3,7,0.429,0,0,0,0,1,0,0,1,1,1,0,0,3,2,6,-0.9
Kaela Davis,daviska01w,2017-06-06,0,22-083,DAL,,WAS,-12,0,14,35,2,6,0.333,0,0,0,0,0,0,1,1,2,0,0,0,0,2,4,0.8
Kaela Davis,daviska01w,2017-06-09,0,22-086,DAL,,LAS,6,0,25,39,3,8,0.375,0,0,0,4,4,1,1,0,1,3,1,0,3,2,10,5.6
Kaela Davis,daviska01w,2017-06-11,0,22-088,DAL,,MIN,-17,0,18,9,2,5,0.4,0,1,0,2,2,1,0,1,1,1,1,0,1,2,6,3.5
Kaela Davis,daviska01w,2017-06-13,0,22-090,DAL,@,LAS,-10,0,21,38,3,9,0.333,1,2,0.5,2,5,0.4,0,0,0,0,0,0,2,5,9,-1.3
Kaela Davis,daviska01w,2017-06-16,0,22-093,DAL,,NYL,-9,0,18,11,3,8,0.375,2,3,0.667,3,3,1,0,3,3,1,0,0,1,4,11,5.6
Kaela Davis,daviska01w,2017-06-18,0,22-095,DAL,@,WAS,4,0,10,53,1,4,0.25,0,1,0,0,2,0,0,1,1,1,0,0,2,3,2,-3.4
Kaela Davis,daviska01w,2017-06-21,0,22-098,DAL,,SAS,3,0,18,52,0,2,0,0,0,0,0,0,0,0,4,4,2,0,1,0,1,0,1.5
Kaela Davis,daviska01w,2017-06-23,0,22-100,DAL,@,SAS,12,0,17,45,0,4,0,0,1,0,0,0,0,1,0,1,0,3,0,1,1,0,-0.5
Kaela Davis,daviska01w,2017-06-25,0,22-102,DAL,,CON,14,0,10,52,1,4,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,-3.2
Kaela Davis,daviska01w,2017-07-01,0,22-108,DAL,,SEA,-20,0,16,34,2,7,0.286,0,1,0,3,4,0.75,0,1,1,3,1,1,1,2,7,4.8
Kaela Davis,daviska01w,2017-07-05,0,22-112,DAL,,ATL,10,0,13,0,2,7,0.286,0,0,0,3,3,1,1,2,3,1,1,0,5,2,7,0.1
Kaela Davis,daviska01w,2017-07-09,0,22-116,DAL,@,ATL,-20,0,16,15,3,10,0.3,1,3,0.333,0,0,0,0,1,1,0,0,0,1,1,7,0.1
Kaela Davis,daviska01w,2017-07-12,0,22-119,DAL,@,CHI,-6,0,21,26,4,8,0.5,3,4,0.75,0,0,0,1,1,2,2,1,0,2,2,11,7.6
Kaela Davis,daviska01w,2017-07-16,0,22-123,DAL,,CHI,6,0,28,25,9,13,0.692,0,1,0,5,8,0.625,1,2,3,1,0,0,0,4,23,16.7
Kaela Davis,daviska01w,2017-07-25,0,22-132,DAL,,IND,2,0,14,58,1,6,0.167,1,3,0.333,2,2,1,1,1,2,1,0,0,1,1,5,1.5
Kaela Davis,daviska01w,2017-07-28,0,22-135,DAL,@,SEA,-16,0,10,59,2,3,0.667,1,1,1,2,3,0.667,0,1,1,2,0,0,1,0,7,6
Kaela Davis,daviska01w,2017-07-30,0,22-137,DAL,@,LAS,-21,0,6,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,-2.4
Kaela Davis,daviska01w,2017-08-04,0,22-142,DAL,,SEA,13,0,13,24,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,0
Kaela Davis,daviska01w,2017-08-06,0,22-144,DAL,,LAS,6,0,6,48,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Kaela Davis,daviska01w,2017-08-10,0,22-148,DAL,,PHO,-1,0,7,27,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,0,-4.2
Kaela Davis,daviska01w,2017-08-12,0,22-150,DAL,@,CON,-8,0,7,41,1,4,0.25,0,2,0,4,4,1,0,1,1,0,0,0,0,0,6,3.9
Kaela Davis,daviska01w,2017-08-19,0,22-157,DAL,,ATL,4,0,4,57,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,-0.2
Kaela Davis,daviska01w,2017-08-23,0,22-161,DAL,@,CON,-6,0,5,2,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,-0.8
Kaela Davis,daviska01w,2017-08-26,0,22-164,DAL,@,WAS,5,0,12,17,3,5,0.6,1,1,1,0,0,0,0,1,1,0,1,0,1,2,7,4.2
Kaela Davis,daviska01w,2017-08-30,0,22-168,DAL,@,CHI,3,0,6,8,1,2,0.5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1.6
Kaela Davis,daviska01w,2017-09-03,0,22-172,DAL,,NYL,-1,0,12,23,2,3,0.667,1,1,1,0,0,0,0,0,0,1,1,0,0,0,5,5.4
Elena Delle Donne,delleel01w,2017-05-14,0,27-251,WAS,,SAS,15,1,23,27,8,11,0.727,0,3,0,8,9,0.889,3,2,5,0,0,0,1,5,24,18.8
Elena Delle Donne,delleel01w,2017-05-19,0,27-256,WAS,@,LAS,-10,1,32,24,8,13,0.615,1,3,0.333,10,10,1,0,2,2,1,2,1,2,2,27,22.3
Elena Delle Donne,delleel01w,2017-05-21,0,27-258,WAS,@,SEA,-10,1,24,14,4,9,0.444,1,3,0.333,5,5,1,2,1,3,0,0,1,2,0,14,9.7
Elena Delle Donne,delleel01w,2017-05-24,0,27-261,WAS,@,CHI,15,1,33,34,7,15,0.467,1,4,0.25,6,6,1,3,5,8,1,1,2,2,2,21,17.2
Elena Delle Donne,delleel01w,2017-05-26,0,27-263,WAS,,CHI,9,1,32,50,7,13,0.538,3,4,0.75,3,3,1,1,6,7,2,2,1,0,1,20,19.9
Elena Delle Donne,delleel01w,2017-05-31,0,27-268,WAS,,CON,2,1,36,57,3,15,0.2,0,3,0,7,7,1,3,9,12,4,0,5,2,3,13,11.6
Elena Delle Donne,delleel01w,2017-06-04,0,27-272,WAS,,ATL,6,1,33,2,6,14,0.429,1,3,0.333,10,12,0.833,1,14,15,1,1,0,1,1,23,20
Elena Delle Donne,delleel01w,2017-06-06,0,27-274,WAS,@,DAL,12,1,33,13,7,14,0.5,1,3,0.333,8,8,1,2,4,6,1,4,3,1,1,23,24
Elena Delle Donne,delleel01w,2017-06-11,0,27-279,WAS,,IND,18,1,25,43,9,15,0.6,4,6,0.667,3,3,1,2,5,7,2,2,1,2,2,25,22.3
Elena Delle Donne,delleel01w,2017-06-18,0,27-286,WAS,,DAL,-4,1,33,4,4,11,0.364,0,3,0,6,6,1,1,1,2,4,0,2,2,3,14,9.9
Elena Delle Donne,delleel01w,2017-06-23,0,27-291,WAS,@,MIN,-17,1,32,8,5,12,0.417,0,2,0,7,7,1,2,6,8,0,0,0,0,2,17,13
Elena Delle Donne,delleel01w,2017-06-25,0,27-293,WAS,@,CHI,34,1,27,35,5,11,0.455,0,1,0,1,1,1,1,6,7,4,3,3,0,1,11,15.3
Elena Delle Donne,delleel01w,2017-06-27,0,27-295,WAS,,SEA,30,1,24,48,7,10,0.7,2,4,0.5,9,9,1,2,3,5,1,1,0,3,4,25,20.2
Elena Delle Donne,delleel01w,2017-06-29,0,27-297,WAS,,NYL,13,1,33,26,4,16,0.25,0,4,0,7,7,1,2,7,9,2,1,1,2,1,15,9.6
Elena Delle Donne,delleel01w,2017-07-02,0,27-300,WAS,@,LAS,-7,1,29,0,7,16,0.438,2,5,0.4,6,6,1,2,3,5,0,2,2,2,4,22,15.7
Elena Delle Donne,delleel01w,2017-07-05,0,27-303,WAS,@,PHO,-8,1,33,7,5,13,0.385,1,2,0.5,4,4,1,1,4,5,3,1,3,1,2,15,13.2
Elena Delle Donne,delleel01w,2017-07-08,0,27-306,WAS,@,CON,-4,1,31,15,12,18,0.667,2,3,0.667,2,2,1,1,5,6,2,0,1,0,4,28,22.9
Elena Delle Donne,delleel01w,2017-07-14,0,27-312,WAS,@,IND,14,1,3,14,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Elena Delle Donne,delleel01w,2017-07-25,0,27-323,WAS,@,SAS,9,1,34,41,10,18,0.556,3,6,0.5,6,7,0.857,2,8,10,4,0,3,1,2,29,26.9
Elena Delle Donne,delleel01w,2017-07-30,0,27-328,WAS,@,ATL,7,1,33,46,3,10,0.3,0,3,0,4,6,0.667,0,7,7,0,0,2,3,1,10,3.5
Elena Delle Donne,delleel01w,2017-08-25,0,27-354,WAS,@,NYL,-8,1,34,7,6,11,0.545,1,2,0.5,2,2,1,0,4,4,4,0,0,1,2,15,11.9
Elena Delle Donne,delleel01w,2017-08-26,0,27-355,WAS,,DAL,-5,1,39,14,9,18,0.5,3,6,0.5,8,9,0.889,2,9,11,1,1,1,1,1,29,24.7
Elena Delle Donne,delleel01w,2017-08-29,0,27-358,WAS,,CON,-10,1,34,37,7,13,0.538,0,0,0,10,10,1,5,11,16,1,0,3,4,2,24,22.5
Elena Delle Donne,delleel01w,2017-09-01,0,27-361,WAS,,SEA,4,1,41,7,11,18,0.611,6,9,0.667,9,9,1,1,6,7,3,0,1,3,2,37,30.3
Elena Delle Donne,delleel01w,2017-09-03,0,27-363,WAS,@,MIN,-14,1,17,45,5,7,0.714,1,2,0.5,1,1,1,0,2,2,0,0,0,1,1,12,8.3
Erika de Souza,desouer01w,2017-05-13,0,35-065,SAS,@,NYL,-9,1,16,13,2,6,0.333,0,0,0,2,2,1,1,2,3,0,0,0,2,1,6,1.5
Erika de Souza,desouer01w,2017-05-14,0,35-066,SAS,@,WAS,-15,0,21,56,3,7,0.429,0,0,0,2,2,1,1,2,3,2,0,0,2,2,8,4.2
Erika de Souza,desouer01w,2017-05-19,0,35-071,SAS,,PHO,-6,1,19,5,2,10,0.2,0,0,0,0,0,0,2,4,6,1,0,1,0,2,4,1
Erika de Souza,desouer01w,2017-05-25,0,35-077,SAS,,DAL,-12,1,26,37,4,10,0.4,0,0,0,2,2,1,2,3,5,1,1,2,2,2,10,7.2
Erika de Souza,desouer01w,2017-05-28,0,35-080,SAS,@,MIN,-14,1,9,53,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,-1.4
Erika de Souza,desouer01w,2017-05-31,0,35-083,SAS,@,ATL,-7,1,19,6,3,5,0.6,0,0,0,0,0,0,1,3,4,2,0,3,1,1,6,7.4
Erika de Souza,desouer01w,2017-06-03,0,35-086,SAS,,CON,-8,1,6,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
Erika de Souza,desouer01w,2017-06-06,0,35-089,SAS,,SEA,-9,1,12,59,1,3,0.333,0,0,0,0,0,0,2,0,2,2,1,1,0,0,2,4.8
Erika de Souza,desouer01w,2017-06-10,0,35-093,SAS,,CHI,-4,1,8,4,0,3,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,-0.1
Erika de Souza,desouer01w,2017-06-15,0,35-098,SAS,@,LAS,-5,1,6,47,1,3,0.333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.7
Erika de Souza,desouer01w,2017-06-18,0,35-101,SAS,@,SEA,-18,1,21,8,4,7,0.571,0,0,0,0,0,0,3,6,9,1,4,0,1,2,8,11.5
Erika de Souza,desouer01w,2017-06-21,0,35-104,SAS,@,DAL,-3,1,20,26,4,4,1,0,0,0,0,0,0,3,1,4,4,0,1,0,3,8,11.5
Erika de Souza,desouer01w,2017-06-23,0,35-106,SAS,,DAL,-12,1,19,15,2,4,0.5,0,0,0,0,0,0,1,2,3,1,1,0,1,1,4,3.6
Erika de Souza,desouer01w,2017-06-25,0,35-108,SAS,@,MIN,-9,1,6,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-1.9
Erika de Souza,desouer01w,2017-06-30,0,35-113,SAS,,CHI,7,1,8,29,2,4,0.5,0,0,0,0,0,0,1,1,2,2,0,0,2,0,4,2.4
Erika de Souza,desouer01w,2017-07-05,0,35-118,SAS,,CON,-33,1,8,30,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,-0.1
Erika de Souza,desouer01w,2017-07-07,0,35-120,SAS,,PHO,-15,1,12,4,2,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,-0.8
Erika de Souza,desouer01w,2017-07-12,0,35-125,SAS,@,IND,7,1,23,33,7,7,1,0,0,0,0,0,0,4,3,7,0,0,0,1,1,14,14.2
Erika de Souza,desouer01w,2017-07-16,0,35-129,SAS,@,CON,-14,1,7,50,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,3,0,-1.6
Erika de Souza,desouer01w,2017-07-18,0,35-131,SAS,@,ATL,-13,1,9,16,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,2,2,0,-0.8
Erika de Souza,desouer01w,2017-07-20,0,35-133,SAS,,IND,24,1,18,18,4,6,0.667,0,0,0,0,0,0,2,2,4,0,0,0,2,4,8,3.8
Erika de Souza,desouer01w,2017-07-25,0,35-138,SAS,,WAS,-9,1,5,54,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2
Erika de Souza,desouer01w,2017-07-28,0,35-141,SAS,,LAS,-12,0,12,4,2,3,0.667,0,0,0,0,0,0,1,3,4,0,0,0,0,0,4,4.3
Erika de Souza,desouer01w,2017-07-30,0,35-143,SAS,@,PHO,-17,0,9,19,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.7
Erika de Souza,desouer01w,2017-08-01,0,35-145,SAS,,NYL,12,0,3,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
Erika de Souza,desouer01w,2017-08-04,0,35-148,SAS,,WAS,2,0,1,51,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,-0.1
Erika de Souza,desouer01w,2017-08-05,0,35-149,SAS,,SEA,7,0,3,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Maimouna Diarra,diarrma01w,2017-06-09,0,26-130,LAS,@,DAL,-6,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maimouna Diarra,diarrma01w,2017-06-18,0,26-139,LAS,,PHO,31,0,6,2,1,2,0.5,0,0,0,0,0,0,2,1,3,0,0,0,2,2,2,-0.1
Maimouna Diarra,diarrma01w,2017-07-08,0,26-159,LAS,@,SEA,-12,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maimouna Diarra,diarrma01w,2017-07-13,0,26-164,LAS,,CON,10,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maimouna Diarra,diarrma01w,2017-07-17,0,26-168,LAS,,IND,18,0,0,43,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Maimouna Diarra,diarrma01w,2017-07-30,0,26-181,LAS,,DAL,21,0,2,59,0,0,0,0,0,0,1,2,0.5,1,1,2,0,1,0,0,0,1,2.6
Maimouna Diarra,diarrma01w,2017-08-04,0,26-186,LAS,,NYL,13,0,1,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Maimouna Diarra,diarrma01w,2017-08-16,0,26-198,LAS,@,WAS,33,0,1,27,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
Maimouna Diarra,diarrma01w,2017-08-22,0,26-204,LAS,,SAS,20,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-1.8
Maimouna Diarra,diarrma01w,2017-09-01,0,26-214,LAS,,ATL,25,0,4,51,0,2,0,0,0,0,0,0,0,1,3,4,0,1,0,0,0,0,1.2
Skylar Diggins-Smith,diggisk01w,2017-05-14,0,26-285,DAL,@,PHO,10,1,31,45,2,12,0.167,0,1,0,3,4,0.75,1,2,3,3,1,1,3,4,7,-0.5
Skylar Diggins-Smith,diggisk01w,2017-05-20,0,26-291,DAL,,MIN,-2,1,36,54,8,16,0.5,0,1,0,6,7,0.857,1,4,5,8,1,0,3,3,22,17.9
Skylar Diggins-Smith,diggisk01w,2017-05-25,0,26-296,DAL,@,SAS,12,1,33,20,6,12,0.5,0,3,0,5,6,0.833,2,2,4,7,4,1,3,3,17,18
Skylar Diggins-Smith,diggisk01w,2017-05-27,0,26-298,DAL,@,PHO,-42,1,25,39,3,8,0.375,1,4,0.25,1,2,0.5,0,2,2,4,0,3,0,2,8,7.9
Skylar Diggins-Smith,diggisk01w,2017-05-30,0,26-301,DAL,,IND,27,1,23,8,3,4,0.75,0,0,0,6,6,1,0,4,4,7,0,0,3,3,12,12.3
Skylar Diggins-Smith,diggisk01w,2017-06-02,0,26-304,DAL,@,NYL,-4,1,32,31,6,15,0.4,2,6,0.333,6,7,0.857,0,3,3,3,2,1,1,3,20,15
Skylar Diggins-Smith,diggisk01w,2017-06-03,0,26-305,DAL,@,IND,-6,1,33,21,4,11,0.364,2,6,0.333,7,9,0.778,1,1,2,5,0,0,2,4,17,11
Skylar Diggins-Smith,diggisk01w,2017-06-06,0,26-308,DAL,,WAS,-12,1,36,32,6,17,0.353,2,5,0.4,9,9,1,2,2,4,7,1,0,5,2,23,15.6
Skylar Diggins-Smith,diggisk01w,2017-06-09,0,26-311,DAL,,LAS,6,1,33,18,4,7,0.571,1,1,1,4,6,0.667,1,7,8,8,2,1,3,1,13,16.6
Skylar Diggins-Smith,diggisk01w,2017-06-11,0,26-313,DAL,,MIN,-17,1,36,12,4,13,0.308,1,4,0.25,2,2,1,0,3,3,4,4,1,4,1,11,7.5
Skylar Diggins-Smith,diggisk01w,2017-06-13,0,26-315,DAL,@,LAS,-10,1,34,8,8,15,0.533,0,3,0,12,13,0.923,2,4,6,7,2,0,5,2,28,24
Skylar Diggins-Smith,diggisk01w,2017-06-16,0,26-318,DAL,,NYL,-9,1,38,44,8,17,0.471,1,3,0.333,6,7,0.857,0,3,3,2,1,0,3,3,23,13
Skylar Diggins-Smith,diggisk01w,2017-06-18,0,26-320,DAL,@,WAS,4,1,36,31,5,12,0.417,3,4,0.75,6,6,1,1,6,7,8,0,0,3,2,19,16.9
Skylar Diggins-Smith,diggisk01w,2017-06-21,0,26-323,DAL,,SAS,3,1,29,0,6,12,0.5,0,3,0,4,5,0.8,1,1,2,6,1,0,2,3,16,12.6
Skylar Diggins-Smith,diggisk01w,2017-06-23,0,26-325,DAL,@,SAS,12,1,32,48,10,18,0.556,7,11,0.636,3,3,1,0,3,3,5,0,1,0,1,30,26.1
Skylar Diggins-Smith,diggisk01w,2017-06-25,0,26-327,DAL,,CON,14,1,29,43,4,7,0.571,1,2,0.5,6,7,0.857,0,3,3,9,0,0,3,2,15,14.7
Skylar Diggins-Smith,diggisk01w,2017-07-01,0,26-333,DAL,,SEA,-20,1,34,44,5,12,0.417,0,4,0,3,4,0.75,0,3,3,4,3,0,5,5,13,5.9
Skylar Diggins-Smith,diggisk01w,2017-07-05,0,26-337,DAL,,ATL,10,1,36,3,6,14,0.429,1,3,0.333,8,8,1,1,4,5,7,2,3,2,2,21,21.7
Skylar Diggins-Smith,diggisk01w,2017-07-09,0,26-341,DAL,@,ATL,-20,1,34,43,6,14,0.429,0,3,0,10,10,1,1,1,2,7,1,1,4,2,22,17.4
Skylar Diggins-Smith,diggisk01w,2017-07-12,0,26-344,DAL,@,CHI,-6,1,33,11,6,15,0.4,0,4,0,8,8,1,0,3,3,5,2,2,4,2,20,14.9
Skylar Diggins-Smith,diggisk01w,2017-07-16,0,26-348,DAL,,CHI,6,1,44,11,8,21,0.381,1,5,0.2,9,9,1,1,3,4,2,0,1,4,1,26,13.8
Skylar Diggins-Smith,diggisk01w,2017-07-19,0,26-351,DAL,@,MIN,-26,1,34,7,8,18,0.444,4,9,0.444,3,3,1,1,1,2,9,0,1,3,3,23,17.4
Skylar Diggins-Smith,diggisk01w,2017-07-25,0,26-357,DAL,,IND,2,1,32,3,6,11,0.545,1,3,0.333,8,9,0.889,0,0,0,4,2,0,6,3,21,12.9
Skylar Diggins-Smith,diggisk01w,2017-07-28,0,26-360,DAL,@,SEA,-16,1,33,16,6,13,0.462,4,6,0.667,2,2,1,0,0,0,7,2,1,4,4,18,13.3
Skylar Diggins-Smith,diggisk01w,2017-07-30,0,26-362,DAL,@,LAS,-21,1,32,9,3,11,0.273,1,5,0.2,7,8,0.875,0,2,2,6,2,1,1,0,14,13.6
Skylar Diggins-Smith,diggisk01w,2017-08-04,0,27-002,DAL,,SEA,13,1,33,39,9,13,0.692,5,7,0.714,0,0,0,1,2,3,7,0,2,2,1,23,22.7
Skylar Diggins-Smith,diggisk01w,2017-08-06,0,27-004,DAL,,LAS,6,1,33,22,5,15,0.333,0,3,0,4,4,1,1,4,5,3,1,1,2,3,14,8
Skylar Diggins-Smith,diggisk01w,2017-08-10,0,27-008,DAL,,PHO,-1,1,40,52,3,14,0.214,1,2,0.5,6,6,1,2,3,5,3,2,1,0,0,13,11.5
Skylar Diggins-Smith,diggisk01w,2017-08-12,0,27-010,DAL,@,CON,-8,1,37,48,4,14,0.286,1,5,0.2,10,10,1,0,4,4,5,1,1,2,2,19,14.4
Skylar Diggins-Smith,diggisk01w,2017-08-19,0,27-017,DAL,,ATL,4,1,34,25,5,13,0.385,3,3,1,4,6,0.667,1,6,7,11,1,0,1,2,17,18.5
Skylar Diggins-Smith,diggisk01w,2017-08-23,0,27-021,DAL,@,CON,-6,1,33,36,8,16,0.5,2,7,0.286,1,2,0.5,0,2,2,6,2,0,1,5,19,14.4
Skylar Diggins-Smith,diggisk01w,2017-08-26,0,27-024,DAL,@,WAS,5,1,36,44,6,15,0.4,1,5,0.2,7,9,0.778,0,2,2,7,2,0,3,2,20,14.8
Skylar Diggins-Smith,diggisk01w,2017-08-30,0,27-028,DAL,@,CHI,3,1,38,33,8,19,0.421,2,6,0.333,10,11,0.909,2,2,4,8,1,4,6,2,28,22.1
Skylar Diggins-Smith,diggisk01w,2017-09-03,0,27-032,DAL,,NYL,-1,1,34,30,3,11,0.273,1,3,0.333,9,10,0.9,0,3,3,4,2,0,1,2,16,13
Stefanie Dolson,dolsost01w,2017-05-14,0,25-126,CHI,@,MIN,-9,1,20,12,4,6,0.667,1,2,0.5,0,0,0,0,2,2,0,1,2,4,4,9,3.8
Stefanie Dolson,dolsost01w,2017-05-19,0,25-131,CHI,,ATL,-8,1,26,40,3,6,0.5,0,0,0,2,2,1,1,3,4,3,2,0,0,4,8,9.1
Stefanie Dolson,dolsost01w,2017-05-21,0,25-133,CHI,@,ATL,4,1,34,4,10,13,0.769,2,3,0.667,1,2,0.5,2,6,8,1,0,5,2,3,23,21.7
Stefanie Dolson,dolsost01w,2017-05-24,0,25-136,CHI,,WAS,-15,1,31,14,4,15,0.267,0,2,0,5,5,1,7,4,11,1,0,0,0,4,13,9.3
Stefanie Dolson,dolsost01w,2017-05-26,0,25-138,CHI,@,WAS,-9,1,31,31,3,8,0.375,0,1,0,0,0,0,0,5,5,1,0,3,3,4,6,1.3
Stefanie Dolson,dolsost01w,2017-05-28,0,25-140,CHI,,CON,-18,1,17,5,2,7,0.286,0,2,0,0,1,0,1,4,5,2,0,0,1,6,4,-0.6
Stefanie Dolson,dolsost01w,2017-06-01,0,25-144,CHI,,PHO,-8,1,33,31,7,12,0.583,6,7,0.857,1,2,0.5,0,5,5,6,0,2,3,1,21,18.7
Stefanie Dolson,dolsost01w,2017-06-06,0,25-149,CHI,@,LAS,-9,1,22,8,5,9,0.556,0,1,0,0,0,0,1,6,7,1,0,0,3,5,10,3.9
Stefanie Dolson,dolsost01w,2017-06-10,0,25-153,CHI,@,SAS,4,1,43,32,11,15,0.733,0,1,0,3,4,0.75,2,7,9,3,0,2,1,3,25,23.3
Stefanie Dolson,dolsost01w,2017-06-16,0,25-159,CHI,@,PHO,-8,1,16,1,0,2,0,0,0,0,2,2,1,0,2,2,0,1,2,1,6,2,0.2
Stefanie Dolson,dolsost01w,2017-06-18,0,25-161,CHI,,IND,-12,1,33,3,7,9,0.778,1,2,0.5,0,0,0,1,4,5,4,1,1,3,4,15,13.3
Stefanie Dolson,dolsost01w,2017-06-23,0,25-166,CHI,@,ATL,4,1,37,6,8,12,0.667,0,1,0,3,3,1,1,7,8,3,0,0,1,3,19,16.5
Stefanie Dolson,dolsost01w,2017-06-25,0,25-168,CHI,,WAS,-34,1,22,29,5,10,0.5,0,2,0,2,2,1,1,3,4,2,0,0,1,3,12,7.8
Stefanie Dolson,dolsost01w,2017-06-30,0,25-173,CHI,@,SAS,-7,1,28,54,5,8,0.625,0,1,0,4,4,1,0,2,2,2,1,2,4,3,14,9.6
Stefanie Dolson,dolsost01w,2017-07-08,0,25-181,CHI,,MIN,24,1,26,13,5,9,0.556,2,3,0.667,0,0,0,1,2,3,6,0,0,2,3,12,10
Stefanie Dolson,dolsost01w,2017-07-12,0,25-185,CHI,,DAL,6,1,21,59,5,9,0.556,1,3,0.333,2,2,1,3,6,9,4,1,0,3,2,13,12.6
Stefanie Dolson,dolsost01w,2017-07-14,0,25-187,CHI,@,NYL,10,1,31,59,10,14,0.714,2,3,0.667,1,1,1,1,4,5,3,1,2,2,2,23,20.8
Stefanie Dolson,dolsost01w,2017-07-16,0,25-189,CHI,@,DAL,-6,1,40,47,8,17,0.471,0,2,0,10,12,0.833,2,8,10,0,1,3,5,4,26,16.8
Stefanie Dolson,dolsost01w,2017-07-18,0,25-191,CHI,@,SEA,11,1,28,30,2,7,0.286,0,1,0,4,4,1,1,7,8,4,0,0,3,4,8,4.9
Stefanie Dolson,dolsost01w,2017-07-20,0,25-193,CHI,@,LAS,2,1,27,32,7,12,0.583,1,3,0.333,0,0,0,0,4,4,1,0,0,2,3,15,8.1
Stefanie Dolson,dolsost01w,2017-07-25,0,25-198,CHI,@,CON,-21,1,20,51,3,9,0.333,2,4,0.5,0,0,0,1,6,7,1,1,1,2,4,8,4.2
Stefanie Dolson,dolsost01w,2017-07-28,0,25-201,CHI,,PHO,-6,1,34,3,13,21,0.619,1,4,0.25,2,3,0.667,4,4,8,2,1,1,1,3,29,24
Stefanie Dolson,dolsost01w,2017-07-30,0,25-203,CHI,,NYL,-4,1,35,33,5,9,0.556,1,4,0.25,0,0,0,0,2,2,2,2,2,3,4,11,7.5
Stefanie Dolson,dolsost01w,2017-08-04,0,25-208,CHI,@,IND,11,1,33,18,5,11,0.455,1,2,0.5,0,0,0,1,4,5,2,0,0,2,4,11,5
