name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Essence Carson,carsoes01w,2014-08-10,0,28-013,NYL,,IND,-14,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Essence Carson,carsoes01w,2014-08-12,0,28-015,NYL,,PHO,-12,0,20,0,2,7,0.286,0,1,0,2,2,1,1,0,1,0,0,0,0,1,6,2.2
Essence Carson,carsoes01w,2014-08-14,0,28-017,NYL,@,IND,-13,0,22,0,3,4,0.75,0,0,0,0,0,0,0,2,2,1,0,1,0,1,6,6
Essence Carson,carsoes01w,2014-08-16,0,28-019,NYL,@,WAS,12,0,13,0,3,3,1,0,0,0,0,0,0,0,2,2,1,0,0,0,2,6,5.6
Essence Carson,carsoes01w,2014-08-17,0,28-020,NYL,,IND,12,0,15,0,1,2,0.5,0,0,0,0,0,0,1,1,2,1,1,0,0,0,2,3.7
Sydney Carter,cartesy01w,2014-05-16,0,23-179,IND,@,CHI,-3,0,15,0,2,6,0.333,1,2,0.5,0,0,0,0,1,1,1,0,0,1,0,5,1.6
Sydney Carter,cartesy01w,2014-05-17,0,23-180,IND,,ATL,-2,0,34,0,2,5,0.4,0,2,0,2,4,0.5,0,1,1,4,1,1,4,1,6,2.9
Sydney Carter,cartesy01w,2014-05-25,0,23-188,IND,@,ATL,5,0,35,0,4,12,0.333,2,6,0.333,4,7,0.571,0,0,0,4,1,1,1,2,14,8.7
Sydney Carter,cartesy01w,2014-05-29,0,23-192,IND,,CON,14,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,1,1,0,1,3,0,-2.6
Sydney Carter,cartesy01w,2014-05-31,0,23-194,IND,,NYL,4,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Sydney Carter,cartesy01w,2014-06-06,0,23-200,IND,@,WAS,3,0,15,0,2,5,0.4,0,2,0,0,1,0,0,1,1,1,0,0,4,0,4,-2.1
Sydney Carter,cartesy01w,2014-06-07,0,23-201,IND,@,CON,-17,0,14,0,3,6,0.5,0,1,0,3,3,1,0,1,1,3,2,0,3,0,9,7.4
Sydney Carter,cartesy01w,2014-06-11,0,23-205,IND,,SEA,8,0,5,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,-3.5
Sydney Carter,cartesy01w,2014-06-17,0,23-211,IND,@,CON,-22,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3.8
Sydney Carter,cartesy01w,2014-06-20,0,23-214,IND,@,CHI,8,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Sydney Carter,cartesy01w,2014-06-29,0,23-223,IND,,ATL,-8,0,7,0,1,1,1,0,0,0,0,0,0,0,1,1,3,0,0,2,0,2,2.1
Sydney Carter,cartesy01w,2014-07-01,0,23-225,IND,@,ATL,7,0,15,0,3,6,0.5,0,1,0,5,5,1,1,2,3,2,0,0,1,2,11,8.9
Sydney Carter,cartesy01w,2014-07-02,0,23-226,IND,@,WAS,3,0,30,0,1,4,0.25,0,0,0,2,3,0.667,0,5,5,3,1,1,5,4,4,-0.1
Sydney Carter,cartesy01w,2014-07-05,0,23-229,IND,,SAS,-1,0,18,0,1,5,0.2,1,2,0.5,0,0,0,1,0,1,1,1,0,1,1,3,0.9
Sydney Carter,cartesy01w,2014-07-08,0,23-232,IND,@,TUL,2,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.7
Sydney Carter,cartesy01w,2014-07-12,0,23-236,IND,,ATL,-19,0,5,0,1,2,0.5,0,1,0,4,5,0.8,1,0,1,0,0,0,2,1,6,2.9
Sydney Carter,cartesy01w,2014-07-15,0,23-239,IND,,LAS,-8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Sydney Carter,cartesy01w,2014-07-17,0,23-241,IND,,CHI,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Sydney Carter,cartesy01w,2014-08-08,0,23-263,IND,,WAS,-13,0,7,0,0,1,0,0,0,0,0,0,0,2,2,4,2,0,0,0,1,0,2.3
Sydney Carter,cartesy01w,2014-08-10,0,23-265,IND,@,NYL,14,0,7,0,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2
Sydney Carter,cartesy01w,2014-08-14,0,23-269,IND,,NYL,13,0,11,0,1,4,0.25,0,0,0,1,1,1,0,0,0,1,1,0,1,0,3,1.3
Sydney Carter,cartesy01w,2014-08-16,0,23-271,IND,,CHI,4,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.8
Sydney Carter,cartesy01w,2014-08-17,0,23-272,IND,@,NYL,-12,0,17,0,1,4,0.25,0,2,0,2,2,1,1,1,2,3,0,0,1,1,4,3.3
Tamika Catchings,catchta01w,2014-07-05,0,34-349,IND,,SAS,-1,1,20,0,1,7,0.143,0,0,0,4,5,0.8,2,5,7,4,2,3,1,2,6,9.1
Tamika Catchings,catchta01w,2014-07-08,0,34-352,IND,@,TUL,2,1,31,0,8,14,0.571,1,2,0.5,6,7,0.857,4,7,11,4,0,2,0,3,23,23.9
Tamika Catchings,catchta01w,2014-07-10,0,34-354,IND,,CON,4,1,27,0,8,15,0.533,0,0,0,5,7,0.714,1,6,7,0,1,0,1,0,21,15.4
Tamika Catchings,catchta01w,2014-07-12,0,34-356,IND,,ATL,-19,1,32,0,4,12,0.333,2,6,0.333,4,4,1,1,6,7,4,4,1,4,1,14,12.8
Tamika Catchings,catchta01w,2014-07-15,0,34-359,IND,,LAS,-8,1,34,0,8,16,0.5,3,5,0.6,6,7,0.857,1,3,4,0,1,2,5,3,25,14.4
Tamika Catchings,catchta01w,2014-07-17,0,34-361,IND,,CHI,18,1,28,0,9,14,0.643,1,1,1,6,7,0.857,1,8,9,2,4,0,3,0,25,23.9
Tamika Catchings,catchta01w,2014-07-22,0,35-001,IND,@,CHI,-3,1,24,0,4,9,0.444,0,2,0,3,7,0.429,3,6,9,0,3,0,4,3,11,6.4
Tamika Catchings,catchta01w,2014-07-26,0,35-005,IND,@,SAS,7,1,16,0,0,8,0,0,0,0,1,2,0.5,0,1,1,2,0,0,1,1,1,-4.7
Tamika Catchings,catchta01w,2014-07-28,0,35-007,IND,@,LAS,-4,1,25,0,7,10,0.7,0,2,0,2,3,0.667,1,2,3,3,1,0,2,3,16,12.6
Tamika Catchings,catchta01w,2014-07-31,0,35-010,IND,@,SEA,9,1,27,0,4,9,0.444,2,5,0.4,6,6,1,0,6,6,4,1,1,2,3,16,14.4
Tamika Catchings,catchta01w,2014-08-02,0,35-012,IND,@,PHO,-10,1,23,0,0,10,0,0,2,0,8,8,1,2,5,7,0,1,1,2,2,8,2.8
Tamika Catchings,catchta01w,2014-08-05,0,35-015,IND,,MIN,-2,1,25,0,5,12,0.417,0,1,0,2,3,0.667,2,4,6,0,2,2,1,1,12,9.8
Tamika Catchings,catchta01w,2014-08-08,0,35-018,IND,,WAS,-13,1,26,0,4,14,0.286,1,3,0.333,2,2,1,0,4,4,2,1,0,2,2,11,3.6
Tamika Catchings,catchta01w,2014-08-10,0,35-020,IND,@,NYL,14,1,29,0,11,19,0.579,4,5,0.8,3,6,0.5,0,3,3,4,1,0,1,1,29,22.2
Tamika Catchings,catchta01w,2014-08-14,0,35-024,IND,,NYL,13,1,30,0,7,14,0.5,0,2,0,1,2,0.5,0,9,9,1,4,1,2,2,15,12.9
Tamika Catchings,catchta01w,2014-08-16,0,35-026,IND,,CHI,4,1,31,0,10,19,0.526,0,2,0,5,5,1,3,6,9,0,1,0,2,3,25,17.4
Tina Charles,charlti01w,2014-05-16,0,25-162,NYL,@,CON,21,1,24,0,3,9,0.333,0,0,0,3,3,1,1,8,9,0,1,1,1,3,9,6.5
Tina Charles,charlti01w,2014-05-17,0,25-163,NYL,,CHI,-14,1,34,0,7,16,0.438,0,0,0,1,2,0.5,3,9,12,0,1,0,2,2,15,9.2
Tina Charles,charlti01w,2014-05-24,0,25-170,NYL,@,MIN,-5,1,33,0,9,18,0.5,0,0,0,6,6,1,7,7,14,2,1,1,4,1,24,20.7
Tina Charles,charlti01w,2014-05-27,0,25-173,NYL,,SEA,6,1,35,0,6,19,0.316,0,0,0,3,4,0.75,3,11,14,2,1,1,1,2,15,10.4
Tina Charles,charlti01w,2014-05-30,0,25-176,NYL,@,WAS,-8,1,31,0,4,11,0.364,0,0,0,0,0,0,1,6,7,1,1,1,2,1,8,4.4
Tina Charles,charlti01w,2014-05-31,0,25-177,NYL,@,IND,-4,1,30,0,9,12,0.75,0,0,0,4,4,1,4,10,14,0,0,0,5,2,22,17.2
Tina Charles,charlti01w,2014-06-05,0,25-182,NYL,,SAS,-12,1,29,0,4,10,0.4,0,0,0,3,4,0.75,2,5,7,1,2,1,4,1,11,7.1
Tina Charles,charlti01w,2014-06-08,0,25-185,NYL,,WAS,17,1,24,0,5,11,0.455,0,0,0,4,7,0.571,2,6,8,1,1,0,1,1,14,10.6
Tina Charles,charlti01w,2014-06-10,0,25-187,NYL,@,TUL,-15,1,35,0,11,19,0.579,0,0,0,3,6,0.5,5,5,10,1,0,1,0,0,25,21.3
Tina Charles,charlti01w,2014-06-13,0,25-190,NYL,,CON,-8,1,37,0,9,18,0.5,0,0,0,7,11,0.636,4,6,10,6,1,0,1,2,25,22.4
Tina Charles,charlti01w,2014-06-15,0,25-192,NYL,@,CON,-4,1,32,0,5,13,0.385,0,0,0,5,6,0.833,0,4,4,5,0,1,2,4,15,9.3
Tina Charles,charlti01w,2014-06-18,0,25-195,NYL,@,CHI,-5,1,38,0,10,17,0.588,0,0,0,5,6,0.833,3,5,8,4,0,1,2,6,25,19.4
Tina Charles,charlti01w,2014-06-20,0,25-197,NYL,@,ATL,-21,1,32,0,3,12,0.25,0,0,0,0,2,0,0,6,6,6,0,1,1,0,6,3.7
Tina Charles,charlti01w,2014-06-22,0,25-199,NYL,,ATL,7,1,37,0,5,13,0.385,0,0,0,2,2,1,1,7,8,3,3,1,3,3,12,9.3
Tina Charles,charlti01w,2014-06-27,0,25-204,NYL,,CHI,-4,1,34,0,5,12,0.417,0,0,0,6,6,1,3,5,8,3,0,0,3,1,16,11.9
Tina Charles,charlti01w,2014-06-29,0,25-206,NYL,,CON,2,1,34,0,5,14,0.357,0,0,0,4,5,0.8,2,3,5,3,2,1,2,3,14,9.7
Tina Charles,charlti01w,2014-07-01,0,25-208,NYL,,TUL,16,1,36,0,13,20,0.65,0,0,0,2,3,0.667,3,11,14,2,2,2,3,3,28,24.8
Tina Charles,charlti01w,2014-07-06,0,25-213,NYL,,MIN,7,1,37,0,14,20,0.7,0,0,0,4,4,1,4,6,10,2,2,1,2,1,32,29.9
Tina Charles,charlti01w,2014-07-09,0,25-216,NYL,@,SAS,-14,1,25,0,3,9,0.333,0,0,0,0,0,0,0,3,3,2,2,1,0,2,6,5.1
Tina Charles,charlti01w,2014-07-11,0,25-218,NYL,,LAS,-14,1,35,0,10,17,0.588,0,0,0,0,0,0,3,5,8,2,2,0,5,1,20,13.7
Tina Charles,charlti01w,2014-07-16,0,25-223,NYL,,ATL,2,1,36,0,7,21,0.333,0,0,0,4,5,0.8,6,9,15,5,1,1,6,1,18,11.4
Tina Charles,charlti01w,2014-07-23,0,25-230,NYL,@,LAS,2,1,38,0,12,22,0.545,0,0,0,7,7,1,5,10,15,1,1,2,2,2,31,27.2
Tina Charles,charlti01w,2014-07-24,0,25-231,NYL,@,SEA,4,1,38,0,8,17,0.471,0,0,0,2,2,1,2,12,14,1,1,2,1,2,18,15.6
Tina Charles,charlti01w,2014-07-26,0,25-233,NYL,@,PHO,-15,1,34,0,8,21,0.381,0,0,0,4,5,0.8,2,5,7,1,0,0,2,3,20,8.5
Tina Charles,charlti01w,2014-07-29,0,25-236,NYL,,WAS,4,1,39,0,10,25,0.4,0,0,0,3,4,0.75,5,7,12,2,1,0,4,0,23,13.1
Tina Charles,charlti01w,2014-07-31,0,25-238,NYL,@,CHI,-13,1,35,0,4,13,0.308,0,0,0,7,10,0.7,4,10,14,4,2,3,2,2,15,16.2
Tina Charles,charlti01w,2014-08-03,0,25-241,NYL,@,ATL,7,1,37,0,10,19,0.526,0,0,0,9,14,0.643,5,9,14,2,3,1,2,1,29,26.6
Tina Charles,charlti01w,2014-08-05,0,25-243,NYL,@,WAS,-33,1,27,0,4,9,0.444,0,0,0,2,2,1,1,3,4,3,1,1,1,1,10,9.3
Tina Charles,charlti01w,2014-08-08,0,25-246,NYL,,CON,5,1,37,0,6,14,0.429,0,0,0,3,7,0.429,4,10,14,0,2,2,2,1,15,12.8
Tina Charles,charlti01w,2014-08-10,0,25-248,NYL,,IND,-14,1,36,0,6,15,0.4,0,0,0,5,6,0.833,0,2,2,5,3,1,6,0,17,10.3
Tina Charles,charlti01w,2014-08-12,0,25-250,NYL,,PHO,-12,1,38,0,11,22,0.5,0,0,0,4,4,1,2,10,12,2,3,0,1,1,26,22.4
Tina Charles,charlti01w,2014-08-14,0,25-252,NYL,@,IND,-13,1,36,0,5,12,0.417,0,0,0,5,8,0.625,2,8,10,0,2,1,3,1,15,10.5
Tina Charles,charlti01w,2014-08-16,0,25-254,NYL,@,WAS,12,1,26,0,3,8,0.375,0,0,0,1,2,0.5,0,5,5,1,2,1,1,3,7,4.9
Tina Charles,charlti01w,2014-08-17,0,25-255,NYL,,IND,12,1,9,0,2,3,0.667,0,0,0,0,0,0,0,3,3,1,0,0,0,0,4,4.3
Karima Christmas-Kelly,chriska02w,2014-05-16,0,24-247,IND,@,CHI,-3,0,18,0,1,4,0.25,0,0,0,0,0,0,2,2,4,2,0,0,0,2,2,2.2
Karima Christmas-Kelly,chriska02w,2014-05-17,0,24-248,IND,,ATL,-2,0,25,0,4,9,0.444,0,0,0,0,0,0,2,1,3,1,1,0,2,2,8,3.9
Karima Christmas-Kelly,chriska02w,2014-05-23,0,24-254,IND,,WAS,-16,0,24,0,0,4,0,0,2,0,2,2,1,1,4,5,1,1,0,0,4,2,1.2
Karima Christmas-Kelly,chriska02w,2014-05-25,0,24-256,IND,@,ATL,5,0,26,0,2,5,0.4,1,1,1,2,3,0.667,2,1,3,1,0,0,3,2,7,2.5
Karima Christmas-Kelly,chriska02w,2014-05-29,0,24-260,IND,,CON,14,0,24,0,2,7,0.286,0,3,0,5,5,1,1,5,6,0,3,0,1,3,9,7.9
Karima Christmas-Kelly,chriska02w,2014-05-31,0,24-262,IND,,NYL,4,0,18,0,0,3,0,0,2,0,3,4,0.75,2,2,4,1,1,1,0,2,3,4.1
Karima Christmas-Kelly,chriska02w,2014-06-06,0,24-268,IND,@,WAS,3,0,22,0,1,5,0.2,1,3,0.333,0,0,0,2,3,5,2,1,0,0,1,3,4.2
Karima Christmas-Kelly,chriska02w,2014-06-07,0,24-269,IND,@,CON,-17,0,19,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
Karima Christmas-Kelly,chriska02w,2014-06-11,0,24-273,IND,,SEA,8,0,11,0,0,2,0,0,0,0,3,4,0.75,1,1,2,0,0,0,0,2,3,1.4
Karima Christmas-Kelly,chriska02w,2014-06-17,0,24-279,IND,@,CON,-22,0,21,0,0,3,0,0,1,0,3,4,0.75,2,1,3,0,1,0,2,4,3,-0.4
Karima Christmas-Kelly,chriska02w,2014-06-20,0,24-282,IND,@,CHI,8,0,20,0,3,5,0.6,0,1,0,8,11,0.727,0,3,3,0,1,1,0,1,14,12.7
Karima Christmas-Kelly,chriska02w,2014-06-22,0,24-284,IND,@,MIN,-6,1,35,0,5,11,0.455,3,4,0.75,5,6,0.833,3,5,8,3,5,2,0,3,18,22.8
Karima Christmas-Kelly,chriska02w,2014-06-25,0,24-287,IND,,TUL,-5,1,33,0,5,16,0.313,2,3,0.667,5,8,0.625,2,3,5,1,2,1,1,5,17,9.3
Karima Christmas-Kelly,chriska02w,2014-06-27,0,24-289,IND,,PHO,-5,0,21,0,2,8,0.25,2,2,1,5,6,0.833,2,3,5,0,0,0,0,4,11,6.5
Karima Christmas-Kelly,chriska02w,2014-06-29,0,24-291,IND,,ATL,-8,0,21,0,2,8,0.25,1,4,0.25,4,6,0.667,0,1,1,0,1,0,0,3,9,3.5
Karima Christmas-Kelly,chriska02w,2014-07-01,0,24-293,IND,@,ATL,7,0,28,0,4,10,0.4,1,2,0.5,9,11,0.818,1,8,9,1,2,1,0,1,18,17.9
Karima Christmas-Kelly,chriska02w,2014-07-02,0,24-294,IND,@,WAS,3,0,26,0,3,6,0.5,0,2,0,0,0,0,0,2,2,1,1,0,2,2,6,2.5
Karima Christmas-Kelly,chriska02w,2014-07-05,0,24-297,IND,,SAS,-1,0,20,0,3,10,0.3,3,6,0.5,0,0,0,3,1,4,0,1,0,2,0,9,4.6
Karima Christmas-Kelly,chriska02w,2014-07-08,0,24-300,IND,@,TUL,2,0,15,0,1,4,0.25,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,-0.2
Karima Christmas-Kelly,chriska02w,2014-07-10,0,24-302,IND,,CON,4,1,23,0,1,5,0.2,0,1,0,0,0,0,1,3,4,1,0,1,3,3,2,-2.3
Karima Christmas-Kelly,chriska02w,2014-07-12,0,24-304,IND,,ATL,-19,0,15,0,1,4,0.25,0,1,0,1,2,0.5,0,2,2,1,0,0,0,1,3,1.1
Karima Christmas-Kelly,chriska02w,2014-07-15,0,24-307,IND,,LAS,-8,0,10,0,1,2,0.5,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,1.5
Karima Christmas-Kelly,chriska02w,2014-07-17,0,24-309,IND,,CHI,18,0,17,0,3,5,0.6,1,2,0.5,2,2,1,1,1,2,1,1,0,1,1,9,8
Karima Christmas-Kelly,chriska02w,2014-07-22,0,24-314,IND,@,CHI,-3,0,23,0,3,6,0.5,3,4,0.75,0,0,0,2,3,5,2,1,0,0,0,9,10.7
Karima Christmas-Kelly,chriska02w,2014-07-26,0,24-318,IND,@,SAS,7,0,21,0,4,5,0.8,1,1,1,0,0,0,1,1,2,2,0,1,0,2,9,9.4
Karima Christmas-Kelly,chriska02w,2014-07-28,0,24-320,IND,@,LAS,-4,0,23,0,4,6,0.667,2,3,0.667,1,2,0.5,2,0,2,0,1,0,0,4,11,8.8
Karima Christmas-Kelly,chriska02w,2014-07-31,0,24-323,IND,@,SEA,9,0,19,0,0,2,0,0,2,0,1,2,0.5,1,3,4,0,0,0,0,3,1,-0.4
Karima Christmas-Kelly,chriska02w,2014-08-02,0,24-325,IND,@,PHO,-10,0,20,0,0,8,0,0,4,0,0,0,0,4,3,7,1,0,0,0,0,0,-1.2
Karima Christmas-Kelly,chriska02w,2014-08-05,0,24-328,IND,,MIN,-2,0,23,0,5,8,0.625,2,4,0.5,3,4,0.75,0,0,0,2,3,0,2,3,15,12.2
Karima Christmas-Kelly,chriska02w,2014-08-08,0,24-331,IND,,WAS,-13,0,17,0,0,2,0,0,1,0,1,2,0.5,3,0,3,1,0,0,1,1,1,0.6
Karima Christmas-Kelly,chriska02w,2014-08-10,0,24-333,IND,@,NYL,14,0,23,0,2,5,0.4,1,1,1,3,4,0.75,3,3,6,1,1,0,1,2,8,7.8
Karima Christmas-Kelly,chriska02w,2014-08-14,0,24-337,IND,,NYL,13,0,24,0,4,8,0.5,2,4,0.5,4,4,1,2,3,5,1,0,0,1,2,14,11.2
Karima Christmas-Kelly,chriska02w,2014-08-16,0,24-339,IND,,CHI,4,0,24,0,2,8,0.25,1,2,0.5,1,2,0.5,1,3,4,0,0,1,1,1,6,1.7
Karima Christmas-Kelly,chriska02w,2014-08-17,0,24-340,IND,@,NYL,-12,0,27,0,1,7,0.143,0,3,0,0,0,0,0,1,1,1,0,0,1,2,2,-3.3
Shameka Christon,chrissh01w,2014-05-16,0,32-090,SAS,@,ATL,-4,0,15,0,1,4,0.25,0,3,0,0,0,0,1,1,2,1,0,0,0,3,2,0.1
Shameka Christon,chrissh01w,2014-05-17,0,32-091,SAS,,TUL,4,0,16,0,2,6,0.333,1,4,0.25,0,0,0,0,1,1,1,1,0,1,2,5,1.8
Shameka Christon,chrissh01w,2014-05-23,0,32-097,SAS,@,PHO,4,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Shameka Christon,chrissh01w,2014-05-25,0,32-099,SAS,@,LAS,-21,0,17,0,2,6,0.333,1,4,0.25,0,0,0,1,2,3,0,0,1,0,1,5,3.2
Shameka Christon,chrissh01w,2014-05-28,0,32-102,SAS,,TUL,3,0,10,0,2,3,0.667,2,3,0.667,0,0,0,0,0,0,0,0,1,1,0,6,4.4
Shameka Christon,chrissh01w,2014-05-30,0,32-104,SAS,@,MIN,-16,0,16,0,2,5,0.4,2,5,0.4,0,0,0,1,0,1,0,0,0,1,2,6,2.2
Shameka Christon,chrissh01w,2014-06-01,0,32-106,SAS,,MIN,-8,0,14,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0.3
Shameka Christon,chrissh01w,2014-06-05,0,32-110,SAS,@,NYL,12,0,10,0,1,2,0.5,1,2,0.5,3,3,1,1,3,4,0,0,0,1,2,6,4.8
Shameka Christon,chrissh01w,2014-06-07,0,32-112,SAS,,PHO,-12,0,11,0,1,2,0.5,1,2,0.5,0,0,0,0,2,2,0,1,0,0,1,3,3.2
Shameka Christon,chrissh01w,2014-06-13,0,32-118,SAS,,SEA,-7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Shameka Christon,chrissh01w,2014-06-14,0,32-119,SAS,,LAS,27,0,17,0,4,8,0.5,2,5,0.4,0,0,0,0,3,3,0,1,0,0,4,10,6.3
Shameka Christon,chrissh01w,2014-06-22,0,32-127,SAS,@,LAS,3,0,6,0,1,1,1,0,0,0,1,2,0.5,0,1,1,0,0,0,0,1,3,2.2
Shameka Christon,chrissh01w,2014-06-24,0,32-129,SAS,,WAS,-11,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1
Shameka Christon,chrissh01w,2014-06-26,0,32-131,SAS,,ATL,-2,0,15,0,5,9,0.556,4,8,0.5,0,0,0,0,3,3,0,0,0,1,1,14,9.2
Shameka Christon,chrissh01w,2014-06-29,0,32-134,SAS,@,WAS,8,0,11,0,0,4,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,-2.9
Shameka Christon,chrissh01w,2014-07-01,0,32-136,SAS,@,CON,3,0,12,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,-3.9
Shameka Christon,chrissh01w,2014-07-03,0,32-138,SAS,@,MIN,-7,0,15,0,3,8,0.375,2,5,0.4,3,3,1,0,2,2,0,0,0,0,3,11,6
Shameka Christon,chrissh01w,2014-07-05,0,32-140,SAS,@,IND,1,0,13,0,2,5,0.4,1,3,0.333,0,0,0,1,2,3,0,1,0,0,1,5,4.2
Shameka Christon,chrissh01w,2014-07-09,0,32-144,SAS,,NYL,14,0,13,0,1,5,0.2,1,3,0.333,0,0,0,2,1,3,0,0,0,0,1,3,1.2
Shameka Christon,chrissh01w,2014-07-11,0,32-146,SAS,,SEA,-21,0,19,0,2,4,0.5,2,3,0.667,3,4,0.75,0,1,1,1,0,0,0,0,9,7.6
Shameka Christon,chrissh01w,2014-07-13,0,32-148,SAS,@,PHO,-29,0,17,0,2,6,0.333,1,5,0.2,0,0,0,0,1,1,1,0,0,0,1,5,2.2
Shameka Christon,chrissh01w,2014-07-17,0,32-152,SAS,@,TUL,-5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.6
Shameka Christon,chrissh01w,2014-07-22,0,32-157,SAS,,TUL,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Shameka Christon,chrissh01w,2014-07-25,0,32-160,SAS,@,MIN,-10,0,11,0,1,3,0.333,1,2,0.5,0,0,0,0,0,0,0,0,1,0,2,3,1.2
Shameka Christon,chrissh01w,2014-07-26,0,32-161,SAS,,IND,-7,0,11,0,2,4,0.5,1,3,0.333,0,0,0,0,1,1,0,0,0,1,1,5,1.9
Shameka Christon,chrissh01w,2014-07-29,0,32-164,SAS,,CHI,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shameka Christon,chrissh01w,2014-08-07,0,32-173,SAS,,PHO,-5,0,5,0,1,3,0.333,1,3,0.333,1,2,0.5,0,0,0,0,0,0,0,0,4,1.9
Shameka Christon,chrissh01w,2014-08-08,0,32-174,SAS,@,TUL,-17,0,7,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7
Shameka Christon,chrissh01w,2014-08-10,0,32-176,SAS,,LAS,6,0,5,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Shameka Christon,chrissh01w,2014-08-15,0,32-181,SAS,,MIN,16,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Shameka Christon,chrissh01w,2014-08-17,0,32-183,SAS,@,CHI,12,0,24,0,3,7,0.429,1,4,0.25,1,1,1,2,2,4,1,1,0,0,3,8,6.8
Layshia Clarendon,clarela01w,2014-05-23,0,23-021,IND,,WAS,-16,0,24,0,2,8,0.25,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,-1.5
Layshia Clarendon,clarela01w,2014-05-25,0,23-023,IND,@,ATL,5,0,6,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0.6
Layshia Clarendon,clarela01w,2014-05-29,0,23-027,IND,,CON,14,0,10,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,-0.1
Layshia Clarendon,clarela01w,2014-05-31,0,23-029,IND,,NYL,4,0,7,0,1,2,0.5,1,1,1,0,0,0,1,1,2,3,2,0,0,1,3,6.7
Layshia Clarendon,clarela01w,2014-06-06,0,23-035,IND,@,WAS,3,1,14,0,1,2,0.5,0,1,0,0,0,0,1,1,2,0,0,0,0,2,2,1.2
Layshia Clarendon,clarela01w,2014-06-07,0,23-036,IND,@,CON,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layshia Clarendon,clarela01w,2014-06-11,0,23-040,IND,,SEA,8,0,15,0,1,3,0.333,0,0,0,3,4,0.75,0,2,2,0,0,0,0,1,5,3.1
Layshia Clarendon,clarela01w,2014-06-17,0,23-046,IND,@,CON,-22,0,15,0,2,5,0.4,0,0,0,0,0,0,1,0,1,2,3,0,0,2,4,5.6
Layshia Clarendon,clarela01w,2014-06-20,0,23-049,IND,@,CHI,8,0,11,0,4,6,0.667,0,0,0,0,0,0,2,2,4,0,1,0,2,0,8,6.4
Layshia Clarendon,clarela01w,2014-06-22,0,23-051,IND,@,MIN,-6,0,11,0,1,2,0.5,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,-0.4
Layshia Clarendon,clarela01w,2014-06-25,0,23-054,IND,,TUL,-5,0,10,0,2,2,1,0,0,0,1,2,0.5,0,2,2,1,0,0,2,1,5,2.9
Layshia Clarendon,clarela01w,2014-06-27,0,23-056,IND,,PHO,-5,0,10,0,1,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,-0.5
Layshia Clarendon,clarela01w,2014-06-29,0,23-058,IND,,ATL,-8,0,8,0,1,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,3,0,2,-1.7
