name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Jennifer Lacy,lacyje01w,2011-09-08,0,28-171,TUL,@,PHO,-15,1,11,0,0,2,0,0,1,0,1,2,0.5,2,1,3,1,0,0,0,2,1,0.8
Jennifer Lacy,lacyje01w,2011-09-09,0,28-172,TUL,@,LAS,-11,1,17,0,4,10,0.4,2,6,0.333,0,0,0,0,3,3,3,0,0,1,2,10,5.8
Jennifer Lacy,lacyje01w,2011-09-11,0,28-174,TUL,,SAS,-8,1,19,0,2,5,0.4,1,3,0.333,1,1,1,1,2,3,2,1,0,1,1,6,5.6
Natasha Lacy,lacyna01w,2011-06-03,0,25-330,LAS,,MIN,8,0,7,0,1,3,0.333,0,0,0,0,0,0,1,2,3,2,0,0,6,2,2,-3.8
Natasha Lacy,lacyna01w,2011-06-05,0,25-332,LAS,@,MIN,-17,0,6,0,1,5,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,-0.9
Natasha Lacy,lacyna01w,2011-06-19,0,25-346,LAS,,SEA,24,0,4,0,2,5,0.4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1.9
Natasha Lacy,lacyna01w,2011-06-24,0,25-351,LAS,@,SAS,-10,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.7
Natasha Lacy,lacyna01w,2011-06-26,0,25-353,LAS,@,NYL,-10,0,13,0,2,4,0.5,0,1,0,5,6,0.833,0,3,3,2,1,1,1,3,9,8.4
Natasha Lacy,lacyna01w,2011-06-28,0,25-355,LAS,@,CON,-3,0,16,0,3,8,0.375,0,0,0,1,2,0.5,3,1,4,1,1,0,0,3,7,5.1
Natasha Lacy,lacyna01w,2011-07-05,0,25-362,LAS,@,PHO,-19,0,10,0,0,4,0,0,0,0,1,2,0.5,0,0,0,1,1,0,0,2,1,-1.3
Natasha Lacy,lacyna01w,2011-07-09,0,26-001,LAS,@,SEA,-19,0,15,0,3,4,0.75,0,0,0,0,0,0,1,2,3,2,3,0,4,2,6,5.3
Natasha Lacy,lacyna01w,2011-07-12,0,26-004,LAS,@,SAS,10,0,23,0,6,8,0.75,1,2,0.5,0,1,0,1,3,4,2,3,0,3,2,13,11.6
Natasha Lacy,lacyna01w,2011-07-15,0,26-007,LAS,@,TUL,5,0,10,0,2,4,0.5,0,0,0,1,2,0.5,0,0,0,2,0,2,0,0,5,5.4
Natasha Lacy,lacyna01w,2011-07-17,0,26-009,LAS,,WAS,-4,0,10,0,3,4,0.75,0,0,0,0,0,0,2,0,2,2,3,0,1,1,6,8.8
Natasha Lacy,lacyna01w,2011-07-18,0,26-010,LAS,,SAS,-10,0,35,0,5,11,0.455,0,0,0,4,6,0.667,0,5,5,7,3,1,2,2,14,14.8
Natasha Lacy,lacyna01w,2011-07-26,0,26-018,LAS,@,MIN,-13,0,23,0,3,7,0.429,0,0,0,1,2,0.5,2,3,5,2,1,0,2,0,7,5.6
Natasha Lacy,lacyna01w,2011-07-28,0,26-020,LAS,@,ATL,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Natasha Lacy,lacyna01w,2011-07-31,0,26-023,LAS,@,IND,-35,0,21,0,3,8,0.375,0,0,0,3,6,0.5,1,3,4,4,3,0,0,1,9,10.4
Natasha Lacy,lacyna01w,2011-08-03,0,26-026,LAS,,CON,-9,0,6,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,1,1,1,0,0.2
Natasha Lacy,lacyna01w,2011-08-07,0,26-030,LAS,,MIN,-6,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Natasha Lacy,lacyna01w,2011-08-09,0,26-032,LAS,,TUL,5,0,23,0,5,10,0.5,1,1,1,1,2,0.5,2,3,5,1,1,0,1,2,12,8.8
Natasha Lacy,lacyna01w,2011-08-12,0,26-035,LAS,,PHO,3,0,32,0,5,7,0.714,1,1,1,2,5,0.4,1,5,6,2,1,3,1,5,13,12.6
Natasha Lacy,lacyna01w,2011-08-16,0,26-039,LAS,,ATL,-5,0,23,0,5,9,0.556,1,3,0.333,0,0,0,2,3,5,3,1,0,4,3,11,6.9
Natasha Lacy,lacyna01w,2011-08-18,0,26-041,LAS,,IND,5,0,25,0,3,6,0.5,0,0,0,1,2,0.5,1,1,2,1,2,0,0,2,7,6.5
Natasha Lacy,lacyna01w,2011-08-20,0,26-043,LAS,@,MIN,-19,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,-3.7
Natasha Lacy,lacyna01w,2011-08-21,0,26-044,LAS,@,TUL,6,0,5,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,0.3
Natasha Lacy,lacyna01w,2011-08-23,0,26-046,LAS,@,WAS,4,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,-1.4
Natasha Lacy,lacyna01w,2011-08-26,0,26-049,LAS,,TUL,-2,0,15,0,1,4,0.25,0,1,0,1,2,0.5,0,2,2,1,1,0,0,2,3,1.7
Natasha Lacy,lacyna01w,2011-09-03,0,26-057,LAS,@,PHO,-16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Natasha Lacy,lacyna01w,2011-09-06,0,26-060,LAS,,SAS,-17,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Natasha Lacy,lacyna01w,2011-09-09,0,26-063,LAS,,TUL,11,0,10,0,1,4,0.25,0,0,0,2,2,1,0,2,2,0,0,1,1,1,4,1.5
Natasha Lacy,lacyna01w,2011-09-10,0,26-064,LAS,,CHI,7,0,23,0,2,8,0.25,0,0,0,4,7,0.571,2,3,5,7,1,0,0,2,8,9.4
Crystal Langhorne,langhcr01w,2011-06-04,0,24-220,WAS,@,CON,-16,1,27,0,8,12,0.667,0,0,0,0,0,0,4,1,5,2,0,0,1,0,16,14.3
Crystal Langhorne,langhcr01w,2011-06-09,0,24-225,WAS,@,ATL,8,1,42,0,11,17,0.647,0,0,0,8,13,0.615,5,8,13,3,2,1,5,3,30,25
Crystal Langhorne,langhcr01w,2011-06-11,0,24-227,WAS,,CHI,-7,1,34,0,6,12,0.5,0,1,0,2,2,1,4,1,5,2,1,0,2,4,14,9.9
Crystal Langhorne,langhcr01w,2011-06-16,0,24-232,WAS,,CON,-8,1,35,0,3,9,0.333,0,1,0,3,4,0.75,3,3,6,1,2,0,5,2,9,3.4
Crystal Langhorne,langhcr01w,2011-06-18,0,24-234,WAS,@,TUL,-18,1,35,0,5,9,0.556,0,0,0,2,4,0.5,6,6,12,0,2,0,4,3,12,9.7
Crystal Langhorne,langhcr01w,2011-06-21,0,24-237,WAS,,IND,-9,1,40,0,8,14,0.571,0,1,0,7,9,0.778,3,6,9,1,2,0,2,2,23,19.4
Crystal Langhorne,langhcr01w,2011-06-26,0,24-242,WAS,,TUL,20,1,31,0,9,16,0.563,0,0,0,5,6,0.833,2,5,7,1,2,1,11,2,23,9.5
Crystal Langhorne,langhcr01w,2011-07-12,0,24-258,WAS,@,SEA,-8,1,33,0,3,10,0.3,0,0,0,4,6,0.667,0,0,0,1,0,0,1,2,10,2.3
Crystal Langhorne,langhcr01w,2011-07-15,0,24-261,WAS,@,PHO,-14,1,31,0,8,17,0.471,0,0,0,1,1,1,3,5,8,1,1,2,5,3,17,8.8
Crystal Langhorne,langhcr01w,2011-07-17,0,24-263,WAS,@,LAS,4,1,44,0,9,14,0.643,0,0,0,6,7,0.857,5,9,14,5,0,0,1,3,24,24.9
Crystal Langhorne,langhcr01w,2011-07-20,0,24-266,WAS,,ATL,-7,1,37,0,10,18,0.556,0,1,0,4,5,0.8,4,6,10,5,3,1,2,2,24,24
Crystal Langhorne,langhcr01w,2011-07-26,0,24-272,WAS,,SAS,-6,1,36,0,6,8,0.75,0,0,0,7,8,0.875,1,6,7,0,3,2,7,3,19,14.1
Crystal Langhorne,langhcr01w,2011-07-28,0,24-274,WAS,@,NYL,-4,1,36,0,8,13,0.615,0,0,0,2,6,0.333,4,5,9,2,1,1,4,3,18,12.7
Crystal Langhorne,langhcr01w,2011-07-29,0,24-275,WAS,,IND,-2,1,35,0,8,11,0.727,0,0,0,1,2,0.5,4,3,7,3,0,0,1,2,17,16.1
Crystal Langhorne,langhcr01w,2011-08-06,0,24-283,WAS,,NYL,10,1,36,0,7,13,0.538,0,0,0,6,6,1,2,7,9,1,3,0,5,1,20,15.5
Crystal Langhorne,langhcr01w,2011-08-09,0,24-286,WAS,,ATL,-2,1,33,0,8,20,0.4,0,1,0,7,8,0.875,4,3,7,1,2,0,3,0,23,15.2
Crystal Langhorne,langhcr01w,2011-08-12,0,24-289,WAS,,NYL,1,1,29,0,8,9,0.889,0,0,0,2,3,0.667,2,2,4,0,1,0,1,2,18,15.7
Crystal Langhorne,langhcr01w,2011-08-13,0,24-290,WAS,@,CON,-7,1,24,0,7,10,0.7,1,1,1,2,3,0.667,1,4,5,1,0,1,5,4,17,9.1
Crystal Langhorne,langhcr01w,2011-08-16,0,24-293,WAS,@,NYL,-3,1,36,0,10,13,0.769,0,1,0,5,7,0.714,0,6,6,3,3,0,1,3,25,23.8
Crystal Langhorne,langhcr01w,2011-08-18,0,24-295,WAS,,MIN,-19,1,24,0,5,8,0.625,0,1,0,1,2,0.5,2,3,5,0,1,0,4,5,11,4.3
Crystal Langhorne,langhcr01w,2011-08-20,0,24-297,WAS,,CHI,-1,1,37,0,8,14,0.571,0,0,0,2,2,1,0,5,5,1,2,1,5,1,18,10.9
Crystal Langhorne,langhcr01w,2011-08-21,0,24-298,WAS,@,IND,-32,1,28,0,5,11,0.455,0,0,0,1,4,0.25,3,4,7,2,2,1,4,3,11,6.3
Crystal Langhorne,langhcr01w,2011-08-23,0,24-300,WAS,,LAS,-4,1,45,0,13,23,0.565,0,0,0,2,2,1,4,5,9,3,1,0,3,4,28,19.9
Crystal Langhorne,langhcr01w,2011-08-26,0,24-303,WAS,@,CHI,-13,1,34,0,7,21,0.333,0,0,0,5,7,0.714,6,3,9,5,2,0,2,3,19,13.7
Crystal Langhorne,langhcr01w,2011-08-28,0,24-305,WAS,,PHO,-7,1,35,0,12,24,0.5,0,0,0,3,7,0.429,4,8,12,0,1,0,1,2,27,17.8
Crystal Langhorne,langhcr01w,2011-08-30,0,24-307,WAS,@,MIN,-17,1,33,0,5,8,0.625,0,0,0,3,4,0.75,1,3,4,2,1,0,4,0,13,9
Crystal Langhorne,langhcr01w,2011-09-01,0,24-309,WAS,,ATL,4,1,33,0,10,20,0.5,0,0,0,5,6,0.833,7,3,10,1,0,2,5,1,25,17.1
Crystal Langhorne,langhcr01w,2011-09-02,0,24-310,WAS,@,ATL,-22,1,30,0,4,13,0.308,0,0,0,7,7,1,5,0,5,1,0,2,3,2,15,9.3
Crystal Langhorne,langhcr01w,2011-09-04,0,24-312,WAS,,CON,-31,1,27,0,4,13,0.308,0,0,0,2,3,0.667,2,0,2,0,0,0,0,2,10,2.7
Crystal Langhorne,langhcr01w,2011-09-07,0,24-315,WAS,@,IND,-18,1,36,0,8,14,0.571,0,0,0,2,6,0.333,4,11,15,1,0,0,4,4,18,11
Crystal Langhorne,langhcr01w,2011-09-10,0,24-318,WAS,@,SAS,-8,1,32,0,4,11,0.364,0,0,0,1,2,0.5,1,8,9,2,1,0,1,1,9,6.6
Ivory Latta,lattaiv01w,2011-06-04,0,26-252,TUL,@,SAS,-20,1,35,0,6,11,0.545,2,3,0.667,1,2,0.5,0,1,1,2,1,0,7,3,15,3.8
Ivory Latta,lattaiv01w,2011-06-07,0,26-255,TUL,@,MIN,-10,1,29,0,3,12,0.25,0,3,0,5,6,0.833,1,4,5,1,1,0,1,2,11,5.2
Ivory Latta,lattaiv01w,2011-06-10,0,26-258,TUL,,SAS,-31,1,22,0,4,12,0.333,0,1,0,2,2,1,0,0,0,3,2,0,3,2,10,3.5
Ivory Latta,lattaiv01w,2011-06-12,0,26-260,TUL,@,CON,-11,1,35,0,11,14,0.786,2,2,1,2,3,0.667,1,3,4,2,2,0,4,3,26,20
Ivory Latta,lattaiv01w,2011-06-14,0,26-262,TUL,@,IND,-8,1,35,0,7,17,0.412,2,7,0.286,3,3,1,1,2,3,5,2,0,5,3,19,10.5
Ivory Latta,lattaiv01w,2011-06-18,0,26-266,TUL,,WAS,18,1,36,0,9,14,0.643,4,6,0.667,0,0,0,0,2,2,2,0,0,2,1,22,15.4
Ivory Latta,lattaiv01w,2011-06-21,0,26-269,TUL,,SEA,-5,1,34,0,4,14,0.286,0,5,0,3,4,0.75,1,1,2,2,1,0,2,2,11,3
Ivory Latta,lattaiv01w,2011-06-23,0,26-271,TUL,,NYL,-12,1,32,0,5,16,0.313,2,7,0.286,1,3,0.333,0,2,2,7,1,0,4,4,13,3.9
Ivory Latta,lattaiv01w,2011-06-26,0,26-274,TUL,@,WAS,-20,1,22,0,3,8,0.375,0,3,0,0,0,0,1,1,2,5,2,0,2,3,6,4.9
Ivory Latta,lattaiv01w,2011-06-30,0,26-278,TUL,,MIN,-30,1,27,0,4,14,0.286,3,10,0.3,2,2,1,0,0,0,3,2,0,5,4,13,2.3
Ivory Latta,lattaiv01w,2011-07-26,0,26-304,TUL,,ATL,-8,1,27,0,4,13,0.308,1,3,0.333,0,0,0,0,1,1,3,1,0,2,3,9,1.7
Ivory Latta,lattaiv01w,2011-07-28,0,26-306,TUL,,CHI,-9,1,30,0,8,12,0.667,3,5,0.6,1,1,1,0,3,3,3,1,1,6,1,20,13.1
Ivory Latta,lattaiv01w,2011-07-30,0,26-308,TUL,,SEA,-17,1,29,0,4,11,0.364,3,7,0.429,2,2,1,2,4,6,4,0,0,2,3,13,9.1
Ivory Latta,lattaiv01w,2011-08-05,0,26-314,TUL,,IND,-20,1,16,0,2,5,0.4,2,4,0.5,1,2,0.5,0,1,1,1,3,0,7,1,7,0.5
Ivory Latta,lattaiv01w,2011-08-06,0,26-315,TUL,@,SAS,-8,1,12,0,1,4,0.25,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1.3
Ivory Latta,lattaiv01w,2011-08-09,0,26-318,TUL,@,LAS,-5,1,22,0,2,7,0.286,0,2,0,0,0,0,1,1,2,3,1,0,1,1,4,2.6
Ivory Latta,lattaiv01w,2011-08-11,0,26-320,TUL,@,SEA,-14,1,20,0,1,6,0.167,0,0,0,0,0,0,0,2,2,1,0,0,1,1,2,-1.9
Ivory Latta,lattaiv01w,2011-08-14,0,26-323,TUL,@,MIN,-28,1,27,0,2,8,0.25,1,2,0.5,3,4,0.75,0,3,3,0,0,1,2,2,8,1.6
Ivory Latta,lattaiv01w,2011-08-21,0,26-330,TUL,,LAS,-6,1,35,0,4,11,0.364,1,4,0.25,2,2,1,0,2,2,6,3,0,4,3,11,7.5
Ivory Latta,lattaiv01w,2011-08-23,0,26-332,TUL,,MIN,-6,1,31,0,4,15,0.267,1,7,0.143,1,1,1,1,1,2,7,1,0,2,4,10,4.4
Ivory Latta,lattaiv01w,2011-08-25,0,26-334,TUL,@,SEA,-17,1,24,0,4,10,0.4,1,3,0.333,0,0,0,0,1,1,3,1,0,1,1,9,5.6
Ivory Latta,lattaiv01w,2011-08-26,0,26-335,TUL,@,LAS,2,1,31,0,8,11,0.727,2,3,0.667,0,0,0,0,1,1,1,2,0,3,3,18,12.3
Ivory Latta,lattaiv01w,2011-08-28,0,26-337,TUL,,CON,11,1,35,0,8,11,0.727,3,5,0.6,0,0,0,0,1,1,6,1,0,2,4,19,16.4
Ivory Latta,lattaiv01w,2011-08-30,0,26-339,TUL,,PHO,-22,1,27,0,2,10,0.2,1,5,0.2,10,10,1,1,1,2,6,0,0,1,3,15,11.8
Jantel Lavender,lavenja01w,2011-06-03,0,22-203,LAS,,MIN,8,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7
Jantel Lavender,lavenja01w,2011-06-05,0,22-205,LAS,@,MIN,-17,0,7,0,0,1,0,0,0,0,2,2,1,0,1,1,0,0,0,0,0,2,1.6
Jantel Lavender,lavenja01w,2011-06-10,0,22-210,LAS,,PHO,14,0,2,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4
Jantel Lavender,lavenja01w,2011-06-19,0,22-219,LAS,,SEA,24,0,13,0,3,5,0.6,0,0,0,4,4,1,0,2,2,0,0,1,1,0,10,8
Jantel Lavender,lavenja01w,2011-06-21,0,22-221,LAS,,NYL,5,0,4,0,2,3,0.667,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,2.6
Jantel Lavender,lavenja01w,2011-06-24,0,22-224,LAS,@,SAS,-10,0,4,0,1,3,0.333,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0.2
Jantel Lavender,lavenja01w,2011-06-26,0,22-226,LAS,@,NYL,-10,0,22,0,1,1,1,0,0,0,2,4,0.5,1,2,3,1,0,0,4,1,4,0.5
Jantel Lavender,lavenja01w,2011-06-28,0,22-228,LAS,@,CON,-3,0,6,0,2,5,0.4,0,0,0,0,0,0,1,0,1,1,0,0,1,1,4,1.3
Jantel Lavender,lavenja01w,2011-07-05,0,22-235,LAS,@,PHO,-19,0,6,0,1,2,0.5,0,0,0,0,2,0,0,1,1,0,0,0,1,0,2,-0.5
Jantel Lavender,lavenja01w,2011-07-09,0,22-239,LAS,@,SEA,-19,1,35,0,8,16,0.5,0,0,0,5,6,0.833,3,6,9,1,0,1,2,4,21,14.3
Jantel Lavender,lavenja01w,2011-07-12,0,22-242,LAS,@,SAS,10,0,26,0,6,13,0.462,0,0,0,0,0,0,2,6,8,0,1,0,2,2,12,6.7
Jantel Lavender,lavenja01w,2011-07-15,0,22-245,LAS,@,TUL,5,0,11,0,1,4,0.25,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,0.1
Jantel Lavender,lavenja01w,2011-07-17,0,22-247,LAS,,WAS,-4,0,16,0,6,10,0.6,0,0,0,1,1,1,0,3,3,0,0,0,2,5,13,5.3
Jantel Lavender,lavenja01w,2011-07-18,0,22-248,LAS,,SAS,-10,0,33,0,5,12,0.417,0,0,0,4,4,1,3,4,7,0,1,0,1,4,14,9.3
Jantel Lavender,lavenja01w,2011-07-26,0,22-256,LAS,@,MIN,-13,0,10,0,0,5,0,0,0,0,0,0,0,1,2,3,0,0,1,2,1,0,-3.9
Jantel Lavender,lavenja01w,2011-07-28,0,22-258,LAS,@,ATL,-9,0,12,0,2,5,0.4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,2.3
Jantel Lavender,lavenja01w,2011-07-30,0,22-260,LAS,@,CHI,4,0,22,0,6,7,0.857,0,0,0,1,1,1,2,4,6,0,0,1,1,1,13,12.4
Jantel Lavender,lavenja01w,2011-07-31,0,22-261,LAS,@,IND,-35,0,21,0,5,10,0.5,0,0,0,2,2,1,2,1,3,0,1,2,1,1,12,9.7
Jantel Lavender,lavenja01w,2011-08-03,0,22-264,LAS,,CON,-9,0,10,0,3,4,0.75,0,0,0,0,0,0,1,0,1,1,0,1,0,2,6,5.7
Jantel Lavender,lavenja01w,2011-08-07,0,22-268,LAS,,MIN,-6,0,22,0,4,4,1,0,0,0,3,4,0.75,2,4,6,1,0,1,1,3,11,11.2
Jantel Lavender,lavenja01w,2011-08-09,0,22-270,LAS,,TUL,5,0,13,0,1,4,0.25,0,0,0,1,2,0.5,1,0,1,0,0,0,1,1,3,-0.5
Jantel Lavender,lavenja01w,2011-08-12,0,22-273,LAS,,PHO,3,0,38,0,11,20,0.55,0,0,0,3,4,0.75,7,3,10,2,1,1,2,2,25,21.1
Jantel Lavender,lavenja01w,2011-08-16,0,22-277,LAS,,ATL,-5,0,18,0,2,4,0.5,0,0,0,2,4,0.5,0,6,6,1,1,0,0,2,6,5.9
Jantel Lavender,lavenja01w,2011-08-18,0,22-279,LAS,,IND,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jantel Lavender,lavenja01w,2011-08-20,0,22-281,LAS,@,MIN,-19,0,16,0,5,6,0.833,0,0,0,0,0,0,0,4,4,0,0,0,0,2,10,8.2
Jantel Lavender,lavenja01w,2011-08-21,0,22-282,LAS,@,TUL,6,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1
Jantel Lavender,lavenja01w,2011-08-23,0,22-284,LAS,@,WAS,4,0,14,0,3,5,0.6,0,0,0,0,0,0,0,0,0,1,0,1,2,1,6,2.7
Jantel Lavender,lavenja01w,2011-08-26,0,22-287,LAS,,TUL,-2,0,10,0,0,2,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0.6
Jantel Lavender,lavenja01w,2011-08-28,0,22-289,LAS,@,SEA,-2,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Jantel Lavender,lavenja01w,2011-09-03,0,22-295,LAS,@,PHO,-16,0,10,0,0,4,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,-3
Jantel Lavender,lavenja01w,2011-09-06,0,22-298,LAS,,SAS,-17,0,6,0,1,3,0.333,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,-0.4
Jantel Lavender,lavenja01w,2011-09-09,0,22-301,LAS,,TUL,11,1,26,0,8,12,0.667,0,0,0,3,3,1,5,7,12,1,0,1,1,5,19,17.8
Jantel Lavender,lavenja01w,2011-09-10,0,22-302,LAS,,CHI,7,1,19,0,4,8,0.5,0,0,0,0,0,0,2,4,6,2,0,1,1,1,8,7.3
Kara Lawson,lawsoka01w,2011-06-04,0,30-110,CON,,WAS,16,1,31,0,3,6,0.5,1,3,0.333,4,4,1,0,4,4,4,0,0,0,0,11,12
Kara Lawson,lawsoka01w,2011-06-10,0,30-116,CON,@,CHI,-3,1,27,0,2,5,0.4,1,4,0.25,0,0,0,0,2,2,4,2,0,2,0,5,5.7
Kara Lawson,lawsoka01w,2011-06-12,0,30-118,CON,,TUL,11,1,29,0,5,9,0.556,1,5,0.2,6,7,0.857,1,4,5,3,1,1,1,2,17,16.2
Kara Lawson,lawsoka01w,2011-06-19,0,30-125,CON,,CHI,15,0,26,0,4,8,0.5,3,4,0.75,2,2,1,0,6,6,3,1,0,4,4,13,8.3
Kara Lawson,lawsoka01w,2011-06-23,0,30-129,CON,@,CHI,-6,0,40,0,4,10,0.4,2,6,0.333,5,6,0.833,0,5,5,5,2,0,3,5,15,11.2
Kara Lawson,lawsoka01w,2011-06-25,0,30-131,CON,@,IND,-5,1,33,0,3,8,0.375,2,5,0.4,2,2,1,0,1,1,2,0,0,2,1,10,4.9
Kara Lawson,lawsoka01w,2011-06-28,0,30-134,CON,,LAS,3,1,31,0,6,9,0.667,2,3,0.667,2,2,1,0,3,3,3,1,0,4,2,16,11.3
Kara Lawson,lawsoka01w,2011-07-01,0,30-137,CON,,SEA,5,1,31,0,5,7,0.714,3,5,0.6,3,4,0.75,0,4,4,7,0,0,1,0,16,17.8
Kara Lawson,lawsoka01w,2011-07-09,0,30-145,CON,@,MIN,-23,1,31,0,2,12,0.167,2,5,0.4,0,0,0,0,3,3,3,0,0,1,1,6,0
Kara Lawson,lawsoka01w,2011-07-13,0,30-149,CON,@,IND,-12,1,24,0,4,7,0.571,3,5,0.6,0,0,0,0,1,1,1,0,0,4,1,11,4.3
Kara Lawson,lawsoka01w,2011-07-15,0,30-151,CON,@,NYL,9,0,18,0,3,7,0.429,1,3,0.333,2,2,1,0,3,3,1,2,0,1,0,9,7.9
Kara Lawson,lawsoka01w,2011-07-17,0,30-153,CON,,IND,5,0,18,0,1,5,0.2,1,3,0.333,2,2,1,0,1,1,4,1,0,2,1,5,3.6
Kara Lawson,lawsoka01w,2011-07-19,0,30-155,CON,,NYL,6,0,22,0,3,6,0.5,2,4,0.5,4,5,0.8,0,1,1,2,1,0,1,1,12,9.9
Kara Lawson,lawsoka01w,2011-07-26,0,30-162,CON,@,CHI,11,0,26,0,5,8,0.625,2,3,0.667,2,2,1,0,0,0,1,1,0,1,2,14,10.3
Kara Lawson,lawsoka01w,2011-07-28,0,30-164,CON,,IND,-11,0,23,0,2,10,0.2,0,4,0,3,4,0.75,0,3,3,1,0,0,1,2,7,0.2
Kara Lawson,lawsoka01w,2011-07-31,0,30-167,CON,,ATL,7,0,17,0,2,6,0.333,2,4,0.5,3,3,1,0,1,1,9,2,0,0,0,9,14.2
Kara Lawson,lawsoka01w,2011-08-03,0,30-170,CON,@,LAS,9,0,16,0,0,6,0,0,4,0,2,2,1,0,2,2,2,0,0,0,1,2,-0.6
Kara Lawson,lawsoka01w,2011-08-05,0,30-172,CON,@,SEA,-2,0,27,0,4,7,0.571,2,4,0.5,1,2,0.5,1,1,2,2,1,0,1,2,11,8.9
Kara Lawson,lawsoka01w,2011-08-07,0,30-174,CON,@,PHO,1,0,29,0,3,9,0.333,2,5,0.4,1,1,1,1,4,5,3,0,0,1,0,9,6.9
Kara Lawson,lawsoka01w,2011-08-09,0,30-176,CON,,CHI,11,0,23,0,5,9,0.556,2,5,0.4,2,2,1,2,3,5,4,0,0,3,1,14,11.4
Kara Lawson,lawsoka01w,2011-08-11,0,30-178,CON,,SAS,-13,0,26,0,4,8,0.5,2,2,1,0,0,0,2,0,2,1,1,0,1,1,10,7.7
Kara Lawson,lawsoka01w,2011-08-13,0,30-180,CON,,WAS,7,0,22,0,4,7,0.571,1,2,0.5,1,1,1,0,1,1,5,0,0,0,0,10,10.5
Kara Lawson,lawsoka01w,2011-08-16,0,30-183,CON,,MIN,29,0,20,0,5,7,0.714,4,5,0.8,2,2,1,0,2,2,4,0,0,0,0,16,16.5
Kara Lawson,lawsoka01w,2011-08-18,0,30-185,CON,@,NYL,-3,0,24,0,4,8,0.5,2,3,0.667,0,0,0,1,3,4,4,1,0,1,2,10,9.6
Kara Lawson,lawsoka01w,2011-08-19,0,30-186,CON,@,ATL,-6,0,31,0,4,9,0.444,2,5,0.4,0,0,0,0,1,1,3,0,0,2,0,10,5.7
Kara Lawson,lawsoka01w,2011-08-21,0,30-188,CON,,ATL,9,0,23,0,3,4,0.75,2,3,0.667,3,3,1,0,3,3,2,1,0,0,1,11,12.3
Kara Lawson,lawsoka01w,2011-08-26,0,30-193,CON,,PHO,3,0,25,0,3,7,0.429,2,5,0.4,6,7,0.857,2,5,7,3,1,0,2,2,14,13.1
Kara Lawson,lawsoka01w,2011-08-28,0,30-195,CON,@,TUL,-11,0,22,0,2,8,0.25,1,4,0.25,0,0,0,0,2,2,2,0,0,0,1,5,1.8
Kara Lawson,lawsoka01w,2011-08-30,0,30-197,CON,@,SAS,-12,0,26,0,4,8,0.5,0,1,0,2,3,0.667,0,5,5,3,2,0,2,3,10,8
Kara Lawson,lawsoka01w,2011-09-02,0,30-200,CON,,IND,28,0,17,0,4,6,0.667,2,4,0.5,2,2,1,0,0,0,2,1,0,1,0,12,10.8
Kara Lawson,lawsoka01w,2011-09-04,0,30-202,CON,@,WAS,31,0,18,0,3,9,0.333,0,3,0,3,3,1,1,0,1,2,1,0,0,0,9,7
Kara Lawson,lawsoka01w,2011-09-06,0,30-204,CON,@,ATL,-11,0,24,0,4,7,0.571,3,6,0.5,0,0,0,1,0,1,0,0,0,3,0,11,5.4
Kara Lawson,lawsoka01w,2011-09-11,0,30-209,CON,,NYL,6,0,16,0,1,5,0.2,0,1,0,0,0,0,0,1,1,1,0,0,1,0,2,-1.1
Shalee Lehning,lehnish01w,2011-06-05,0,24-221,ATL,,NYL,-6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,3,0,1
