name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Rebekkah Brunson,brunsre01w,2004-07-17,0,22-219,SAC,@,LAS,9,0,13,20,1,5,0.2,0,0,0,0,0,0,1,0,1,1,0,0,1,3,2,-1.9
Rebekkah Brunson,brunsre01w,2004-07-18,0,22-220,SAC,,WAS,10,0,17,40,6,7,0.857,0,0,0,0,2,0,3,3,6,1,0,0,2,0,12,10.4
Rebekkah Brunson,brunsre01w,2004-07-22,0,22-224,SAC,,PHO,-2,0,13,33,3,5,0.6,0,0,0,2,2,1,2,3,5,1,0,0,2,1,8,6.3
Rebekkah Brunson,brunsre01w,2004-07-25,0,22-227,SAC,,IND,9,0,14,6,2,6,0.333,0,0,0,0,0,0,2,2,4,0,1,0,0,0,4,3.6
Rebekkah Brunson,brunsre01w,2004-07-29,0,22-231,SAC,,LAS,-5,0,19,48,3,6,0.5,0,0,0,0,1,0,3,4,7,1,0,0,1,3,6,4.4
Rebekkah Brunson,brunsre01w,2004-07-31,0,22-233,SAC,,CHA,1,0,11,52,0,1,0,0,0,0,1,2,0.5,0,1,1,0,1,0,0,1,1,0.8
Rebekkah Brunson,brunsre01w,2004-09-01,0,22-265,SAC,@,SEA,8,0,15,25,1,3,0.333,0,0,0,1,2,0.5,0,6,6,1,0,1,0,1,3,3.7
Rebekkah Brunson,brunsre01w,2004-09-02,0,22-266,SAC,,SAS,2,0,8,50,0,4,0,0,0,0,3,4,0.75,0,1,1,0,0,0,1,1,3,-1.3
Rebekkah Brunson,brunsre01w,2004-09-04,0,22-268,SAC,@,SAS,10,0,16,14,3,5,0.6,0,0,0,3,4,0.75,1,3,4,1,4,1,2,2,9,10.5
Rebekkah Brunson,brunsre01w,2004-09-07,0,22-271,SAC,@,WAS,-4,0,18,58,4,6,0.667,0,0,0,0,0,0,4,2,6,1,0,3,2,1,8,9.2
Rebekkah Brunson,brunsre01w,2004-09-09,0,22-273,SAC,@,CHA,-5,1,21,49,4,6,0.667,0,0,0,2,2,1,3,0,3,1,2,0,2,2,10,9.4
Rebekkah Brunson,brunsre01w,2004-09-12,0,22-276,SAC,@,LAS,-13,0,17,41,1,5,0.2,0,0,0,0,0,0,0,5,5,1,2,0,0,0,2,3.1
Rebekkah Brunson,brunsre01w,2004-09-16,0,22-280,SAC,@,HOU,9,0,15,54,3,6,0.5,0,0,0,1,2,0.5,1,2,3,0,1,1,0,4,7,5
Rebekkah Brunson,brunsre01w,2004-09-18,0,22-282,SAC,,HOU,20,0,18,19,0,5,0,0,0,0,2,2,1,3,4,7,1,0,1,0,2,2,2.4
Rebekkah Brunson,brunsre01w,2004-09-19,0,22-283,SAC,,MIN,9,0,12,0,1,1,1,0,0,0,2,2,1,1,3,4,0,1,0,0,1,4,5.9
Janell Burse,burseja01w,2004-05-20,0,25-001,SEA,,MIN,3,0,15,45,0,1,0,0,0,0,3,4,0.75,0,3,3,0,2,0,2,2,3,2
Janell Burse,burseja01w,2004-05-22,0,25-003,SEA,,LAS,26,0,21,17,5,7,0.714,0,0,0,2,4,0.5,3,2,5,0,0,1,2,5,12,7.7
Janell Burse,burseja01w,2004-05-28,0,25-009,SEA,@,PHO,-8,0,26,11,3,6,0.5,0,0,0,2,4,0.5,3,2,5,0,2,3,2,2,8,8.2
Janell Burse,burseja01w,2004-06-01,0,25-013,SEA,@,LAS,-3,0,19,57,0,6,0,0,0,0,3,6,0.5,7,2,9,0,2,0,2,3,3,1.9
Janell Burse,burseja01w,2004-06-03,0,25-015,SEA,,PHO,27,0,23,52,2,5,0.4,0,0,0,2,2,1,3,1,4,2,1,3,1,2,6,8.4
Janell Burse,burseja01w,2004-06-05,0,25-017,SEA,@,SAC,2,0,19,56,0,0,0,0,0,0,1,2,0.5,0,2,2,0,0,3,2,5,1,-0.7
Janell Burse,burseja01w,2004-06-11,0,25-023,SEA,,CON,5,0,10,0,1,6,0.167,0,0,0,1,2,0.5,2,1,3,1,0,0,0,2,3,0.4
Janell Burse,burseja01w,2004-06-15,0,25-027,SEA,@,NYL,24,0,19,44,4,10,0.4,0,0,0,4,5,0.8,4,5,9,0,2,2,0,6,12,11.5
Janell Burse,burseja01w,2004-06-18,0,25-030,SEA,@,HOU,6,0,18,7,2,3,0.667,0,0,0,0,0,0,1,0,1,4,3,0,1,4,4,6.6
Janell Burse,burseja01w,2004-06-19,0,25-031,SEA,@,SAS,13,0,17,49,2,4,0.5,0,0,0,0,0,0,2,2,4,0,0,1,0,1,4,4.3
Janell Burse,burseja01w,2004-06-22,0,25-034,SEA,,HOU,-6,0,9,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,-1.8
Janell Burse,burseja01w,2004-06-26,0,25-038,SEA,,NYL,-5,0,10,48,0,0,0,0,0,0,2,2,1,0,0,0,0,2,2,0,2,2,4.6
Janell Burse,burseja01w,2004-07-01,0,25-043,SEA,,SAS,24,0,16,13,0,3,0,0,0,0,2,4,0.5,2,0,2,0,1,3,0,4,2,2
Janell Burse,burseja01w,2004-07-03,0,25-045,SEA,,SAC,14,0,21,13,1,3,0.333,0,0,0,1,2,0.5,2,1,3,0,0,3,2,2,3,1.9
Janell Burse,burseja01w,2004-07-07,0,25-049,SEA,@,WAS,-3,0,21,58,2,4,0.5,0,0,0,1,2,0.5,3,4,7,1,0,1,0,4,5,5.7
Janell Burse,burseja01w,2004-07-08,0,25-050,SEA,@,CHA,-3,0,14,56,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,-3.1
Janell Burse,burseja01w,2004-07-10,0,25-052,SEA,@,DET,-5,0,17,9,2,7,0.286,0,0,0,2,3,0.667,2,3,5,0,0,1,2,2,6,1.7
Janell Burse,burseja01w,2004-07-12,0,25-054,SEA,,SAS,16,0,20,12,2,6,0.333,0,0,0,2,2,1,4,0,4,1,0,1,1,3,6,4.6
Janell Burse,burseja01w,2004-07-15,0,25-057,SEA,@,SAC,3,0,23,13,2,2,1,0,0,0,3,4,0.75,0,2,2,1,2,2,1,2,7,8.9
Janell Burse,burseja01w,2004-07-17,0,25-059,SEA,,WAS,2,0,17,12,3,4,0.75,0,0,0,0,0,0,0,1,1,1,0,1,4,2,6,1.3
Janell Burse,burseja01w,2004-09-01,0,25-105,SEA,,SAC,-8,0,7,45,1,3,0.333,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0.2
Janell Burse,burseja01w,2004-09-03,0,25-107,SEA,@,LAS,-1,0,23,5,3,7,0.429,0,0,0,0,0,0,4,1,5,1,0,1,2,2,6,4
Janell Burse,burseja01w,2004-09-04,0,25-108,SEA,@,PHO,-8,0,26,9,2,6,0.333,0,0,0,3,8,0.375,4,2,6,2,1,0,1,5,7,4.4
Janell Burse,burseja01w,2004-09-08,0,25-112,SEA,,DET,19,0,16,5,3,5,0.6,0,0,0,2,2,1,1,3,4,0,1,0,2,5,8,4.3
Janell Burse,burseja01w,2004-09-10,0,25-114,SEA,@,MIN,-3,0,9,56,3,3,1,0,0,0,0,0,0,2,0,2,0,0,0,4,4,6,0.9
Janell Burse,burseja01w,2004-09-12,0,25-116,SEA,@,CON,-7,0,17,49,2,5,0.4,0,0,0,1,2,0.5,0,2,2,1,1,1,2,3,5,1.7
Janell Burse,burseja01w,2004-09-13,0,25-117,SEA,@,IND,6,0,21,44,4,7,0.571,0,0,0,2,4,0.5,1,1,2,2,3,5,1,6,10,11.4
Janell Burse,burseja01w,2004-09-15,0,25-119,SEA,,PHO,15,0,13,10,1,3,0.333,0,0,0,0,1,0,0,3,3,1,0,1,2,0,2,0.2
Janell Burse,burseja01w,2004-09-18,0,25-122,SEA,,LAS,-3,0,13,5,1,3,0.333,0,0,0,0,2,0,1,0,1,0,0,0,0,1,2,-0.2
Tasha Butts,buttsta01w,2004-05-20,0,22-071,MIN,@,SEA,-3,0,23,17,4,7,0.571,3,6,0.5,2,3,0.667,0,2,2,1,2,0,1,3,13,10.4
Tasha Butts,buttsta01w,2004-05-22,0,22-073,MIN,@,SAC,8,0,21,47,1,6,0.167,0,2,0,0,0,0,0,0,0,0,0,1,0,1,2,-1.5
Tasha Butts,buttsta01w,2004-05-26,0,22-077,MIN,@,SAS,-12,0,29,55,1,6,0.167,0,3,0,0,0,0,5,1,6,1,0,0,0,3,2,1.5
Tasha Butts,buttsta01w,2004-05-28,0,22-079,MIN,,WAS,11,0,21,24,2,5,0.4,2,2,1,2,2,1,1,1,2,1,2,1,0,0,8,9.7
Tasha Butts,buttsta01w,2004-05-30,0,22-081,MIN,,NYL,-4,0,14,24,0,2,0,0,2,0,0,0,0,0,2,2,1,0,0,1,0,0,-1.1
Tasha Butts,buttsta01w,2004-06-03,0,22-085,MIN,,SAS,8,0,19,10,1,7,0.143,0,3,0,0,0,0,1,2,3,3,0,1,1,2,2,-0.2
Tasha Butts,buttsta01w,2004-06-05,0,22-087,MIN,,PHO,8,0,15,57,0,0,0,0,0,0,2,2,1,0,3,3,0,0,1,1,1,2,2.2
Tasha Butts,buttsta01w,2004-06-11,0,22-093,MIN,@,LAS,-14,0,22,41,1,3,0.333,1,3,0.333,0,0,0,3,3,6,1,1,1,2,2,3,3.9
Tasha Butts,buttsta01w,2004-06-17,0,22-099,MIN,,SAC,-10,0,14,19,1,3,0.333,0,2,0,0,0,0,1,0,1,0,2,0,1,0,2,2
Tasha Butts,buttsta01w,2004-06-19,0,22-101,MIN,,HOU,8,0,24,26,2,3,0.667,0,0,0,2,3,0.667,0,5,5,0,0,0,1,1,6,4.4
Tasha Butts,buttsta01w,2004-06-22,0,22-104,MIN,@,PHO,-23,0,24,33,1,3,0.333,0,0,0,1,2,0.5,0,4,4,2,2,0,3,1,3,2.1
Tasha Butts,buttsta01w,2004-06-24,0,22-106,MIN,@,SAS,-13,0,19,44,0,1,0,0,1,0,0,0,0,0,0,0,4,0,1,0,1,0,2.4
Tasha Butts,buttsta01w,2004-06-27,0,22-109,MIN,,LAS,-16,0,19,0,1,3,0.333,1,1,1,2,3,0.667,1,2,3,4,0,0,2,2,5,4.2
Tasha Butts,buttsta01w,2004-06-30,0,22-112,MIN,,HOU,8,0,13,5,1,5,0.2,1,4,0.25,0,0,0,0,1,1,0,1,0,1,2,3,-0.6
Tasha Butts,buttsta01w,2004-07-03,0,22-115,MIN,,DET,8,0,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Tasha Butts,buttsta01w,2004-07-09,0,22-121,MIN,,PHO,2,0,13,22,0,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0.5
Tasha Butts,buttsta01w,2004-07-11,0,22-123,MIN,,SAC,10,0,8,18,1,4,0.25,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,-0.8
Tasha Butts,buttsta01w,2004-07-18,0,22-130,MIN,@,PHO,3,0,1,42,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Tasha Butts,buttsta01w,2004-07-22,0,22-134,MIN,@,CON,16,0,2,22,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1
Tasha Butts,buttsta01w,2004-07-23,0,22-135,MIN,@,WAS,-4,0,12,59,1,2,0.5,0,0,0,2,2,1,2,1,3,0,0,0,1,2,4,2.9
Tasha Butts,buttsta01w,2004-07-28,0,22-140,MIN,,SAS,13,0,11,11,2,2,1,0,0,0,0,2,0,1,2,3,1,0,0,2,2,4,1.8
Tasha Butts,buttsta01w,2004-07-30,0,22-142,MIN,,SEA,-15,0,21,2,0,5,0,0,2,0,4,4,1,1,3,4,0,2,0,1,2,4,2.3
Tasha Butts,buttsta01w,2004-08-01,0,22-144,MIN,@,DET,1,0,11,48,1,1,1,1,1,1,0,0,0,1,1,2,1,0,0,1,1,3,3
Tasha Butts,buttsta01w,2004-09-01,0,22-175,MIN,@,HOU,8,0,8,16,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,-1.1
Tasha Butts,buttsta01w,2004-09-03,0,22-177,MIN,,IND,-8,0,3,46,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1
Tasha Butts,buttsta01w,2004-09-08,0,22-182,MIN,,CHA,-4,0,3,29,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.3
Tasha Butts,buttsta01w,2004-09-11,0,22-185,MIN,@,CHA,-10,0,27,17,3,7,0.429,1,1,1,1,2,0.5,3,1,4,2,0,0,1,6,8,4.3
Tasha Butts,buttsta01w,2004-09-14,0,22-188,MIN,@,HOU,-11,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tasha Butts,buttsta01w,2004-09-17,0,22-191,MIN,@,LAS,12,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tasha Butts,buttsta01w,2004-09-19,0,22-193,MIN,@,SAC,-9,0,6,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Edna Campbell,campbed01w,2004-05-20,0,35-176,SAC,@,PHO,6,1,12,48,0,2,0,0,0,0,0,0,0,1,1,2,1,0,0,1,2,0,-1.5
Edna Campbell,campbed01w,2004-05-22,0,35-178,SAC,,MIN,-8,1,9,6,0,2,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,-0.1
Edna Campbell,campbed01w,2004-05-28,0,35-184,SAC,@,SAS,-9,1,21,23,2,7,0.286,2,5,0.4,0,0,0,0,1,1,1,0,0,0,2,6,2.1
Edna Campbell,campbed01w,2004-05-30,0,35-186,SAC,@,HOU,-6,1,18,15,1,5,0.2,1,2,0.5,0,0,0,1,0,1,0,0,0,0,0,3,0.6
Edna Campbell,campbed01w,2004-06-03,0,35-190,SAC,,LAS,17,1,20,19,2,4,0.5,1,1,1,0,0,0,0,0,0,1,1,0,3,3,5,0.5
Edna Campbell,campbed01w,2004-06-05,0,35-192,SAC,,SEA,-2,1,19,36,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,-0.3
Edna Campbell,campbed01w,2004-07-09,0,35-226,SAC,@,CON,15,1,10,21,1,2,0.5,1,1,1,0,0,0,0,0,0,1,0,0,0,1,3,2.3
Edna Campbell,campbed01w,2004-07-11,0,35-228,SAC,@,MIN,-10,1,13,21,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Edna Campbell,campbed01w,2004-07-12,0,35-229,SAC,@,DET,16,1,7,1,1,2,0.5,0,1,0,0,0,0,0,2,2,0,0,0,0,1,2,1.2
Edna Campbell,campbed01w,2004-07-15,0,35-232,SAC,,SEA,-3,1,7,41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1
Edna Campbell,campbed01w,2004-07-17,0,35-234,SAC,@,LAS,9,1,12,8,3,3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,2,7,6
Edna Campbell,campbed01w,2004-07-18,0,35-235,SAC,,WAS,10,1,10,33,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1
Edna Campbell,campbed01w,2004-07-22,0,35-239,SAC,,PHO,-2,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edna Campbell,campbed01w,2004-09-01,0,35-280,SAC,@,SEA,8,1,13,56,3,5,0.6,1,2,0.5,0,2,0,0,0,0,0,1,0,2,1,7,2.5
Edna Campbell,campbed01w,2004-09-02,0,35-281,SAC,,SAS,2,1,22,35,4,9,0.444,2,5,0.4,0,0,0,0,2,2,0,1,0,2,5,10,2.9
Edna Campbell,campbed01w,2004-09-04,0,35-283,SAC,@,SAS,10,1,16,14,6,8,0.75,3,4,0.75,0,0,0,0,0,0,0,0,0,2,2,15,9
Edna Campbell,campbed01w,2004-09-07,0,35-286,SAC,@,WAS,-4,1,20,51,2,4,0.5,1,1,1,0,0,0,0,4,4,0,2,0,0,0,5,6.2
Edna Campbell,campbed01w,2004-09-09,0,35-288,SAC,@,CHA,-5,1,18,53,0,2,0,0,2,0,0,0,0,0,0,0,2,0,2,0,2,0,0.6
Edna Campbell,campbed01w,2004-09-12,0,35-291,SAC,@,LAS,-13,1,16,50,1,7,0.143,1,4,0.25,0,0,0,1,0,1,1,0,0,1,1,3,-1.5
Edna Campbell,campbed01w,2004-09-16,0,35-295,SAC,@,HOU,9,1,7,9,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.1
Edna Campbell,campbed01w,2004-09-18,0,35-297,SAC,,HOU,20,1,22,31,3,4,0.75,2,2,1,0,0,0,0,1,1,0,0,0,2,1,8,4.3
Edna Campbell,campbed01w,2004-09-19,0,35-298,SAC,,MIN,9,1,20,40,0,2,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0.7
Dominique Canty,cantydo01w,2004-05-20,0,27-079,HOU,,SAS,-9,0,24,9,1,5,0.2,0,0,0,2,2,1,2,0,2,2,2,0,1,3,4,3.5
Dominique Canty,cantydo01w,2004-05-21,0,27-080,HOU,@,CHA,7,0,16,31,0,0,0,0,0,0,2,2,1,1,0,1,1,1,0,1,1,2,3
Dominique Canty,cantydo01w,2004-05-23,0,27-082,HOU,@,NYL,-6,0,22,50,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,4,0,-3.4
Dominique Canty,cantydo01w,2004-05-25,0,27-084,HOU,@,CON,11,0,22,5,1,5,0.2,0,0,0,1,2,0.5,2,3,5,3,0,0,1,3,3,1.7
Dominique Canty,cantydo01w,2004-05-30,0,27-089,HOU,,SAC,6,0,20,40,2,4,0.5,0,0,0,3,4,0.75,0,2,2,1,0,0,4,3,7,0.7
Dominique Canty,cantydo01w,2004-06-01,0,27-091,HOU,@,PHO,-10,0,25,6,4,5,0.8,0,0,0,0,0,0,1,1,2,3,0,0,1,3,8,7
Dominique Canty,cantydo01w,2004-06-03,0,27-093,HOU,,NYL,-9,0,28,2,1,4,0.25,0,0,0,2,3,0.667,1,1,2,3,0,0,1,2,4,2.5
Dominique Canty,cantydo01w,2004-06-05,0,27-095,HOU,,LAS,4,0,17,20,1,2,0.5,0,0,0,2,2,1,3,1,4,1,0,0,0,0,4,6.1
Dominique Canty,cantydo01w,2004-06-09,0,27-099,HOU,,SAS,12,0,14,37,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,0.9
Dominique Canty,cantydo01w,2004-06-12,0,27-102,HOU,@,SAS,3,0,24,13,1,3,0.333,0,0,0,2,4,0.5,1,3,4,1,2,0,1,2,4,4
Dominique Canty,cantydo01w,2004-06-18,0,27-108,HOU,,SEA,-6,0,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Dominique Canty,cantydo01w,2004-06-19,0,27-109,HOU,@,MIN,-8,0,26,33,3,6,0.5,0,0,0,2,3,0.667,2,2,4,3,1,0,0,2,8,8.9
Dominique Canty,cantydo01w,2004-06-22,0,27-112,HOU,@,SEA,6,0,17,10,1,3,0.333,0,0,0,1,2,0.5,0,1,1,4,1,0,1,1,3,3.6
Dominique Canty,cantydo01w,2004-06-25,0,27-115,HOU,@,SAC,-6,0,27,34,3,5,0.6,0,0,0,0,4,0,1,1,2,6,0,0,3,1,6,3.9
Dominique Canty,cantydo01w,2004-06-27,0,27-117,HOU,,WAS,5,0,7,6,0,0,0,0,0,0,2,2,1,0,2,2,1,0,0,1,0,2,2.3
Dominique Canty,cantydo01w,2004-06-30,0,27-120,HOU,@,MIN,-8,0,22,20,4,7,0.571,0,0,0,1,2,0.5,2,0,2,1,2,0,2,0,9,7.4
Dominique Canty,cantydo01w,2004-07-03,0,27-123,HOU,,CHA,-7,0,17,41,2,3,0.667,0,1,0,0,0,0,1,2,3,0,0,0,1,4,4,1.4
Dominique Canty,cantydo01w,2004-07-06,0,27-126,HOU,@,DET,-19,0,27,56,1,7,0.143,0,1,0,6,8,0.75,0,4,4,2,0,0,3,2,8,1.5
Dominique Canty,cantydo01w,2004-07-10,0,27-130,HOU,,LAS,-3,0,22,26,4,8,0.5,0,0,0,0,0,0,1,2,3,1,1,0,0,3,8,5.8
Dominique Canty,cantydo01w,2004-07-14,0,27-134,HOU,@,IND,-8,1,17,58,2,4,0.5,0,0,0,1,2,0.5,3,3,6,2,0,0,3,1,5,3.6
Dominique Canty,cantydo01w,2004-07-15,0,27-135,HOU,,DET,36,1,30,15,3,7,0.429,0,0,0,2,2,1,4,1,5,4,6,0,1,2,8,14.4
Dominique Canty,cantydo01w,2004-07-17,0,27-137,HOU,,CON,16,1,30,21,3,7,0.429,0,0,0,2,2,1,3,1,4,1,0,0,0,0,8,7.4
Dominique Canty,cantydo01w,2004-07-27,0,27-147,HOU,,SEA,25,0,18,20,2,3,0.667,0,0,0,2,2,1,0,2,2,1,1,0,0,2,6,6.2
Dominique Canty,cantydo01w,2004-07-31,0,27-151,HOU,,IND,8,1,35,27,1,3,0.333,0,0,0,3,4,0.75,2,1,3,3,0,0,2,4,5,3.1
Dominique Canty,cantydo01w,2004-09-01,0,27-183,HOU,,MIN,-8,1,31,12,1,3,0.333,0,0,0,4,4,1,2,1,3,3,2,0,0,2,6,9.3
Dominique Canty,cantydo01w,2004-09-03,0,27-185,HOU,,PHO,-10,1,32,22,1,9,0.111,0,0,0,1,2,0.5,1,0,1,0,1,0,1,3,3,-3.8
Dominique Canty,cantydo01w,2004-09-09,0,27-191,HOU,@,SAS,-5,1,27,3,4,9,0.444,0,0,0,0,0,0,2,2,4,1,2,0,1,5,8,5
Dominique Canty,cantydo01w,2004-09-12,0,27-194,HOU,@,WAS,-12,1,34,15,4,9,0.444,0,0,0,3,3,1,2,2,4,4,2,0,4,2,11,8.3
Dominique Canty,cantydo01w,2004-09-14,0,27-196,HOU,,MIN,11,1,34,16,5,10,0.5,0,0,0,2,2,1,1,1,2,1,4,1,1,1,12,12
Dominique Canty,cantydo01w,2004-09-16,0,27-198,HOU,,SAC,-9,1,33,16,4,5,0.8,0,0,0,1,2,0.5,0,2,2,3,0,0,4,2,9,4.6
Dominique Canty,cantydo01w,2004-09-18,0,27-200,HOU,@,SAC,-20,1,26,21,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,-0.6
Dominique Canty,cantydo01w,2004-09-19,0,27-201,HOU,@,PHO,-14,1,27,7,4,8,0.5,0,0,0,4,7,0.571,2,1,3,3,1,0,2,1,12,9.2
Amisha Carter,carteam01w,2004-07-12,0,22-021,DET,,SAC,-16,0,2,3,0,0,0,0,0,0,1,2,0.5,0,0,0,0,2,0,0,0,1,2.6
Amisha Carter,carteam01w,2004-07-15,0,22-024,DET,@,HOU,-36,0,11,21,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,5,0,-3.8
Swin Cash,cashsw01w,2004-05-22,0,24-243,DET,@,SAS,13,1,30,23,6,15,0.4,0,0,0,2,4,0.5,3,4,7,1,1,0,1,2,14,8.3
Swin Cash,cashsw01w,2004-05-26,0,24-247,DET,@,NYL,-12,1,25,50,2,7,0.286,0,1,0,3,3,1,0,3,3,2,0,1,9,3,7,-4.3
Swin Cash,cashsw01w,2004-05-29,0,24-250,DET,,LAS,-3,1,37,46,7,14,0.5,1,2,0.5,2,6,0.333,1,3,4,2,1,0,3,1,17,9
Swin Cash,cashsw01w,2004-06-02,0,24-254,DET,,WAS,-2,1,36,28,4,10,0.4,1,2,0.5,4,6,0.667,1,5,6,5,2,2,3,5,13,10.9
Swin Cash,cashsw01w,2004-06-06,0,24-258,DET,@,CON,1,1,37,15,7,14,0.5,1,2,0.5,5,7,0.714,5,3,8,3,1,2,3,3,20,16.9
Swin Cash,cashsw01w,2004-06-09,0,24-261,DET,@,IND,4,1,39,0,7,15,0.467,0,0,0,7,8,0.875,4,2,6,9,1,1,3,4,21,19.7
Swin Cash,cashsw01w,2004-06-11,0,24-263,DET,@,WAS,14,1,37,41,7,11,0.636,0,0,0,4,6,0.667,2,5,7,5,2,0,1,2,18,18.9
Swin Cash,cashsw01w,2004-06-12,0,24-264,DET,,IND,4,1,36,48,5,13,0.385,1,1,1,11,13,0.846,2,3,5,2,3,0,3,3,22,16.6
Swin Cash,cashsw01w,2004-06-19,0,24-271,DET,@,SAC,10,1,28,28,10,15,0.667,1,2,0.5,8,11,0.727,1,2,3,3,1,0,1,2,29,23.9
Swin Cash,cashsw01w,2004-06-22,0,24-274,DET,,WAS,-6,1,36,20,6,15,0.4,0,0,0,11,14,0.786,1,4,5,5,0,1,1,3,23,17.6
Swin Cash,cashsw01w,2004-06-23,0,24-275,DET,@,CHA,5,1,35,31,4,11,0.364,0,0,0,3,3,1,4,5,9,3,2,1,3,0,11,11
Swin Cash,cashsw01w,2004-06-25,0,24-277,DET,@,CON,-4,1,45,0,9,12,0.75,0,0,0,4,5,0.8,6,2,8,5,2,1,3,1,22,24.4
Swin Cash,cashsw01w,2004-06-27,0,24-279,DET,,CON,-2,1,36,0,8,10,0.8,0,0,0,4,8,0.5,1,5,6,6,1,1,2,3,20,19.5
Swin Cash,cashsw01w,2004-06-29,0,24-281,DET,,IND,-1,1,34,36,8,15,0.533,0,0,0,1,3,0.333,3,2,5,3,0,1,3,2,17,10.6
Swin Cash,cashsw01w,2004-07-03,0,24-285,DET,@,MIN,-8,1,34,34,4,10,0.4,0,0,0,5,6,0.833,3,3,6,4,3,0,2,3,13,12.8
Swin Cash,cashsw01w,2004-07-06,0,24-288,DET,,HOU,19,1,34,49,6,16,0.375,0,0,0,7,10,0.7,7,4,11,8,6,2,3,4,19,23.5
Swin Cash,cashsw01w,2004-07-10,0,24-292,DET,,SEA,5,1,37,31,7,14,0.5,0,0,0,4,9,0.444,2,7,9,6,1,1,6,2,18,11.6
Swin Cash,cashsw01w,2004-07-12,0,24-294,DET,,SAC,-16,1,29,55,3,5,0.6,0,0,0,1,2,0.5,2,2,4,1,1,2,3,3,7,5.2
Swin Cash,cashsw01w,2004-07-15,0,24-297,DET,@,HOU,-36,1,21,40,4,6,0.667,0,0,0,0,0,0,1,2,3,4,2,0,6,2,8,4.7
Swin Cash,cashsw01w,2004-07-16,0,24-298,DET,@,IND,-12,1,36,13,6,13,0.462,2,4,0.5,2,4,0.5,2,6,8,5,2,1,3,3,16,13.7
Swin Cash,cashsw01w,2004-07-18,0,24-300,DET,,SAS,6,1,36,0,5,11,0.455,0,0,0,8,8,1,5,7,12,6,0,4,3,3,18,20.7
Swin Cash,cashsw01w,2004-07-21,0,24-303,DET,,CON,-10,1,36,33,6,12,0.5,0,1,0,6,10,0.6,3,6,9,5,0,1,1,3,18,16.3
Swin Cash,cashsw01w,2004-07-23,0,24-305,DET,,CHA,10,1,39,12,7,16,0.438,0,0,0,2,2,1,6,8,14,6,3,1,1,3,16,19.9
Swin Cash,cashsw01w,2004-07-24,0,24-306,DET,@,NYL,-9,1,35,6,4,13,0.308,1,3,0.333,12,16,0.75,2,5,7,4,1,0,1,5,21,15.6
Swin Cash,cashsw01w,2004-07-28,0,24-310,DET,@,WAS,8,1,38,31,5,11,0.455,0,0,0,10,15,0.667,3,3,6,5,0,0,3,3,20,14.6
Swin Cash,cashsw01w,2004-07-30,0,24-312,DET,,NYL,9,1,31,42,6,14,0.429,0,0,0,3,3,1,1,2,3,7,2,1,0,2,15,15.7
Swin Cash,cashsw01w,2004-08-01,0,24-314,DET,,MIN,-1,1,38,14,6,13,0.462,0,1,0,4,7,0.571,2,4,6,3,0,1,2,2,16,10.7
Swin Cash,cashsw01w,2004-09-01,0,24-345,DET,,PHO,-5,1,36,2,6,13,0.462,0,2,0,2,3,0.667,2,6,8,1,0,2,3,4,14,7.6
