name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
La'Shawn Brown,brownla01w,1998-07-26,0,25-237,WAS,,SAC,-14,0,13,0,2,5,0.4,0,0,0,0,0,0,1,5,6,0,2,5,0,6,4,6.6
La'Shawn Brown,brownla01w,1998-07-29,0,25-240,WAS,,LAS,-9,1,12,56,0,0,0,0,0,0,1,4,0.25,3,3,6,1,1,0,2,4,1,0.9
La'Shawn Brown,brownla01w,1998-08-01,0,25-243,WAS,,NYL,-14,0,17,41,1,3,0.333,0,0,0,0,0,0,1,3,4,0,1,1,4,2,2,-1.2
La'Shawn Brown,brownla01w,1998-08-04,0,25-246,WAS,@,PHO,-29,0,7,54,1,3,0.333,0,0,0,0,0,0,2,0,2,0,0,1,0,5,2,0.4
La'Shawn Brown,brownla01w,1998-08-07,0,25-249,WAS,@,SAC,-21,0,15,28,1,1,1,0,0,0,0,2,0,2,0,2,0,0,0,1,4,2,-0.3
La'Shawn Brown,brownla01w,1998-08-09,0,25-251,WAS,,LAS,2,0,15,57,1,2,0.5,0,0,0,2,5,0.4,1,2,3,0,0,1,1,4,4,1.2
La'Shawn Brown,brownla01w,1998-08-12,0,25-254,WAS,,CLE,-20,0,20,23,1,4,0.25,0,0,0,0,0,0,0,3,3,3,1,2,1,1,2,3.6
La'Shawn Brown,brownla01w,1998-08-13,0,25-255,WAS,@,NYL,-43,0,18,2,0,3,0,0,0,0,0,0,0,1,2,3,0,1,0,1,4,0,-2.4
La'Shawn Brown,brownla01w,1998-08-15,0,25-257,WAS,@,CLE,-19,0,20,43,1,2,0.5,0,0,0,0,0,0,1,2,3,1,1,2,1,4,2,2.8
La'Shawn Brown,brownla01w,1998-08-17,0,25-259,WAS,,HOU,-45,0,13,26,0,1,0,0,0,0,1,2,0.5,1,1,2,1,0,1,1,4,1,-0.3
La'Shawn Brown,brownla01w,1998-08-19,0,25-261,WAS,,CHA,-36,0,13,21,0,1,0,0,0,0,3,6,0.5,2,2,4,0,0,2,2,2,3,1.7
Rushia Brown,brownru01w,1998-06-11,0,26-037,CLE,,NYL,7,1,29,18,6,9,0.667,0,0,0,3,4,0.75,0,3,3,1,1,2,3,3,15,10.5
Rushia Brown,brownru01w,1998-06-15,0,26-041,CLE,@,DET,11,1,26,18,3,9,0.333,0,0,0,3,4,0.75,1,4,5,1,2,0,1,3,9,5.9
Rushia Brown,brownru01w,1998-06-18,0,26-044,CLE,@,HOU,-18,1,13,24,1,4,0.25,0,0,0,1,2,0.5,2,2,4,2,0,0,1,0,3,2.6
Rushia Brown,brownru01w,1998-06-20,0,26-046,CLE,,DET,2,1,19,32,1,4,0.25,0,0,0,3,4,0.75,1,5,6,2,3,3,5,3,5,4.7
Rushia Brown,brownru01w,1998-06-22,0,26-048,CLE,,UTA,16,0,18,2,2,5,0.4,0,0,0,2,2,1,2,1,3,2,2,0,1,6,6,5
Rushia Brown,brownru01w,1998-06-23,0,26-049,CLE,@,NYL,-2,0,27,33,2,3,0.667,0,0,0,8,11,0.727,3,3,6,1,2,0,1,3,12,13
Rushia Brown,brownru01w,1998-06-27,0,26-053,CLE,,DET,-11,0,18,13,2,3,0.667,0,0,0,1,3,0.333,0,2,2,0,0,0,3,2,5,-0.3
Rushia Brown,brownru01w,1998-07-01,0,26-057,CLE,@,WAS,12,0,13,15,4,5,0.8,0,0,0,0,0,0,0,1,1,0,1,0,1,1,8,6
Rushia Brown,brownru01w,1998-07-02,0,26-058,CLE,,PHO,-15,0,15,44,2,4,0.5,0,0,0,0,0,0,1,4,5,1,0,0,1,0,4,3.6
Rushia Brown,brownru01w,1998-07-06,0,26-062,CLE,,HOU,-14,0,16,51,1,4,0.25,0,1,0,4,4,1,1,3,4,3,1,1,0,4,6,7.4
Rushia Brown,brownru01w,1998-07-08,0,26-064,CLE,,WAS,12,1,18,26,4,10,0.4,0,0,0,6,6,1,2,4,6,1,3,0,1,5,14,11.9
Rushia Brown,brownru01w,1998-07-10,0,26-066,CLE,@,PHO,-16,1,25,53,3,8,0.375,0,0,0,3,4,0.75,1,2,3,1,0,0,2,5,9,2.2
Rushia Brown,brownru01w,1998-07-12,0,26-068,CLE,@,LAS,-21,1,14,23,2,6,0.333,0,0,0,1,2,0.5,0,0,0,1,0,0,1,3,5,-0.3
Rushia Brown,brownru01w,1998-07-14,0,26-070,CLE,@,SAC,3,0,24,17,2,4,0.5,0,0,0,2,2,1,2,2,4,0,0,3,2,3,6,4.9
Rushia Brown,brownru01w,1998-07-16,0,26-072,CLE,,NYL,9,0,21,36,1,6,0.167,0,0,0,4,4,1,2,2,4,1,2,0,5,4,6,0.3
Rushia Brown,brownru01w,1998-07-18,0,26-074,CLE,@,DET,-15,0,14,32,0,2,0,0,0,0,2,2,1,0,0,0,0,0,1,1,4,2,-1.3
Rushia Brown,brownru01w,1998-07-19,0,26-075,CLE,,CHA,16,0,19,35,4,5,0.8,0,0,0,1,1,1,2,0,2,3,2,1,0,3,9,12.1
Rushia Brown,brownru01w,1998-07-25,0,26-081,CLE,,UTA,10,0,11,39,2,3,0.667,0,0,0,1,2,0.5,0,1,1,0,1,1,1,3,5,3.1
Rushia Brown,brownru01w,1998-07-27,0,26-083,CLE,,LAS,16,0,18,14,4,6,0.667,0,0,0,2,2,1,0,2,2,3,0,1,5,3,10,4.6
Rushia Brown,brownru01w,1998-07-29,0,26-085,CLE,,SAC,8,0,24,31,3,8,0.375,0,0,0,6,6,1,1,3,4,0,0,1,1,3,12,7.7
Rushia Brown,brownru01w,1998-07-30,0,26-086,CLE,@,CHA,-15,0,10,12,3,4,0.75,0,0,0,0,1,0,0,2,2,0,0,0,1,2,6,2.8
Rushia Brown,brownru01w,1998-08-01,0,26-088,CLE,@,HOU,3,0,14,46,1,4,0.25,0,0,0,1,2,0.5,1,1,2,0,2,0,1,0,3,2.2
Rushia Brown,brownru01w,1998-08-04,0,26-091,CLE,@,SAC,12,0,18,44,1,2,0.5,0,0,0,1,3,0.333,4,3,7,2,0,1,3,5,3,2
Rushia Brown,brownru01w,1998-08-06,0,26-093,CLE,@,UTA,10,0,4,24,0,1,0,0,0,0,2,2,1,1,0,1,0,0,0,0,1,2,1.6
Rushia Brown,brownru01w,1998-08-08,0,26-095,CLE,,CHA,7,0,8,40,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.6
Rushia Brown,brownru01w,1998-08-10,0,26-097,CLE,,PHO,-2,0,26,16,3,5,0.6,0,0,0,1,2,0.5,4,5,9,1,3,1,2,1,7,10.6
Rushia Brown,brownru01w,1998-08-12,0,26-099,CLE,@,WAS,20,0,9,27,2,2,1,0,0,0,2,4,0.5,0,0,0,0,4,0,2,2,6,5.8
Rushia Brown,brownru01w,1998-08-14,0,26-101,CLE,@,CHA,13,0,25,42,3,8,0.375,0,0,0,4,4,1,2,3,5,1,3,0,2,3,10,8.4
Rushia Brown,brownru01w,1998-08-15,0,26-102,CLE,,WAS,19,0,12,52,2,4,0.5,0,0,0,2,2,1,1,0,1,1,1,0,1,3,6,4.2
Rushia Brown,brownru01w,1998-08-17,0,26-104,CLE,@,NYL,6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Vicky Bullett,bullevi01w,1998-06-11,0,30-250,CHA,,WAS,26,1,27,21,2,7,0.286,0,0,0,0,0,0,0,7,7,3,4,2,3,2,4,5.7
Vicky Bullett,bullevi01w,1998-06-13,0,30-252,CHA,@,DET,9,1,23,43,5,12,0.417,0,0,0,4,6,0.667,3,9,12,0,1,1,4,4,14,7.7
Vicky Bullett,bullevi01w,1998-06-15,0,30-254,CHA,,HOU,-14,1,31,11,3,15,0.2,0,2,0,5,6,0.833,5,2,7,1,0,2,2,1,11,5.1
Vicky Bullett,bullevi01w,1998-06-18,0,30-257,CHA,,DET,4,1,36,54,6,12,0.5,0,1,0,4,6,0.667,1,7,8,2,5,4,2,3,16,18
Vicky Bullett,bullevi01w,1998-06-21,0,30-260,CHA,@,PHO,1,1,30,16,8,15,0.533,0,0,0,2,3,0.667,0,2,2,0,1,1,1,4,18,10
Vicky Bullett,bullevi01w,1998-06-24,0,30-263,CHA,@,LAS,4,1,37,47,11,22,0.5,0,1,0,0,0,0,1,4,5,1,0,1,3,3,22,10.1
Vicky Bullett,bullevi01w,1998-06-25,0,30-264,CHA,@,UTA,8,1,36,43,9,17,0.529,0,1,0,2,2,1,1,6,7,3,5,2,2,3,20,19.5
Vicky Bullett,bullevi01w,1998-06-27,0,30-266,CHA,,SAC,8,1,33,42,6,10,0.6,0,0,0,5,5,1,0,3,3,1,2,2,4,2,17,12.6
Vicky Bullett,bullevi01w,1998-06-29,0,30-268,CHA,@,DET,-11,1,34,4,3,11,0.273,0,4,0,1,1,1,2,7,9,1,2,0,3,3,7,2.5
Vicky Bullett,bullevi01w,1998-07-04,0,30-273,CHA,,PHO,2,1,31,41,4,10,0.4,0,0,0,0,0,0,1,0,1,3,1,2,2,1,8,5.4
Vicky Bullett,bullevi01w,1998-07-07,0,30-276,CHA,@,LAS,-7,1,28,48,5,12,0.417,0,1,0,3,3,1,1,4,5,2,2,1,1,4,13,10
Vicky Bullett,bullevi01w,1998-07-08,0,30-277,CHA,@,UTA,8,1,28,41,4,7,0.571,0,1,0,4,6,0.667,0,3,3,1,1,1,1,4,12,8.6
Vicky Bullett,bullevi01w,1998-07-10,0,30-279,CHA,@,SAC,8,1,29,18,6,14,0.429,0,1,0,2,4,0.5,2,2,4,1,3,2,1,4,14,10.3
Vicky Bullett,bullevi01w,1998-07-12,0,30-281,CHA,@,NYL,18,1,33,48,4,11,0.364,0,1,0,0,0,0,2,1,3,2,3,3,1,1,8,8.7
Vicky Bullett,bullevi01w,1998-07-15,0,30-284,CHA,,NYL,7,1,35,39,6,12,0.5,1,1,1,6,6,1,0,2,2,3,3,1,3,4,19,14.8
Vicky Bullett,bullevi01w,1998-07-17,0,30-286,CHA,,WAS,30,1,21,35,3,7,0.429,0,0,0,1,1,1,1,1,2,3,2,2,2,2,7,7
Vicky Bullett,bullevi01w,1998-07-19,0,30-288,CHA,@,CLE,-16,1,23,18,5,14,0.357,0,1,0,3,4,0.75,4,0,4,0,0,0,2,4,13,4
Vicky Bullett,bullevi01w,1998-07-21,0,30-290,CHA,@,WAS,17,1,30,46,8,17,0.471,1,2,0.5,2,2,1,2,5,7,0,2,1,2,3,19,12.7
Vicky Bullett,bullevi01w,1998-07-22,0,30-291,CHA,,UTA,-3,1,29,22,3,10,0.3,0,0,0,0,0,0,3,8,11,1,4,0,3,3,6,5.2
Vicky Bullett,bullevi01w,1998-07-25,0,30-294,CHA,,HOU,-9,1,28,40,3,12,0.25,0,1,0,0,0,0,0,6,6,3,5,2,3,2,6,5.3
Vicky Bullett,bullevi01w,1998-07-27,0,30-296,CHA,,SAC,-6,1,31,35,4,9,0.444,0,1,0,4,4,1,2,6,8,3,1,1,4,6,12,7.9
Vicky Bullett,bullevi01w,1998-07-30,0,30-299,CHA,,CLE,15,1,34,46,6,11,0.545,0,1,0,6,6,1,5,7,12,2,4,1,1,3,18,22.2
Vicky Bullett,bullevi01w,1998-08-02,0,30-302,CHA,@,NYL,-18,1,31,21,4,16,0.25,0,0,0,4,4,1,6,4,10,1,0,1,0,2,12,8.4
Vicky Bullett,bullevi01w,1998-08-03,0,30-303,CHA,,DET,3,1,35,21,8,14,0.571,0,0,0,3,4,0.75,8,5,13,3,2,3,4,3,19,20.1
Vicky Bullett,bullevi01w,1998-08-05,0,30-305,CHA,,NYL,8,1,36,38,7,14,0.5,0,1,0,3,4,0.75,1,8,9,1,5,3,2,1,17,18.1
Vicky Bullett,bullevi01w,1998-08-08,0,30-308,CHA,@,CLE,-7,1,32,56,8,13,0.615,0,0,0,1,2,0.5,2,4,6,0,3,2,4,1,17,13.3
Vicky Bullett,bullevi01w,1998-08-10,0,30-310,CHA,@,HOU,-3,1,36,12,6,13,0.462,1,3,0.333,2,2,1,1,6,7,0,0,1,0,2,15,10.7
Vicky Bullett,bullevi01w,1998-08-12,0,30-312,CHA,,LAS,-13,1,32,20,4,10,0.4,0,0,0,1,1,1,4,4,8,2,2,2,1,4,9,9.8
Vicky Bullett,bullevi01w,1998-08-14,0,30-314,CHA,,CLE,-13,1,33,16,5,10,0.5,0,1,0,2,2,1,3,4,7,0,3,1,2,6,12,9.6
Vicky Bullett,bullevi01w,1998-08-19,0,30-319,CHA,@,WAS,36,1,28,0,6,10,0.6,1,1,1,1,2,0.5,1,5,6,3,0,1,1,3,14,11.8
Heidi Burge,burgehe01w,1998-06-11,0,26-211,WAS,@,CHA,-26,0,18,8,4,7,0.571,0,0,0,1,1,1,3,1,4,1,1,0,2,2,9,7
Heidi Burge,burgehe01w,1998-06-13,0,26-213,WAS,@,UTA,-1,0,10,29,3,3,1,0,0,0,1,2,0.5,0,3,3,0,1,0,2,2,7,4.8
Heidi Burge,burgehe01w,1998-06-15,0,26-215,WAS,@,PHO,-15,0,9,24,1,2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,4,6,2,-5.4
Heidi Burge,burgehe01w,1998-06-19,0,26-219,WAS,,UTA,9,0,15,8,4,5,0.8,0,0,0,1,2,0.5,2,4,6,0,0,0,2,0,9,7.3
Heidi Burge,burgehe01w,1998-06-21,0,26-221,WAS,,DET,-13,0,7,39,0,3,0,0,0,0,1,2,0.5,0,2,2,1,0,0,1,2,1,-2
Heidi Burge,burgehe01w,1998-06-25,0,26-225,WAS,@,DET,-8,0,7,59,1,2,0.5,0,0,0,2,2,1,0,2,2,0,0,0,1,2,4,1.8
Heidi Burge,burgehe01w,1998-06-28,0,26-228,WAS,,PHO,-17,0,6,29,1,4,0.25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,-0.7
Heidi Burge,burgehe01w,1998-06-29,0,26-229,WAS,@,HOU,-25,0,13,26,0,2,0,0,0,0,1,2,0.5,1,2,3,1,0,0,1,4,1,-1.4
Heidi Burge,burgehe01w,1998-07-01,0,26-231,WAS,,CLE,-12,0,5,44,0,0,0,0,0,0,1,2,0.5,0,2,2,0,0,0,1,1,1,-0.2
Heidi Burge,burgehe01w,1998-07-03,0,26-233,WAS,@,NYL,-16,0,13,31,3,4,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,1.8
Heidi Burge,burgehe01w,1998-07-05,0,26-235,WAS,,NYL,-1,1,3,28,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,-1.7
Heidi Burge,burgehe01w,1998-07-08,0,26-238,WAS,@,CLE,-12,0,15,58,4,5,0.8,0,0,0,2,4,0.5,2,3,5,1,0,1,3,3,10,6.8
Heidi Burge,burgehe01w,1998-07-11,0,26-241,WAS,,DET,25,0,11,24,2,3,0.667,0,0,0,1,2,0.5,1,2,3,0,0,2,4,3,5,0.8
Heidi Burge,burgehe01w,1998-07-13,0,26-243,WAS,@,HOU,-14,0,9,26,3,4,0.75,0,0,0,0,0,0,0,2,2,0,0,0,1,1,6,3.6
Heidi Burge,burgehe01w,1998-07-17,0,26-247,WAS,@,CHA,-30,1,21,29,5,10,0.5,0,0,0,0,0,0,2,1,3,1,1,0,2,4,10,4.8
Heidi Burge,burgehe01w,1998-07-19,0,26-249,WAS,,UTA,-11,1,22,51,6,10,0.6,1,1,1,2,3,0.667,1,2,3,2,0,1,0,4,15,11.8
Heidi Burge,burgehe01w,1998-07-21,0,26-251,WAS,,CHA,-17,1,21,15,2,7,0.286,0,0,0,3,6,0.5,3,2,5,1,0,0,6,5,7,-2.9
Heidi Burge,burgehe01w,1998-07-22,0,26-252,WAS,@,DET,-15,1,23,21,3,12,0.25,0,2,0,3,4,0.75,3,2,5,0,0,0,1,3,9,1.9
Heidi Burge,burgehe01w,1998-07-26,0,26-256,WAS,,SAC,-14,0,15,0,2,9,0.222,0,0,0,1,3,0.333,1,6,7,2,0,0,2,3,5,-0.6
Heidi Burge,burgehe01w,1998-07-29,0,26-259,WAS,,LAS,-9,0,28,21,6,11,0.545,0,0,0,2,2,1,1,6,7,2,1,0,2,4,14,10
Heidi Burge,burgehe01w,1998-08-01,0,26-262,WAS,,NYL,-14,1,31,51,1,2,0.5,0,0,0,1,1,1,0,3,3,3,2,1,5,4,3,1.1
Heidi Burge,burgehe01w,1998-08-03,0,26-264,WAS,@,LAS,-14,1,25,37,3,5,0.6,1,1,1,3,4,0.75,0,6,6,4,2,1,6,6,10,6.2
Heidi Burge,burgehe01w,1998-08-04,0,26-265,WAS,@,PHO,-29,1,28,49,8,11,0.727,0,1,0,3,5,0.6,2,3,5,0,2,2,2,5,19,15.4
Heidi Burge,burgehe01w,1998-08-07,0,26-268,WAS,@,SAC,-21,1,29,45,5,7,0.714,0,0,0,0,2,0,1,2,3,2,0,3,4,5,10,5.1
Heidi Burge,burgehe01w,1998-08-09,0,26-270,WAS,,LAS,2,1,21,16,3,5,0.6,0,0,0,2,2,1,1,2,3,1,1,1,1,4,8,6.8
Heidi Burge,burgehe01w,1998-08-12,0,26-273,WAS,,CLE,-20,1,14,1,1,4,0.25,0,1,0,2,2,1,1,2,3,1,0,0,5,3,4,-2.6
Heidi Burge,burgehe01w,1998-08-13,0,26-274,WAS,@,NYL,-43,1,14,41,3,11,0.273,0,0,0,0,0,0,2,4,6,0,0,0,1,2,6,0.3
Heidi Burge,burgehe01w,1998-08-15,0,26-276,WAS,@,CLE,-19,1,21,52,3,4,0.75,0,0,0,1,4,0.25,2,4,6,2,1,0,3,4,7,4.6
Heidi Burge,burgehe01w,1998-08-17,0,26-278,WAS,,HOU,-45,1,11,45,2,2,1,0,0,0,2,3,0.667,0,0,0,1,1,2,2,3,6,4.9
Heidi Burge,burgehe01w,1998-08-19,0,26-280,WAS,,CHA,-36,1,14,11,2,3,0.667,0,0,0,1,2,0.5,0,1,1,0,2,0,3,5,5,0.6
Linda Burgess,burgeli01w,1998-06-11,0,28-319,SAC,,PHO,-3,1,29,24,5,10,0.5,0,1,0,3,3,1,3,7,10,0,0,0,4,1,13,7.8
Linda Burgess,burgeli01w,1998-06-16,0,28-324,SAC,,LAS,4,1,21,49,4,5,0.8,0,0,0,2,2,1,2,4,6,1,0,0,1,3,10,9.2
Linda Burgess,burgeli01w,1998-06-18,0,28-326,SAC,,NYL,-16,1,13,13,2,3,0.667,0,0,0,0,0,0,0,0,0,0,2,0,0,3,4,3.5
Linda Burgess,burgeli01w,1998-06-20,0,28-328,SAC,,HOU,-11,1,27,8,2,5,0.4,0,0,0,0,0,0,1,3,4,2,2,0,1,1,4,4.9
Linda Burgess,burgeli01w,1998-06-23,0,28-331,SAC,@,DET,-4,1,28,52,6,10,0.6,0,1,0,1,1,1,4,2,6,0,1,2,1,1,13,12.8
Linda Burgess,burgeli01w,1998-06-26,0,28-334,SAC,@,NYL,-14,1,22,15,2,6,0.333,0,0,0,3,4,0.75,1,5,6,0,1,0,1,3,7,4.2
Linda Burgess,burgeli01w,1998-06-27,0,28-335,SAC,@,CHA,-8,1,29,42,3,8,0.375,0,0,0,1,2,0.5,2,5,7,1,3,2,1,2,7,8.4
Linda Burgess,burgeli01w,1998-06-30,0,28-338,SAC,,LAS,2,1,24,0,0,6,0,0,0,0,2,2,1,4,2,6,1,3,1,3,3,2,1.4
Linda Burgess,burgeli01w,1998-07-03,0,28-341,SAC,@,HOU,-17,1,24,6,2,4,0.5,0,0,0,2,2,1,2,4,6,1,1,1,1,2,6,7.2
Linda Burgess,burgeli01w,1998-07-05,0,28-343,SAC,,UTA,4,1,32,4,5,6,0.833,0,0,0,4,4,1,1,6,7,3,0,0,1,4,14,13.8
Linda Burgess,burgeli01w,1998-07-06,0,28-344,SAC,@,UTA,-4,1,22,36,4,10,0.4,0,1,0,0,0,0,2,6,8,2,0,0,2,3,8,4
Linda Burgess,burgeli01w,1998-07-08,0,28-346,SAC,@,LAS,5,1,21,10,0,1,0,0,0,0,0,0,0,0,3,3,0,2,0,2,4,0,-1.4
Linda Burgess,burgeli01w,1998-07-10,0,28-348,SAC,,CHA,-8,1,13,51,0,0,0,0,0,0,2,2,1,0,3,3,1,0,1,3,4,2,-0.3
Linda Burgess,burgeli01w,1998-07-14,0,28-352,SAC,,CLE,-3,1,12,40,0,2,0,0,0,0,0,0,0,1,1,2,1,1,0,0,2,0,0.5
Linda Burgess,burgeli01w,1998-07-15,0,28-353,SAC,@,LAS,-5,1,28,55,5,9,0.556,0,0,0,0,0,0,2,6,8,2,3,0,4,4,10,7.7
Linda Burgess,burgeli01w,1998-07-18,0,28-356,SAC,,HOU,-31,1,18,57,2,7,0.286,0,1,0,0,0,0,1,2,3,0,0,0,1,2,4,-0.6
Linda Burgess,burgeli01w,1998-07-20,0,28-358,SAC,@,PHO,-21,1,18,34,1,2,0.5,0,0,0,0,0,0,3,2,5,1,1,0,1,4,2,2.8
Linda Burgess,burgeli01w,1998-07-24,0,28-362,SAC,,NYL,-22,1,19,21,2,4,0.5,0,0,0,2,2,1,1,3,4,0,0,0,4,2,6,0.8
Linda Burgess,burgeli01w,1998-07-26,0,28-364,SAC,@,WAS,14,1,14,0,4,7,0.571,0,0,0,4,6,0.667,3,5,8,0,1,0,4,3,12,7.3
Linda Burgess,burgeli01w,1998-07-27,0,29-000,SAC,@,CHA,6,1,27,10,3,5,0.6,0,0,0,1,4,0.25,0,2,2,1,0,0,3,2,7,1
Linda Burgess,burgeli01w,1998-07-29,0,29-002,SAC,@,CLE,-8,1,18,17,3,8,0.375,0,0,0,1,2,0.5,1,2,3,0,2,2,1,2,7,5.1
Linda Burgess,burgeli01w,1998-07-31,0,29-004,SAC,@,DET,-1,1,15,32,2,7,0.286,0,0,0,0,0,0,3,2,5,2,2,0,1,4,4,3.4
Linda Burgess,burgeli01w,1998-08-02,0,29-006,SAC,@,HOU,-17,1,12,18,2,4,0.5,0,0,0,2,2,1,0,1,1,1,1,0,3,3,6,1.8
Linda Burgess,burgeli01w,1998-08-04,0,29-008,SAC,,CLE,-12,1,21,8,1,4,0.25,0,1,0,2,2,1,0,2,2,0,1,0,1,4,4,0.6
Linda Burgess,burgeli01w,1998-08-07,0,29-011,SAC,,WAS,21,1,23,29,4,7,0.571,0,0,0,2,2,1,1,3,4,1,1,1,3,2,10,6.9
Linda Burgess,burgeli01w,1998-08-11,0,29-015,SAC,,DET,-9,1,21,7,1,3,0.333,0,0,0,1,1,1,2,0,2,0,1,0,3,2,3,-0.1
Linda Burgess,burgeli01w,1998-08-12,0,29-016,SAC,@,UTA,-10,0,19,39,2,10,0.2,0,0,0,5,6,0.833,3,2,5,1,2,1,1,1,9,7.1
Linda Burgess,burgeli01w,1998-08-15,0,29-019,SAC,,UTA,27,1,37,50,14,20,0.7,1,1,1,4,6,0.667,4,6,10,2,4,0,0,2,33,33
Linda Burgess,burgeli01w,1998-08-16,0,29-020,SAC,,PHO,-16,1,38,55,7,13,0.538,0,2,0,0,1,0,3,3,6,3,6,0,4,5,14,12.4
Linda Burgess,burgeli01w,1998-08-19,0,29-023,SAC,@,PHO,-9,1,29,53,2,5,0.4,0,0,0,1,3,0.333,3,2,5,1,1,0,6,3,5,-1.3
Latasha Byears,byearla01w,1998-06-11,0,24-303,SAC,,PHO,-3,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Latasha Byears,byearla01w,1998-06-16,0,24-308,SAC,,LAS,4,0,21,57,7,12,0.583,0,0,0,7,7,1,5,1,6,1,0,1,0,4,21,19
Latasha Byears,byearla01w,1998-06-18,0,24-310,SAC,,NYL,-16,0,22,20,3,6,0.5,0,0,0,4,6,0.667,1,1,2,0,1,0,1,2,10,6.4
Latasha Byears,byearla01w,1998-06-20,0,24-312,SAC,,HOU,-11,0,17,33,2,7,0.286,0,0,0,1,2,0.5,2,4,6,0,0,0,0,4,5,1.5
Latasha Byears,byearla01w,1998-06-23,0,24-315,SAC,@,DET,-4,0,24,45,5,8,0.625,0,0,0,0,0,0,1,4,5,0,1,1,3,6,10,4.6
Latasha Byears,byearla01w,1998-06-26,0,24-318,SAC,@,NYL,-14,1,21,36,3,6,0.5,0,1,0,2,2,1,1,0,1,1,0,0,1,5,8,3.4
Latasha Byears,byearla01w,1998-06-27,0,24-319,SAC,@,CHA,-8,1,28,18,4,13,0.308,0,2,0,0,0,0,2,4,6,0,1,0,2,5,8,0.1
Latasha Byears,byearla01w,1998-06-30,0,24-322,SAC,,LAS,2,1,21,57,6,12,0.5,0,1,0,1,4,0.25,7,4,11,0,4,1,2,5,13,12.6
Latasha Byears,byearla01w,1998-07-03,0,24-325,SAC,@,HOU,-17,1,25,49,5,11,0.455,1,1,1,4,4,1,4,3,7,1,0,0,1,4,15,11.1
Latasha Byears,byearla01w,1998-07-05,0,24-327,SAC,,UTA,4,1,26,15,9,12,0.75,1,1,1,2,2,1,2,3,5,1,2,0,4,4,21,15.6
Latasha Byears,byearla01w,1998-07-06,0,24-328,SAC,@,UTA,-4,1,30,36,6,15,0.4,0,3,0,1,2,0.5,1,3,4,0,1,0,0,4,13,5.5
Latasha Byears,byearla01w,1998-07-08,0,24-330,SAC,@,LAS,5,1,27,44,7,13,0.538,0,0,0,4,6,0.667,1,5,6,0,1,0,1,4,18,11.5
Latasha Byears,byearla01w,1998-07-10,0,24-332,SAC,,CHA,-8,1,31,55,7,17,0.412,1,2,0.5,1,1,1,2,9,11,1,2,0,3,3,16,9.5
Latasha Byears,byearla01w,1998-07-14,0,24-336,SAC,,CLE,-3,1,30,5,6,19,0.316,0,3,0,4,7,0.571,2,2,4,0,1,0,3,5,16,1.9
Latasha Byears,byearla01w,1998-07-15,0,24-337,SAC,@,LAS,-5,1,40,6,8,22,0.364,0,1,0,0,0,0,8,5,13,2,0,0,2,3,16,9.1
Latasha Byears,byearla01w,1998-07-18,0,24-340,SAC,,HOU,-31,1,30,56,7,20,0.35,0,0,0,2,2,1,4,3,7,1,2,1,2,3,16,8.7
Latasha Byears,byearla01w,1998-07-20,0,24-342,SAC,@,PHO,-21,1,31,39,14,20,0.7,0,0,0,0,0,0,3,5,8,3,3,0,4,5,28,22.3
Latasha Byears,byearla01w,1998-07-24,0,24-346,SAC,,NYL,-22,1,26,13,6,15,0.4,0,0,0,1,4,0.25,2,3,5,0,2,0,1,6,13,4.6
Latasha Byears,byearla01w,1998-07-26,0,24-348,SAC,@,WAS,14,1,29,0,5,13,0.385,0,0,0,3,4,0.75,1,7,8,1,2,2,2,4,13,8.8
Latasha Byears,byearla01w,1998-07-27,0,24-349,SAC,@,CHA,6,1,29,31,6,11,0.545,0,0,0,6,7,0.857,1,3,4,0,3,0,1,5,18,13.9
Latasha Byears,byearla01w,1998-07-29,0,24-351,SAC,@,CLE,-8,1,33,1,10,17,0.588,0,0,0,3,3,1,5,1,6,0,4,0,5,4,23,16.3
Latasha Byears,byearla01w,1998-07-31,0,24-353,SAC,@,DET,-1,1,34,31,7,20,0.35,0,1,0,5,6,0.833,3,5,8,3,1,0,2,2,19,11.3
Latasha Byears,byearla01w,1998-08-02,0,24-355,SAC,@,HOU,-17,1,24,20,7,12,0.583,0,0,0,1,4,0.25,2,4,6,0,2,0,8,6,15,2.4
Latasha Byears,byearla01w,1998-08-04,0,24-357,SAC,,CLE,-12,1,29,53,4,13,0.308,0,0,0,2,3,0.667,2,7,9,3,1,1,5,2,10,3.6
Latasha Byears,byearla01w,1998-08-07,0,24-360,SAC,,WAS,21,1,25,27,5,14,0.357,0,0,0,4,6,0.667,3,7,10,0,1,0,2,4,14,7
