name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Summer Erb,erbsu01w,2002-07-22,0,24-362,CHA,@,IND,-1,0,13,48,2,5,0.4,0,0,0,4,5,0.8,1,3,4,0,0,1,2,1,8,4.8
Summer Erb,erbsu01w,2002-07-24,0,24-364,CHA,@,CLE,7,0,11,13,0,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,1,0,2.2
Summer Erb,erbsu01w,2002-07-25,0,25-000,CHA,,CLE,-10,0,6,40,1,1,1,0,0,0,1,2,0.5,1,0,1,0,1,0,0,1,3,3.6
Summer Erb,erbsu01w,2002-07-27,0,25-002,CHA,,DET,-8,0,12,6,1,3,0.333,0,0,0,0,0,0,0,3,3,0,0,1,1,2,2,0.1
Summer Erb,erbsu01w,2002-08-01,0,25-007,CHA,@,ORL,-2,0,7,50,3,3,1,0,0,0,1,2,0.5,0,0,0,0,0,1,2,2,7,3.6
Summer Erb,erbsu01w,2002-08-03,0,25-009,CHA,@,IND,-21,0,9,42,1,1,1,0,0,0,0,0,0,0,2,2,0,1,0,2,2,2,0.5
Summer Erb,erbsu01w,2002-08-04,0,25-010,CHA,,NYL,-13,0,8,7,1,1,1,0,0,0,1,1,1,0,2,2,0,0,0,0,2,3,2.5
Summer Erb,erbsu01w,2002-08-06,0,25-012,CHA,@,DET,11,0,8,49,1,4,0.25,0,0,0,0,0,0,2,0,2,0,0,1,2,1,2,-0.7
Summer Erb,erbsu01w,2002-08-09,0,25-015,CHA,@,MIN,6,0,10,14,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Summer Erb,erbsu01w,2002-08-11,0,25-017,CHA,@,NYL,13,0,14,21,2,2,1,0,0,0,1,2,0.5,3,4,7,0,2,0,0,3,5,8.1
Summer Erb,erbsu01w,2002-08-13,0,25-019,CHA,,WAS,10,0,4,50,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,1,2,2,0.5
Barbara Farris,farriba01w,2002-05-30,0,25-262,DET,@,ORL,-14,0,9,53,1,3,0.333,0,0,0,2,2,1,0,0,0,2,0,0,0,3,4,2.5
Barbara Farris,farriba01w,2002-06-01,0,25-264,DET,@,IND,-17,0,8,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-1.7
Barbara Farris,farriba01w,2002-06-02,0,25-265,DET,,IND,-13,0,18,27,2,2,1,0,0,0,2,2,1,0,3,3,0,0,1,4,3,6,1.8
Barbara Farris,farriba01w,2002-06-05,0,25-268,DET,@,NYL,-1,0,20,29,1,6,0.167,0,0,0,0,0,0,2,1,3,1,0,0,0,2,2,-0.2
Barbara Farris,farriba01w,2002-06-06,0,25-269,DET,@,CLE,-17,0,12,49,2,3,0.667,0,0,0,2,2,1,1,1,2,0,2,0,2,1,6,5.3
Barbara Farris,farriba01w,2002-06-09,0,25-272,DET,,NYL,-7,0,12,14,1,2,0.5,0,0,0,2,2,1,2,1,3,0,0,0,0,1,4,4.3
Barbara Farris,farriba01w,2002-06-11,0,25-274,DET,@,LAS,-10,0,13,27,0,3,0,0,0,0,2,2,1,1,1,2,0,0,0,1,1,2,-0.5
Barbara Farris,farriba01w,2002-06-13,0,25-276,DET,@,PHO,-3,0,9,44,1,3,0.333,0,0,0,0,0,0,1,1,2,0,0,0,1,2,2,-0.5
Barbara Farris,farriba01w,2002-06-15,0,25-278,DET,@,POR,-7,0,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Barbara Farris,farriba01w,2002-06-18,0,25-281,DET,@,WAS,-8,0,6,18,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,3.7
Barbara Farris,farriba01w,2002-06-21,0,25-284,DET,,ORL,-21,0,13,43,1,4,0.25,0,0,0,0,1,0,3,1,4,0,0,0,0,0,2,1.6
Barbara Farris,farriba01w,2002-06-26,0,25-289,DET,,CHA,-7,0,13,59,0,1,0,0,0,0,0,0,0,0,3,3,1,0,0,1,1,0,-0.5
Barbara Farris,farriba01w,2002-06-28,0,25-291,DET,,MIA,-4,0,18,16,2,5,0.4,0,0,0,1,2,0.5,1,3,4,0,0,1,1,2,5,2.4
Barbara Farris,farriba01w,2002-06-30,0,25-293,DET,,SAC,11,0,9,12,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,-1.2
Barbara Farris,farriba01w,2002-07-01,0,25-294,DET,@,MIN,-5,0,10,52,1,3,0.333,0,0,0,2,2,1,0,4,4,0,0,0,1,2,4,1.7
Barbara Farris,farriba01w,2002-07-06,0,25-299,DET,@,HOU,-21,0,12,46,0,3,0,0,0,0,2,2,1,0,2,2,0,2,0,0,1,2,2.1
Barbara Farris,farriba01w,2002-07-08,0,25-301,DET,@,UTA,-18,1,27,41,4,9,0.444,0,0,0,1,1,1,1,4,5,2,0,0,1,3,9,5.4
Barbara Farris,farriba01w,2002-07-10,0,25-303,DET,,NYL,3,1,32,30,4,5,0.8,0,0,0,6,10,0.6,1,3,4,0,2,1,2,5,14,10.8
Barbara Farris,farriba01w,2002-07-12,0,25-305,DET,,MIN,3,1,23,53,0,0,0,0,0,0,2,2,1,0,3,3,0,0,1,1,2,2,1.8
Barbara Farris,farriba01w,2002-07-18,0,25-311,DET,@,WAS,-4,1,20,24,0,1,0,0,0,0,2,2,1,2,3,5,0,0,0,1,1,2,2.2
Barbara Farris,farriba01w,2002-07-20,0,25-313,DET,,MIA,21,1,18,50,2,5,0.4,0,0,0,3,4,0.75,0,3,3,1,2,0,1,1,7,6.1
Barbara Farris,farriba01w,2002-07-23,0,25-316,DET,,UTA,-11,1,29,22,6,12,0.5,0,0,0,0,2,0,1,5,6,0,0,0,0,4,12,5.8
Barbara Farris,farriba01w,2002-07-25,0,25-318,DET,,WAS,6,1,24,21,1,3,0.333,0,0,0,8,10,0.8,1,1,2,1,0,0,2,2,10,6.4
Barbara Farris,farriba01w,2002-07-27,0,25-320,DET,@,CHA,8,1,15,24,0,1,0,0,0,0,1,2,0.5,0,1,1,1,1,0,1,3,1,-0.3
Barbara Farris,farriba01w,2002-07-28,0,25-321,DET,,SEA,-13,1,23,57,1,1,1,0,0,0,1,2,0.5,0,1,1,2,1,0,0,1,3,4.6
Barbara Farris,farriba01w,2002-08-01,0,25-325,DET,,CLE,-2,1,31,19,6,8,0.75,0,0,0,0,0,0,0,1,1,0,0,0,1,3,12,6.9
Barbara Farris,farriba01w,2002-08-03,0,25-327,DET,@,CLE,11,1,31,25,1,4,0.25,0,0,0,1,2,0.5,2,3,5,1,0,2,2,3,3,1.4
Barbara Farris,farriba01w,2002-08-04,0,25-328,DET,,PHO,16,1,19,48,3,5,0.6,0,0,0,0,0,0,2,2,4,1,0,1,0,1,6,6.7
Barbara Farris,farriba01w,2002-08-06,0,25-330,DET,,CHA,-11,1,14,58,0,2,0,0,0,0,0,0,0,1,2,3,0,0,1,5,3,0,-5.6
Barbara Farris,farriba01w,2002-08-09,0,25-333,DET,,IND,1,1,15,33,1,2,0.5,0,0,0,3,3,1,1,3,4,1,0,0,4,4,5,0.7
Barbara Farris,farriba01w,2002-08-11,0,25-335,DET,@,ORL,-13,1,22,6,3,13,0.231,0,0,0,0,0,0,4,2,6,0,0,0,0,2,6,0.7
Barbara Farris,farriba01w,2002-08-13,0,25-337,DET,@,MIA,-5,1,19,45,3,4,0.75,0,1,0,2,4,0.5,1,4,5,2,1,1,3,2,8,6.8
Allison Feaster,feastal01w,2002-06-01,0,26-110,CHA,,LAS,7,1,45,0,5,7,0.714,5,6,0.833,0,0,0,0,4,4,2,2,0,2,4,15,13.1
Allison Feaster,feastal01w,2002-06-03,0,26-112,CHA,,HOU,15,1,32,51,1,10,0.1,1,5,0.2,5,6,0.833,3,1,4,2,0,0,1,2,8,3
Allison Feaster,feastal01w,2002-06-06,0,26-115,CHA,@,SEA,-6,1,34,26,4,7,0.571,2,5,0.4,0,2,0,0,2,2,3,0,1,3,4,10,4.7
Allison Feaster,feastal01w,2002-06-08,0,26-117,CHA,@,UTA,-5,1,28,17,2,10,0.2,2,5,0.4,6,6,1,2,2,4,0,0,1,4,3,12,3.3
Allison Feaster,feastal01w,2002-06-09,0,26-118,CHA,@,PHO,-3,1,28,18,1,6,0.167,1,5,0.2,0,0,0,2,0,2,1,3,0,2,4,3,0.7
Allison Feaster,feastal01w,2002-06-11,0,26-120,CHA,@,HOU,-12,1,30,32,2,11,0.182,1,4,0.25,5,6,0.833,3,2,5,1,1,0,0,3,10,5.9
Allison Feaster,feastal01w,2002-06-13,0,26-122,CHA,,IND,11,1,23,53,3,6,0.5,1,3,0.333,2,3,0.667,1,1,2,1,2,1,1,1,9,8.6
Allison Feaster,feastal01w,2002-06-16,0,26-125,CHA,@,NYL,-1,1,21,59,1,7,0.143,1,3,0.333,0,0,0,1,2,3,1,1,0,1,4,3,-1.1
Allison Feaster,feastal01w,2002-06-19,0,26-128,CHA,,WAS,14,1,33,53,4,9,0.444,4,9,0.444,4,6,0.667,4,4,8,2,3,1,1,2,16,17.8
Allison Feaster,feastal01w,2002-06-22,0,26-131,CHA,,MIA,13,1,32,1,7,12,0.583,5,8,0.625,4,4,1,1,1,2,2,1,0,0,3,23,19.6
Allison Feaster,feastal01w,2002-06-26,0,26-135,CHA,@,DET,7,1,12,17,2,6,0.333,0,2,0,1,2,0.5,0,2,2,0,2,0,0,0,5,3.8
Allison Feaster,feastal01w,2002-06-30,0,26-139,CHA,@,WAS,-1,1,28,53,1,8,0.125,1,4,0.25,4,4,1,2,6,8,4,2,0,3,2,7,6
Allison Feaster,feastal01w,2002-07-01,0,26-140,CHA,,PHO,22,1,20,20,4,10,0.4,4,7,0.571,0,0,0,2,3,5,3,0,0,1,1,12,9.6
Allison Feaster,feastal01w,2002-07-03,0,26-142,CHA,,POR,-3,1,32,3,6,8,0.75,5,6,0.833,0,0,0,1,3,4,3,2,1,1,2,17,18.4
Allison Feaster,feastal01w,2002-07-05,0,26-144,CHA,@,MIA,4,1,32,22,4,8,0.5,3,6,0.5,2,2,1,0,3,3,2,1,0,2,4,13,8.7
Allison Feaster,feastal01w,2002-07-06,0,26-145,CHA,,CLE,11,1,28,48,9,13,0.692,6,10,0.6,0,0,0,1,3,4,2,2,0,0,3,24,22.3
Allison Feaster,feastal01w,2002-07-09,0,26-148,CHA,,MIA,-11,1,33,10,2,9,0.222,2,4,0.5,3,4,0.75,1,1,2,2,0,0,0,2,9,4.7
Allison Feaster,feastal01w,2002-07-12,0,26-151,CHA,@,ORL,5,1,33,21,6,11,0.545,5,8,0.625,2,2,1,0,4,4,0,2,0,2,5,19,12.9
Allison Feaster,feastal01w,2002-07-13,0,26-152,CHA,,MIN,3,1,31,18,3,12,0.25,2,10,0.2,4,4,1,1,0,1,0,1,0,0,1,12,6.1
Allison Feaster,feastal01w,2002-07-17,0,26-156,CHA,,ORL,27,1,21,55,5,8,0.625,3,5,0.6,0,0,0,1,2,3,2,2,1,1,1,13,13.4
Allison Feaster,feastal01w,2002-07-19,0,26-158,CHA,,SAC,19,1,24,0,1,8,0.125,1,5,0.2,3,4,0.75,0,4,4,1,1,0,2,1,6,0.9
Allison Feaster,feastal01w,2002-07-22,0,26-161,CHA,@,IND,-1,1,29,51,2,6,0.333,2,4,0.5,7,8,0.875,0,2,2,6,2,0,1,2,13,14.2
Allison Feaster,feastal01w,2002-07-24,0,26-163,CHA,@,CLE,7,1,36,5,4,10,0.4,1,4,0.25,1,2,0.5,0,1,1,0,1,0,0,1,10,5.1
Allison Feaster,feastal01w,2002-07-25,0,26-164,CHA,,CLE,-10,1,27,56,3,10,0.3,2,7,0.286,0,0,0,0,2,2,3,1,2,2,5,8,3.3
Allison Feaster,feastal01w,2002-07-27,0,26-166,CHA,,DET,-8,1,32,32,4,10,0.4,3,9,0.333,2,2,1,2,2,4,1,0,0,0,4,13,8.7
Allison Feaster,feastal01w,2002-08-01,0,26-171,CHA,@,ORL,-2,1,30,58,5,11,0.455,3,7,0.429,1,1,1,2,4,6,2,1,0,2,2,14,10.5
Allison Feaster,feastal01w,2002-08-03,0,26-173,CHA,@,IND,-21,1,29,38,3,9,0.333,2,7,0.286,0,0,0,0,1,1,1,0,1,2,1,8,2.2
Allison Feaster,feastal01w,2002-08-04,0,26-174,CHA,,NYL,-13,1,35,6,2,8,0.25,0,6,0,0,0,0,0,4,4,4,0,1,1,4,4,1.3
Allison Feaster,feastal01w,2002-08-06,0,26-176,CHA,@,DET,11,1,29,26,3,9,0.333,1,5,0.2,5,6,0.833,2,4,6,5,3,0,2,1,12,13.2
Allison Feaster,feastal01w,2002-08-09,0,26-179,CHA,@,MIN,6,1,30,10,5,9,0.556,3,6,0.5,0,0,0,1,4,5,4,0,1,1,5,13,11.1
Allison Feaster,feastal01w,2002-08-11,0,26-181,CHA,@,NYL,13,1,33,29,5,11,0.455,3,6,0.5,5,7,0.714,2,3,5,1,1,1,1,1,18,14.8
Allison Feaster,feastal01w,2002-08-13,0,26-183,CHA,,WAS,10,1,31,15,6,13,0.462,4,8,0.5,4,4,1,2,4,6,0,2,0,1,1,20,16.5
Marie Ferdinand-Harris,ferdima01w,2002-05-25,0,23-224,UTA,@,MIN,4,1,41,1,5,10,0.5,0,1,0,2,6,0.333,1,2,3,6,3,0,6,2,12,7.1
Marie Ferdinand-Harris,ferdima01w,2002-05-30,0,23-229,UTA,,POR,5,1,36,7,5,9,0.556,0,0,0,9,9,1,2,5,7,2,1,1,2,3,19,17.5
Marie Ferdinand-Harris,ferdima01w,2002-06-01,0,23-231,UTA,@,PHO,-5,1,27,53,3,12,0.25,0,1,0,0,0,0,0,0,0,3,1,0,2,4,6,-1.7
Marie Ferdinand-Harris,ferdima01w,2002-06-04,0,23-234,UTA,,WAS,-8,1,21,26,3,6,0.5,0,1,0,0,0,0,0,2,2,4,1,0,5,1,6,2
Marie Ferdinand-Harris,ferdima01w,2002-06-08,0,23-238,UTA,,CHA,5,1,29,10,1,7,0.143,0,0,0,6,6,1,1,2,3,0,0,0,0,4,8,3.2
Marie Ferdinand-Harris,ferdima01w,2002-06-09,0,23-239,UTA,@,SEA,3,1,36,50,6,12,0.5,0,0,0,1,2,0.5,1,5,6,5,2,0,2,2,13,11.5
Marie Ferdinand-Harris,ferdima01w,2002-06-11,0,23-241,UTA,,NYL,-3,1,37,47,6,10,0.6,0,2,0,6,12,0.5,1,1,2,1,2,0,3,3,18,10.5
Marie Ferdinand-Harris,ferdima01w,2002-06-15,0,23-245,UTA,,SEA,7,1,35,43,7,14,0.5,1,1,1,1,4,0.25,3,4,7,4,1,0,4,1,16,10.5
Marie Ferdinand-Harris,ferdima01w,2002-06-18,0,23-248,UTA,,IND,8,1,33,7,11,18,0.611,0,1,0,5,6,0.833,2,1,3,3,2,0,2,3,27,21
Marie Ferdinand-Harris,ferdima01w,2002-06-22,0,23-252,UTA,@,SAC,16,1,31,45,7,16,0.438,0,2,0,2,2,1,0,4,4,4,4,2,3,0,16,14
Marie Ferdinand-Harris,ferdima01w,2002-06-25,0,23-255,UTA,,POR,3,1,33,28,5,9,0.556,0,0,0,4,4,1,0,0,0,3,1,0,5,3,14,6.6
Marie Ferdinand-Harris,ferdima01w,2002-06-28,0,23-258,UTA,@,HOU,-16,1,37,37,6,16,0.375,0,2,0,4,5,0.8,0,2,2,4,2,0,3,4,16,7.6
Marie Ferdinand-Harris,ferdima01w,2002-06-30,0,23-260,UTA,@,CLE,17,1,31,21,7,8,0.875,0,0,0,3,3,1,0,2,2,4,1,0,3,3,17,14.4
Marie Ferdinand-Harris,ferdima01w,2002-07-03,0,23-263,UTA,,HOU,-11,1,39,6,7,20,0.35,0,6,0,2,2,1,1,2,3,1,0,0,1,3,16,4.6
Marie Ferdinand-Harris,ferdima01w,2002-07-05,0,23-265,UTA,,MIN,31,1,28,18,4,8,0.5,0,1,0,6,8,0.75,1,4,5,1,0,0,3,4,14,7.2
Marie Ferdinand-Harris,ferdima01w,2002-07-07,0,23-267,UTA,@,LAS,-27,1,20,57,4,7,0.571,0,0,0,3,4,0.75,1,2,3,0,1,0,1,1,11,8.2
Marie Ferdinand-Harris,ferdima01w,2002-07-08,0,23-268,UTA,,DET,18,1,32,7,8,16,0.5,0,2,0,4,4,1,0,3,3,3,1,0,0,2,20,15.2
Marie Ferdinand-Harris,ferdima01w,2002-07-10,0,23-270,UTA,@,IND,13,1,36,51,4,10,0.4,1,1,1,6,8,0.75,0,5,5,4,0,1,2,3,15,10.6
Marie Ferdinand-Harris,ferdima01w,2002-07-13,0,23-273,UTA,,PHO,9,1,36,0,5,8,0.625,0,1,0,2,2,1,0,4,4,1,2,1,1,1,12,11.6
Marie Ferdinand-Harris,ferdima01w,2002-07-17,0,23-277,UTA,,HOU,8,1,35,5,6,14,0.429,0,0,0,8,10,0.8,0,3,3,3,3,0,4,3,20,12.6
Marie Ferdinand-Harris,ferdima01w,2002-07-19,0,23-279,UTA,@,ORL,-11,1,28,7,4,8,0.5,0,0,0,4,4,1,0,4,4,1,2,0,5,5,12,4.9
Marie Ferdinand-Harris,ferdima01w,2002-07-20,0,23-280,UTA,@,WAS,10,1,38,9,8,11,0.727,0,0,0,5,6,0.833,0,5,5,5,3,0,4,2,21,19.3
Marie Ferdinand-Harris,ferdima01w,2002-07-23,0,23-283,UTA,@,DET,11,1,34,59,8,15,0.533,0,2,0,10,11,0.909,0,2,2,5,1,0,1,1,26,22
Marie Ferdinand-Harris,ferdima01w,2002-07-24,0,23-284,UTA,@,MIN,-8,1,38,29,6,15,0.4,0,1,0,1,3,0.333,0,3,3,2,3,0,1,4,13,6.8
Marie Ferdinand-Harris,ferdima01w,2002-07-26,0,23-286,UTA,,PHO,13,1,24,7,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,-4.4
Marie Ferdinand-Harris,ferdima01w,2002-07-31,0,23-291,UTA,,MIA,5,1,38,24,6,16,0.375,0,1,0,10,10,1,1,4,5,2,1,0,6,4,22,9.9
Marie Ferdinand-Harris,ferdima01w,2002-08-01,0,23-292,UTA,@,SAC,-9,1,28,0,5,11,0.455,0,0,0,3,6,0.5,0,4,4,1,3,0,1,3,13,8.8
Marie Ferdinand-Harris,ferdima01w,2002-08-04,0,23-295,UTA,@,LAS,-4,1,38,20,8,15,0.533,1,2,0.5,8,10,0.8,0,2,2,5,1,0,4,5,25,16
Marie Ferdinand-Harris,ferdima01w,2002-08-06,0,23-297,UTA,@,POR,13,1,37,7,7,15,0.467,1,2,0.5,2,4,0.5,1,3,4,2,2,1,2,2,17,11.4
Marie Ferdinand-Harris,ferdima01w,2002-08-09,0,23-300,UTA,,LAS,-8,1,36,32,6,10,0.6,1,2,0.5,6,8,0.75,2,3,5,3,1,0,4,4,19,13.4
Marie Ferdinand-Harris,ferdima01w,2002-08-11,0,23-302,UTA,@,SEA,-17,1,28,44,3,8,0.375,0,1,0,4,6,0.667,1,4,5,4,1,1,1,2,10,9.4
Marie Ferdinand-Harris,ferdima01w,2002-08-12,0,23-303,UTA,,SAC,2,1,33,58,5,15,0.333,0,1,0,5,6,0.833,0,1,1,3,5,0,4,3,15,8.3
Ukari Figgs,figgsuk01w,2002-05-29,0,25-059,POR,,NYL,-22,1,25,31,3,5,0.6,2,4,0.5,2,2,1,0,0,0,1,2,0,4,2,10,5.6
Ukari Figgs,figgsuk01w,2002-05-30,0,25-060,POR,@,UTA,-5,1,25,24,3,9,0.333,1,4,0.25,1,1,1,2,4,6,1,0,0,0,3,8,5
Ukari Figgs,figgsuk01w,2002-06-02,0,25-063,POR,,SEA,-10,1,17,19,1,3,0.333,0,2,0,0,0,0,1,1,2,1,0,0,2,1,2,-0.4
Ukari Figgs,figgsuk01w,2002-06-06,0,25-067,POR,,SAC,13,1,35,10,2,7,0.286,0,4,0,5,6,0.833,2,1,3,5,1,0,2,2,9,7.9
Ukari Figgs,figgsuk01w,2002-06-11,0,25-072,POR,@,SEA,7,1,34,15,4,7,0.571,1,2,0.5,7,8,0.875,1,3,4,4,0,0,1,1,16,15.3
Ukari Figgs,figgsuk01w,2002-06-13,0,25-074,POR,@,MIN,-14,1,32,53,2,8,0.25,1,5,0.2,0,0,0,0,5,5,3,1,0,0,1,5,4.4
Ukari Figgs,figgsuk01w,2002-06-15,0,25-076,POR,,DET,7,1,33,44,4,12,0.333,1,6,0.167,4,4,1,0,2,2,4,0,0,1,1,13,8.2
Ukari Figgs,figgsuk01w,2002-06-18,0,25-079,POR,,MIN,8,1,28,33,3,10,0.3,3,6,0.5,0,0,0,1,1,2,2,1,0,0,2,9,5.8
Ukari Figgs,figgsuk01w,2002-06-20,0,25-081,POR,,IND,-9,1,25,11,4,11,0.364,3,8,0.375,0,0,0,1,0,1,1,1,0,1,3,11,5.1
Ukari Figgs,figgsuk01w,2002-06-23,0,25-084,POR,,HOU,-13,1,31,34,1,6,0.167,1,4,0.25,0,0,0,0,1,1,3,0,0,1,2,3,-0.2
Ukari Figgs,figgsuk01w,2002-06-25,0,25-086,POR,@,UTA,-3,1,25,48,1,7,0.143,0,4,0,4,4,1,1,1,2,3,1,0,0,3,6,4.4
Ukari Figgs,figgsuk01w,2002-06-26,0,25-087,POR,,ORL,7,1,30,51,5,7,0.714,1,1,1,5,5,1,0,4,4,2,0,0,6,2,16,8.9
Ukari Figgs,figgsuk01w,2002-06-28,0,25-089,POR,,WAS,6,1,28,28,2,7,0.286,1,3,0.333,6,6,1,1,2,3,5,0,0,3,1,11,8.3
Ukari Figgs,figgsuk01w,2002-06-30,0,25-091,POR,@,NYL,10,1,34,21,6,12,0.5,3,5,0.6,6,6,1,0,3,3,3,0,0,1,0,21,17
Ukari Figgs,figgsuk01w,2002-07-02,0,25-093,POR,@,CLE,4,1,35,33,5,6,0.833,4,5,0.8,2,2,1,1,3,4,6,1,0,2,1,16,18.2
Ukari Figgs,figgsuk01w,2002-07-03,0,25-094,POR,@,CHA,3,1,29,31,2,6,0.333,1,3,0.333,0,0,0,0,0,0,7,1,0,1,2,5,5.7
Ukari Figgs,figgsuk01w,2002-07-07,0,25-098,POR,,SAC,15,1,30,7,5,7,0.714,2,3,0.667,0,0,0,0,4,4,3,2,1,1,0,12,14.1
Ukari Figgs,figgsuk01w,2002-07-10,0,25-101,POR,@,MIN,3,1,30,17,3,12,0.25,2,7,0.286,0,0,0,1,1,2,3,2,0,1,4,8,3.3
Ukari Figgs,figgsuk01w,2002-07-12,0,25-103,POR,,LAS,-6,1,37,20,1,11,0.091,1,4,0.25,2,2,1,0,4,4,7,1,0,2,4,5,1.2
Ukari Figgs,figgsuk01w,2002-07-17,0,25-108,POR,,PHO,12,1,30,10,2,8,0.25,1,2,0.5,3,3,1,0,3,3,5,1,0,1,3,8,6.4
Ukari Figgs,figgsuk01w,2002-07-19,0,25-110,POR,,HOU,10,1,21,31,2,5,0.4,0,3,0,0,0,0,0,0,0,3,2,0,1,0,4,4.4
Ukari Figgs,figgsuk01w,2002-07-21,0,25-112,POR,@,PHO,12,1,20,17,2,4,0.5,0,2,0,4,6,0.667,0,2,2,5,1,0,0,1,8,9.9
Ukari Figgs,figgsuk01w,2002-07-24,0,25-115,POR,@,LAS,-4,1,16,24,1,5,0.2,0,2,0,0,0,0,0,3,3,2,1,0,1,1,2,0.8
Ukari Figgs,figgsuk01w,2002-07-25,0,25-116,POR,@,SAC,-1,1,44,2,6,16,0.375,3,10,0.3,7,8,0.875,0,7,7,5,2,0,3,4,22,15.8
Ukari Figgs,figgsuk01w,2002-07-27,0,25-118,POR,,MIA,10,1,27,31,2,6,0.333,1,4,0.25,0,0,0,0,5,5,6,0,0,1,2,5,5.5
Ukari Figgs,figgsuk01w,2002-07-30,0,25-121,POR,@,HOU,-30,1,26,44,0,6,0,0,3,0,1,2,0.5,1,0,1,1,1,0,3,0,1,-4.2
Ukari Figgs,figgsuk01w,2002-08-02,0,25-124,POR,@,WAS,2,1,30,6,6,9,0.667,4,5,0.8,0,0,0,0,2,2,4,0,0,2,0,16,13.5
Ukari Figgs,figgsuk01w,2002-08-04,0,25-126,POR,@,ORL,-2,1,26,19,2,9,0.222,0,3,0,0,0,0,0,1,1,3,2,0,1,2,4,1.1
Ukari Figgs,figgsuk01w,2002-08-06,0,25-128,POR,,UTA,-13,1,19,36,0,3,0,0,1,0,0,0,0,0,2,2,2,0,0,1,0,0,-1.1
Ukari Figgs,figgsuk01w,2002-08-09,0,25-131,POR,@,SEA,-9,1,12,19,0,3,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0.3
Ukari Figgs,figgsuk01w,2002-08-11,0,25-133,POR,,PHO,-3,1,20,55,3,5,0.6,2,4,0.5,0,0,0,0,2,2,2,0,1,1,2,8,6.6
Kristin Folkl,folklkr01w,2002-05-29,0,26-161,POR,,NYL,-22,0,21,12,2,5,0.4,0,0,0,0,0,0,1,4,5,0,1,1,2,0,4,2.9
Kristin Folkl,folklkr01w,2002-05-30,0,26-162,POR,@,UTA,-5,1,25,58,2,2,1,0,0,0,0,0,0,1,8,9,0,1,1,0,4,4,6.6
Kristin Folkl,folklkr01w,2002-06-02,0,26-165,POR,,SEA,-10,1,25,11,1,4,0.25,0,0,0,0,0,0,2,6,8,4,0,0,4,0,2,1.6
Kristin Folkl,folklkr01w,2002-06-03,0,26-166,POR,@,LAS,-17,1,20,18,1,4,0.25,0,0,0,1,2,0.5,0,2,2,2,2,0,0,3,3,3
Kristin Folkl,folklkr01w,2002-06-06,0,26-169,POR,,SAC,13,0,18,23,5,7,0.714,0,0,0,3,3,1,0,7,7,1,0,2,1,3,13,12.1
Kristin Folkl,folklkr01w,2002-06-11,0,26-174,POR,@,SEA,7,0,21,50,2,3,0.667,0,0,0,1,1,1,0,3,3,1,1,0,1,0,5,5.3
Kristin Folkl,folklkr01w,2002-06-13,0,26-176,POR,@,MIN,-14,0,22,18,1,3,0.333,0,2,0,1,1,1,0,3,3,0,1,0,0,3,3,2
Kristin Folkl,folklkr01w,2002-06-15,0,26-178,POR,,DET,7,0,23,40,2,6,0.333,0,0,0,2,2,1,2,2,4,2,1,3,0,4,6,7.5
Kristin Folkl,folklkr01w,2002-06-18,0,26-181,POR,,MIN,8,0,17,33,0,2,0,0,0,0,0,0,0,3,4,7,1,0,0,3,2,0,-1.2
Kristin Folkl,folklkr01w,2002-06-20,0,26-183,POR,,IND,-9,0,18,17,1,1,1,0,0,0,1,2,0.5,0,0,0,1,0,1,1,2,3,1.9
Kristin Folkl,folklkr01w,2002-06-23,0,26-186,POR,,HOU,-13,0,15,55,2,5,0.4,0,0,0,2,2,1,2,3,5,2,1,0,3,0,6,5
Kristin Folkl,folklkr01w,2002-06-25,0,26-188,POR,@,UTA,-3,0,15,40,4,7,0.571,0,0,0,0,0,0,4,0,4,1,2,1,0,0,8,10.9
Kristin Folkl,folklkr01w,2002-06-26,0,26-189,POR,,ORL,7,0,25,1,5,8,0.625,0,0,0,2,2,1,5,6,11,0,0,1,1,2,12,12.6
Kristin Folkl,folklkr01w,2002-06-28,0,26-191,POR,,WAS,6,0,16,19,4,4,1,0,0,0,4,5,0.8,2,3,5,0,1,0,1,2,12,11.9
Kristin Folkl,folklkr01w,2002-06-30,0,26-193,POR,@,NYL,10,1,28,21,0,2,0,0,0,0,0,0,0,1,6,7,2,0,0,1,5,0,-0.5
Kristin Folkl,folklkr01w,2002-07-02,0,26-195,POR,@,CLE,4,0,24,59,4,6,0.667,0,0,0,0,0,0,3,4,7,1,2,0,1,1,8,10
Kristin Folkl,folklkr01w,2002-07-03,0,26-196,POR,@,CHA,3,0,16,44,1,2,0.5,0,0,0,0,0,0,1,2,3,0,0,0,1,1,2,0.9
