name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Diamond DeShields,deshidi01w,2019-08-03,0,24-151,CHI,@,ATL,12,1,27,48,5,15,0.333,1,5,0.2,1,1,1,0,12,12,6,2,0,5,3,12,7.1
Diamond DeShields,deshidi01w,2019-08-07,0,24-155,CHI,,NYL,9,1,33,2,6,16,0.375,1,7,0.143,3,3,1,0,3,3,2,1,0,0,2,16,9.7
Diamond DeShields,deshidi01w,2019-08-09,0,24-157,CHI,@,LVA,3,1,27,52,3,10,0.3,0,4,0,10,10,1,2,5,7,0,1,0,2,1,16,11.7
Diamond DeShields,deshidi01w,2019-08-11,0,24-159,CHI,@,LAS,-3,1,30,35,5,11,0.455,1,4,0.25,5,7,0.714,1,5,6,1,1,1,2,4,16,10.5
Diamond DeShields,deshidi01w,2019-08-16,0,24-164,CHI,,LAS,10,1,27,57,2,6,0.333,1,2,0.5,6,6,1,1,5,6,1,2,1,2,4,11,9.6
Diamond DeShields,deshidi01w,2019-08-18,0,24-166,CHI,,LVA,-15,1,31,28,8,20,0.4,5,10,0.5,7,8,0.875,0,3,3,1,0,0,1,3,28,16.2
Diamond DeShields,deshidi01w,2019-08-20,0,24-168,CHI,@,ATL,4,1,32,47,7,20,0.35,0,5,0,3,4,0.75,1,3,4,4,1,2,1,3,17,10
Diamond DeShields,deshidi01w,2019-08-23,0,24-171,CHI,,WAS,7,1,32,4,9,17,0.529,3,5,0.6,1,2,0.5,2,2,4,2,1,0,3,0,22,14.7
Diamond DeShields,deshidi01w,2019-08-25,0,24-173,CHI,@,PHO,8,1,33,28,7,14,0.5,1,3,0.333,3,3,1,0,5,5,2,1,1,3,5,18,10.6
Diamond DeShields,deshidi01w,2019-08-27,0,24-175,CHI,@,MIN,-8,1,32,19,7,17,0.412,3,6,0.5,2,2,1,0,4,4,5,0,0,2,4,19,11
Diamond DeShields,deshidi01w,2019-08-29,0,24-177,CHI,,DAL,-5,1,30,54,6,11,0.545,0,2,0,5,5,1,1,4,5,4,2,1,3,4,17,14.5
Diamond DeShields,deshidi01w,2019-09-01,0,24-180,CHI,,PHO,27,1,26,40,7,12,0.583,0,1,0,1,2,0.5,2,4,6,0,2,0,2,2,15,10.8
Diamond DeShields,deshidi01w,2019-09-06,0,24-185,CHI,@,CON,5,1,34,33,11,23,0.478,3,7,0.429,5,6,0.833,1,6,7,2,2,0,3,4,30,19.2
Diamond DeShields,deshidi01w,2019-09-08,0,24-187,CHI,@,WAS,-14,1,32,59,5,12,0.417,0,4,0,6,7,0.857,0,1,1,3,0,0,2,3,16,8.4
Blake Dietrick,dietrbl01w,2019-06-09,0,25-325,SEA,@,CHI,-7,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Blake Dietrick,dietrbl01w,2019-06-14,0,25-330,SEA,@,WAS,3,0,12,28,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,2,0,-1.5
Blake Dietrick,dietrbl01w,2019-06-16,0,25-332,SEA,@,CON,-14,1,22,46,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,2,1,0,1.4
Blake Dietrick,dietrbl01w,2019-06-21,0,25-337,SEA,,LAS,22,0,9,50,0,2,0,0,1,0,1,2,0.5,0,1,1,1,1,0,1,1,1,-0.2
Blake Dietrick,dietrbl01w,2019-06-25,0,25-341,SEA,@,LVA,-4,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Blake Dietrick,dietrbl01w,2019-07-03,0,25-349,SEA,,NYL,-1,0,2,22,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Blake Dietrick,dietrbl01w,2019-07-05,0,25-351,SEA,,ATL,-11,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blake Dietrick,dietrbl01w,2019-07-12,0,25-358,SEA,,DAL,14,0,9,43,0,2,0,0,1,0,3,4,0.75,0,1,1,1,1,0,0,2,3,2.4
Blake Dietrick,dietrbl01w,2019-07-14,0,25-360,SEA,,NYL,9,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3
Blake Dietrick,dietrbl01w,2019-07-17,0,25-363,SEA,@,MIN,11,0,8,39,0,2,0,0,1,0,0,0,0,0,1,1,1,0,0,2,1,0,-2.8
Blake Dietrick,dietrbl01w,2019-07-23,0,26-004,SEA,@,LVA,-17,0,5,20,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1
Blake Dietrick,dietrbl01w,2019-08-14,0,26-026,SEA,@,WAS,-29,0,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blake Dietrick,dietrbl01w,2019-08-16,0,26-028,SEA,@,CON,-1,0,7,38,0,1,0,0,1,0,0,0,0,0,2,2,4,0,1,1,3,0,1.2
Blake Dietrick,dietrbl01w,2019-08-27,0,26-039,SEA,,CON,-19,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4
Blake Dietrick,dietrbl01w,2019-09-01,0,26-044,SEA,,ATL,17,0,0,25,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
Blake Dietrick,dietrbl01w,2019-09-05,0,26-048,SEA,@,LAS,-34,0,4,28,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1
Blake Dietrick,dietrbl01w,2019-09-08,0,26-051,SEA,@,DAL,14,0,3,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7
Stefanie Dolson,dolsost01w,2019-05-25,0,27-137,CHI,@,MIN,-18,1,15,5,2,3,0.667,0,0,0,2,2,1,1,6,7,1,0,0,2,3,6,4.7
Stefanie Dolson,dolsost01w,2019-06-01,0,27-144,CHI,,SEA,4,1,26,48,3,8,0.375,0,2,0,0,0,0,2,4,6,2,0,1,4,2,6,1.5
Stefanie Dolson,dolsost01w,2019-06-05,0,27-148,CHI,@,WAS,-18,1,17,40,4,6,0.667,1,2,0.5,2,2,1,1,4,5,1,0,0,3,2,11,7.2
Stefanie Dolson,dolsost01w,2019-06-09,0,27-152,CHI,,SEA,7,1,23,38,7,8,0.875,1,2,0.5,0,0,0,0,5,5,1,1,1,4,4,15,10.5
Stefanie Dolson,dolsost01w,2019-06-11,0,27-154,CHI,,PHO,7,1,26,33,6,10,0.6,2,4,0.5,0,0,0,0,6,6,3,0,1,1,4,14,11.4
Stefanie Dolson,dolsost01w,2019-06-15,0,27-158,CHI,@,IND,6,1,28,6,2,5,0.4,2,2,1,2,2,1,4,4,8,3,0,1,0,1,8,11.7
Stefanie Dolson,dolsost01w,2019-06-19,0,27-162,CHI,@,NYL,8,1,33,11,2,9,0.222,0,4,0,2,2,1,1,5,6,5,0,1,1,3,6,4.7
Stefanie Dolson,dolsost01w,2019-06-21,0,27-164,CHI,,IND,-7,1,30,40,3,5,0.6,1,3,0.333,4,4,1,1,1,2,4,3,2,4,5,11,10.9
Stefanie Dolson,dolsost01w,2019-06-23,0,27-166,CHI,,CON,18,1,20,19,5,7,0.714,2,4,0.5,0,0,0,0,4,4,2,1,0,2,4,12,9.1
Stefanie Dolson,dolsost01w,2019-06-26,0,27-169,CHI,,WAS,-7,1,28,2,6,10,0.6,1,3,0.333,0,0,0,0,1,1,0,1,1,2,2,13,7.6
Stefanie Dolson,dolsost01w,2019-06-28,0,27-171,CHI,@,SEA,-3,1,24,15,3,7,0.429,1,2,0.5,0,0,0,1,4,5,2,0,0,3,5,7,1.6
Stefanie Dolson,dolsost01w,2019-06-30,0,27-173,CHI,@,LAS,-25,1,17,30,0,2,0,0,1,0,0,0,0,2,2,4,1,2,0,0,3,0,2.1
Stefanie Dolson,dolsost01w,2019-07-02,0,27-175,CHI,@,LVA,-8,1,25,21,4,8,0.5,2,5,0.4,0,0,0,1,5,6,1,0,1,2,4,10,6
Stefanie Dolson,dolsost01w,2019-07-07,0,27-180,CHI,,DAL,12,1,29,13,3,6,0.5,1,2,0.5,2,2,1,0,7,7,1,0,0,2,2,9,6
Stefanie Dolson,dolsost01w,2019-07-10,0,27-183,CHI,,MIN,-1,1,24,51,1,3,0.333,1,3,0.333,0,0,0,2,1,3,2,0,1,1,3,3,2.9
Stefanie Dolson,dolsost01w,2019-07-12,0,27-185,CHI,,NYL,16,1,24,23,5,7,0.714,1,2,0.5,2,2,1,1,8,9,1,1,1,1,2,13,13.8
Stefanie Dolson,dolsost01w,2019-07-14,0,27-187,CHI,@,DAL,10,1,25,33,2,5,0.4,1,2,0.5,2,2,1,1,6,7,1,0,0,2,4,7,3.9
Stefanie Dolson,dolsost01w,2019-07-17,0,27-190,CHI,,ATL,1,1,25,49,3,8,0.375,0,1,0,0,0,0,3,6,9,2,0,5,1,3,6,8.2
Stefanie Dolson,dolsost01w,2019-07-21,0,27-194,CHI,,IND,8,1,32,22,6,9,0.667,1,3,0.333,6,7,0.857,4,5,9,1,2,3,1,3,19,21.6
Stefanie Dolson,dolsost01w,2019-07-30,0,27-203,CHI,@,CON,-6,1,21,47,3,6,0.5,0,2,0,2,2,1,1,9,10,4,0,1,1,5,8,8.9
Stefanie Dolson,dolsost01w,2019-08-03,0,27-207,CHI,@,ATL,12,1,25,13,6,7,0.857,4,5,0.8,0,0,0,0,4,4,2,0,3,3,4,16,13.6
Stefanie Dolson,dolsost01w,2019-08-07,0,27-211,CHI,,NYL,9,1,29,27,4,9,0.444,0,3,0,0,0,0,2,3,5,6,1,2,0,3,8,11
Stefanie Dolson,dolsost01w,2019-08-09,0,27-213,CHI,@,LVA,3,1,27,24,5,8,0.625,2,5,0.4,4,4,1,0,2,2,3,0,1,2,5,16,11.8
Stefanie Dolson,dolsost01w,2019-08-11,0,27-215,CHI,@,LAS,-3,1,23,39,1,1,1,0,0,0,0,1,0,3,2,5,2,3,0,4,5,2,2.4
Stefanie Dolson,dolsost01w,2019-08-16,0,27-220,CHI,,LAS,10,1,28,38,4,11,0.364,2,6,0.333,0,0,0,1,4,5,4,1,2,3,4,10,6.4
Stefanie Dolson,dolsost01w,2019-08-18,0,27-222,CHI,,LVA,-15,1,10,37,0,3,0,0,2,0,0,0,0,0,0,0,0,1,1,1,5,0,-3.4
Stefanie Dolson,dolsost01w,2019-08-20,0,27-224,CHI,@,ATL,4,1,20,35,4,7,0.571,2,2,1,2,2,1,1,5,6,0,0,0,2,5,12,6.9
Stefanie Dolson,dolsost01w,2019-08-23,0,27-227,CHI,,WAS,7,1,29,14,6,11,0.545,0,1,0,6,6,1,0,3,3,2,0,0,5,3,18,8.8
Stefanie Dolson,dolsost01w,2019-08-25,0,27-229,CHI,@,PHO,8,1,30,47,4,11,0.364,0,2,0,0,0,0,4,5,9,0,2,0,1,4,8,5.6
Stefanie Dolson,dolsost01w,2019-08-27,0,27-231,CHI,@,MIN,-8,1,22,55,0,3,0,0,1,0,2,2,1,0,1,1,4,2,1,2,4,2,2.1
Stefanie Dolson,dolsost01w,2019-08-29,0,27-233,CHI,,DAL,-5,1,28,30,6,12,0.5,0,3,0,3,5,0.6,2,9,11,3,0,1,1,4,15,12.5
Stefanie Dolson,dolsost01w,2019-09-01,0,27-236,CHI,,PHO,27,1,14,1,4,7,0.571,2,3,0.667,0,0,0,0,6,6,2,0,0,0,6,10,7.5
Stefanie Dolson,dolsost01w,2019-09-06,0,27-241,CHI,@,CON,5,1,37,14,4,7,0.571,0,1,0,0,0,0,2,7,9,6,0,3,1,4,8,11.9
Stefanie Dolson,dolsost01w,2019-09-08,0,27-243,CHI,@,WAS,-14,1,20,20,3,4,0.75,0,0,0,1,2,0.5,0,4,4,3,0,0,4,5,7,2.3
Candice Dupree,dupreca01w,2019-05-24,0,34-281,IND,@,NYL,1,1,32,9,6,10,0.6,0,0,0,0,0,0,0,7,7,4,1,1,2,3,12,10.8
Candice Dupree,dupreca01w,2019-05-28,0,34-285,IND,@,CON,-11,1,34,57,10,13,0.769,0,0,0,0,1,0,1,7,8,5,0,0,1,2,20,19
Candice Dupree,dupreca01w,2019-06-01,0,34-289,IND,,NYL,15,1,20,23,3,5,0.6,0,0,0,2,2,1,0,2,2,2,2,0,2,2,8,6.9
Candice Dupree,dupreca01w,2019-06-07,0,34-295,IND,,DAL,15,1,32,12,5,13,0.385,0,0,0,4,4,1,1,10,11,2,0,2,0,0,14,13.4
Candice Dupree,dupreca01w,2019-06-09,0,34-297,IND,,PHO,-7,1,23,6,0,7,0,0,1,0,2,2,1,0,3,3,3,0,0,0,1,2,-0.3
Candice Dupree,dupreca01w,2019-06-11,0,34-299,IND,,SEA,-2,1,32,42,5,10,0.5,0,0,0,0,0,0,4,11,15,3,1,0,4,0,10,10.2
Candice Dupree,dupreca01w,2019-06-13,0,34-301,IND,@,DAL,4,1,35,17,9,15,0.6,0,0,0,2,2,1,2,3,5,1,0,0,5,1,20,10.7
Candice Dupree,dupreca01w,2019-06-15,0,34-303,IND,,CHI,-6,1,37,31,3,12,0.25,0,0,0,0,1,0,2,4,6,1,0,1,2,1,6,0
Candice Dupree,dupreca01w,2019-06-19,0,34-307,IND,@,ATL,-10,1,35,3,9,17,0.529,0,0,0,1,1,1,0,5,5,0,0,0,1,0,19,11.2
Candice Dupree,dupreca01w,2019-06-21,0,34-309,IND,@,CHI,7,1,40,0,7,15,0.467,0,0,0,0,0,0,2,8,10,5,0,1,0,1,14,13.9
Candice Dupree,dupreca01w,2019-06-23,0,34-311,IND,@,SEA,-4,1,38,46,3,8,0.375,0,0,0,0,0,0,1,6,7,1,0,1,2,2,6,2.7
Candice Dupree,dupreca01w,2019-06-25,0,34-313,IND,,MIN,-4,1,20,13,3,6,0.5,0,0,0,2,2,1,0,2,2,0,0,0,0,0,8,5.6
Candice Dupree,dupreca01w,2019-06-28,0,34-316,IND,@,PHO,-22,1,30,23,6,7,0.857,0,0,0,3,4,0.75,1,5,6,0,0,0,1,0,15,13.3
Candice Dupree,dupreca01w,2019-06-29,0,34-317,IND,@,LVA,-5,1,43,29,8,21,0.381,0,1,0,4,4,1,0,2,2,6,0,0,1,2,20,11.5
Candice Dupree,dupreca01w,2019-07-05,0,34-323,IND,@,DAL,20,1,29,57,4,10,0.4,0,0,0,0,0,0,0,6,6,5,1,0,1,1,8,7.5
Candice Dupree,dupreca01w,2019-07-10,0,34-328,IND,,LVA,-3,1,34,41,6,12,0.5,0,0,0,1,2,0.5,0,4,4,0,1,1,2,0,13,7.5
Candice Dupree,dupreca01w,2019-07-12,0,34-330,IND,,LAS,-6,1,16,20,2,6,0.333,0,0,0,0,0,0,1,1,2,0,0,1,0,0,4,2.3
Candice Dupree,dupreca01w,2019-07-14,0,34-332,IND,,CON,-13,1,33,7,5,9,0.556,0,0,0,1,2,0.5,0,3,3,4,1,2,3,0,11,9.4
Candice Dupree,dupreca01w,2019-07-19,0,34-337,IND,,WAS,-7,1,40,10,4,11,0.364,0,0,0,0,1,0,1,9,10,2,0,0,1,1,8,4.9
Candice Dupree,dupreca01w,2019-07-21,0,34-339,IND,@,CHI,-8,1,34,30,5,17,0.294,0,0,0,2,2,1,0,3,3,1,2,1,1,1,12,5
Candice Dupree,dupreca01w,2019-07-23,0,34-341,IND,@,PHO,-18,1,27,4,5,9,0.556,0,0,0,2,3,0.667,0,2,2,3,1,0,1,1,12,9.6
Candice Dupree,dupreca01w,2019-07-31,0,34-349,IND,,ATL,2,1,34,3,4,14,0.286,0,0,0,4,4,1,0,5,5,2,0,1,4,3,12,2.2
Candice Dupree,dupreca01w,2019-08-03,0,34-352,IND,,MIN,11,1,11,53,2,5,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2
Candice Dupree,dupreca01w,2019-08-08,0,34-357,IND,@,WAS,-13,1,29,50,7,8,0.875,0,0,0,2,2,1,0,1,1,4,0,1,1,1,16,15.6
Candice Dupree,dupreca01w,2019-08-10,0,34-359,IND,,ATL,5,1,36,16,6,12,0.5,0,0,0,4,4,1,3,6,9,3,1,1,1,1,16,16.3
Candice Dupree,dupreca01w,2019-08-18,0,35-002,IND,@,WAS,-39,1,7,20,0,4,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-1.5
Candice Dupree,dupreca01w,2019-08-20,0,35-004,IND,,NYL,-6,1,27,40,4,9,0.444,0,0,0,0,0,0,0,3,3,5,0,0,0,0,8,7.7
Candice Dupree,dupreca01w,2019-08-22,0,35-006,IND,@,LAS,-33,1,20,57,5,7,0.714,0,0,0,0,0,0,0,3,3,1,1,1,4,3,10,5.2
Candice Dupree,dupreca01w,2019-08-25,0,35-009,IND,@,SEA,9,1,36,10,4,14,0.286,0,1,0,4,4,1,2,3,5,3,0,1,3,1,12,5.5
Candice Dupree,dupreca01w,2019-08-27,0,35-011,IND,,LVA,15,1,28,55,6,15,0.4,0,0,0,1,1,1,0,2,2,4,0,1,0,2,13,8.2
Candice Dupree,dupreca01w,2019-08-29,0,35-013,IND,,LAS,-4,1,40,0,8,17,0.471,0,0,0,1,2,0.5,2,4,6,4,0,0,0,1,17,12.9
Candice Dupree,dupreca01w,2019-09-01,0,35-016,IND,@,MIN,-8,1,36,32,9,13,0.692,0,0,0,0,0,0,1,3,4,2,1,0,5,0,18,11.5
Candice Dupree,dupreca01w,2019-09-06,0,35-021,IND,@,NYL,5,1,31,10,6,11,0.545,0,0,0,5,6,0.833,0,6,6,4,0,1,3,1,17,13.2
Candice Dupree,dupreca01w,2019-09-08,0,35-023,IND,,CON,28,1,29,45,5,7,0.714,0,0,0,0,0,0,0,5,5,5,1,1,1,2,10,12
AD Durr,durras01w,2019-05-24,0,22-049,NYL,,IND,-1,0,24,59,3,8,0.375,0,2,0,2,3,0.667,0,1,1,2,0,1,1,4,8,3
AD Durr,durras01w,2019-06-01,0,22-057,NYL,@,IND,-15,1,27,8,4,12,0.333,1,3,0.333,3,3,1,1,0,1,1,0,2,1,2,12,6.2
AD Durr,durras01w,2019-06-04,0,22-060,NYL,,LAS,-5,1,30,41,3,8,0.375,1,3,0.333,2,2,1,0,2,2,1,1,0,1,0,9,5.9
AD Durr,durras01w,2019-06-07,0,22-063,NYL,,WAS,-9,1,30,6,5,9,0.556,1,4,0.25,0,0,0,0,2,2,1,4,0,0,4,11,10.4
AD Durr,durras01w,2019-06-12,0,22-068,NYL,,MIN,6,1,34,2,10,16,0.625,0,4,0,0,0,0,0,2,2,2,2,0,5,3,20,10.6
AD Durr,durras01w,2019-06-14,0,22-070,NYL,@,LVA,-35,1,30,31,2,10,0.2,1,4,0.25,3,4,0.75,0,0,0,1,2,0,1,4,8,1.5
AD Durr,durras01w,2019-06-15,0,22-071,NYL,@,LAS,6,1,31,22,5,10,0.5,1,3,0.333,0,0,0,0,0,0,1,0,1,0,2,11,6.6
AD Durr,durras01w,2019-06-19,0,22-075,NYL,,CHI,-8,1,30,44,6,12,0.5,3,3,1,4,4,1,1,1,2,3,0,0,1,2,19,14.3
AD Durr,durras01w,2019-06-22,0,22-078,NYL,@,MIN,-9,1,32,53,4,8,0.5,2,4,0.5,0,0,0,0,0,0,3,0,0,2,3,10,4.9
AD Durr,durras01w,2019-06-28,0,22-084,NYL,,DAL,1,1,36,7,6,10,0.6,2,4,0.5,0,0,0,0,2,2,0,0,0,2,1,14,7.6
AD Durr,durras01w,2019-06-30,0,22-086,NYL,@,ATL,16,1,31,50,5,8,0.625,0,1,0,1,2,0.5,1,1,2,4,1,0,3,2,11,8
AD Durr,durras01w,2019-07-03,0,22-089,NYL,@,SEA,1,1,19,31,2,5,0.4,0,3,0,1,2,0.5,0,4,4,0,0,0,3,1,5,-0.3
AD Durr,durras01w,2019-07-05,0,22-091,NYL,@,PHO,4,1,27,25,5,11,0.455,0,2,0,0,0,0,0,2,2,2,0,0,0,1,10,5.9
AD Durr,durras01w,2019-07-07,0,22-093,NYL,,LVA,-32,1,27,21,3,8,0.375,2,5,0.4,0,0,0,0,2,2,4,0,3,0,2,8,8.3
AD Durr,durras01w,2019-07-24,0,22-110,NYL,@,CON,-7,0,8,28,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.3
AD Durr,durras01w,2019-08-01,0,22-118,NYL,@,DAL,-23,0,14,46,4,7,0.571,0,2,0,2,2,1,1,0,1,1,0,0,1,1,10,6.7
AD Durr,durras01w,2019-08-04,0,22-121,NYL,,CON,-15,1,20,59,1,2,0.5,1,2,0.5,0,0,0,0,2,2,3,0,0,0,1,3,4.3
AD Durr,durras01w,2019-08-07,0,22-124,NYL,@,CHI,-9,1,21,29,3,7,0.429,0,2,0,0,0,0,1,2,3,1,0,0,0,1,6,3.9
Temi Fagbenle,fagbete01w,2019-07-14,0,26-309,MIN,,PHO,13,0,22,5,1,4,0.25,0,1,0,0,0,0,2,2,4,2,0,1,2,3,2,0.5
Temi Fagbenle,fagbete01w,2019-07-17,0,26-312,MIN,,SEA,-11,0,16,58,0,2,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0.3
Temi Fagbenle,fagbete01w,2019-07-21,0,26-316,MIN,@,LVA,-5,0,12,43,1,4,0.25,0,0,0,0,0,0,2,2,4,1,1,0,2,3,2,0.1
Temi Fagbenle,fagbete01w,2019-07-24,0,26-319,MIN,,WAS,-8,0,15,5,1,2,0.5,0,0,0,0,0,0,2,2,4,2,0,0,3,2,2,0.6
Temi Fagbenle,fagbete01w,2019-08-03,0,26-329,MIN,@,IND,-11,0,18,56,7,9,0.778,0,0,0,0,0,0,1,1,2,1,1,0,3,2,14,9.4
Temi Fagbenle,fagbete01w,2019-08-06,0,26-332,MIN,@,ATL,16,0,18,25,3,7,0.429,0,0,0,0,0,0,2,2,4,1,0,0,0,1,6,4.6
Temi Fagbenle,fagbete01w,2019-08-09,0,26-335,MIN,,CON,32,0,11,38,2,3,0.667,0,1,0,0,0,0,0,2,2,0,0,0,2,6,4,-1.1
Temi Fagbenle,fagbete01w,2019-08-11,0,26-337,MIN,@,WAS,-23,0,21,2,5,8,0.625,0,0,0,2,3,0.667,0,0,0,1,1,2,2,5,12,7.1
Temi Fagbenle,fagbete01w,2019-08-13,0,26-339,MIN,@,NYL,16,0,11,43,2,3,0.667,0,0,0,3,5,0.6,2,1,3,0,0,1,3,2,7,3.5
Temi Fagbenle,fagbete01w,2019-08-16,0,26-342,MIN,,WAS,-7,0,8,25,1,2,0.5,0,0,0,2,2,1,0,1,1,1,0,0,1,1,4,2.6
Temi Fagbenle,fagbete01w,2019-08-18,0,26-344,MIN,@,SEA,-8,0,15,53,2,3,0.667,0,0,0,0,0,0,2,0,2,1,0,0,1,1,4,3.4
Temi Fagbenle,fagbete01w,2019-08-20,0,26-346,MIN,@,LAS,-10,0,24,23,4,8,0.5,1,2,0.5,1,3,0.333,0,3,3,0,0,1,3,3,10,2.6
Temi Fagbenle,fagbete01w,2019-08-22,0,26-348,MIN,,DAL,16,0,13,53,3,5,0.6,0,0,0,0,0,0,2,3,5,1,0,0,4,3,6,1.5
Temi Fagbenle,fagbete01w,2019-08-25,0,26-351,MIN,,LVA,21,0,18,14,3,6,0.5,0,0,0,0,0,0,1,2,3,3,0,0,1,3,6,4.2
Temi Fagbenle,fagbete01w,2019-08-27,0,26-353,MIN,,CHI,8,0,14,10,0,4,0,0,0,0,0,0,0,1,4,5,0,1,1,0,3,0,-0.4
Temi Fagbenle,fagbete01w,2019-09-01,0,26-358,MIN,,IND,8,0,10,56,3,3,1,0,0,0,3,3,1,2,1,3,0,1,0,0,2,9,10
Temi Fagbenle,fagbete01w,2019-09-06,0,26-363,MIN,@,PHO,14,0,8,40,2,2,1,0,0,0,2,2,1,1,2,3,0,0,0,5,1,6,1.3
Temi Fagbenle,fagbete01w,2019-09-08,0,27-000,MIN,@,LAS,-9,0,7,24,2,6,0.333,0,1,0,0,0,0,1,1,2,0,1,0,0,0,4,2.6
Jamierra Faulkner,faulkja01w,2019-07-12,0,27-125,CHI,,NYL,16,0,6,41,1,2,0.5,0,0,0,0,0,0,0,1,1,1,0,0,3,1,2,-1.4
Jamierra Faulkner,faulkja01w,2019-07-17,0,27-130,CHI,,ATL,1,0,4,47,0,1,0,0,0,0,1,2,0.5,0,0,0,1,1,0,0,0,1,1.6
Jamierra Faulkner,faulkja01w,2019-07-21,0,27-134,CHI,,IND,8,0,1,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Jamierra Faulkner,faulkja01w,2019-07-30,0,27-143,CHI,@,CON,-6,0,10,52,0,0,0,0,0,0,0,0,0,1,1,2,5,0,0,0,2,0,3.7
Jamierra Faulkner,faulkja01w,2019-08-03,0,27-147,CHI,@,ATL,12,0,11,14,3,4,0.75,1,2,0.5,0,0,0,0,0,0,2,0,0,1,0,7,5.8
Jamierra Faulkner,faulkja01w,2019-08-07,0,27-151,CHI,,NYL,9,0,5,15,1,4,0.25,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0.3
Jamierra Faulkner,faulkja01w,2019-08-18,0,27-162,CHI,,LVA,-15,0,6,43,0,1,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1
Jamierra Faulkner,faulkja01w,2019-08-20,0,27-164,CHI,@,ATL,4,0,4,23,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,1,1,0.2
Jamierra Faulkner,faulkja01w,2019-08-23,0,27-167,CHI,,WAS,7,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamierra Faulkner,faulkja01w,2019-08-29,0,27-173,CHI,,DAL,-5,0,2,57,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Jamierra Faulkner,faulkja01w,2019-09-01,0,27-176,CHI,,PHO,27,0,8,5,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.1
Jamierra Faulkner,faulkja01w,2019-09-06,0,27-181,CHI,@,CON,5,0,4,37,1,2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,-0.8
Jamierra Faulkner,faulkja01w,2019-09-08,0,27-183,CHI,@,WAS,-14,0,4,42,0,1,0,0,1,0,1,2,0.5,0,0,0,2,0,0,0,1,1,0.9
Sylvia Fowles,fowlesy01w,2019-05-25,0,33-231,MIN,,CHI,18,1,26,6,6,8,0.75,0,0,0,4,6,0.667,5,5,10,0,3,0,3,4,16,15.4
Sylvia Fowles,fowlesy01w,2019-05-29,0,33-235,MIN,,SEA,11,1,30,58,3,9,0.333,0,0,0,1,2,0.5,1,12,13,0,0,0,2,1,7,3.4
Sylvia Fowles,fowlesy01w,2019-06-01,0,33-238,MIN,@,DAL,3,1,36,13,9,13,0.692,0,0,0,1,1,1,2,10,12,0,0,1,5,4,19,12
Sylvia Fowles,fowlesy01w,2019-06-04,0,33-241,MIN,@,SEA,-7,1,31,30,7,9,0.778,0,0,0,2,2,1,1,4,5,1,1,0,2,2,16,13.3
Sylvia Fowles,fowlesy01w,2019-06-06,0,33-243,MIN,,PHO,2,1,24,40,5,10,0.5,0,0,0,0,0,0,2,4,6,1,2,0,4,5,10,4.3
Sylvia Fowles,fowlesy01w,2019-06-08,0,33-245,MIN,,LAS,-4,1,30,45,8,13,0.615,0,0,0,4,7,0.571,5,8,13,1,1,2,2,1,20,19.5
Sylvia Fowles,fowlesy01w,2019-06-12,0,33-249,MIN,@,NYL,-6,1,30,22,8,15,0.533,0,0,0,0,0,0,4,7,11,1,2,1,4,2,16,12.2
Sylvia Fowles,fowlesy01w,2019-06-14,0,33-251,MIN,,CON,-4,1,32,23,8,10,0.8,0,0,0,1,3,0.333,2,7,9,1,1,2,0,3,17,17.8
