name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Leaonna Odom,odomle01w,2021-06-22,0,23-088,NYL,,CHI,-20,0,18,41,4,8,0.5,0,2,0,0,1,0,0,0,0,1,0,0,0,1,8,3.9
Leaonna Odom,odomle01w,2021-06-24,0,23-090,NYL,,CHI,-23,0,11,1,1,3,0.333,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0.3
Leaonna Odom,odomle01w,2021-06-26,0,23-092,NYL,@,ATL,23,0,16,36,1,2,0.5,0,1,0,2,2,1,1,0,1,0,2,1,0,1,4,6
Leaonna Odom,odomle01w,2021-06-29,0,23-095,NYL,@,ATL,-4,0,16,15,2,4,0.5,1,1,1,5,5,1,2,0,2,1,0,1,0,3,10,9.6
Leaonna Odom,odomle01w,2021-07-03,0,23-099,NYL,,WAS,3,0,8,55,1,1,1,1,1,1,0,0,0,0,2,2,0,0,0,0,4,3,1.7
Leaonna Odom,odomle01w,2021-07-05,0,23-101,NYL,,DAL,3,0,12,43,1,3,0.333,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,0.9
Leaonna Odom,odomle01w,2021-07-09,0,23-105,NYL,@,IND,-13,0,18,28,2,3,0.667,0,1,0,0,0,0,2,2,4,0,0,0,1,2,4,2.9
Leaonna Odom,odomle01w,2021-07-11,0,23-107,NYL,,CON,-17,0,7,51,0,3,0,0,2,0,0,2,0,2,0,2,0,0,0,0,0,0,-1.5
Leaonna Odom,odomle01w,2021-08-15,0,23-142,NYL,@,MIN,-10,0,2,23,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Leaonna Odom,odomle01w,2021-08-22,0,23-149,NYL,,LAS,-3,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leaonna Odom,odomle01w,2021-08-25,0,23-152,NYL,,PHO,-27,0,18,29,0,0,0,0,0,0,2,2,1,1,1,2,1,0,0,0,1,2,3.3
Leaonna Odom,odomle01w,2021-08-27,0,23-154,NYL,,PHO,-16,0,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Leaonna Odom,odomle01w,2021-09-02,0,23-160,NYL,@,SEA,-10,0,9,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1
Arike Ogunbowale,ogunbar01w,2021-05-14,0,24-073,DAL,@,LAS,23,1,19,42,6,12,0.5,1,2,0.5,4,6,0.667,0,1,1,1,0,0,6,4,17,3.6
Arike Ogunbowale,ogunbar01w,2021-05-22,0,24-081,DAL,,SEA,-3,1,38,42,10,23,0.435,2,9,0.222,6,7,0.857,1,6,7,6,0,0,2,3,28,19
Arike Ogunbowale,ogunbar01w,2021-05-24,0,24-083,DAL,@,NYL,-7,1,35,21,6,20,0.3,3,9,0.333,9,10,0.9,0,2,2,3,2,0,1,5,24,13.7
Arike Ogunbowale,ogunbar01w,2021-05-27,0,24-086,DAL,@,ATL,-6,1,32,4,7,17,0.412,3,8,0.375,7,8,0.875,0,2,2,2,1,0,3,4,24,12.9
Arike Ogunbowale,ogunbar01w,2021-05-29,0,24-088,DAL,,PHO,-4,1,34,36,9,24,0.375,3,10,0.3,3,3,1,4,1,5,2,1,0,1,0,24,15.3
Arike Ogunbowale,ogunbar01w,2021-06-01,0,24-091,DAL,,LAS,10,1,32,33,3,12,0.25,2,7,0.286,6,6,1,1,3,4,2,2,0,3,2,14,8
Arike Ogunbowale,ogunbar01w,2021-06-04,0,24-094,DAL,@,SEA,-3,1,39,58,9,20,0.45,4,7,0.571,0,1,0,2,2,4,8,2,0,1,1,22,19.4
Arike Ogunbowale,ogunbar01w,2021-06-06,0,24-096,DAL,@,SEA,1,1,32,57,7,19,0.368,3,8,0.375,7,7,1,2,4,6,3,2,0,1,2,24,18.4
Arike Ogunbowale,ogunbar01w,2021-06-08,0,24-098,DAL,@,PHO,4,1,28,40,7,14,0.5,3,7,0.429,5,6,0.833,1,1,2,0,0,0,2,2,22,12.8
Arike Ogunbowale,ogunbar01w,2021-06-11,0,24-101,DAL,@,PHO,18,1,29,38,7,16,0.438,4,7,0.571,2,2,1,2,1,3,1,0,0,2,4,20,10.4
Arike Ogunbowale,ogunbar01w,2021-06-13,0,24-103,DAL,@,LVA,-7,1,26,13,2,12,0.167,0,4,0,7,9,0.778,0,3,3,8,2,0,2,3,11,7.9
Arike Ogunbowale,ogunbar01w,2021-06-17,0,24-107,DAL,,MIN,-12,1,23,54,8,19,0.421,2,7,0.286,2,2,1,1,2,3,2,0,0,1,3,20,10.4
Arike Ogunbowale,ogunbar01w,2021-06-19,0,24-109,DAL,,MIN,18,1,30,51,6,14,0.429,4,5,0.8,0,0,0,1,4,5,6,2,0,3,3,16,12.5
Arike Ogunbowale,ogunbar01w,2021-06-22,0,24-112,DAL,@,CON,-10,1,32,59,5,14,0.357,2,4,0.5,6,7,0.857,0,1,1,5,3,0,0,0,18,16.6
Arike Ogunbowale,ogunbar01w,2021-06-24,0,24-114,DAL,@,IND,25,1,17,46,4,10,0.4,2,4,0.5,0,0,0,0,2,2,5,2,0,2,3,10,7.5
Arike Ogunbowale,ogunbar01w,2021-06-26,0,24-116,DAL,,WAS,11,1,30,27,10,20,0.5,4,8,0.5,6,6,1,0,3,3,2,5,0,2,1,30,24.9
Arike Ogunbowale,ogunbar01w,2021-06-30,0,24-120,DAL,,CHI,-10,1,32,22,7,20,0.35,3,9,0.333,5,6,0.833,2,3,5,4,0,0,2,1,22,13.1
Arike Ogunbowale,ogunbar01w,2021-07-02,0,24-122,DAL,,CHI,9,1,22,41,4,10,0.4,1,4,0.25,9,9,1,0,0,0,2,0,0,1,3,18,11.8
Arike Ogunbowale,ogunbar01w,2021-07-05,0,24-125,DAL,@,NYL,-3,1,26,59,4,12,0.333,1,4,0.25,3,3,1,0,1,1,3,0,0,0,0,12,7.6
Arike Ogunbowale,ogunbar01w,2021-07-07,0,24-127,DAL,@,MIN,-6,1,26,28,5,15,0.333,1,5,0.2,0,0,0,2,2,4,1,0,0,3,4,11,0.6
Arike Ogunbowale,ogunbar01w,2021-07-11,0,24-131,DAL,,LVA,-16,1,30,42,4,19,0.211,2,8,0.25,0,0,0,0,1,1,3,0,0,1,2,10,-1.1
Arike Ogunbowale,ogunbar01w,2021-08-15,0,24-166,DAL,,CON,-21,1,33,45,8,12,0.667,2,4,0.5,2,4,0.5,0,4,4,5,1,0,3,3,20,15.5
Arike Ogunbowale,ogunbar01w,2021-08-17,0,24-168,DAL,@,CHI,4,1,37,19,5,17,0.294,3,8,0.375,2,2,1,1,4,5,1,1,0,1,0,15,7.7
Arike Ogunbowale,ogunbar01w,2021-08-20,0,24-171,DAL,,IND,-2,1,30,28,5,15,0.333,2,6,0.333,2,3,0.667,0,4,4,6,1,0,3,2,14,7.7
Arike Ogunbowale,ogunbar01w,2021-08-26,0,24-177,DAL,@,WAS,5,1,34,55,8,16,0.5,2,4,0.5,8,10,0.8,0,3,3,9,1,0,3,2,26,21.6
Arike Ogunbowale,ogunbar01w,2021-08-28,0,24-179,DAL,@,WAS,-1,1,35,59,7,12,0.583,3,6,0.5,8,9,0.889,0,4,4,2,1,0,5,4,25,16
Arike Ogunbowale,ogunbar01w,2021-09-02,0,24-184,DAL,,ATL,4,1,32,17,5,17,0.294,1,7,0.143,6,7,0.857,1,2,3,3,2,0,2,2,17,9.3
Arike Ogunbowale,ogunbar01w,2021-09-05,0,24-187,DAL,,ATL,-5,1,34,23,8,19,0.421,5,8,0.625,0,0,0,0,2,2,1,0,0,4,3,21,7
Arike Ogunbowale,ogunbar01w,2021-09-07,0,24-189,DAL,,CON,-27,1,33,58,2,17,0.118,1,7,0.143,3,4,0.75,0,3,3,2,1,0,3,2,8,-4
Arike Ogunbowale,ogunbar01w,2021-09-11,0,24-193,DAL,,NYL,1,1,35,7,5,21,0.238,3,9,0.333,0,0,0,0,1,1,2,1,0,0,0,13,3
Arike Ogunbowale,ogunbar01w,2021-09-13,0,24-195,DAL,@,LVA,-10,1,33,44,9,21,0.429,4,12,0.333,1,1,1,1,7,8,1,1,0,3,3,23,12.2
Arike Ogunbowale,ogunbar01w,2021-09-19,0,24-201,DAL,,LAS,3,1,35,59,7,11,0.636,4,6,0.667,2,2,1,1,1,2,3,2,0,2,1,20,17.8
Chiney Ogwumike,ogwumch01w,2021-05-14,0,29-054,LAS,,DAL,-23,1,27,11,5,11,0.455,2,3,0.667,0,0,0,1,5,6,2,1,0,1,4,12,8.3
Chiney Ogwumike,ogwumch01w,2021-05-21,0,29-061,LAS,@,LVA,-28,1,30,40,4,10,0.4,0,0,0,3,5,0.6,3,2,5,2,1,0,2,5,11,5.9
Chiney Ogwumike,ogwumch01w,2021-05-28,0,29-068,LAS,@,CHI,15,1,23,39,1,8,0.125,0,0,0,2,2,1,2,4,6,2,0,1,3,4,4,-1.1
Chiney Ogwumike,ogwumch01w,2021-08-22,0,29-154,LAS,@,NYL,3,0,9,16,3,4,0.75,0,0,0,0,0,0,1,1,2,0,1,1,0,3,6,5.9
Chiney Ogwumike,ogwumch01w,2021-08-24,0,29-156,LAS,@,WAS,-10,0,18,56,4,9,0.444,0,0,0,1,1,1,4,4,8,0,1,0,0,2,9,8.5
Chiney Ogwumike,ogwumch01w,2021-08-26,0,29-158,LAS,@,CON,-4,0,18,44,2,5,0.4,1,1,1,0,0,0,0,2,2,2,1,1,0,3,5,4.8
Chiney Ogwumike,ogwumch01w,2021-09-09,0,29-172,LAS,,CON,-18,0,5,49,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1.9
Nneka Ogwumike,ogwumnn01w,2021-05-14,0,30-316,LAS,,DAL,-23,1,26,20,8,14,0.571,0,0,0,2,2,1,3,5,8,0,0,0,1,0,18,14
Nneka Ogwumike,ogwumnn01w,2021-05-21,0,30-323,LAS,@,LVA,-28,1,28,15,9,17,0.529,1,2,0.5,0,0,0,0,5,5,3,1,0,1,3,19,13.1
Nneka Ogwumike,ogwumnn01w,2021-05-28,0,30-330,LAS,@,CHI,15,1,28,54,6,11,0.545,1,3,0.333,1,2,0.5,3,6,9,2,2,0,3,0,14,12.6
Nneka Ogwumike,ogwumnn01w,2021-05-30,0,30-332,LAS,@,CHI,3,1,39,23,7,11,0.636,0,1,0,7,9,0.778,2,7,9,1,0,0,3,3,21,15.3
Nneka Ogwumike,ogwumnn01w,2021-06-01,0,30-334,LAS,@,DAL,-10,1,25,1,4,5,0.8,0,0,0,2,2,1,1,3,4,0,0,1,1,0,10,9.4
Nneka Ogwumike,ogwumnn01w,2021-08-15,0,31-044,LAS,,IND,5,1,30,59,6,14,0.429,0,1,0,0,0,0,1,6,7,1,0,2,3,1,12,5.8
Nneka Ogwumike,ogwumnn01w,2021-08-17,0,31-046,LAS,,ATL,5,1,37,38,6,7,0.857,0,0,0,1,2,0.5,0,9,9,9,1,0,1,3,13,17.9
Nneka Ogwumike,ogwumnn01w,2021-08-19,0,31-048,LAS,,ATL,2,1,36,8,8,14,0.571,1,3,0.333,0,1,0,2,5,7,4,3,0,6,0,17,12.7
Nneka Ogwumike,ogwumnn01w,2021-08-22,0,31-051,LAS,@,NYL,3,1,34,26,6,14,0.429,2,6,0.333,2,2,1,2,3,5,6,3,0,3,3,16,13.9
Nneka Ogwumike,ogwumnn01w,2021-08-24,0,31-053,LAS,@,WAS,-10,1,25,56,3,11,0.273,0,1,0,0,0,0,1,5,6,1,1,0,2,1,6,1
Nneka Ogwumike,ogwumnn01w,2021-08-26,0,31-055,LAS,@,CON,-4,1,30,59,6,9,0.667,1,2,0.5,0,0,0,1,1,2,4,1,0,4,4,13,8.3
Nneka Ogwumike,ogwumnn01w,2021-08-28,0,31-057,LAS,@,CON,-15,1,23,40,3,4,0.75,0,0,0,1,1,1,0,1,1,1,0,0,0,4,7,4.8
Nneka Ogwumike,ogwumnn01w,2021-08-31,0,31-060,LAS,@,IND,-2,1,31,20,7,12,0.583,0,1,0,3,3,1,1,0,1,5,1,0,1,3,17,14.4
Nneka Ogwumike,ogwumnn01w,2021-09-02,0,31-062,LAS,@,MIN,-9,1,38,18,6,14,0.429,1,4,0.25,3,4,0.75,0,10,10,1,4,0,0,1,16,15.5
Nneka Ogwumike,ogwumnn01w,2021-09-09,0,31-069,LAS,,CON,-18,1,31,39,5,10,0.5,0,1,0,2,3,0.667,3,4,7,3,2,0,3,4,12,9.4
Nneka Ogwumike,ogwumnn01w,2021-09-12,0,31-072,LAS,,SEA,28,1,31,8,6,13,0.462,0,0,0,5,5,1,2,5,7,0,1,0,0,0,17,14.2
Nneka Ogwumike,ogwumnn01w,2021-09-16,0,31-076,LAS,@,ATL,6,1,33,10,6,11,0.545,0,0,0,3,4,0.75,3,7,10,3,4,0,4,2,15,14.8
Nneka Ogwumike,ogwumnn01w,2021-09-19,0,31-079,LAS,@,DAL,-3,1,36,45,7,14,0.5,4,5,0.8,0,0,0,1,9,10,4,2,2,3,0,18,17.6
Michaela Onyenwere,onyenmi01w,2021-05-14,0,21-277,NYL,,IND,3,1,28,42,6,12,0.5,3,6,0.5,3,3,1,1,4,5,1,1,0,0,3,18,14.4
Michaela Onyenwere,onyenmi01w,2021-05-16,0,21-279,NYL,@,IND,8,1,25,3,4,7,0.571,1,2,0.5,2,3,0.667,1,4,5,0,1,0,2,2,11,7.4
Michaela Onyenwere,onyenmi01w,2021-05-18,0,21-281,NYL,,MIN,11,1,30,5,3,11,0.273,1,4,0.25,0,0,0,0,2,2,1,0,1,1,3,7,0.3
Michaela Onyenwere,onyenmi01w,2021-05-21,0,21-284,NYL,@,WAS,-29,1,10,18,2,7,0.286,1,3,0.333,0,0,0,0,1,1,0,0,0,0,2,5,0.4
Michaela Onyenwere,onyenmi01w,2021-05-23,0,21-286,NYL,@,CHI,8,1,21,2,4,9,0.444,2,4,0.5,0,0,0,2,2,4,0,0,1,0,1,10,7.6
Michaela Onyenwere,onyenmi01w,2021-05-24,0,21-287,NYL,,DAL,7,1,12,30,2,2,1,1,1,1,0,0,0,1,0,1,0,0,0,1,4,5,2.5
Michaela Onyenwere,onyenmi01w,2021-05-29,0,21-292,NYL,,ATL,-3,1,39,25,10,22,0.455,6,14,0.429,3,3,1,2,3,5,2,1,0,1,1,29,20.9
Michaela Onyenwere,onyenmi01w,2021-06-03,0,21-297,NYL,,LVA,-12,1,19,33,3,10,0.3,2,4,0.5,3,4,0.75,1,0,1,0,1,1,0,3,11,6
Michaela Onyenwere,onyenmi01w,2021-06-05,0,21-299,NYL,@,CON,-21,1,22,45,3,4,0.75,1,2,0.5,0,0,0,1,3,4,1,0,1,2,3,7,5.2
Michaela Onyenwere,onyenmi01w,2021-06-13,0,21-307,NYL,@,PHO,2,1,20,23,0,7,0,0,3,0,3,3,1,0,3,3,0,0,1,1,2,3,-2.1
Michaela Onyenwere,onyenmi01w,2021-06-15,0,21-309,NYL,@,LVA,-22,1,25,5,2,6,0.333,2,6,0.333,0,0,0,0,0,0,0,0,0,2,2,6,-0.2
Michaela Onyenwere,onyenmi01w,2021-06-17,0,21-311,NYL,@,LVA,-27,1,21,26,3,9,0.333,2,7,0.286,1,2,0.5,1,2,3,1,0,0,1,5,9,2.5
Michaela Onyenwere,onyenmi01w,2021-06-20,0,21-314,NYL,@,LAS,3,1,20,20,1,4,0.25,0,3,0,2,3,0.667,1,1,2,1,1,0,1,2,4,2.1
Michaela Onyenwere,onyenmi01w,2021-06-22,0,21-316,NYL,,CHI,-20,1,18,37,1,7,0.143,0,4,0,0,0,0,1,0,1,2,1,2,1,0,2,1
Michaela Onyenwere,onyenmi01w,2021-06-24,0,21-318,NYL,,CHI,-23,1,31,44,5,17,0.294,1,5,0.2,5,5,1,3,3,6,0,1,0,3,4,16,5.5
Michaela Onyenwere,onyenmi01w,2021-06-26,0,21-320,NYL,@,ATL,23,1,25,22,6,8,0.75,0,2,0,6,7,0.857,1,1,2,0,0,0,3,3,18,11.2
Michaela Onyenwere,onyenmi01w,2021-06-29,0,21-323,NYL,@,ATL,-4,1,27,42,4,9,0.444,2,4,0.5,3,4,0.75,0,3,3,1,0,0,2,4,13,5.9
Michaela Onyenwere,onyenmi01w,2021-07-03,0,21-327,NYL,,WAS,3,1,31,33,4,9,0.444,0,4,0,3,4,0.75,0,4,4,2,2,2,0,2,11,11.1
Michaela Onyenwere,onyenmi01w,2021-07-05,0,21-329,NYL,,DAL,3,1,20,28,3,6,0.5,1,3,0.333,1,2,0.5,0,0,0,2,1,0,1,4,8,4.4
Michaela Onyenwere,onyenmi01w,2021-07-09,0,21-333,NYL,@,IND,-13,1,16,11,0,3,0,0,2,0,0,0,0,1,3,4,0,0,0,0,0,0,-0.5
Michaela Onyenwere,onyenmi01w,2021-07-11,0,21-335,NYL,,CON,-17,1,30,48,3,9,0.333,1,4,0.25,5,6,0.833,0,4,4,1,0,0,2,2,12,5.6
Michaela Onyenwere,onyenmi01w,2021-08-15,0,22-005,NYL,@,MIN,-10,1,19,59,1,3,0.333,0,1,0,4,4,1,0,3,3,0,0,0,1,5,6,2.2
Michaela Onyenwere,onyenmi01w,2021-08-18,0,22-008,NYL,,SEA,4,1,18,43,2,5,0.4,1,3,0.333,2,2,1,0,3,3,0,0,0,0,3,7,4
Michaela Onyenwere,onyenmi01w,2021-08-20,0,22-010,NYL,,SEA,-16,1,17,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,-1.9
Michaela Onyenwere,onyenmi01w,2021-08-22,0,22-012,NYL,,LAS,-3,1,20,2,2,4,0.5,1,3,0.333,2,2,1,1,1,2,0,0,0,1,1,7,4.6
Michaela Onyenwere,onyenmi01w,2021-08-25,0,22-015,NYL,,PHO,-27,1,9,31,3,3,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0,8,7.4
Michaela Onyenwere,onyenmi01w,2021-08-27,0,22-017,NYL,,PHO,-16,1,20,0,1,2,0.5,1,2,0.5,0,0,0,0,4,4,0,0,0,1,3,3,1
Michaela Onyenwere,onyenmi01w,2021-08-31,0,22-021,NYL,@,MIN,-8,1,35,11,3,12,0.25,2,7,0.286,3,3,1,1,9,10,0,1,0,2,3,11,5
Michaela Onyenwere,onyenmi01w,2021-09-02,0,22-023,NYL,@,SEA,-10,1,22,17,1,5,0.2,1,2,0.5,1,2,0.5,0,2,2,1,1,0,0,5,4,0.8
Michaela Onyenwere,onyenmi01w,2021-09-11,0,22-032,NYL,@,DAL,-1,0,17,28,2,3,0.667,0,1,0,2,2,1,1,3,4,0,1,0,0,3,6,6.1
Michaela Onyenwere,onyenmi01w,2021-09-15,0,22-036,NYL,@,CON,-29,0,18,57,5,6,0.833,2,3,0.667,2,3,0.667,0,0,0,1,1,0,3,2,14,9.3
Michaela Onyenwere,onyenmi01w,2021-09-17,0,22-038,NYL,,WAS,11,0,13,7,2,4,0.5,0,1,0,0,0,0,1,3,4,1,0,0,2,1,4,1.9
Candace Parker,parkeca01w,2021-05-15,0,35-026,CHI,@,WAS,14,1,25,1,5,10,0.5,3,4,0.75,3,4,0.75,0,8,8,4,1,3,4,1,16,14.5
Candace Parker,parkeca01w,2021-06-09,0,35-051,CHI,,IND,16,1,17,48,1,9,0.111,0,3,0,1,2,0.5,2,3,5,2,1,1,4,0,3,-1.9
Candace Parker,parkeca01w,2021-06-12,0,35-054,CHI,@,IND,4,1,30,15,5,11,0.455,2,5,0.4,8,9,0.889,3,11,14,4,2,1,6,2,20,18
Candace Parker,parkeca01w,2021-06-15,0,35-057,CHI,@,MIN,16,1,27,8,5,9,0.556,1,4,0.25,1,2,0.5,1,6,7,7,0,0,3,2,12,10.9
Candace Parker,parkeca01w,2021-06-17,0,35-059,CHI,,CON,6,1,31,0,5,11,0.455,1,5,0.2,4,4,1,3,5,8,3,1,0,1,5,15,13
Candace Parker,parkeca01w,2021-06-19,0,35-061,CHI,,CON,10,1,26,26,1,6,0.167,0,2,0,1,2,0.5,1,5,6,3,0,3,3,1,3,1.8
Candace Parker,parkeca01w,2021-06-22,0,35-064,CHI,@,NYL,20,1,23,6,9,16,0.563,3,4,0.75,2,2,1,3,9,12,6,1,0,2,0,23,23.4
Candace Parker,parkeca01w,2021-06-24,0,35-066,CHI,@,NYL,23,1,22,22,4,7,0.571,2,2,1,2,2,1,0,11,11,4,1,2,3,0,12,14.2
Candace Parker,parkeca01w,2021-06-27,0,35-069,CHI,@,CON,-16,1,26,9,3,11,0.273,0,3,0,0,0,0,3,1,4,0,0,0,2,4,6,-1.7
Candace Parker,parkeca01w,2021-06-30,0,35-072,CHI,@,DAL,10,1,27,22,4,9,0.444,0,0,0,2,4,0.5,2,8,10,3,0,2,5,1,10,6.4
Candace Parker,parkeca01w,2021-07-02,0,35-074,CHI,@,DAL,-9,1,32,3,9,14,0.643,2,2,1,2,2,1,0,7,7,3,0,1,2,1,22,18.3
Candace Parker,parkeca01w,2021-07-10,0,35-082,CHI,,WAS,-4,1,37,42,7,14,0.5,1,4,0.25,2,2,1,2,11,13,6,2,2,3,4,17,17.7
Candace Parker,parkeca01w,2021-08-15,0,35-118,CHI,,SEA,2,1,30,32,5,11,0.455,0,1,0,2,2,1,2,7,9,3,1,2,2,0,12,12.3
Candace Parker,parkeca01w,2021-08-17,0,35-120,CHI,,DAL,-4,1,16,16,1,4,0.25,0,1,0,0,0,0,2,4,6,2,0,0,2,1,2,1.2
Candace Parker,parkeca01w,2021-08-24,0,35-127,CHI,@,ATL,7,1,28,58,6,14,0.429,1,4,0.25,5,6,0.833,0,9,9,4,1,2,0,1,18,17.7
Candace Parker,parkeca01w,2021-08-27,0,35-130,CHI,@,SEA,4,1,25,27,4,11,0.364,0,1,0,0,1,0,1,4,5,6,2,0,5,2,8,3.8
Candace Parker,parkeca01w,2021-08-29,0,35-132,CHI,@,SEA,32,1,24,5,11,17,0.647,2,5,0.4,1,1,1,2,7,9,3,1,2,0,1,25,25.1
Candace Parker,parkeca01w,2021-08-31,0,35-134,CHI,@,PHO,-20,1,24,2,0,2,0,0,1,0,2,2,1,0,6,6,4,0,0,2,1,2,2.8
Candace Parker,parkeca01w,2021-09-02,0,35-136,CHI,@,LVA,-7,1,34,27,12,20,0.6,4,5,0.8,2,2,1,1,13,14,3,2,1,4,2,30,25.4
Candace Parker,parkeca01w,2021-09-05,0,35-139,CHI,,LVA,8,1,32,52,4,13,0.308,0,4,0,4,8,0.5,1,12,13,8,0,1,1,2,12,11.7
Candace Parker,parkeca01w,2021-09-12,0,35-146,CHI,,WAS,-8,1,26,0,5,12,0.417,0,3,0,2,2,1,2,9,11,5,2,0,1,1,12,13.8
Candace Parker,parkeca01w,2021-09-17,0,35-151,CHI,,LVA,-33,1,23,9,7,14,0.5,2,7,0.286,4,4,1,1,1,2,4,1,4,0,3,20,19.4
Candace Parker,parkeca01w,2021-09-19,0,35-153,CHI,,IND,11,1,23,19,3,8,0.375,0,3,0,0,0,0,0,4,4,4,0,0,1,2,6,3.8
Cheyenne Parker,parkech01w,2021-06-04,0,28-286,ATL,@,MIN,-2,0,14,11,0,2,0,0,1,0,1,2,0.5,0,1,1,3,1,0,3,0,1,-0.4
Cheyenne Parker,parkech01w,2021-06-06,0,28-288,ATL,@,MIN,-20,0,19,35,4,6,0.667,2,3,0.667,2,3,0.667,0,3,3,0,1,1,2,3,12,8.4
Cheyenne Parker,parkech01w,2021-06-09,0,28-291,ATL,,SEA,-24,1,18,22,3,10,0.3,0,3,0,0,0,0,0,6,6,0,0,1,2,4,6,-0.9
Cheyenne Parker,parkech01w,2021-06-11,0,28-293,ATL,,SEA,-11,1,26,36,5,10,0.5,1,2,0.5,6,6,1,2,2,4,0,0,1,2,2,17,11.9
Cheyenne Parker,parkech01w,2021-06-13,0,28-295,ATL,,WAS,23,1,21,39,4,8,0.5,2,4,0.5,1,1,1,2,4,6,0,0,0,2,1,11,7.2
Cheyenne Parker,parkech01w,2021-06-17,0,28-299,ATL,@,WAS,-3,1,14,1,4,6,0.667,0,1,0,2,3,0.667,0,3,3,1,0,2,1,2,10,8.2
Cheyenne Parker,parkech01w,2021-06-23,0,28-305,ATL,,MIN,-2,1,28,12,3,10,0.3,0,2,0,0,0,0,3,4,7,5,5,2,1,4,6,10.8
Cheyenne Parker,parkech01w,2021-06-26,0,28-308,ATL,,NYL,-23,1,18,21,5,10,0.5,0,3,0,4,5,0.8,1,3,4,1,1,1,0,2,14,11.8
Cheyenne Parker,parkech01w,2021-06-29,0,28-311,ATL,,NYL,4,1,23,44,4,8,0.5,1,3,0.333,2,2,1,0,1,1,2,3,0,1,3,11,9.5
Cheyenne Parker,parkech01w,2021-07-02,0,28-314,ATL,@,SEA,-3,1,23,53,3,5,0.6,0,0,0,0,0,0,0,6,6,2,0,1,1,3,6,5.4
Cheyenne Parker,parkech01w,2021-07-04,0,28-316,ATL,@,LVA,-23,1,21,54,7,12,0.583,3,3,1,1,2,0.5,2,5,7,0,2,1,1,2,18,15.8
Cheyenne Parker,parkech01w,2021-07-09,0,28-321,ATL,@,CON,-12,1,23,18,6,14,0.429,1,2,0.5,2,2,1,1,5,6,1,1,1,1,1,15,10.8
Cheyenne Parker,parkech01w,2021-07-11,0,28-323,ATL,,IND,-11,1,16,19,2,9,0.222,0,3,0,1,2,0.5,2,2,4,1,1,1,0,1,5,3.1
JiSu Park,parkji01w,2021-05-15,0,22-160,LVA,@,SEA,-14,0,12,51,2,4,0.5,0,0,0,0,0,0,0,4,4,1,0,0,0,0,4,3.9
JiSu Park,parkji01w,2021-05-18,0,22-163,LVA,@,SEA,16,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
JiSu Park,parkji01w,2021-05-21,0,22-166,LVA,,LAS,28,0,18,9,1,2,0.5,0,0,0,0,0,0,0,3,3,1,0,3,3,4,2,0.1
JiSu Park,parkji01w,2021-05-23,0,22-168,LVA,,CON,-7,0,9,57,0,2,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,-0.4
JiSu Park,parkji01w,2021-05-26,0,22-171,LVA,@,PHO,6,0,2,20,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.7
JiSu Park,parkji01w,2021-05-28,0,22-173,LVA,,IND,36,0,18,3,1,4,0.25,0,0,0,0,0,0,0,2,2,0,0,0,0,3,2,-1
JiSu Park,parkji01w,2021-05-30,0,22-175,LVA,,IND,23,0,10,29,1,3,0.333,0,0,0,6,6,1,2,1,3,0,1,0,1,3,8,6.8
JiSu Park,parkji01w,2021-06-01,0,22-177,LVA,@,CON,-7,0,2,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
JiSu Park,parkji01w,2021-06-05,0,22-181,LVA,@,WAS,3,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JiSu Park,parkji01w,2021-06-13,0,22-189,LVA,,DAL,7,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,-0.8
JiSu Park,parkji01w,2021-06-15,0,22-191,LVA,,NYL,22,0,9,18,1,2,0.5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0.3
JiSu Park,parkji01w,2021-06-17,0,22-193,LVA,,NYL,27,0,16,16,1,4,0.25,0,1,0,5,6,0.833,6,2,8,3,0,3,1,2,7,11.4
JiSu Park,parkji01w,2021-06-25,0,22-201,LVA,@,MIN,-1,0,10,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,-1.2
JiSu Park,parkji01w,2021-06-27,0,22-203,LVA,,SEA,3,0,0,59,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.7
