name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Diamond DeShields,deshidi01w,2022-05-29,0,27-085,PHO,@,ATL,-27,1,35,53,8,27,0.296,1,2,0.5,6,9,0.667,2,3,5,1,5,1,3,2,23,11
Diamond DeShields,deshidi01w,2022-05-31,0,27-087,PHO,@,CHI,-3,1,31,0,5,14,0.357,0,3,0,0,0,0,0,7,7,3,2,1,2,3,10,5.9
Diamond DeShields,deshidi01w,2022-06-03,0,27-090,PHO,,CON,-4,1,25,42,4,11,0.364,1,7,0.143,6,6,1,1,2,3,1,0,0,1,2,15,9.1
Diamond DeShields,deshidi01w,2022-06-05,0,27-092,PHO,,LAS,7,1,31,31,4,8,0.5,1,2,0.5,2,2,1,0,2,2,0,1,1,5,2,11,3.5
Diamond DeShields,deshidi01w,2022-06-10,0,27-097,PHO,,ATL,2,1,24,4,1,9,0.111,1,5,0.2,7,10,0.7,1,2,3,1,0,3,0,2,10,6.2
Diamond DeShields,deshidi01w,2022-06-12,0,27-099,PHO,@,WAS,9,1,21,49,6,8,0.75,1,2,0.5,0,0,0,0,3,3,0,0,0,2,6,13,6.3
Diamond DeShields,deshidi01w,2022-06-14,0,27-101,PHO,@,WAS,-18,1,34,21,9,21,0.429,2,5,0.4,1,5,0.2,2,6,8,2,0,1,4,3,21,8.4
Diamond DeShields,deshidi01w,2022-06-15,0,27-102,PHO,@,IND,13,1,23,22,5,9,0.556,0,3,0,6,6,1,0,4,4,2,2,1,1,4,16,14.4
Diamond DeShields,deshidi01w,2022-06-17,0,27-104,PHO,@,DAL,-5,1,29,12,4,9,0.444,0,2,0,6,8,0.75,1,2,3,4,2,0,1,3,14,12.4
Diamond DeShields,deshidi01w,2022-06-21,0,27-108,PHO,,MIN,-13,1,17,45,2,5,0.4,0,2,0,1,1,1,0,4,4,1,1,0,6,4,5,-2.4
Diamond DeShields,deshidi01w,2022-06-23,0,27-110,PHO,@,MIN,-12,0,19,34,2,7,0.286,0,1,0,2,2,1,0,3,3,1,2,0,2,3,6,2.3
Diamond DeShields,deshidi01w,2022-06-25,0,27-112,PHO,@,DAL,11,0,25,17,4,11,0.364,0,2,0,8,10,0.8,2,8,10,3,1,1,0,5,16,14.7
Diamond DeShields,deshidi01w,2022-06-27,0,27-114,PHO,,IND,12,0,25,44,4,12,0.333,0,1,0,3,4,0.75,1,2,3,2,2,2,3,5,11,4.9
Diamond DeShields,deshidi01w,2022-06-29,0,27-116,PHO,,IND,21,0,24,13,4,8,0.5,0,1,0,5,8,0.625,0,2,2,2,0,2,1,2,13,9.4
Jasmine Dickey,dickeja01w,2022-05-07,0,22-073,DAL,,ATL,-7,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.4
Jasmine Dickey,dickeja01w,2022-05-13,0,22-079,DAL,@,WAS,8,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasmine Dickey,dickeja01w,2022-05-15,0,22-081,DAL,@,NYL,10,0,2,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Jasmine Dickey,dickeja01w,2022-05-21,0,22-087,DAL,,MIN,16,0,2,17,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,-0.4
Jasmine Dickey,dickeja01w,2022-05-26,0,22-092,DAL,@,CON,-31,0,3,29,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Jasmine Dickey,dickeja01w,2022-06-03,0,22-100,DAL,@,SEA,17,0,1,36,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1
Jasmine Dickey,dickeja01w,2022-06-10,0,22-107,DAL,,SEA,-1,0,9,59,1,3,0.333,0,0,0,2,2,1,1,2,3,0,0,0,2,0,4,1.6
Jasmine Dickey,dickeja01w,2022-06-12,0,22-109,DAL,,SEA,-5,0,3,58,2,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,5,5.1
Jasmine Dickey,dickeja01w,2022-06-15,0,22-112,DAL,,LVA,-8,0,4,39,1,2,0.5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1.6
Jasmine Dickey,dickeja01w,2022-06-17,0,22-114,DAL,,PHO,5,0,1,41,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.2
Jasmine Dickey,dickeja01w,2022-06-19,0,22-116,DAL,,LAS,10,0,3,43,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,-2.5
Jasmine Dickey,dickeja01w,2022-06-23,0,22-120,DAL,,IND,26,0,5,18,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
Jasmine Dickey,dickeja01w,2022-06-25,0,22-122,DAL,,PHO,-11,0,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasmine Dickey,dickeja01w,2022-06-28,0,22-125,DAL,@,MIN,-28,0,17,3,2,10,0.2,0,0,0,1,2,0.5,1,2,3,0,1,0,0,2,5,-0.1
Skylar Diggins-Smith,diggisk01w,2022-05-06,0,31-277,PHO,,LVA,-18,1,32,26,10,18,0.556,1,3,0.333,4,5,0.8,0,3,3,1,1,0,0,3,25,17.4
Skylar Diggins-Smith,diggisk01w,2022-05-11,0,31-282,PHO,,SEA,20,1,34,29,7,14,0.5,2,4,0.5,3,4,0.75,1,6,7,6,2,1,5,2,19,15.2
Skylar Diggins-Smith,diggisk01w,2022-05-14,0,31-285,PHO,@,SEA,5,1,37,20,6,20,0.3,2,9,0.222,0,0,0,1,2,3,5,1,1,4,0,14,4.9
Skylar Diggins-Smith,diggisk01w,2022-05-17,0,31-288,PHO,@,LVA,-12,1,31,14,3,9,0.333,1,4,0.25,3,3,1,0,4,4,6,0,1,4,5,10,5
Skylar Diggins-Smith,diggisk01w,2022-05-25,0,31-296,PHO,@,LAS,-5,1,35,47,11,17,0.647,2,4,0.5,4,4,1,0,4,4,2,3,1,5,3,28,20.6
Skylar Diggins-Smith,diggisk01w,2022-05-29,0,31-300,PHO,@,ATL,-27,1,28,14,2,12,0.167,1,5,0.2,2,4,0.5,3,3,6,5,1,0,1,3,7,3.9
Skylar Diggins-Smith,diggisk01w,2022-05-31,0,31-302,PHO,@,CHI,-3,1,35,46,4,10,0.4,2,5,0.4,2,2,1,0,0,0,8,1,1,3,5,12,8.9
Skylar Diggins-Smith,diggisk01w,2022-06-03,0,31-305,PHO,,CON,-4,1,37,42,8,18,0.444,0,4,0,6,7,0.857,2,4,6,6,4,0,4,3,22,17.8
Skylar Diggins-Smith,diggisk01w,2022-06-05,0,31-307,PHO,,LAS,7,1,35,20,10,16,0.625,3,4,0.75,6,6,1,0,1,1,2,1,2,2,2,29,23.1
Skylar Diggins-Smith,diggisk01w,2022-06-10,0,31-312,PHO,,ATL,2,1,31,34,7,16,0.438,1,5,0.2,3,3,1,0,5,5,3,1,0,3,1,18,10.8
Skylar Diggins-Smith,diggisk01w,2022-06-12,0,31-314,PHO,@,WAS,9,1,40,55,8,17,0.471,2,5,0.4,9,11,0.818,1,3,4,5,3,0,2,4,27,22
Skylar Diggins-Smith,diggisk01w,2022-06-14,0,31-316,PHO,@,WAS,-18,1,29,22,3,8,0.375,0,2,0,5,7,0.714,0,3,3,8,3,3,4,1,11,13
Skylar Diggins-Smith,diggisk01w,2022-06-15,0,31-317,PHO,@,IND,13,1,33,0,6,12,0.5,1,4,0.25,0,1,0,0,5,5,6,1,3,3,3,13,11.2
Skylar Diggins-Smith,diggisk01w,2022-06-17,0,31-319,PHO,@,DAL,-5,1,37,6,7,15,0.467,2,5,0.4,5,6,0.833,1,2,3,10,2,0,2,4,21,19.6
Skylar Diggins-Smith,diggisk01w,2022-06-21,0,31-323,PHO,,MIN,-13,1,33,20,9,18,0.5,3,5,0.6,4,4,1,1,1,2,6,1,1,0,3,25,21.7
Skylar Diggins-Smith,diggisk01w,2022-06-23,0,31-325,PHO,@,MIN,-12,1,30,58,5,12,0.417,1,6,0.167,3,4,0.75,0,3,3,5,2,1,1,3,14,12.1
Skylar Diggins-Smith,diggisk01w,2022-06-25,0,31-327,PHO,@,DAL,11,1,36,44,11,25,0.44,1,5,0.2,3,4,0.75,0,4,4,3,3,2,4,5,26,14.2
Skylar Diggins-Smith,diggisk01w,2022-06-27,0,31-329,PHO,,IND,12,1,32,58,6,17,0.353,2,5,0.4,3,3,1,0,3,3,4,0,0,1,2,17,9.4
Skylar Diggins-Smith,diggisk01w,2022-06-29,0,31-331,PHO,,IND,21,1,29,43,7,15,0.467,1,4,0.25,2,2,1,1,5,6,7,4,1,3,2,17,17.3
Stefanie Dolson,dolsost01w,2022-05-07,0,30-119,NYL,,CON,2,1,26,40,2,5,0.4,0,1,0,0,0,0,1,2,3,0,0,0,0,4,4,1
Stefanie Dolson,dolsost01w,2022-05-11,0,30-123,NYL,@,CHI,-33,1,24,11,3,5,0.6,0,1,0,0,0,0,2,4,6,0,0,0,2,1,6,3.9
Stefanie Dolson,dolsost01w,2022-05-13,0,30-125,NYL,,IND,-6,1,23,4,5,11,0.455,0,2,0,2,2,1,0,2,2,2,2,1,3,6,12,5.6
Stefanie Dolson,dolsost01w,2022-05-15,0,30-127,NYL,,DAL,-10,1,18,25,2,3,0.667,0,0,0,0,0,0,0,1,1,1,2,0,2,6,4,1.3
Stefanie Dolson,dolsost01w,2022-05-17,0,30-129,NYL,,CON,-27,1,25,40,5,7,0.714,1,1,1,2,2,1,0,7,7,1,0,1,4,4,13,8
Stefanie Dolson,dolsost01w,2022-05-24,0,30-136,NYL,@,MIN,-6,1,18,30,0,2,0,0,1,0,2,4,0.5,1,4,5,0,0,2,1,3,2,0.9
Stefanie Dolson,dolsost01w,2022-05-27,0,30-139,NYL,@,SEA,-8,1,31,39,3,7,0.429,1,1,1,4,4,1,1,3,4,2,1,2,3,6,11,7.3
Stefanie Dolson,dolsost01w,2022-05-29,0,30-141,NYL,@,SEA,-31,1,17,46,2,3,0.667,1,1,1,0,0,0,0,4,4,1,0,1,1,3,5,4.1
Stefanie Dolson,dolsost01w,2022-06-01,0,30-144,NYL,,IND,13,1,25,3,5,8,0.625,2,3,0.667,4,4,1,4,4,8,7,0,3,0,5,16,21.4
Stefanie Dolson,dolsost01w,2022-06-03,0,30-146,NYL,@,WAS,4,1,25,12,0,2,0,0,1,0,4,4,1,1,7,8,3,1,1,3,4,4,4.6
Stefanie Dolson,dolsost01w,2022-06-05,0,30-148,NYL,,MIN,-7,1,16,53,0,5,0,0,4,0,0,0,0,0,5,5,2,0,0,3,3,0,-4.8
Stefanie Dolson,dolsost01w,2022-06-07,0,30-150,NYL,,MIN,19,1,14,57,2,7,0.286,0,4,0,0,0,0,0,1,1,0,1,0,0,1,4,0.8
Stefanie Dolson,dolsost01w,2022-06-10,0,30-153,NYL,@,IND,14,1,24,29,3,6,0.5,1,3,0.333,2,2,1,0,4,4,4,1,0,1,3,9,8.8
Stefanie Dolson,dolsost01w,2022-06-12,0,30-155,NYL,,CHI,-2,1,26,2,5,6,0.833,2,3,0.667,0,0,0,0,5,5,4,0,2,3,3,12,11.3
Stefanie Dolson,dolsost01w,2022-06-16,0,30-159,NYL,,WAS,12,1,20,22,2,3,0.667,1,1,1,0,0,0,1,5,6,2,0,0,0,3,5,6.1
Stefanie Dolson,dolsost01w,2022-06-19,0,30-162,NYL,,SEA,-9,1,24,21,3,8,0.375,0,2,0,0,0,0,1,3,4,1,0,2,0,1,6,4.9
Stefanie Dolson,dolsost01w,2022-06-22,0,30-165,NYL,@,CON,4,1,30,53,7,9,0.778,2,3,0.667,0,0,0,0,6,6,4,0,1,1,2,16,16
Stefanie Dolson,dolsost01w,2022-06-24,0,30-167,NYL,@,ATL,12,1,21,22,0,2,0,0,0,0,2,2,1,1,4,5,2,1,2,2,3,2,3.1
Queen Egbo,egboqu01w,2022-05-06,0,21-311,IND,@,WAS,-14,1,20,8,5,9,0.556,0,0,0,0,0,0,1,5,6,2,0,0,2,3,10,6.1
Queen Egbo,egboqu01w,2022-05-08,0,21-313,IND,,LAS,-10,1,14,10,1,3,0.333,0,0,0,3,4,0.75,1,3,4,2,0,2,2,4,5,3.7
Queen Egbo,egboqu01w,2022-05-10,0,21-315,IND,,MIN,6,0,23,3,2,4,0.5,0,0,0,0,0,0,1,7,8,0,5,3,1,4,4,9.3
Queen Egbo,egboqu01w,2022-05-13,0,21-318,IND,@,NYL,6,1,31,39,4,8,0.5,0,0,0,0,0,0,3,11,14,4,0,2,3,4,8,9
Queen Egbo,egboqu01w,2022-05-15,0,21-320,IND,,ATL,-6,1,32,20,2,4,0.5,0,0,0,0,2,0,2,7,9,1,2,2,5,5,4,1.8
Queen Egbo,egboqu01w,2022-05-17,0,21-322,IND,,ATL,-22,1,22,31,5,7,0.714,0,0,0,2,3,0.667,3,2,5,1,0,1,2,1,12,10.4
Queen Egbo,egboqu01w,2022-05-20,0,21-325,IND,@,CON,-9,1,20,51,2,4,0.5,0,0,0,0,0,0,0,7,7,0,2,1,4,6,4,0.4
Queen Egbo,egboqu01w,2022-05-22,0,21-327,IND,,CON,-22,1,23,0,3,9,0.333,0,0,0,3,4,0.75,4,4,8,2,2,0,1,3,9,8.7
Queen Egbo,egboqu01w,2022-05-24,0,21-329,IND,@,CHI,-5,1,31,35,4,8,0.5,0,0,0,2,3,0.667,3,5,8,2,0,2,5,4,10,5.4
Queen Egbo,egboqu01w,2022-05-27,0,21-332,IND,,LAS,5,1,20,27,1,7,0.143,0,0,0,4,5,0.8,1,1,2,0,3,0,1,4,6,2.5
Queen Egbo,egboqu01w,2022-05-31,0,21-336,IND,,WAS,-12,1,23,51,1,7,0.143,0,0,0,0,0,0,1,9,10,1,0,2,0,0,2,3
Queen Egbo,egboqu01w,2022-06-01,0,21-337,IND,@,NYL,-13,1,25,35,3,11,0.273,0,0,0,4,4,1,2,4,6,0,1,3,0,2,10,8.4
Queen Egbo,egboqu01w,2022-06-05,0,21-341,IND,@,ATL,-9,1,27,15,2,6,0.333,0,0,0,2,5,0.4,0,8,8,1,1,2,2,3,6,3.7
Queen Egbo,egboqu01w,2022-06-08,0,21-344,IND,@,CON,-19,1,23,30,4,7,0.571,0,0,0,2,2,1,1,3,4,1,1,0,2,5,10,6
Queen Egbo,egboqu01w,2022-06-10,0,21-346,IND,,NYL,-14,1,18,43,2,8,0.25,0,0,0,0,0,0,2,3,5,1,0,0,1,1,4,0.8
Queen Egbo,egboqu01w,2022-06-12,0,21-348,IND,@,MIN,4,1,28,7,4,6,0.667,0,0,0,0,1,0,1,2,3,1,0,3,5,3,8,2.9
Queen Egbo,egboqu01w,2022-06-15,0,21-351,IND,,PHO,-13,1,28,58,6,13,0.462,0,0,0,0,0,0,2,4,6,2,1,2,1,2,12,9.9
Queen Egbo,egboqu01w,2022-06-19,0,21-355,IND,,CHI,2,1,11,21,2,4,0.5,0,0,0,2,4,0.5,1,1,2,0,0,1,4,2,6,0.1
Queen Egbo,egboqu01w,2022-06-23,0,21-359,IND,@,DAL,-26,1,28,16,5,8,0.625,0,0,0,2,3,0.667,6,6,12,1,1,1,0,2,12,15.6
Queen Egbo,egboqu01w,2022-06-27,0,21-363,IND,@,PHO,-12,1,19,20,1,5,0.2,0,0,0,1,2,0.5,2,4,6,0,0,1,4,4,3,-2.8
Queen Egbo,egboqu01w,2022-06-29,0,22-000,IND,@,PHO,-21,1,16,46,4,5,0.8,0,0,0,1,2,0.5,2,5,7,0,1,1,0,2,9,10.5
Emily Engstler,engstem01w,2022-05-06,0,22-005,IND,@,WAS,-14,0,16,33,2,5,0.4,0,1,0,0,0,0,2,7,9,1,2,2,4,4,4,3.3
Emily Engstler,engstem01w,2022-05-08,0,22-007,IND,,LAS,-10,0,18,26,4,9,0.444,1,2,0.5,0,0,0,3,3,6,2,1,1,0,2,9,9.6
Emily Engstler,engstem01w,2022-05-10,0,22-009,IND,,MIN,6,0,12,18,0,4,0,0,2,0,0,0,0,2,5,7,1,0,2,2,3,0,-1
Emily Engstler,engstem01w,2022-05-13,0,22-012,IND,@,NYL,6,0,15,19,2,5,0.4,0,1,0,1,1,1,0,4,4,0,1,2,3,4,5,1.3
Emily Engstler,engstem01w,2022-05-15,0,22-014,IND,,ATL,-6,0,8,12,3,6,0.5,0,0,0,0,0,0,1,1,2,0,0,0,1,2,6,2.2
Emily Engstler,engstem01w,2022-05-17,0,22-016,IND,,ATL,-22,1,21,3,3,10,0.3,1,4,0.25,0,0,0,3,7,10,3,0,1,2,5,7,4.2
Emily Engstler,engstem01w,2022-05-20,0,22-019,IND,@,CON,-9,1,29,5,4,12,0.333,0,3,0,0,0,0,1,5,6,1,1,0,2,6,8,0.7
Emily Engstler,engstem01w,2022-05-22,0,22-021,IND,,CON,-22,1,19,13,5,10,0.5,0,2,0,1,2,0.5,4,3,7,1,0,0,1,3,11,7.8
Emily Engstler,engstem01w,2022-05-24,0,22-023,IND,@,CHI,-5,1,34,37,5,11,0.455,1,2,0.5,0,2,0,7,6,13,4,0,2,2,4,11,11.8
Emily Engstler,engstem01w,2022-05-27,0,22-026,IND,,LAS,5,0,26,38,6,11,0.545,1,1,1,0,0,0,7,2,9,0,1,4,2,4,13,13.4
Emily Engstler,engstem01w,2022-05-31,0,22-030,IND,,WAS,-12,0,24,6,3,6,0.5,0,2,0,0,2,0,4,2,6,3,2,2,2,3,6,7.9
Emily Engstler,engstem01w,2022-06-01,0,22-031,IND,@,NYL,-13,0,21,41,1,8,0.125,0,3,0,0,0,0,2,3,5,1,0,1,0,5,2,-1.5
Emily Engstler,engstem01w,2022-06-05,0,22-035,IND,@,ATL,-9,0,21,25,2,8,0.25,1,2,0.5,1,2,0.5,2,5,7,3,3,0,0,1,6,8.4
Emily Engstler,engstem01w,2022-06-08,0,22-038,IND,@,CON,-19,0,22,38,1,2,0.5,0,0,0,0,0,0,2,0,2,3,2,1,3,5,2,2.2
Emily Engstler,engstem01w,2022-06-10,0,22-040,IND,,NYL,-14,0,17,40,3,7,0.429,0,1,0,0,0,0,3,4,7,1,0,0,0,0,6,6.3
Emily Engstler,engstem01w,2022-06-12,0,22-042,IND,@,MIN,4,0,9,57,0,5,0,0,2,0,0,0,0,2,1,3,2,0,2,0,3,0,-0.2
Emily Engstler,engstem01w,2022-06-15,0,22-045,IND,,PHO,-13,0,14,35,2,4,0.5,1,1,1,0,0,0,1,1,2,0,1,2,0,2,5,5.6
Emily Engstler,engstem01w,2022-06-19,0,22-049,IND,,CHI,2,0,19,22,2,5,0.4,0,1,0,1,2,0.5,3,6,9,0,0,3,1,2,5,6.1
Emily Engstler,engstem01w,2022-06-23,0,22-053,IND,@,DAL,-26,0,19,37,0,2,0,0,0,0,0,0,0,2,2,4,1,0,1,1,4,0,-0.6
Emily Engstler,engstem01w,2022-06-27,0,22-057,IND,@,PHO,-12,0,15,59,0,4,0,0,0,0,0,0,0,2,4,6,0,0,1,1,4,0,-2.1
Emily Engstler,engstem01w,2022-06-29,0,22-059,IND,@,PHO,-21,0,20,49,1,3,0.333,0,0,0,5,5,1,6,2,8,3,1,2,0,3,7,13.4
Dana Evans,evansda02w,2022-05-06,0,23-278,CHI,,LAS,-7,1,35,15,9,17,0.529,2,7,0.286,4,5,0.8,0,0,0,5,4,0,2,4,24,19.2
Dana Evans,evansda02w,2022-05-11,0,23-283,CHI,,NYL,33,0,26,0,5,11,0.455,3,3,1,2,2,1,1,3,4,3,0,0,1,2,15,11.2
Dana Evans,evansda02w,2022-05-14,0,23-286,CHI,@,MIN,4,0,20,18,1,6,0.167,1,3,0.333,2,2,1,0,0,0,0,0,0,1,4,5,-1.4
Dana Evans,evansda02w,2022-05-18,0,23-290,CHI,@,SEA,-3,0,16,49,2,5,0.4,0,1,0,0,0,0,0,0,0,5,0,0,2,3,4,1.6
Dana Evans,evansda02w,2022-05-22,0,23-294,CHI,@,WAS,9,0,18,30,2,4,0.5,0,2,0,1,2,0.5,0,3,3,3,2,0,2,1,5,5.2
Dana Evans,evansda02w,2022-05-24,0,23-296,CHI,,IND,5,0,12,58,2,4,0.5,2,2,1,4,4,1,1,1,2,2,0,0,0,0,10,10.4
Dana Evans,evansda02w,2022-05-28,0,23-300,CHI,,LVA,-7,0,11,57,2,5,0.4,1,3,0.333,0,0,0,0,2,2,2,0,1,1,0,5,4
Dana Evans,evansda02w,2022-05-31,0,23-303,CHI,,PHO,3,0,10,4,2,7,0.286,2,5,0.4,0,0,0,0,1,1,1,0,0,1,1,6,1.5
Dana Evans,evansda02w,2022-06-03,0,23-306,CHI,@,ATL,8,0,12,13,1,6,0.167,1,4,0.25,0,0,0,0,0,0,1,0,0,0,1,3,-0.5
Dana Evans,evansda02w,2022-06-05,0,23-308,CHI,,WAS,9,0,19,1,3,7,0.429,2,4,0.5,4,4,1,1,1,2,4,0,1,2,1,12,10.4
Dana Evans,evansda02w,2022-06-08,0,23-311,CHI,@,WAS,-2,0,17,12,1,2,0.5,1,2,0.5,0,0,0,0,1,1,3,0,1,1,0,3,4.1
Dana Evans,evansda02w,2022-06-10,0,23-313,CHI,@,CON,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Dana Evans,evansda02w,2022-06-12,0,23-315,CHI,@,NYL,2,0,2,26,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Dana Evans,evansda02w,2022-06-17,0,23-320,CHI,,ATL,6,0,13,4,0,4,0,0,3,0,0,0,0,1,0,1,0,0,0,1,1,0,-3.5
Dana Evans,evansda02w,2022-06-19,0,23-322,CHI,@,IND,-2,0,5,35,1,3,0.333,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,-0.4
Dana Evans,evansda02w,2022-06-23,0,23-326,CHI,@,LAS,23,0,10,0,1,3,0.333,0,1,0,0,0,0,0,0,0,2,1,0,1,1,2,1.3
Dana Evans,evansda02w,2022-06-26,0,23-329,CHI,,MIN,3,0,7,54,1,3,0.333,0,1,0,1,2,0.5,0,0,0,0,0,0,0,0,3,0.9
Dana Evans,evansda02w,2022-06-29,0,23-332,CHI,,CON,8,0,4,28,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,2.1
Sylvia Fowles,fowlesy01w,2022-05-06,0,36-212,MIN,@,SEA,-23,1,22,36,8,14,0.571,0,0,0,0,0,0,2,2,4,2,1,1,0,0,16,14.5
Sylvia Fowles,fowlesy01w,2022-05-08,0,36-214,MIN,,WAS,-12,1,27,49,5,12,0.417,0,0,0,3,3,1,3,5,8,0,1,1,2,2,13,9.1
Sylvia Fowles,fowlesy01w,2022-05-10,0,36-216,MIN,@,IND,-6,1,37,18,12,17,0.706,0,0,0,2,4,0.5,6,8,14,3,4,2,3,2,26,28.4
Sylvia Fowles,fowlesy01w,2022-05-14,0,36-220,MIN,,CHI,-4,1,32,41,7,9,0.778,0,0,0,2,5,0.4,2,9,11,1,1,1,3,1,16,14.4
Sylvia Fowles,fowlesy01w,2022-05-17,0,36-223,MIN,@,LAS,3,1,38,40,8,10,0.8,0,0,0,4,5,0.8,5,7,12,2,1,2,3,6,20,19.8
Sylvia Fowles,fowlesy01w,2022-05-19,0,36-225,MIN,@,LVA,-6,1,35,20,8,11,0.727,0,0,0,4,4,1,2,9,11,0,0,0,1,3,20,17.4
Sylvia Fowles,fowlesy01w,2022-05-21,0,36-227,MIN,@,DAL,-16,1,31,46,6,9,0.667,0,0,0,2,2,1,0,9,9,2,3,4,4,0,14,16
Sylvia Fowles,fowlesy01w,2022-05-24,0,36-230,MIN,,NYL,6,1,33,44,6,12,0.5,0,0,0,2,5,0.4,5,9,14,0,2,1,2,3,14,12.5
Sylvia Fowles,fowlesy01w,2022-05-29,0,36-235,MIN,,LAS,-2,1,30,55,4,8,0.5,0,0,0,7,13,0.538,2,5,7,0,2,1,3,6,15,8.8
Sylvia Fowles,fowlesy01w,2022-06-01,0,36-238,MIN,@,ATL,-8,1,35,37,7,9,0.778,0,0,0,2,4,0.5,1,19,20,1,2,1,5,2,16,15.7
Sylvia Fowles,fowlesy01w,2022-06-05,0,36-242,MIN,@,NYL,7,1,36,1,7,10,0.7,0,0,0,4,7,0.571,3,5,8,1,0,0,4,3,18,11.7
Sylvia Fowles,fowlesy01w,2022-06-07,0,36-244,MIN,@,NYL,-19,1,23,58,4,7,0.571,0,0,0,2,2,1,3,3,6,0,1,0,0,0,10,10.7
Sylvia Fowles,fowlesy01w,2022-06-23,0,36-260,MIN,,PHO,12,1,22,6,7,12,0.583,0,0,0,0,0,0,3,7,10,0,0,0,1,2,14,10.8
Sylvia Fowles,fowlesy01w,2022-06-26,0,36-263,MIN,@,CHI,-3,1,24,9,6,6,1,0,0,0,0,0,0,0,6,6,3,0,3,3,2,12,12.4
Sylvia Fowles,fowlesy01w,2022-06-28,0,36-265,MIN,,DAL,28,1,15,26,5,7,0.714,0,0,0,0,2,0,1,2,3,0,2,1,1,2,10,8.5
Rebekah Gardner,gardnre01w,2022-05-11,0,31-306,CHI,,NYL,33,1,27,22,6,9,0.667,0,0,0,2,3,0.667,2,2,4,1,2,0,2,2,14,11.6
Rebekah Gardner,gardnre01w,2022-05-14,0,31-309,CHI,@,MIN,4,0,28,16,3,9,0.333,1,4,0.25,3,4,0.75,1,4,5,4,1,0,0,3,10,9
Rebekah Gardner,gardnre01w,2022-05-18,0,31-313,CHI,@,SEA,-3,0,23,55,2,5,0.4,0,1,0,0,0,0,2,2,4,2,2,0,3,2,4,2.9
Rebekah Gardner,gardnre01w,2022-05-22,0,31-317,CHI,@,WAS,9,0,22,30,4,6,0.667,1,2,0.5,2,2,1,2,1,3,1,3,1,3,4,11,9.9
Rebekah Gardner,gardnre01w,2022-05-24,0,31-319,CHI,,IND,5,0,14,45,2,3,0.667,1,1,1,0,0,0,2,2,4,0,0,0,1,5,5,2.7
Rebekah Gardner,gardnre01w,2022-05-28,0,31-323,CHI,,LVA,-7,0,18,10,4,5,0.8,0,0,0,3,3,1,0,0,0,1,0,0,1,3,11,7.6
Rebekah Gardner,gardnre01w,2022-05-31,0,31-326,CHI,,PHO,3,0,25,20,3,7,0.429,0,2,0,4,5,0.8,1,2,3,1,2,1,1,1,10,9.2
Rebekah Gardner,gardnre01w,2022-06-03,0,31-329,CHI,@,ATL,8,0,28,11,3,7,0.429,0,1,0,2,4,0.5,1,1,2,1,1,2,4,2,8,2.8
Rebekah Gardner,gardnre01w,2022-06-05,0,31-331,CHI,,WAS,9,0,22,17,4,5,0.8,0,0,0,0,0,0,2,2,4,1,2,0,5,1,8,5.4
Rebekah Gardner,gardnre01w,2022-06-08,0,31-334,CHI,@,WAS,-2,0,24,55,5,9,0.556,1,2,0.5,1,1,1,0,1,1,0,2,0,0,2,12,9.2
Rebekah Gardner,gardnre01w,2022-06-10,0,31-336,CHI,@,CON,4,0,16,37,5,8,0.625,1,2,0.5,3,4,0.75,1,4,5,0,3,2,2,1,14,13.9
Rebekah Gardner,gardnre01w,2022-06-12,0,31-338,CHI,@,NYL,2,0,20,13,1,5,0.2,0,1,0,0,0,0,2,2,4,1,0,0,0,3,2,0.4
Rebekah Gardner,gardnre01w,2022-06-17,0,31-343,CHI,,ATL,6,0,22,14,6,8,0.75,3,3,1,0,0,0,2,1,3,5,2,2,0,1,15,20
Rebekah Gardner,gardnre01w,2022-06-19,0,31-345,CHI,@,IND,-2,0,17,46,4,7,0.571,0,2,0,0,0,0,0,2,2,0,0,0,2,2,8,2.5
Rebekah Gardner,gardnre01w,2022-06-21,0,31-347,CHI,@,LVA,9,0,15,52,2,3,0.667,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,1.1
