name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Kristen Mann,mannkr01w,2006-07-25,0,22-349,MIN,@,CHA,8,1,23,40,0,2,0,0,1,0,0,0,0,0,4,4,4,0,0,0,4,0,1
Kristen Mann,mannkr01w,2006-07-27,0,22-351,MIN,,CHA,-13,1,27,13,2,9,0.222,1,4,0.25,0,0,0,0,1,1,5,0,0,2,3,5,0.1
Kristen Mann,mannkr01w,2006-07-28,0,22-352,MIN,@,CHI,-14,1,32,24,4,7,0.571,2,3,0.667,0,0,0,2,2,4,1,0,0,2,5,10,5.4
Kristen Mann,mannkr01w,2006-07-30,0,22-354,MIN,@,NYL,-9,1,29,48,0,7,0,0,5,0,0,0,0,3,3,6,2,1,0,1,2,0,-1.3
Kristen Mann,mannkr01w,2006-08-01,0,22-356,MIN,,SEA,-2,1,31,59,7,10,0.7,2,4,0.5,3,4,0.75,2,2,4,3,1,0,0,1,19,19.1
Kristen Mann,mannkr01w,2006-08-03,0,22-358,MIN,@,IND,-10,1,24,13,0,5,0,0,1,0,1,2,0.5,0,3,3,2,1,0,7,0,1,-6.6
Kristen Mann,mannkr01w,2006-08-04,0,22-359,MIN,,HOU,-4,1,41,11,6,11,0.545,3,4,0.75,1,2,0.5,0,5,5,4,0,0,2,1,16,12.2
Kristen Mann,mannkr01w,2006-08-06,0,22-361,MIN,,SAS,14,1,35,50,4,10,0.4,2,4,0.5,1,1,1,2,7,9,7,0,0,1,1,11,12.6
Kristen Mann,mannkr01w,2006-08-08,0,22-363,MIN,@,PHO,-31,1,30,48,1,9,0.111,1,6,0.167,0,0,0,1,4,5,4,0,0,2,2,3,-1
Kristen Mann,mannkr01w,2006-08-10,0,23-000,MIN,@,SAC,-8,1,28,48,1,7,0.143,1,6,0.167,0,0,0,0,3,3,0,1,0,4,1,3,-4
Kristen Mann,mannkr01w,2006-08-13,0,23-003,MIN,@,LAS,-19,1,26,55,2,5,0.4,0,2,0,2,2,1,1,6,7,2,0,1,1,2,6,6.1
Katie Mattera,matteka01w,2006-05-21,0,23-185,SAS,@,HOU,16,1,16,24,2,4,0.5,0,0,0,0,4,0,1,3,4,0,0,0,4,4,4,-3.6
Katie Mattera,matteka01w,2006-05-23,0,23-187,SAS,,IND,-9,1,12,29,0,5,0,0,0,0,0,0,0,2,2,4,0,0,0,1,2,0,-3.3
Katie Mattera,matteka01w,2006-05-25,0,23-189,SAS,,LAS,-9,1,7,53,1,5,0.2,0,0,0,1,2,0.5,1,1,2,0,0,3,2,2,3,-0.2
Katie Mattera,matteka01w,2006-05-31,0,23-195,SAS,@,PHO,6,0,18,46,5,8,0.625,0,0,0,0,0,0,2,4,6,2,0,0,2,2,10,7.6
Katie Mattera,matteka01w,2006-06-02,0,23-197,SAS,@,SAC,3,0,14,3,3,5,0.6,0,0,0,1,3,0.333,1,6,7,0,0,0,3,5,7,1.4
Katie Mattera,matteka01w,2006-06-04,0,23-199,SAS,@,SEA,2,0,9,53,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,-5.6
Katie Mattera,matteka01w,2006-06-09,0,23-204,SAS,,MIN,-7,0,12,21,3,6,0.5,0,0,0,1,1,1,1,4,5,0,0,1,0,1,7,6.2
Katie Mattera,matteka01w,2006-06-10,0,23-205,SAS,,NYL,-4,0,7,55,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,2,2,-0.1
Katie Mattera,matteka01w,2006-06-16,0,23-211,SAS,,MIN,30,0,25,21,1,5,0.2,0,0,0,4,5,0.8,4,5,9,1,0,1,4,4,6,2.6
Katie Mattera,matteka01w,2006-06-17,0,23-212,SAS,@,CHI,4,0,15,56,1,1,1,0,0,0,0,0,0,0,2,2,1,0,1,1,2,2,1.9
Katie Mattera,matteka01w,2006-06-21,0,23-216,SAS,@,SAC,-6,0,5,27,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2
Katie Mattera,matteka01w,2006-06-23,0,23-218,SAS,@,SEA,-30,0,18,26,3,8,0.375,0,0,0,6,8,0.75,3,2,5,0,0,0,0,1,12,9.1
Katie Mattera,matteka01w,2006-06-25,0,23-220,SAS,@,LAS,-25,0,12,11,2,5,0.4,0,0,0,0,0,0,0,2,2,0,0,0,0,5,4,-0.1
Katie Mattera,matteka01w,2006-06-27,0,23-222,SAS,,DET,-4,0,17,24,0,4,0,0,0,0,1,2,0.5,2,4,6,0,0,1,0,2,1,0.3
Katie Mattera,matteka01w,2006-06-30,0,23-225,SAS,@,NYL,13,0,14,39,4,5,0.8,0,0,0,1,2,0.5,3,5,8,0,0,1,4,4,9,5.4
Katie Mattera,matteka01w,2006-07-01,0,23-226,SAS,,CHI,12,0,21,17,6,10,0.6,0,0,0,4,8,0.5,5,6,11,0,0,0,3,1,16,11.7
Katie Mattera,matteka01w,2006-07-03,0,23-228,SAS,@,LAS,22,0,13,54,3,7,0.429,0,0,0,2,5,0.4,2,1,3,1,1,0,0,4,8,4.9
Katie Mattera,matteka01w,2006-07-07,0,23-232,SAS,,HOU,19,0,18,3,2,4,0.5,0,0,0,3,4,0.75,1,4,5,0,0,0,1,6,7,3.1
Katie Mattera,matteka01w,2006-07-09,0,23-234,SAS,@,MIN,-5,0,15,17,1,2,0.5,0,0,0,1,2,0.5,0,4,4,1,0,0,0,2,3,2.7
Katie Mattera,matteka01w,2006-07-14,0,23-239,SAS,@,CHA,-16,0,17,53,4,10,0.4,0,0,0,0,2,0,3,0,3,0,1,1,2,4,8,2
Katie Mattera,matteka01w,2006-07-16,0,23-241,SAS,@,DET,-10,0,19,17,4,7,0.571,0,0,0,5,9,0.556,0,2,2,0,1,0,3,6,13,4.3
Katie Mattera,matteka01w,2006-07-18,0,23-243,SAS,,HOU,3,0,12,48,1,2,0.5,0,0,0,2,5,0.4,0,3,3,1,0,1,2,2,4,1.3
Katie Mattera,matteka01w,2006-07-21,0,23-246,SAS,,WAS,-3,0,26,59,3,4,0.75,0,0,0,3,4,0.75,1,4,5,1,1,0,4,4,9,5
Katie Mattera,matteka01w,2006-07-22,0,23-247,SAS,,CON,-18,1,31,40,5,15,0.333,0,0,0,1,1,1,4,7,11,0,1,1,1,2,11,7.3
Katie Mattera,matteka01w,2006-07-26,0,23-251,SAS,,LAS,-14,1,26,53,3,11,0.273,0,0,0,6,8,0.75,6,9,15,0,1,0,6,5,12,4.6
Katie Mattera,matteka01w,2006-07-28,0,23-253,SAS,,PHO,2,1,26,3,6,11,0.545,0,0,0,2,3,0.667,6,7,13,1,0,1,2,2,14,13.2
Katie Mattera,matteka01w,2006-07-30,0,23-255,SAS,@,CON,-7,1,31,35,3,6,0.5,0,0,0,2,2,1,2,6,8,0,1,0,2,4,8,5.6
Katie Mattera,matteka01w,2006-08-01,0,23-257,SAS,,CHA,-3,1,30,4,5,10,0.5,0,0,0,3,4,0.75,6,12,18,0,1,2,3,5,13,12.8
Katie Mattera,matteka01w,2006-08-03,0,23-259,SAS,,SAC,-18,1,27,25,4,8,0.5,0,0,0,7,8,0.875,2,6,8,2,1,1,3,2,15,13.1
Katie Mattera,matteka01w,2006-08-05,0,23-261,SAS,@,IND,-6,1,20,28,2,2,1,0,0,0,0,0,0,1,5,6,2,1,3,2,3,4,6.9
Katie Mattera,matteka01w,2006-08-06,0,23-262,SAS,@,MIN,-14,1,21,1,2,7,0.286,0,0,0,3,4,0.75,3,5,8,1,0,2,1,2,7,6.4
Katie Mattera,matteka01w,2006-08-08,0,23-264,SAS,@,WAS,-12,1,17,53,5,9,0.556,0,0,0,2,3,0.667,4,3,7,0,1,0,5,4,12,5.4
Katie Mattera,matteka01w,2006-08-10,0,23-266,SAS,,SEA,10,1,19,14,3,6,0.5,0,0,0,2,4,0.5,1,3,4,0,1,3,1,3,8,6.7
Katie Mattera,matteka01w,2006-08-12,0,23-268,SAS,,PHO,-2,1,24,44,11,16,0.688,0,0,0,2,2,1,7,6,13,0,0,2,2,3,24,22.1
Kelly Mazzante,mazzake01w,2006-05-20,0,24-107,CHA,,CHI,-1,0,24,31,3,9,0.333,2,4,0.5,2,2,1,2,3,5,4,2,0,2,1,10,9.6
Kelly Mazzante,mazzake01w,2006-05-23,0,24-110,CHA,,LAS,-7,0,23,20,3,9,0.333,1,5,0.2,0,0,0,1,3,4,1,2,0,2,0,7,4.2
Kelly Mazzante,mazzake01w,2006-05-25,0,24-112,CHA,,WAS,10,0,21,24,2,7,0.286,2,5,0.4,3,3,1,0,1,1,0,2,0,0,1,9,6.8
Kelly Mazzante,mazzake01w,2006-06-01,0,24-119,CHA,,CON,-24,0,18,12,5,9,0.556,2,4,0.5,0,0,0,0,1,1,1,1,0,1,1,12,8.3
Kelly Mazzante,mazzake01w,2006-06-03,0,24-121,CHA,@,CON,-18,0,20,37,5,12,0.417,3,5,0.6,0,0,0,1,2,3,2,2,0,3,0,13,8.3
Kelly Mazzante,mazzake01w,2006-06-09,0,24-127,CHA,,IND,11,0,14,13,2,6,0.333,1,3,0.333,0,0,0,0,1,1,0,0,2,0,2,5,2.5
Kelly Mazzante,mazzake01w,2006-06-13,0,24-131,CHA,@,WAS,-17,0,22,6,2,6,0.333,1,4,0.25,1,2,0.5,1,1,2,2,0,1,4,2,6,0.5
Kelly Mazzante,mazzake01w,2006-06-15,0,24-133,CHA,,WAS,-19,0,16,33,2,7,0.286,0,3,0,0,0,0,0,1,1,2,0,0,2,4,4,-2
Kelly Mazzante,mazzake01w,2006-06-18,0,24-136,CHA,@,IND,-7,0,22,44,5,10,0.5,1,2,0.5,2,2,1,2,1,3,3,1,0,1,0,13,11.8
Kelly Mazzante,mazzake01w,2006-06-20,0,24-138,CHA,,CON,-24,0,23,2,1,8,0.125,0,4,0,3,3,1,0,2,2,2,2,0,2,1,5,1.4
Kelly Mazzante,mazzake01w,2006-06-22,0,24-140,CHA,,DET,-12,0,30,35,5,9,0.556,4,5,0.8,3,4,0.75,1,3,4,2,4,0,1,2,17,17.5
Kelly Mazzante,mazzake01w,2006-06-23,0,24-141,CHA,@,HOU,-15,0,21,54,3,10,0.3,3,7,0.429,0,0,0,0,5,5,3,2,0,3,2,9,5
Kelly Mazzante,mazzake01w,2006-06-25,0,24-143,CHA,@,DET,-10,0,22,7,2,6,0.333,1,4,0.25,0,0,0,0,1,1,2,3,0,0,1,5,5.9
Kelly Mazzante,mazzake01w,2006-06-27,0,24-145,CHA,@,NYL,6,0,15,55,2,6,0.333,2,4,0.5,0,0,0,1,1,2,5,1,0,1,1,6,6.7
Kelly Mazzante,mazzake01w,2006-06-29,0,24-147,CHA,@,CHI,-6,0,22,27,1,7,0.143,0,5,0,0,0,0,0,2,2,1,0,0,2,1,2,-3.6
Kelly Mazzante,mazzake01w,2006-07-01,0,24-149,CHA,,SAC,-8,0,15,24,0,8,0,0,5,0,2,2,1,0,2,2,1,1,0,1,1,2,-2.7
Kelly Mazzante,mazzake01w,2006-07-06,0,24-154,CHA,@,CON,-5,0,19,13,4,8,0.5,1,4,0.25,1,1,1,0,4,4,0,4,0,1,1,10,9.8
Kelly Mazzante,mazzake01w,2006-07-08,0,24-156,CHA,@,LAS,-2,0,16,51,0,3,0,0,3,0,1,1,1,1,1,2,1,1,0,1,1,1,0.2
Kelly Mazzante,mazzake01w,2006-07-09,0,24-157,CHA,@,SAC,-9,0,25,9,4,10,0.4,3,6,0.5,0,0,0,3,0,3,1,1,0,2,0,11,7.4
Kelly Mazzante,mazzake01w,2006-07-14,0,24-162,CHA,,SAS,16,0,19,9,2,6,0.333,1,3,0.333,0,0,0,0,3,3,3,1,0,0,0,5,5.6
Kelly Mazzante,mazzake01w,2006-07-15,0,24-163,CHA,,IND,10,0,19,21,4,8,0.5,2,5,0.4,0,0,0,2,1,3,1,1,0,0,1,10,9
Kelly Mazzante,mazzake01w,2006-07-19,0,24-167,CHA,@,DET,6,0,22,11,1,3,0.333,1,2,0.5,2,4,0.5,0,2,2,4,0,0,3,0,5,2.9
Kelly Mazzante,mazzake01w,2006-07-20,0,24-168,CHA,,SEA,14,0,18,26,3,10,0.3,3,7,0.429,0,0,0,0,2,2,2,1,0,2,1,9,3.8
Kelly Mazzante,mazzake01w,2006-07-22,0,24-170,CHA,,PHO,-4,0,28,7,4,10,0.4,3,8,0.375,2,2,1,2,5,7,2,0,0,3,1,13,8.5
Kelly Mazzante,mazzake01w,2006-07-25,0,24-173,CHA,,MIN,-8,0,26,23,4,10,0.4,4,6,0.667,0,0,0,2,7,9,3,0,0,3,0,12,9.2
Kelly Mazzante,mazzake01w,2006-07-27,0,24-175,CHA,@,MIN,13,0,15,20,4,7,0.571,2,5,0.4,0,0,0,0,2,2,1,1,0,1,0,10,8
Kelly Mazzante,mazzake01w,2006-07-29,0,24-177,CHA,,NYL,-5,0,23,7,4,9,0.444,3,7,0.429,2,2,1,1,2,3,1,0,1,1,4,13,8.4
Kelly Mazzante,mazzake01w,2006-07-30,0,24-178,CHA,@,WAS,-5,0,23,44,4,11,0.364,2,6,0.333,2,2,1,0,2,2,6,1,0,1,2,12,9.9
Kelly Mazzante,mazzake01w,2006-08-01,0,24-180,CHA,@,SAS,3,0,15,32,1,4,0.25,0,1,0,0,0,0,1,4,5,2,0,0,0,2,2,2.1
Kelly Mazzante,mazzake01w,2006-08-03,0,24-182,CHA,@,PHO,-28,0,26,39,7,14,0.5,4,10,0.4,0,0,0,0,1,1,1,2,0,1,2,18,12.2
Kelly Mazzante,mazzake01w,2006-08-05,0,24-184,CHA,@,SEA,-6,0,23,26,5,9,0.556,4,8,0.5,2,2,1,1,3,4,2,3,2,0,0,16,19.1
Kelly Mazzante,mazzake01w,2006-08-08,0,24-187,CHA,,HOU,11,0,17,46,3,8,0.375,2,4,0.5,0,1,0,1,1,2,2,3,0,1,1,8,7.2
Kelly Mazzante,mazzake01w,2006-08-11,0,24-190,CHA,@,NYL,-2,0,23,23,3,7,0.429,2,5,0.4,0,0,0,0,2,2,0,1,0,3,0,8,2.9
Kelly Mazzante,mazzake01w,2006-08-12,0,24-191,CHA,,CHI,27,0,21,52,5,11,0.455,4,8,0.5,0,0,0,0,4,4,1,4,0,0,1,14,13.8
Janel McCarville,mccarja01w,2006-06-01,0,23-210,CHA,,CON,-24,0,14,26,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1.4
Janel McCarville,mccarja01w,2006-06-03,0,23-212,CHA,@,CON,-18,0,5,8,1,1,1,0,0,0,0,0,0,1,1,2,0,0,1,1,1,2,2
Janel McCarville,mccarja01w,2006-06-09,0,23-218,CHA,,IND,11,0,7,44,1,2,0.5,0,0,0,0,0,0,1,1,2,0,0,2,1,1,2,2
Janel McCarville,mccarja01w,2006-06-13,0,23-222,CHA,@,WAS,-17,0,17,7,0,2,0,0,0,0,0,0,0,1,2,3,3,0,0,3,6,0,-3.4
Janel McCarville,mccarja01w,2006-06-15,0,23-224,CHA,,WAS,-19,1,27,13,4,8,0.5,0,0,0,3,5,0.6,2,0,2,0,0,0,3,0,11,4.6
Janel McCarville,mccarja01w,2006-06-18,0,23-227,CHA,@,IND,-7,1,13,26,3,7,0.429,0,0,0,1,1,1,0,3,3,0,1,0,0,1,7,4.8
Janel McCarville,mccarja01w,2006-06-20,0,23-229,CHA,,CON,-24,0,14,47,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,2,1
Janel McCarville,mccarja01w,2006-06-22,0,23-231,CHA,,DET,-12,0,10,34,2,4,0.5,0,0,0,3,4,0.75,2,1,3,3,1,1,2,2,7,7.3
Janel McCarville,mccarja01w,2006-06-23,0,23-232,CHA,@,HOU,-15,0,11,49,2,5,0.4,0,0,0,0,0,0,3,2,5,0,0,0,0,1,4,3.6
Janel McCarville,mccarja01w,2006-06-25,0,23-234,CHA,@,DET,-10,0,16,13,0,2,0,0,0,0,0,0,0,1,4,5,1,0,0,1,2,0,-0.6
Janel McCarville,mccarja01w,2006-06-27,0,23-236,CHA,@,NYL,6,0,13,5,2,3,0.667,0,0,0,1,1,1,1,2,3,1,0,0,0,2,5,4.9
Janel McCarville,mccarja01w,2006-06-29,0,23-238,CHA,@,CHI,-6,0,9,20,1,2,0.5,0,0,0,2,2,1,2,1,3,0,0,0,0,2,4,3.9
Janel McCarville,mccarja01w,2006-07-01,0,23-240,CHA,,SAC,-8,0,13,42,2,3,0.667,0,0,0,0,1,0,1,1,2,0,0,3,0,0,4,5.4
Janel McCarville,mccarja01w,2006-07-06,0,23-245,CHA,@,CON,-5,0,12,22,2,5,0.4,0,0,0,0,0,0,2,0,2,2,0,0,2,1,4,1.7
Janel McCarville,mccarja01w,2006-07-08,0,23-247,CHA,@,LAS,-2,0,11,41,0,1,0,0,0,0,0,0,0,0,4,4,0,0,3,0,1,0,2.2
Janel McCarville,mccarja01w,2006-07-09,0,23-248,CHA,@,SAC,-9,0,11,39,1,4,0.25,0,0,0,0,1,0,1,2,3,0,1,0,2,1,2,-0.9
Janel McCarville,mccarja01w,2006-07-14,0,23-253,CHA,,SAS,16,0,11,41,4,5,0.8,0,0,0,1,1,1,2,4,6,0,1,1,1,1,9,10
Janel McCarville,mccarja01w,2006-07-15,0,23-254,CHA,,IND,10,0,11,36,1,2,0.5,0,0,0,3,4,0.75,1,1,2,0,0,1,0,1,5,4.9
Janel McCarville,mccarja01w,2006-07-19,0,23-258,CHA,@,DET,6,0,8,0,1,3,0.333,0,0,0,0,0,0,2,2,4,1,0,0,0,1,2,2.6
Janel McCarville,mccarja01w,2006-07-20,0,23-259,CHA,,SEA,14,0,17,24,4,6,0.667,0,0,0,0,1,0,3,1,4,4,1,1,2,4,8,8.3
Janel McCarville,mccarja01w,2006-07-22,0,23-261,CHA,,PHO,-4,0,16,45,3,5,0.6,0,0,0,2,4,0.5,0,2,2,0,0,1,1,2,8,4.4
Janel McCarville,mccarja01w,2006-07-25,0,23-264,CHA,,MIN,-8,0,11,1,0,2,0,0,0,0,1,2,0.5,0,2,2,0,1,0,1,0,1,-0.2
Janel McCarville,mccarja01w,2006-07-27,0,23-266,CHA,@,MIN,13,0,12,52,0,1,0,0,0,0,2,2,1,1,3,4,0,0,1,2,1,2,1.2
Janel McCarville,mccarja01w,2006-07-29,0,23-268,CHA,,NYL,-5,0,9,18,0,2,0,0,0,0,1,2,0.5,0,5,5,0,1,0,0,2,1,0.9
Janel McCarville,mccarja01w,2006-08-01,0,23-271,CHA,@,SAS,3,0,10,48,0,3,0,0,0,0,1,2,0.5,1,2,3,0,2,1,1,4,1,-0.1
Janel McCarville,mccarja01w,2006-08-03,0,23-273,CHA,@,PHO,-28,0,19,6,4,7,0.571,0,0,0,3,6,0.5,3,4,7,3,3,0,1,2,11,13.1
Janel McCarville,mccarja01w,2006-08-05,0,23-275,CHA,@,SEA,-6,0,27,41,8,14,0.571,0,0,0,1,1,1,3,3,6,2,2,1,0,2,17,16.7
Janel McCarville,mccarja01w,2006-08-08,0,23-278,CHA,,HOU,11,1,18,7,3,7,0.429,0,0,0,1,2,0.5,2,3,5,0,0,0,0,4,7,3.6
Janel McCarville,mccarja01w,2006-08-11,0,23-281,CHA,@,NYL,-2,0,21,55,2,4,0.5,0,0,0,0,0,0,1,1,2,2,2,2,0,3,4,6.6
Janel McCarville,mccarja01w,2006-08-12,0,23-282,CHA,,CHI,27,0,16,7,2,6,0.333,0,0,0,2,2,1,2,7,9,2,0,0,2,3,6,4.3
Nikki McCray,mccrani01w,2006-05-20,0,34-154,CHI,@,CHA,1,1,11,20,3,5,0.6,1,1,1,2,2,1,1,0,1,0,1,1,0,3,9,7.9
Nikki McCray,mccrani01w,2006-05-23,0,34-157,CHI,,SAC,-13,1,11,20,1,2,0.5,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,-0.4
Nikki McCray,mccrani01w,2006-05-30,0,34-164,CHI,,LAS,-9,0,5,13,0,1,0,0,1,0,2,2,1,0,0,0,0,0,0,0,1,2,0.9
Nikki McCray,mccrani01w,2006-06-02,0,34-167,CHI,@,HOU,-11,0,5,37,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.4
Nikki McCray,mccrani01w,2006-06-04,0,34-169,CHI,,DET,-15,0,9,39,0,0,0,0,0,0,1,2,0.5,0,1,1,1,0,0,0,1,1,1.2
Nikki McCray,mccrani01w,2006-06-07,0,34-172,CHI,@,SEA,-13,0,7,53,3,6,0.5,0,0,0,0,1,0,0,0,0,1,2,0,3,0,6,2.3
Nikki McCray,mccrani01w,2006-06-09,0,34-174,CHI,@,LAS,-8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-1.4
Nikki McCray,mccrani01w,2006-06-10,0,34-175,CHI,@,SAC,-10,0,3,22,0,2,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,-0.7
Nikki McCray,mccrani01w,2006-06-15,0,34-180,CHI,,SEA,-13,0,14,59,1,2,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1
Nikki McCray,mccrani01w,2006-06-17,0,34-182,CHI,,SAS,-4,0,4,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Nikki McCray,mccrani01w,2006-06-21,0,34-186,CHI,@,IND,-22,0,4,33,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,0,-1.1
Taj McWilliams-Franklin,mcwilta01w,2006-05-20,0,35-212,CON,,NYL,17,1,28,55,6,11,0.545,0,0,0,4,4,1,2,6,8,2,2,1,2,2,16,15.2
Taj McWilliams-Franklin,mcwilta01w,2006-05-23,0,35-215,CON,@,MIN,12,1,34,37,3,7,0.429,0,1,0,1,2,0.5,1,11,12,3,1,0,2,3,7,6.8
Taj McWilliams-Franklin,mcwilta01w,2006-05-27,0,35-219,CON,,DET,-4,1,33,1,2,10,0.2,0,1,0,3,5,0.6,2,5,7,1,3,2,4,4,7,2.4
Taj McWilliams-Franklin,mcwilta01w,2006-06-01,0,35-224,CON,@,CHA,24,1,19,43,4,8,0.5,0,0,0,0,0,0,1,7,8,1,0,1,1,2,8,6.4
Taj McWilliams-Franklin,mcwilta01w,2006-06-03,0,35-226,CON,,CHA,18,1,31,0,5,7,0.714,0,0,0,2,2,1,5,10,15,1,2,2,4,1,12,15.3
Taj McWilliams-Franklin,mcwilta01w,2006-06-07,0,35-230,CON,@,NYL,15,1,35,14,7,11,0.636,0,0,0,2,2,1,0,7,7,1,0,2,3,2,16,11.5
Taj McWilliams-Franklin,mcwilta01w,2006-06-16,0,35-239,CON,@,PHO,-5,1,33,13,4,12,0.333,0,0,0,4,5,0.8,9,8,17,2,1,0,1,4,12,13.3
Taj McWilliams-Franklin,mcwilta01w,2006-06-17,0,35-240,CON,@,LAS,-12,1,29,43,3,10,0.3,0,0,0,3,3,1,2,1,3,0,2,0,2,4,9,3.3
Taj McWilliams-Franklin,mcwilta01w,2006-06-20,0,35-243,CON,@,CHA,24,1,20,44,2,3,0.667,0,0,0,2,5,0.4,4,5,9,1,0,1,5,3,6,3
Taj McWilliams-Franklin,mcwilta01w,2006-06-22,0,35-245,CON,,MIN,17,1,22,6,4,7,0.571,0,0,0,0,0,0,2,8,10,2,2,1,1,3,8,10.4
Taj McWilliams-Franklin,mcwilta01w,2006-06-23,0,35-246,CON,@,CHI,5,1,37,15,8,19,0.421,0,0,0,5,5,1,4,10,14,3,1,0,4,2,21,15
Taj McWilliams-Franklin,mcwilta01w,2006-06-25,0,35-248,CON,@,WAS,-7,1,32,26,7,14,0.5,0,1,0,1,2,0.5,3,8,11,3,2,1,5,2,15,11.1
Taj McWilliams-Franklin,mcwilta01w,2006-06-27,0,35-250,CON,,HOU,16,1,27,31,3,10,0.3,0,0,0,3,4,0.75,2,5,7,2,0,0,2,3,9,3.9
Taj McWilliams-Franklin,mcwilta01w,2006-06-30,0,35-253,CON,,DET,-6,1,34,29,3,14,0.214,0,1,0,2,2,1,5,5,10,3,1,3,5,4,8,3
Taj McWilliams-Franklin,mcwilta01w,2006-07-01,0,35-254,CON,@,IND,10,1,34,59,4,9,0.444,0,0,0,3,4,0.75,2,5,7,1,1,0,1,0,11,9.5
Taj McWilliams-Franklin,mcwilta01w,2006-07-06,0,35-259,CON,,CHA,5,1,30,29,5,7,0.714,0,0,0,2,2,1,4,4,8,3,0,4,2,1,12,15.6
Taj McWilliams-Franklin,mcwilta01w,2006-07-08,0,35-261,CON,,PHO,5,1,34,47,7,11,0.636,0,0,0,7,9,0.778,6,6,12,5,0,3,1,3,21,24.7
Taj McWilliams-Franklin,mcwilta01w,2006-07-15,0,35-268,CON,@,SAC,-6,1,30,11,5,9,0.556,0,0,0,3,3,1,5,5,10,2,2,0,2,3,13,13.9
Taj McWilliams-Franklin,mcwilta01w,2006-07-16,0,35-269,CON,@,SEA,9,1,38,47,5,8,0.625,0,0,0,4,4,1,2,4,6,7,2,0,1,3,14,17.7
Taj McWilliams-Franklin,mcwilta01w,2006-07-20,0,35-273,CON,,CHI,14,1,23,5,8,10,0.8,0,0,0,1,2,0.5,3,5,8,1,3,0,2,0,17,18.1
Taj McWilliams-Franklin,mcwilta01w,2006-07-22,0,35-275,CON,@,SAS,18,1,32,26,5,6,0.833,1,1,1,1,2,0.5,3,7,10,7,1,1,3,3,12,16
Taj McWilliams-Franklin,mcwilta01w,2006-07-24,0,35-277,CON,@,NYL,18,1,33,49,11,15,0.733,0,0,0,0,1,0,1,6,7,2,0,1,1,2,22,18.3
Taj McWilliams-Franklin,mcwilta01w,2006-07-25,0,35-278,CON,,WAS,13,1,36,11,4,7,0.571,0,1,0,3,5,0.6,6,6,12,6,3,0,4,2,11,15.3
Taj McWilliams-Franklin,mcwilta01w,2006-07-28,0,35-281,CON,,SAC,7,1,36,6,5,9,0.556,0,0,0,5,9,0.556,4,10,14,2,2,2,1,3,15,17.5
Taj McWilliams-Franklin,mcwilta01w,2006-07-30,0,35-283,CON,,SAS,7,1,27,36,2,9,0.222,0,0,0,4,4,1,3,3,6,3,1,1,1,2,8,7.5
Taj McWilliams-Franklin,mcwilta01w,2006-08-01,0,35-285,CON,,NYL,14,1,29,32,2,8,0.25,0,1,0,3,4,0.75,1,9,10,2,1,3,2,1,7,7.3
Taj McWilliams-Franklin,mcwilta01w,2006-08-03,0,35-287,CON,,LAS,9,1,34,36,10,18,0.556,0,0,0,2,2,1,2,7,9,2,0,0,3,3,22,14.1
Taj McWilliams-Franklin,mcwilta01w,2006-08-06,0,35-290,CON,@,HOU,19,1,32,22,10,14,0.714,0,0,0,1,3,0.333,2,11,13,2,0,0,2,4,21,16.9
Taj McWilliams-Franklin,mcwilta01w,2006-08-08,0,35-292,CON,@,CHI,26,1,25,49,4,8,0.5,0,0,0,3,4,0.75,5,7,12,2,0,0,3,0,11,10.6
Taj McWilliams-Franklin,mcwilta01w,2006-08-09,0,35-293,CON,@,IND,8,1,36,34,6,17,0.353,0,0,0,2,4,0.5,8,6,14,3,1,1,3,3,14,10.7
Taj McWilliams-Franklin,mcwilta01w,2006-08-11,0,35-295,CON,,IND,-19,1,28,25,5,10,0.5,0,0,0,2,3,0.667,3,2,5,3,0,0,4,3,12,6.2
Taj McWilliams-Franklin,mcwilta01w,2006-08-13,0,35-297,CON,@,DET,-23,1,30,9,5,11,0.455,0,1,0,3,4,0.75,2,3,5,2,1,1,1,0,13,11.3
Chasity Melvin,melvich01w,2006-05-23,0,30-020,WAS,,NYL,35,1,20,15,4,9,0.444,0,0,0,1,1,1,0,2,2,1,1,0,0,1,9,6.2
Chasity Melvin,melvich01w,2006-05-25,0,30-022,WAS,@,CHA,-10,1,18,26,3,8,0.375,0,0,0,2,4,0.5,1,4,5,1,0,0,5,3,8,-0.8
