name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Jessica Davenport,davenje01w,2008-07-27,0,23-033,NYL,@,ATL,10,0,4,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,-3.5
Jessica Davenport,davenje01w,2008-08-28,0,23-065,NYL,,CHI,-9,0,7,0,1,4,0.25,0,0,0,2,2,1,0,0,0,0,0,1,0,1,4,1.9
Jessica Davenport,davenje01w,2008-08-29,0,23-066,NYL,@,DET,-14,0,4,0,1,1,1,0,0,0,1,2,0.5,1,0,1,0,0,0,0,0,3,3
Jessica Davenport,davenje01w,2008-09-02,0,23-070,NYL,@,HOU,3,0,3,0,1,2,0.5,0,0,0,0,0,0,0,1,1,0,0,1,1,3,2,-0.2
Jessica Davenport,davenje01w,2008-09-05,0,23-073,NYL,,ATL,11,0,13,0,3,3,1,0,0,0,1,1,1,1,1,2,1,2,1,3,3,7,6.3
Jessica Davenport,davenje01w,2008-09-07,0,23-075,NYL,,CHI,8,0,8,0,1,1,1,0,0,0,0,2,0,0,2,2,0,1,0,1,3,2,0.3
Jessica Davenport,davenje01w,2008-09-09,0,23-077,NYL,,SAS,-6,1,24,0,5,9,0.556,0,0,0,5,6,0.833,2,7,9,2,0,1,0,3,15,14.7
Jessica Davenport,davenje01w,2008-09-11,0,23-079,NYL,@,IND,-15,1,24,0,6,12,0.5,0,0,0,0,0,0,4,2,6,0,1,1,4,3,12,5.9
Jessica Davenport,davenje01w,2008-09-12,0,23-080,NYL,@,CHI,7,1,22,0,5,8,0.625,0,0,0,0,0,0,2,8,10,1,0,1,3,3,10,7.4
Jessica Davenport,davenje01w,2008-09-14,0,23-082,NYL,,DET,-2,0,15,0,1,5,0.2,0,0,0,0,0,0,0,5,5,0,0,1,2,0,2,-0.9
Anna DeForge,deforan01w,2008-05-18,0,32-034,MIN,,DET,14,1,23,0,1,4,0.25,0,2,0,0,0,0,1,1,2,1,1,0,1,4,2,-0.3
Anna DeForge,deforan01w,2008-05-27,0,32-043,MIN,@,HOU,6,1,39,0,7,14,0.5,1,3,0.333,4,4,1,3,3,6,4,4,1,4,3,19,17.3
Anna DeForge,deforan01w,2008-05-29,0,32-045,MIN,@,CHI,6,1,32,0,6,10,0.6,3,3,1,0,0,0,1,4,5,1,0,0,2,3,15,9.8
Anna DeForge,deforan01w,2008-05-31,0,32-047,MIN,,PHO,11,1,31,0,3,5,0.6,2,3,0.667,0,0,0,1,5,6,4,0,0,0,0,8,10.7
Anna DeForge,deforan01w,2008-06-03,0,32-050,MIN,@,ATL,4,1,29,0,1,4,0.25,0,3,0,4,4,1,0,2,2,3,1,0,2,1,6,4.9
Anna DeForge,deforan01w,2008-06-06,0,32-053,MIN,@,CON,-1,1,20,0,2,8,0.25,0,2,0,0,0,0,0,0,0,1,0,1,0,3,4,-0.6
Anna DeForge,deforan01w,2008-06-08,0,32-055,MIN,,SAS,12,1,24,0,3,9,0.333,1,5,0.2,0,0,0,0,4,4,3,0,0,1,2,7,3.4
Anna DeForge,deforan01w,2008-06-10,0,32-057,MIN,,CON,-9,1,28,0,2,7,0.286,0,3,0,0,0,0,1,1,2,0,0,0,1,1,4,-0.5
Anna DeForge,deforan01w,2008-06-12,0,32-059,MIN,,SAC,-4,1,31,0,4,9,0.444,2,5,0.4,3,5,0.6,0,1,1,1,1,1,2,3,13,7
Anna DeForge,deforan01w,2008-06-14,0,32-061,MIN,@,NYL,-1,1,31,0,5,11,0.455,2,6,0.333,2,2,1,1,5,6,0,3,1,1,2,14,12.4
Anna DeForge,deforan01w,2008-06-20,0,32-067,MIN,@,DET,-5,1,21,0,0,1,0,0,0,0,0,3,0,2,2,4,2,1,0,3,1,0,-0.9
Anna DeForge,deforan01w,2008-06-21,0,32-068,MIN,,HOU,-7,1,18,0,2,6,0.333,1,3,0.333,0,2,0,0,2,2,0,0,0,2,2,5,-1.4
Anna DeForge,deforan01w,2008-06-24,0,32-071,MIN,,NYL,22,1,17,0,4,8,0.5,2,3,0.667,3,3,1,1,1,2,4,1,0,0,2,13,13
Anna DeForge,deforan01w,2008-06-26,0,32-073,MIN,,SAC,4,1,23,0,2,6,0.333,0,2,0,0,0,0,1,1,2,3,0,0,0,1,4,3.3
Anna DeForge,deforan01w,2008-06-28,0,32-075,MIN,@,SAS,-8,1,29,0,3,11,0.273,0,5,0,0,0,0,3,6,9,2,0,0,0,0,6,4.8
Anna DeForge,deforan01w,2008-07-01,0,32-078,MIN,,CHI,-2,1,17,0,1,4,0.25,0,1,0,1,2,0.5,0,2,2,0,0,0,0,0,3,0.8
Anna DeForge,deforan01w,2008-07-03,0,32-080,MIN,@,LAS,18,1,21,0,3,6,0.5,1,4,0.25,4,4,1,1,1,2,2,1,0,0,2,11,10.6
Anna DeForge,deforan01w,2008-07-05,0,32-082,MIN,@,SEA,-25,1,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3.8
Anna DeForge,deforan01w,2008-07-09,0,32-086,MIN,,ATL,-6,1,21,0,2,6,0.333,2,3,0.667,0,0,0,1,3,4,0,0,0,0,2,6,3.4
Anna DeForge,deforan01w,2008-07-12,0,32-089,MIN,,HOU,14,1,27,0,6,16,0.375,5,10,0.5,0,0,0,0,5,5,4,0,1,1,2,17,11.4
Anna DeForge,deforan01w,2008-07-17,0,32-094,MIN,@,HOU,-8,1,14,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,-1.7
Anna DeForge,deforan01w,2008-07-19,0,32-096,MIN,@,SAS,13,1,12,0,1,4,0.25,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,-1.1
Anna DeForge,deforan01w,2008-07-22,0,32-099,MIN,,SEA,-3,1,22,0,2,6,0.333,2,4,0.5,0,0,0,0,1,1,5,0,0,0,1,6,6
Anna DeForge,deforan01w,2008-07-24,0,32-101,MIN,@,IND,4,1,29,0,2,8,0.25,0,1,0,0,0,0,2,5,7,2,2,0,2,1,4,3.1
Anna DeForge,deforan01w,2008-07-25,0,32-102,MIN,,SAS,10,1,35,0,5,16,0.313,2,7,0.286,0,0,0,0,3,3,3,2,0,0,1,12,7.4
Anna DeForge,deforan01w,2008-07-27,0,32-104,MIN,,LAS,-8,1,27,0,2,9,0.222,1,5,0.2,0,0,0,0,3,3,1,3,0,1,2,5,2.3
Anna DeForge,deforan01w,2008-08-30,0,32-138,MIN,,WAS,14,1,26,0,5,8,0.625,2,4,0.5,2,2,1,0,1,1,1,0,0,0,3,14,10.2
Anna DeForge,deforan01w,2008-09-01,0,32-140,MIN,@,LAS,-24,1,15,0,2,4,0.5,0,1,0,0,0,0,0,2,2,1,1,0,0,0,4,4.3
Anna DeForge,deforan01w,2008-09-03,0,32-142,MIN,@,PHO,-7,1,28,0,8,19,0.421,5,13,0.385,2,2,1,2,0,2,1,0,0,1,2,23,13.2
Anna DeForge,deforan01w,2008-09-06,0,32-145,MIN,@,SEA,-8,1,25,0,7,10,0.7,3,4,0.75,0,0,0,0,2,2,2,1,0,2,5,17,11.8
Anna DeForge,deforan01w,2008-09-07,0,32-146,MIN,@,SAC,-7,1,11,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.8
Anna DeForge,deforan01w,2008-09-09,0,32-148,MIN,,IND,10,1,32,0,4,8,0.5,2,4,0.5,3,3,1,0,2,2,1,1,0,1,1,13,9.9
Anna DeForge,deforan01w,2008-09-12,0,32-151,MIN,,PHO,-9,1,39,0,5,16,0.313,4,10,0.4,1,2,0.5,2,3,5,3,3,0,0,1,15,12.4
Anna DeForge,deforan01w,2008-09-14,0,32-153,MIN,@,WAS,26,1,25,0,6,9,0.667,4,7,0.571,0,0,0,0,6,6,4,1,0,1,1,16,16.3
Jennifer Derevjanik,derevje01w,2008-06-03,0,26-066,PHO,,WAS,5,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,-0.1
Jennifer Derevjanik,derevje01w,2008-06-06,0,26-069,PHO,@,LAS,6,0,10,0,0,1,0,0,1,0,1,2,0.5,0,1,1,3,0,0,0,1,1,1.9
Jennifer Derevjanik,derevje01w,2008-06-11,0,26-074,PHO,@,SEA,-6,0,10,0,0,2,0,0,2,0,0,0,0,0,1,1,2,0,0,0,2,0,-0.5
Jennifer Derevjanik,derevje01w,2008-06-14,0,26-077,PHO,,DET,-10,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7
Jennifer Derevjanik,derevje01w,2008-06-18,0,26-081,PHO,,CON,21,0,5,0,0,2,0,0,1,0,0,0,0,0,2,2,2,0,0,1,1,0,-0.8
Jennifer Derevjanik,derevje01w,2008-06-20,0,26-083,PHO,,CHI,7,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2.4
Jennifer Derevjanik,derevje01w,2008-06-22,0,26-085,PHO,@,NYL,-33,0,10,0,1,2,0.5,0,0,0,2,2,1,0,0,0,0,0,0,0,3,4,1.8
Jennifer Derevjanik,derevje01w,2008-06-24,0,26-087,PHO,@,WAS,8,0,12,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,1,0,0,2.1
Jennifer Derevjanik,derevje01w,2008-06-26,0,26-089,PHO,@,CHI,10,0,11,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0,0,2.1
Jennifer Derevjanik,derevje01w,2008-06-29,0,26-092,PHO,@,CON,7,0,9,0,1,2,0.5,0,1,0,0,0,0,1,0,1,1,0,0,0,1,2,2
Jennifer Derevjanik,derevje01w,2008-07-01,0,26-094,PHO,@,ATL,18,0,15,0,1,3,0.333,1,2,0.5,0,0,0,1,3,4,3,0,1,2,2,3,2.9
Jennifer Derevjanik,derevje01w,2008-07-05,0,26-098,PHO,,NYL,-10,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1
Jennifer Derevjanik,derevje01w,2008-07-06,0,26-099,PHO,@,LAS,-11,0,8,0,1,2,0.5,0,1,0,0,0,0,0,1,1,3,0,0,3,2,2,-0.4
Jennifer Derevjanik,derevje01w,2008-07-08,0,26-101,PHO,,HOU,5,0,10,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,1,0,0,2.7
Jennifer Derevjanik,derevje01w,2008-07-10,0,26-103,PHO,@,SEA,-11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennifer Derevjanik,derevje01w,2008-07-12,0,26-105,PHO,@,SAC,-8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennifer Derevjanik,derevje01w,2008-09-12,0,26-167,PHO,@,MIN,9,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,-0.1
Erika de Souza,desouer01w,2008-05-23,0,26-075,ATL,,DET,-12,0,27,0,5,8,0.625,0,0,0,0,0,0,9,9,18,2,0,3,2,5,10,14.9
Erika de Souza,desouer01w,2008-05-25,0,26-077,ATL,,LAS,-18,0,27,0,5,9,0.556,0,0,0,1,1,1,3,3,6,1,0,1,1,2,11,9.3
Erika de Souza,desouer01w,2008-05-27,0,26-079,ATL,@,WAS,-6,1,22,0,6,8,0.75,0,0,0,0,1,0,0,3,3,2,0,0,0,3,12,9.5
Erika de Souza,desouer01w,2008-07-25,0,26-138,ATL,,WAS,-6,0,12,0,2,5,0.4,0,0,0,2,2,1,4,0,4,0,1,2,1,4,6,5.9
Erika de Souza,desouer01w,2008-07-27,0,26-140,ATL,,NYL,-10,0,31,0,3,8,0.375,0,0,0,3,5,0.6,5,6,11,0,2,1,2,5,9,7.8
Erika de Souza,desouer01w,2008-08-29,0,26-173,ATL,,CON,-26,1,20,0,5,7,0.714,0,0,0,1,2,0.5,2,4,6,0,1,3,1,5,11,10.4
Erika de Souza,desouer01w,2008-08-30,0,26-174,ATL,@,IND,-15,1,28,0,5,9,0.556,0,0,0,5,7,0.714,1,1,2,1,4,2,3,6,15,11.6
Erika de Souza,desouer01w,2008-09-02,0,26-177,ATL,,SEA,-14,1,32,0,4,8,0.5,0,0,0,0,0,0,4,4,8,0,3,4,5,4,8,7.2
Erika de Souza,desouer01w,2008-09-05,0,26-180,ATL,@,NYL,-11,1,24,0,5,7,0.714,0,0,0,0,0,0,4,2,6,2,2,1,2,3,10,11.4
Erika de Souza,desouer01w,2008-09-08,0,26-183,ATL,,IND,-4,1,14,0,4,7,0.571,0,0,0,3,6,0.5,2,5,7,0,1,1,0,4,11,9.5
Erika de Souza,desouer01w,2008-09-11,0,26-186,ATL,@,LAS,11,1,19,0,2,4,0.5,0,0,0,0,0,0,4,1,5,0,3,1,1,6,4,5.4
Erika de Souza,desouer01w,2008-09-12,0,26-187,ATL,@,SEA,-5,1,14,0,2,2,1,0,0,0,1,2,0.5,1,2,3,0,0,2,2,1,5,4.3
Tamecka Dixon,dixonta01w,2008-05-17,0,32-155,HOU,@,DET,-19,1,17,0,2,4,0.5,0,0,0,0,0,0,0,2,2,0,2,0,3,1,4,1.2
Tamecka Dixon,dixonta01w,2008-05-25,0,32-163,HOU,@,WAS,-3,1,34,0,5,16,0.313,0,2,0,0,0,0,1,4,5,2,3,0,1,2,10,5.3
Tamecka Dixon,dixonta01w,2008-05-27,0,32-165,HOU,,MIN,-6,1,32,0,4,13,0.308,0,1,0,4,6,0.667,2,2,4,2,0,0,3,1,12,3.7
Tamecka Dixon,dixonta01w,2008-05-30,0,32-168,HOU,@,SAC,-7,1,29,0,5,10,0.5,0,0,0,2,2,1,1,4,5,1,0,0,1,2,12,7.8
Tamecka Dixon,dixonta01w,2008-06-01,0,32-170,HOU,@,SEA,-1,1,25,0,3,12,0.25,0,1,0,0,0,0,1,4,5,1,0,0,3,5,6,-3.6
Tamecka Dixon,dixonta01w,2008-06-03,0,32-172,HOU,,SAS,3,1,23,0,4,10,0.4,0,2,0,3,4,0.75,0,1,1,1,2,0,3,5,11,3.2
Tamecka Dixon,dixonta01w,2008-06-06,0,32-175,HOU,@,NYL,-8,1,25,0,1,5,0.2,0,0,0,0,0,0,2,3,5,2,0,0,2,1,2,0.2
Tamecka Dixon,dixonta01w,2008-06-07,0,32-176,HOU,@,IND,-9,1,25,0,5,11,0.455,0,0,0,0,0,0,1,3,4,1,1,1,3,2,10,4.5
Tamecka Dixon,dixonta01w,2008-06-16,0,32-185,HOU,,ATL,9,0,6,0,2,3,0.667,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,3
Tamecka Dixon,dixonta01w,2008-07-08,0,32-207,HOU,@,PHO,-5,0,25,0,7,11,0.636,0,0,0,0,0,0,0,3,3,1,1,0,0,5,14,9.7
Tamecka Dixon,dixonta01w,2008-07-09,0,32-208,HOU,@,LAS,-8,0,14,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,-3.4
Tamecka Dixon,dixonta01w,2008-07-12,0,32-211,HOU,@,MIN,-14,0,18,0,3,11,0.273,0,0,0,0,0,0,3,1,4,2,0,0,0,1,6,2.9
Tamecka Dixon,dixonta01w,2008-07-17,0,32-216,HOU,,MIN,8,1,36,0,9,14,0.643,0,1,0,4,4,1,1,4,5,5,2,0,4,5,22,17.2
Tamecka Dixon,dixonta01w,2008-07-19,0,32-218,HOU,,LAS,3,1,35,0,6,16,0.375,0,1,0,5,6,0.833,2,3,5,2,4,0,1,4,17,12.9
Tamecka Dixon,dixonta01w,2008-07-22,0,32-221,HOU,,PHO,2,1,17,0,4,6,0.667,1,2,0.5,1,2,0.5,0,1,1,3,2,0,1,2,10,9.6
Tamecka Dixon,dixonta01w,2008-07-24,0,32-223,HOU,,DET,18,1,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.8
Tamecka Dixon,dixonta01w,2008-08-28,0,32-258,HOU,@,SEA,-17,1,31,0,3,12,0.25,0,0,0,3,4,0.75,0,4,4,1,0,0,3,2,9,-0.5
Tamecka Dixon,dixonta01w,2008-08-30,0,32-260,HOU,@,SAC,-15,1,33,0,3,9,0.333,0,0,0,2,2,1,2,1,3,6,1,0,1,3,8,7.6
Tamecka Dixon,dixonta01w,2008-09-02,0,32-263,HOU,,NYL,-3,1,34,0,1,9,0.111,0,0,0,4,4,1,0,2,2,2,2,1,2,3,6,1.6
Tamecka Dixon,dixonta01w,2008-09-06,0,32-267,HOU,,LAS,-18,1,29,0,2,5,0.4,0,1,0,4,4,1,0,2,2,3,2,0,1,3,8,7.8
Tamecka Dixon,dixonta01w,2008-09-07,0,32-268,HOU,@,PHO,-25,1,26,0,4,10,0.4,1,1,1,0,0,0,3,2,5,0,0,1,2,6,9,2.6
Tamecka Dixon,dixonta01w,2008-09-09,0,32-270,HOU,,CON,7,1,36,0,6,13,0.462,0,0,0,2,2,1,2,3,5,0,1,0,3,4,14,6
Tamecka Dixon,dixonta01w,2008-09-14,0,32-275,HOU,@,CHI,3,1,36,0,6,10,0.6,0,0,0,0,0,0,0,2,2,3,1,0,3,2,12,7.3
Tamecka Dixon,dixonta01w,2008-09-15,0,32-276,HOU,,SAC,9,1,32,0,4,5,0.8,0,0,0,2,2,1,1,1,2,5,1,0,5,3,10,7.4
Scholanda Dorrell,dorresc01w,2008-05-30,0,25-142,SAC,,HOU,7,0,12,0,1,3,0.333,0,1,0,1,2,0.5,0,1,1,0,0,0,0,0,3,1.2
Scholanda Dorrell,dorresc01w,2008-06-06,0,25-149,SAC,,DET,-14,1,22,0,2,5,0.4,0,3,0,2,4,0.5,1,0,1,3,2,0,5,2,6,1.5
Scholanda Dorrell,dorresc01w,2008-06-08,0,25-151,SAC,@,NYL,7,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7
Scholanda Dorrell,dorresc01w,2008-06-11,0,25-154,SAC,@,WAS,3,0,11,0,2,6,0.333,0,0,0,0,0,0,0,0,0,1,2,0,2,1,4,0.9
Scholanda Dorrell,dorresc01w,2008-06-12,0,25-155,SAC,@,MIN,4,0,13,0,3,6,0.5,1,2,0.5,2,2,1,0,0,0,3,1,1,1,2,9,8
Scholanda Dorrell,dorresc01w,2008-06-14,0,25-157,SAC,,LAS,-8,0,17,0,1,5,0.2,0,0,0,2,2,1,1,0,1,0,0,0,4,0,4,-2.4
Scholanda Dorrell,dorresc01w,2008-06-20,0,25-163,SAC,,CON,-16,0,18,0,1,6,0.167,0,1,0,2,2,1,3,0,3,0,1,0,1,2,4,1.5
Scholanda Dorrell,dorresc01w,2008-06-22,0,25-165,SAC,,CHI,12,0,16,0,3,8,0.375,0,0,0,0,0,0,0,0,0,2,1,0,0,3,6,2.8
Scholanda Dorrell,dorresc01w,2008-06-24,0,25-167,SAC,@,IND,-5,0,15,0,2,5,0.4,1,1,1,2,2,1,0,0,0,0,1,0,2,2,7,2.5
Scholanda Dorrell,dorresc01w,2008-06-26,0,25-169,SAC,@,MIN,-4,0,19,0,3,7,0.429,0,1,0,0,0,0,0,1,1,1,2,0,2,5,6,1.3
Scholanda Dorrell,dorresc01w,2008-06-28,0,25-171,SAC,,NYL,4,0,19,0,2,5,0.4,0,0,0,2,2,1,0,0,0,1,0,1,3,0,6,1.7
Scholanda Dorrell,dorresc01w,2008-07-01,0,25-174,SAC,,WAS,6,0,16,0,5,7,0.714,1,2,0.5,1,1,1,0,0,0,0,2,0,2,2,12,8.3
Scholanda Dorrell,dorresc01w,2008-07-03,0,25-176,SAC,@,SAS,-1,1,27,0,3,8,0.375,1,4,0.25,2,2,1,0,2,2,0,3,1,3,1,9,5.5
Scholanda Dorrell,dorresc01w,2008-07-05,0,25-178,SAC,@,HOU,-8,1,25,0,2,6,0.333,0,0,0,0,0,0,0,0,0,3,1,0,2,2,4,0.9
Scholanda Dorrell,dorresc01w,2008-07-08,0,25-181,SAC,,SEA,-15,0,16,0,1,3,0.333,1,1,1,3,4,0.75,0,2,2,1,1,0,2,1,6,3.8
Scholanda Dorrell,dorresc01w,2008-07-10,0,25-183,SAC,,LAS,18,0,18,0,3,4,0.75,0,1,0,1,2,0.5,0,1,1,0,2,0,4,2,7,2.5
Scholanda Dorrell,dorresc01w,2008-07-12,0,25-185,SAC,,PHO,8,0,18,0,1,6,0.167,1,1,1,5,6,0.833,1,0,1,0,1,1,3,1,8,2.8
Scholanda Dorrell,dorresc01w,2008-07-18,0,25-191,SAC,,ATL,4,0,20,0,4,6,0.667,1,1,1,1,2,0.5,0,0,0,1,3,0,2,1,10,8.3
Scholanda Dorrell,dorresc01w,2008-07-20,0,25-193,SAC,@,DET,3,0,18,0,1,5,0.2,0,1,0,0,0,0,0,1,1,2,0,1,0,2,2,0.5
Scholanda Dorrell,dorresc01w,2008-07-22,0,25-195,SAC,@,ATL,13,0,23,0,5,11,0.455,1,3,0.333,6,8,0.75,0,2,2,0,2,0,0,1,17,12.7
Scholanda Dorrell,dorresc01w,2008-07-24,0,25-197,SAC,,PHO,9,0,24,0,2,5,0.4,0,1,0,4,8,0.5,0,2,2,1,1,0,2,2,8,3.2
Scholanda Dorrell,dorresc01w,2008-07-27,0,25-200,SAC,@,SEA,-6,0,20,0,6,8,0.75,0,0,0,1,2,0.5,1,1,2,0,1,0,4,3,13,6.2
Scholanda Dorrell,dorresc01w,2008-08-28,0,25-232,SAC,@,LAS,-15,0,21,0,1,5,0.2,0,1,0,6,9,0.667,1,2,3,0,0,0,4,2,8,0.2
Scholanda Dorrell,dorresc01w,2008-08-30,0,25-234,SAC,,HOU,15,0,19,0,3,7,0.429,0,1,0,5,6,0.833,0,1,1,0,3,0,3,2,11,6.4
Scholanda Dorrell,dorresc01w,2008-09-05,0,25-240,SAC,@,PHO,-12,0,17,0,1,5,0.2,1,1,1,2,4,0.5,0,0,0,2,1,0,3,3,5,-0.7
Scholanda Dorrell,dorresc01w,2008-09-07,0,25-242,SAC,,MIN,7,0,13,0,2,5,0.4,1,1,1,0,0,0,0,1,1,0,1,0,3,2,5,-0.2
Scholanda Dorrell,dorresc01w,2008-09-09,0,25-244,SAC,,SEA,3,0,15,0,1,5,0.2,0,0,0,2,3,0.667,1,1,2,0,0,0,1,2,4,-0.3
Scholanda Dorrell,dorresc01w,2008-09-13,0,25-248,SAC,@,SAS,-8,0,16,0,2,4,0.5,0,0,0,3,4,0.75,0,2,2,0,0,1,4,2,7,1.1
Scholanda Dorrell,dorresc01w,2008-09-15,0,25-250,SAC,@,HOU,-9,0,21,0,3,7,0.429,1,2,0.5,0,2,0,1,1,2,3,0,0,3,5,7,0.6
Katie Douglas,douglka01w,2008-05-17,0,29-010,IND,,WAS,11,1,34,0,8,16,0.5,3,7,0.429,5,5,1,1,6,7,3,2,0,3,1,24,19.2
Katie Douglas,douglka01w,2008-05-21,0,29-014,IND,@,DET,-5,1,38,0,7,11,0.636,3,6,0.5,9,9,1,0,5,5,3,2,0,3,1,26,23.3
Katie Douglas,douglka01w,2008-05-27,0,29-020,IND,@,CON,29,1,33,0,9,18,0.5,3,11,0.273,2,3,0.667,1,5,6,5,1,0,3,0,23,17.3
Katie Douglas,douglka01w,2008-05-29,0,29-022,IND,,LAS,4,1,46,0,9,27,0.333,2,8,0.25,5,7,0.714,0,4,4,1,2,2,5,4,25,7.6
Katie Douglas,douglka01w,2008-05-31,0,29-024,IND,,DET,-9,1,36,0,2,8,0.25,1,4,0.25,4,6,0.667,1,4,5,5,1,0,3,0,9,6.8
Katie Douglas,douglka01w,2008-06-07,0,29-031,IND,,HOU,9,1,34,0,6,17,0.353,3,6,0.5,5,6,0.833,1,3,4,4,3,0,2,2,20,14.7
Katie Douglas,douglka01w,2008-06-11,0,29-035,IND,@,SAS,-11,1,35,0,4,16,0.25,2,7,0.286,3,4,0.75,2,2,4,4,2,0,3,2,13,6
Katie Douglas,douglka01w,2008-06-13,0,29-037,IND,@,ATL,9,1,37,0,3,8,0.375,1,3,0.333,4,8,0.5,1,4,5,7,2,0,4,2,11,9
Katie Douglas,douglka01w,2008-06-15,0,29-039,IND,,SAS,-10,1,33,0,5,14,0.357,2,5,0.4,5,5,1,1,3,4,0,1,0,6,0,17,5.8
Katie Douglas,douglka01w,2008-06-18,0,29-042,IND,,NYL,14,1,27,0,5,13,0.385,1,5,0.2,5,5,1,3,5,8,5,2,0,2,0,16,16
Katie Douglas,douglka01w,2008-06-20,0,29-044,IND,@,SEA,-8,1,28,0,4,14,0.286,1,4,0.25,1,1,1,3,1,4,0,0,1,5,2,10,-0.9
Katie Douglas,douglka01w,2008-06-22,0,29-046,IND,@,LAS,-14,1,32,0,5,15,0.333,1,4,0.25,0,1,0,1,4,5,2,5,0,1,5,11,7.4
Katie Douglas,douglka01w,2008-06-24,0,29-048,IND,,SAC,5,1,35,0,7,21,0.333,3,8,0.375,3,6,0.5,1,3,4,2,1,1,4,2,20,6.8
Katie Douglas,douglka01w,2008-06-26,0,29-050,IND,@,NYL,-6,1,46,0,5,20,0.25,3,7,0.429,5,6,0.833,0,3,3,2,1,0,4,2,18,4.1
Katie Douglas,douglka01w,2008-06-28,0,29-052,IND,@,HOU,-14,1,30,0,3,8,0.375,2,5,0.4,0,0,0,0,2,2,4,2,0,3,3,8,4.8
Katie Douglas,douglka01w,2008-07-02,0,29-056,IND,,CHI,7,1,30,0,3,10,0.3,2,3,0.667,4,5,0.8,0,0,0,3,0,1,1,0,12,7.6
Katie Douglas,douglka01w,2008-07-05,0,29-059,IND,,CON,7,1,32,0,6,16,0.375,1,4,0.25,5,5,1,4,1,5,5,1,0,1,1,18,15.4
Katie Douglas,douglka01w,2008-07-08,0,29-062,IND,@,WAS,-2,1,30,0,5,12,0.417,1,4,0.25,0,1,0,1,1,2,3,0,0,3,1,11,3.9
Katie Douglas,douglka01w,2008-07-12,0,29-066,IND,,CHI,9,1,35,0,7,17,0.412,1,5,0.2,10,10,1,2,1,3,0,3,0,3,1,25,17.2
Katie Douglas,douglka01w,2008-07-16,0,29-070,IND,,ATL,-4,1,36,0,6,17,0.353,2,6,0.333,3,4,0.75,3,6,9,4,2,1,4,1,17,12.1
Katie Douglas,douglka01w,2008-07-18,0,29-072,IND,,SEA,-6,1,32,0,5,12,0.417,1,3,0.333,0,0,0,0,3,3,0,0,0,3,2,11,1.7
Katie Douglas,douglka01w,2008-07-19,0,29-073,IND,@,NYL,16,1,32,0,7,13,0.538,2,4,0.5,4,4,1,2,3,5,4,2,0,4,2,20,16
Katie Douglas,douglka01w,2008-07-22,0,29-076,IND,@,CHI,-8,1,34,0,5,17,0.294,1,6,0.167,3,4,0.75,1,3,4,1,2,0,2,0,14,6
Katie Douglas,douglka01w,2008-07-24,0,29-078,IND,,MIN,-4,1,38,0,4,16,0.25,1,5,0.2,2,4,0.5,3,1,4,5,3,2,3,3,11,6.7
Katie Douglas,douglka01w,2008-07-26,0,29-080,IND,@,SAC,-8,1,34,0,9,17,0.529,3,5,0.6,2,3,0.667,2,1,3,2,2,2,2,2,23,18
Katie Douglas,douglka01w,2008-07-27,0,29-081,IND,@,PHO,4,1,37,0,3,10,0.3,2,6,0.333,2,2,1,0,3,3,4,1,0,3,4,10,4.3
Katie Douglas,douglka01w,2008-08-28,0,29-113,IND,,CON,-26,1,26,0,3,11,0.273,1,5,0.2,1,3,0.333,2,2,4,2,0,0,3,2,8,0.3
Katie Douglas,douglka01w,2008-08-30,0,29-115,IND,,ATL,15,1,34,0,5,10,0.5,2,5,0.4,9,11,0.818,0,1,1,6,2,0,7,1,21,14.3
Katie Douglas,douglka01w,2008-09-02,0,29-118,IND,@,WAS,11,1,38,0,6,11,0.545,1,4,0.25,6,8,0.75,3,3,6,4,3,0,2,1,19,19.3
