name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Merlakia Jones,jonesme01w,2001-07-28,0,28-037,CLE,@,DET,7,1,34,19,6,11,0.545,0,1,0,0,0,0,0,4,4,0,3,0,2,3,12,7.7
Merlakia Jones,jonesme01w,2001-07-30,0,28-039,CLE,,ORL,18,1,32,10,3,13,0.231,0,0,0,3,3,1,1,4,5,0,2,0,1,3,9,2.8
Merlakia Jones,jonesme01w,2001-08-04,0,28-044,CLE,@,NYL,15,1,36,22,4,11,0.364,0,0,0,3,3,1,2,9,11,2,0,0,3,2,11,6.6
Merlakia Jones,jonesme01w,2001-08-07,0,28-047,CLE,@,ORL,-7,1,37,40,7,17,0.412,1,3,0.333,5,8,0.625,1,2,3,1,0,1,0,2,20,11.6
Merlakia Jones,jonesme01w,2001-08-08,0,28-048,CLE,,DET,7,1,31,27,4,9,0.444,0,0,0,6,6,1,0,7,7,0,0,0,0,3,14,10.2
Merlakia Jones,jonesme01w,2001-08-10,0,28-050,CLE,,CHA,-2,1,32,38,6,12,0.5,1,3,0.333,2,2,1,1,2,3,1,0,1,2,2,15,8.9
Merlakia Jones,jonesme01w,2001-08-12,0,28-052,CLE,@,WAS,-8,1,28,51,1,8,0.125,0,1,0,2,2,1,0,2,2,2,1,0,2,2,4,-1
Merlakia Jones,jonesme01w,2001-08-14,0,28-054,CLE,@,DET,-11,1,29,13,7,13,0.538,0,1,0,0,0,0,1,3,4,1,0,0,4,2,14,5.2
Jae Kingi-Cross,kingija01w,2001-06-02,0,25-133,DET,,HOU,-1,0,9,52,1,2,0.5,1,1,1,0,0,0,0,0,0,1,1,0,1,0,3,2.7
Jae Kingi-Cross,kingija01w,2001-06-05,0,25-136,DET,,ORL,-21,0,17,15,1,2,0.5,1,2,0.5,3,4,0.75,0,1,1,1,0,1,6,1,6,-0.1
Jae Kingi-Cross,kingija01w,2001-06-07,0,25-138,DET,@,HOU,-21,0,9,28,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,2,1,0,-3.1
Jae Kingi-Cross,kingija01w,2001-06-12,0,25-143,DET,@,MIA,1,0,5,25,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1.3
Jae Kingi-Cross,kingija01w,2001-06-14,0,25-145,DET,,WAS,15,0,5,59,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,1,3,-0.7
Jae Kingi-Cross,kingija01w,2001-06-16,0,25-147,DET,@,CHA,3,0,7,8,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7
Jae Kingi-Cross,kingija01w,2001-06-17,0,25-148,DET,,MIN,-8,0,5,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.8
Jae Kingi-Cross,kingija01w,2001-06-22,0,25-153,DET,@,IND,-21,0,12,58,2,5,0.4,0,2,0,0,0,0,0,1,1,5,0,0,2,2,4,2.3
Jae Kingi-Cross,kingija01w,2001-06-23,0,25-154,DET,,IND,-4,0,10,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,-0.3
Jae Kingi-Cross,kingija01w,2001-06-27,0,25-158,DET,@,CHA,-24,0,10,12,1,2,0.5,1,2,0.5,0,0,0,0,1,1,0,1,0,2,2,3,0.5
Jae Kingi-Cross,kingija01w,2001-06-29,0,25-160,DET,,PHO,4,0,28,56,7,14,0.5,5,9,0.556,6,6,1,0,2,2,4,2,0,1,1,25,22
Jae Kingi-Cross,kingija01w,2001-07-02,0,25-163,DET,@,NYL,-6,0,37,7,5,9,0.556,4,7,0.571,0,0,0,2,6,8,2,3,0,2,4,14,13.7
Jae Kingi-Cross,kingija01w,2001-07-06,0,25-167,DET,,CHA,-17,1,30,23,2,5,0.4,1,4,0.25,1,2,0.5,2,1,3,2,2,0,3,1,6,4.6
Jae Kingi-Cross,kingija01w,2001-07-13,0,25-174,DET,,MIA,-1,1,20,59,0,4,0,0,3,0,0,0,0,1,0,1,6,0,0,3,1,0,-1.3
Jae Kingi-Cross,kingija01w,2001-07-14,0,25-175,DET,@,MIA,-15,1,21,16,2,5,0.4,1,3,0.333,0,2,0,0,2,2,0,1,1,5,0,5,-1.2
Jae Kingi-Cross,kingija01w,2001-07-18,0,25-179,DET,,NYL,-13,1,23,54,3,7,0.429,0,2,0,3,5,0.6,5,2,7,1,0,0,4,0,9,5.3
Jae Kingi-Cross,kingija01w,2001-07-21,0,25-182,DET,@,SAC,-14,1,30,22,5,11,0.455,2,6,0.333,1,2,0.5,1,4,5,3,1,0,0,3,13,10.7
Jae Kingi-Cross,kingija01w,2001-07-22,0,25-183,DET,@,POR,3,1,39,55,5,16,0.313,3,8,0.375,0,0,0,1,5,6,2,1,0,1,2,13,6.6
Jae Kingi-Cross,kingija01w,2001-07-24,0,25-185,DET,@,SEA,-5,1,34,8,2,6,0.333,1,4,0.25,0,0,0,0,2,2,5,0,1,0,1,5,6
Jae Kingi-Cross,kingija01w,2001-07-26,0,25-187,DET,@,PHO,-1,1,29,24,2,4,0.5,1,2,0.5,0,0,0,1,2,3,4,4,0,4,1,5,6.7
Jae Kingi-Cross,kingija01w,2001-07-28,0,25-189,DET,,CLE,-7,1,29,37,1,5,0.2,1,2,0.5,1,2,0.5,2,1,3,4,0,0,2,3,4,1.8
Jae Kingi-Cross,kingija01w,2001-07-29,0,25-190,DET,,ORL,2,1,27,55,4,8,0.5,2,6,0.333,1,1,1,1,0,1,3,3,0,3,1,11,9.4
Jae Kingi-Cross,kingija01w,2001-08-01,0,25-193,DET,@,NYL,-3,1,33,43,2,6,0.333,2,4,0.5,0,0,0,0,0,0,4,4,0,2,2,6,6.6
Jae Kingi-Cross,kingija01w,2001-08-04,0,25-196,DET,,POR,5,1,25,44,1,5,0.2,0,2,0,2,2,1,1,1,2,4,3,0,1,4,4,5.1
Jae Kingi-Cross,kingija01w,2001-08-07,0,25-199,DET,,UTA,-7,1,21,18,0,3,0,0,2,0,0,0,0,0,2,2,2,1,0,1,1,0,-0.5
Jae Kingi-Cross,kingija01w,2001-08-08,0,25-200,DET,@,CLE,-7,1,19,41,1,1,1,1,1,1,0,0,0,0,2,2,6,0,0,0,2,3,6.7
Jae Kingi-Cross,kingija01w,2001-08-10,0,25-202,DET,,WAS,6,1,28,54,3,7,0.429,2,4,0.5,8,10,0.8,2,2,4,5,1,1,1,3,16,16.5
Jae Kingi-Cross,kingija01w,2001-08-12,0,25-204,DET,@,IND,-17,1,23,10,0,2,0,0,2,0,0,0,0,0,3,3,3,0,1,0,3,0,1.1
Jae Kingi-Cross,kingija01w,2001-08-14,0,25-206,DET,,CLE,11,1,26,0,4,5,0.8,3,4,0.75,0,0,0,0,1,1,4,2,2,1,1,11,14.2
Ilona Korstine,korstil01w,2001-07-05,0,21-036,PHO,@,LAS,-23,0,21,10,2,5,0.4,0,0,0,2,2,1,1,1,2,3,0,0,1,0,6,5.4
Ilona Korstine,korstil01w,2001-07-07,0,21-038,PHO,,WAS,14,0,6,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-3.1
Ilona Korstine,korstil01w,2001-07-11,0,21-042,PHO,,LAS,-14,0,2,30,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Ilona Korstine,korstil01w,2001-07-13,0,21-044,PHO,@,CLE,-8,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilona Korstine,korstil01w,2001-07-21,0,21-052,PHO,,UTA,9,0,3,53,1,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,-0.1
Ilona Korstine,korstil01w,2001-07-26,0,21-057,PHO,,DET,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ilona Korstine,korstil01w,2001-07-29,0,21-060,PHO,@,SAC,-16,0,7,40,2,4,0.5,0,0,0,1,1,1,1,1,2,0,0,0,1,0,5,3
Ilona Korstine,korstil01w,2001-08-01,0,21-063,PHO,,MIN,-5,0,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Ilona Korstine,korstil01w,2001-08-05,0,21-067,PHO,@,ORL,-9,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Ilona Korstine,korstil01w,2001-08-06,0,21-068,PHO,@,HOU,-14,0,3,23,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,-1.7
Ilona Korstine,korstil01w,2001-08-08,0,21-070,PHO,@,LAS,-12,0,11,7,1,5,0.2,0,0,0,3,4,0.75,1,0,1,1,3,0,1,2,5,4.1
Ilona Korstine,korstil01w,2001-08-10,0,21-072,PHO,@,UTA,-12,0,11,16,1,4,0.25,1,3,0.333,0,0,0,1,1,2,0,0,0,1,0,3,0.6
Nicole Kubik,kubikni01w,2001-06-05,0,23-096,PHO,,CHA,7,0,4,16,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,2
Nicole Kubik,kubikni01w,2001-06-10,0,23-101,PHO,,HOU,-2,0,5,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0.5
Nicole Kubik,kubikni01w,2001-06-14,0,23-105,PHO,@,SAC,-22,0,11,27,1,4,0.25,0,1,0,0,0,0,0,0,0,2,3,0,3,4,2,-0.6
Amanda Lassiter,lassiam01w,2001-05-28,0,21-353,HOU,,LAS,-3,1,23,27,1,7,0.143,1,5,0.2,0,0,0,1,2,3,2,2,0,0,1,3,2.8
Amanda Lassiter,lassiam01w,2001-05-31,0,21-356,HOU,@,IND,4,1,10,28,1,2,0.5,0,1,0,0,0,0,0,1,1,3,0,0,0,1,2,3
Amanda Lassiter,lassiam01w,2001-06-02,0,21-358,HOU,@,DET,1,1,5,10,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,4,2,-0.9
Amanda Lassiter,lassiam01w,2001-06-05,0,21-361,HOU,@,UTA,4,1,27,54,2,5,0.4,2,3,0.667,0,0,0,0,6,6,6,0,3,2,5,6,7.4
Amanda Lassiter,lassiam01w,2001-06-07,0,21-363,HOU,,DET,21,1,16,23,1,4,0.25,1,3,0.333,0,0,0,0,1,1,0,0,0,2,1,3,-1.5
Amanda Lassiter,lassiam01w,2001-06-10,0,22-001,HOU,@,PHO,2,1,20,37,2,4,0.5,2,3,0.667,0,0,0,1,0,1,0,1,0,0,3,6,4.5
Amanda Lassiter,lassiam01w,2001-06-21,0,22-012,HOU,,LAS,4,0,2,59,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Amanda Lassiter,lassiam01w,2001-06-23,0,22-014,HOU,,SAC,14,0,17,58,3,3,1,2,2,1,0,0,0,0,0,0,1,0,3,3,1,8,6.5
Amanda Lassiter,lassiam01w,2001-06-24,0,22-015,HOU,,POR,10,0,19,44,0,3,0,0,2,0,0,0,0,1,4,5,1,1,2,1,4,0,0.3
Amanda Lassiter,lassiam01w,2001-06-27,0,22-018,HOU,,WAS,13,0,30,17,5,9,0.556,1,3,0.333,0,1,0,1,4,5,2,0,1,1,0,11,9.3
Amanda Lassiter,lassiam01w,2001-06-28,0,22-019,HOU,@,SAC,-10,0,7,5,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,-2.3
Amanda Lassiter,lassiam01w,2001-06-30,0,22-021,HOU,@,MIN,7,0,19,19,2,5,0.4,2,4,0.5,0,0,0,2,2,4,1,0,0,2,4,6,2.4
Amanda Lassiter,lassiam01w,2001-07-02,0,22-023,HOU,,POR,7,1,27,52,1,3,0.333,1,3,0.333,2,2,1,1,4,5,1,1,2,0,3,5,7.1
Amanda Lassiter,lassiam01w,2001-07-06,0,22-027,HOU,,IND,15,1,20,58,6,7,0.857,2,3,0.667,1,2,0.5,2,2,4,2,1,0,0,1,15,16.1
Amanda Lassiter,lassiam01w,2001-07-08,0,22-029,HOU,,CLE,-10,1,31,9,4,10,0.4,1,3,0.333,0,0,0,1,4,5,1,1,1,1,2,9,6.1
Amanda Lassiter,lassiam01w,2001-07-10,0,22-031,HOU,@,SAC,-2,1,37,33,3,10,0.3,2,5,0.4,0,0,0,5,8,13,0,1,0,3,3,8,4.9
Amanda Lassiter,lassiam01w,2001-07-12,0,22-033,HOU,@,POR,14,1,22,30,2,5,0.4,0,2,0,0,0,0,0,4,4,2,1,1,1,2,4,3.8
Amanda Lassiter,lassiam01w,2001-07-13,0,22-034,HOU,@,SEA,3,1,33,23,3,6,0.5,0,0,0,1,2,0.5,1,5,6,3,1,1,2,4,7,6
Amanda Lassiter,lassiam01w,2001-07-18,0,22-039,HOU,@,ORL,-5,1,34,20,2,8,0.25,1,2,0.5,0,0,0,3,4,7,1,1,0,1,3,5,3
Amanda Lassiter,lassiam01w,2001-07-20,0,22-041,HOU,@,MIA,-14,1,21,38,0,4,0,0,3,0,0,0,0,1,0,1,2,0,0,4,2,0,-5.5
Amanda Lassiter,lassiam01w,2001-07-23,0,22-044,HOU,@,MIN,5,1,20,34,0,3,0,0,0,0,0,0,0,0,6,6,0,0,0,0,2,0,-1.1
Amanda Lassiter,lassiam01w,2001-07-24,0,22-045,HOU,,UTA,-9,0,10,45,0,2,0,0,0,0,2,3,0.667,1,0,1,0,0,0,1,2,2,-0.9
Amanda Lassiter,lassiam01w,2001-07-28,0,22-049,HOU,,NYL,-3,0,12,54,2,3,0.667,2,3,0.667,0,0,0,0,1,1,0,0,0,0,0,6,5
Amanda Lassiter,lassiam01w,2001-07-30,0,22-051,HOU,,SEA,4,0,7,8,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,-1.9
Amanda Lassiter,lassiam01w,2001-08-01,0,22-053,HOU,,UTA,-8,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1
Amanda Lassiter,lassiam01w,2001-08-03,0,22-055,HOU,,ORL,12,0,2,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-2.7
Amanda Lassiter,lassiam01w,2001-08-04,0,22-056,HOU,@,CHA,-5,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.4
Amanda Lassiter,lassiam01w,2001-08-06,0,22-058,HOU,,PHO,14,0,23,7,3,5,0.6,2,3,0.667,0,0,0,1,4,5,1,2,0,2,3,8,7.1
Amanda Lassiter,lassiam01w,2001-08-08,0,22-060,HOU,@,SEA,-17,0,19,46,3,8,0.375,1,3,0.333,0,0,0,1,6,7,0,2,2,1,0,7,7.5
Amanda Lassiter,lassiam01w,2001-08-11,0,22-063,HOU,@,LAS,-11,1,31,18,2,8,0.25,1,4,0.25,2,3,0.667,0,3,3,0,0,2,1,2,7,2.3
Amanda Lassiter,lassiam01w,2001-08-13,0,22-065,HOU,,MIN,14,1,24,50,2,6,0.333,2,4,0.5,2,2,1,3,3,6,1,1,0,1,3,8,7.1
Amanda Lassiter,lassiam01w,2001-08-14,0,22-066,HOU,@,PHO,-18,1,17,7,0,2,0,0,1,0,0,0,0,1,3,4,1,0,2,2,4,0,-1.3
Katarina Lazic,lazicka01w,2001-07-24,0,21-060,NYL,@,POR,-18,0,1,26,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Katarina Lazic,lazicka01w,2001-07-26,0,21-062,NYL,@,UTA,-8,0,10,35,1,4,0.25,0,1,0,1,2,0.5,0,1,1,1,2,0,0,1,3,2.8
Katarina Lazic,lazicka01w,2001-07-28,0,21-064,NYL,@,HOU,3,0,7,20,1,3,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.3
Katarina Lazic,lazicka01w,2001-08-01,0,21-068,NYL,,DET,3,0,2,46,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,-0.8
Katarina Lazic,lazicka01w,2001-08-04,0,21-071,NYL,,CLE,-15,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Katarina Lazic,lazicka01w,2001-08-08,0,21-075,NYL,,UTA,19,0,6,50,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,0
Katarina Lazic,lazicka01w,2001-08-11,0,21-078,NYL,@,CHA,-20,0,6,9,0,1,0,0,0,0,0,0,0,1,2,3,0,0,0,2,1,0,-1.8
Katarina Lazic,lazicka01w,2001-08-14,0,21-081,NYL,,WAS,15,0,14,5,4,8,0.5,0,1,0,0,0,0,0,0,0,2,1,0,4,4,8,0.8
Betty Lennox,lennobe01w,2001-05-31,0,24-178,MIN,@,POR,17,1,28,35,4,14,0.286,2,5,0.4,7,8,0.875,1,4,5,2,3,1,0,4,17,13.8
Betty Lennox,lennobe01w,2001-06-02,0,24-180,MIN,,PHO,-9,1,31,21,5,14,0.357,1,8,0.125,0,0,0,1,7,8,1,3,0,4,3,11,4.5
Betty Lennox,lennobe01w,2001-06-09,0,24-187,MIN,,LAS,-2,1,33,41,5,18,0.278,2,7,0.286,2,2,1,2,9,11,2,0,0,1,2,14,7.1
Betty Lennox,lennobe01w,2001-06-12,0,24-190,MIN,,IND,-5,1,35,59,4,12,0.333,0,4,0,2,2,1,0,5,5,3,1,0,2,5,10,3.8
Betty Lennox,lennobe01w,2001-06-16,0,24-194,MIN,@,IND,-2,1,25,6,5,10,0.5,3,4,0.75,2,2,1,5,3,8,0,0,2,5,3,15,9.6
Betty Lennox,lennobe01w,2001-06-17,0,24-195,MIN,@,DET,8,1,22,53,3,7,0.429,2,4,0.5,0,0,0,2,8,10,1,1,1,7,3,8,2.3
Betty Lennox,lennobe01w,2001-08-05,0,24-244,MIN,,SAC,3,0,6,42,4,6,0.667,1,2,0.5,0,0,0,1,0,1,1,0,0,0,0,9,7.8
Betty Lennox,lennobe01w,2001-08-07,0,24-246,MIN,@,SAC,-17,0,9,3,1,4,0.25,1,2,0.5,0,0,0,1,2,3,0,0,0,1,2,3,0.1
Betty Lennox,lennobe01w,2001-08-08,0,24-247,MIN,@,POR,12,0,11,9,3,7,0.429,1,5,0.2,0,0,0,0,0,0,2,0,0,1,3,7,2.5
Betty Lennox,lennobe01w,2001-08-10,0,24-249,MIN,@,SEA,14,0,14,4,3,9,0.333,3,6,0.5,0,0,0,0,1,1,2,2,0,1,0,9,6.6
Betty Lennox,lennobe01w,2001-08-12,0,24-251,MIN,,UTA,7,1,21,44,4,9,0.444,4,5,0.8,6,6,1,0,2,2,2,0,0,3,4,18,10.7
Lisa Leslie,leslili01w,2001-05-28,0,28-325,LAS,@,HOU,3,1,37,9,4,9,0.444,0,1,0,7,11,0.636,0,8,8,4,2,2,0,4,15,15.7
Lisa Leslie,leslili01w,2001-06-01,0,28-329,LAS,@,ORL,6,1,33,3,4,10,0.4,0,1,0,2,3,0.667,2,10,12,1,0,3,2,3,10,8.2
Lisa Leslie,leslili01w,2001-06-02,0,28-330,LAS,@,CHA,9,1,29,58,6,11,0.545,0,0,0,8,9,0.889,4,5,9,2,1,4,1,5,20,20.8
Lisa Leslie,leslili01w,2001-06-05,0,28-333,LAS,,CLE,8,1,32,11,9,21,0.429,1,3,0.333,4,5,0.8,2,6,8,1,1,4,1,4,23,16.6
Lisa Leslie,leslili01w,2001-06-09,0,28-337,LAS,@,MIN,2,1,36,37,5,10,0.5,3,3,1,4,4,1,2,14,16,1,0,0,5,5,17,11.3
Lisa Leslie,leslili01w,2001-06-14,0,28-342,LAS,,ORL,16,1,24,40,6,12,0.5,0,0,0,5,7,0.714,3,0,3,4,2,1,0,6,17,15.4
Lisa Leslie,leslili01w,2001-06-16,0,28-344,LAS,@,SEA,13,1,38,4,9,18,0.5,4,4,1,0,0,0,2,9,11,0,1,2,5,5,22,12.5
Lisa Leslie,leslili01w,2001-06-17,0,28-345,LAS,,POR,15,1,19,11,2,7,0.286,0,0,0,9,9,1,3,4,7,2,1,0,1,5,13,11.6
Lisa Leslie,leslili01w,2001-06-19,0,28-347,LAS,,CHA,4,1,32,31,7,16,0.438,0,2,0,5,5,1,4,9,13,2,1,3,2,3,19,17.4
Lisa Leslie,leslili01w,2001-06-21,0,28-349,LAS,@,HOU,-4,1,32,12,8,17,0.471,0,0,0,1,4,0.25,3,11,14,1,1,2,6,4,17,8
Lisa Leslie,leslili01w,2001-06-22,0,28-350,LAS,@,CLE,-4,1,32,15,7,20,0.35,0,4,0,7,9,0.778,2,2,4,2,2,2,1,4,21,13.2
Lisa Leslie,leslili01w,2001-06-24,0,28-352,LAS,@,NYL,-13,1,34,3,10,14,0.714,1,2,0.5,5,8,0.625,8,3,11,2,1,1,4,4,26,23
Lisa Leslie,leslili01w,2001-06-26,0,28-354,LAS,@,DET,9,1,41,9,11,17,0.647,0,0,0,6,12,0.5,6,5,11,3,3,1,8,4,28,20
Lisa Leslie,leslili01w,2001-07-01,0,28-359,LAS,,MIA,26,1,27,26,4,13,0.308,0,0,0,3,6,0.5,1,7,8,3,0,1,3,6,11,2.5
Lisa Leslie,leslili01w,2001-07-03,0,28-361,LAS,,UTA,13,1,31,36,6,15,0.4,1,3,0.333,5,5,1,1,5,6,1,0,1,0,4,18,11.9
Lisa Leslie,leslili01w,2001-07-05,0,28-363,LAS,,PHO,23,1,32,34,9,14,0.643,1,1,1,4,4,1,7,8,15,5,0,1,5,3,23,22.1
Lisa Leslie,leslili01w,2001-07-08,0,29-001,LAS,,MIN,5,1,36,16,10,21,0.476,2,3,0.667,10,11,0.909,2,11,13,3,2,1,5,5,32,23.4
Lisa Leslie,leslili01w,2001-07-10,0,29-003,LAS,@,UTA,12,1,37,8,5,9,0.556,0,3,0,6,8,0.75,2,6,8,5,1,2,1,5,16,17
Lisa Leslie,leslili01w,2001-07-11,0,29-004,LAS,@,PHO,14,1,35,34,7,15,0.467,1,3,0.333,0,0,0,3,5,8,2,0,5,5,5,15,8.8
Lisa Leslie,leslili01w,2001-07-14,0,29-007,LAS,@,WAS,12,1,40,0,7,14,0.5,1,3,0.333,3,6,0.5,3,9,12,2,3,5,7,3,18,14.3
Lisa Leslie,leslili01w,2001-07-19,0,29-012,LAS,@,SAC,15,1,31,23,10,16,0.625,0,0,0,3,3,1,3,11,14,4,0,3,2,5,23,22.1
Lisa Leslie,leslili01w,2001-07-21,0,29-014,LAS,,SEA,6,1,28,35,5,11,0.455,2,2,1,7,7,1,0,3,3,2,2,4,7,5,19,11.4
Lisa Leslie,leslili01w,2001-07-28,0,29-021,LAS,@,POR,5,1,37,13,11,23,0.478,1,2,0.5,8,9,0.889,5,6,11,3,1,3,3,3,31,25.2
Lisa Leslie,leslili01w,2001-07-30,0,29-023,LAS,,MIN,9,1,38,45,11,20,0.55,1,1,1,5,7,0.714,2,6,8,0,2,2,3,3,28,20
Lisa Leslie,leslili01w,2001-08-02,0,29-026,LAS,,SAC,5,1,40,0,7,15,0.467,0,1,0,9,11,0.818,4,5,9,2,0,3,1,3,23,20.1
Lisa Leslie,leslili01w,2001-08-04,0,29-028,LAS,,SEA,19,1,31,38,9,10,0.9,2,2,1,2,7,0.286,3,10,13,2,2,2,4,5,22,20.5
Lisa Leslie,leslili01w,2001-08-06,0,29-030,LAS,,IND,15,1,37,28,11,20,0.55,0,2,0,1,3,0.333,3,10,13,7,1,1,4,2,23,19.5
Lisa Leslie,leslili01w,2001-08-08,0,29-032,LAS,,PHO,12,1,24,25,9,16,0.563,1,4,0.25,5,5,1,3,3,6,1,1,1,5,6,24,14.4
Lisa Leslie,leslili01w,2001-08-11,0,29-035,LAS,,HOU,11,1,22,39,2,13,0.154,0,1,0,3,5,0.6,0,4,4,2,1,1,1,5,7,-0.8
Lisa Leslie,leslili01w,2001-08-13,0,29-037,LAS,@,UTA,-2,1,43,28,5,19,0.263,0,6,0,1,4,0.25,3,7,10,1,0,7,2,4,11,4.7
Lisa Leslie,leslili01w,2001-08-14,0,29-038,LAS,@,POR,9,1,36,5,5,21,0.238,0,3,0,4,6,0.667,2,8,10,3,2,3,4,4,14,4.9
Nicole Levandusky,levanni01w,2001-06-02,0,22-016,LAS,@,CHA,9,0,3,51,1,2,0.5,0,1,0,0,0,0,1,1,2,2,1,0,0,1,2,4
Nicole Levandusky,levanni01w,2001-06-09,0,22-023,LAS,@,MIN,2,0,5,51,0,1,0,0,1,0,0,0,0,1,1,2,3,0,1,0,0,0,3.1
Nicole Levandusky,levanni01w,2001-06-14,0,22-028,LAS,,ORL,16,0,4,40,1,3,0.333,1,3,0.333,0,0,0,0,1,1,0,1,0,1,0,3,1.6
Nicole Levandusky,levanni01w,2001-06-17,0,22-031,LAS,,POR,15,0,6,27,2,3,0.667,2,3,0.667,0,0,0,0,0,0,0,0,0,0,1,6,4.3
Nicole Levandusky,levanni01w,2001-06-19,0,22-033,LAS,,CHA,4,0,5,48,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.4
Nicole Levandusky,levanni01w,2001-06-22,0,22-036,LAS,@,CLE,-4,0,7,49,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,-1.3
Nicole Levandusky,levanni01w,2001-06-24,0,22-038,LAS,@,NYL,-13,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicole Levandusky,levanni01w,2001-06-26,0,22-040,LAS,@,DET,9,0,9,6,1,3,0.333,0,1,0,1,1,1,2,0,2,1,2,0,0,1,3,5
Nicole Levandusky,levanni01w,2001-07-01,0,22-045,LAS,,MIA,26,0,2,59,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Nicole Levandusky,levanni01w,2001-07-03,0,22-047,LAS,,UTA,13,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Nicole Levandusky,levanni01w,2001-07-05,0,22-049,LAS,,PHO,23,0,7,9,0,3,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,-0.1
Nicole Levandusky,levanni01w,2001-08-04,0,22-079,LAS,,SEA,19,0,3,32,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,3,2
Nicole Levandusky,levanni01w,2001-08-08,0,22-083,LAS,,PHO,12,0,3,43,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2.7
Tynesha Lewis,lewisty01w,2001-05-31,0,22-023,HOU,@,IND,4,0,17,32,3,5,0.6,0,0,0,2,4,0.5,0,2,2,1,1,1,0,0,8,7.9
Tynesha Lewis,lewisty01w,2001-06-02,0,22-025,HOU,@,DET,1,0,17,0,4,6,0.667,1,1,1,0,0,0,0,3,3,1,0,0,2,1,9,5.6
Tynesha Lewis,lewisty01w,2001-06-05,0,22-028,HOU,@,UTA,4,0,7,29,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,-2.6
Tynesha Lewis,lewisty01w,2001-06-07,0,22-030,HOU,,DET,21,0,21,8,2,6,0.333,0,1,0,2,2,1,1,0,1,2,2,0,1,1,6,5.3
Tynesha Lewis,lewisty01w,2001-06-10,0,22-033,HOU,@,PHO,2,0,5,23,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,-0.1
Tynesha Lewis,lewisty01w,2001-06-23,0,22-046,HOU,,SAC,14,0,0,50,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7
Tynesha Lewis,lewisty01w,2001-06-24,0,22-047,HOU,,POR,10,0,4,3,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,-0.4
Tynesha Lewis,lewisty01w,2001-06-27,0,22-050,HOU,,WAS,13,0,8,9,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1.6
