name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Jewell Loyd,loydje01w,2015-09-06,0,21-336,SEA,@,CHI,-28,1,34,35,7,16,0.438,1,3,0.333,6,6,1,3,4,7,2,0,1,6,0,21,12
Jewell Loyd,loydje01w,2015-09-08,0,21-338,SEA,@,MIN,-6,1,30,19,6,12,0.5,0,1,0,1,1,1,0,1,1,3,0,1,6,1,13,3.7
Jewell Loyd,loydje01w,2015-09-11,0,21-341,SEA,,MIN,14,1,18,50,5,8,0.625,0,2,0,4,4,1,1,0,1,1,0,0,0,1,14,11.4
Jewell Loyd,loydje01w,2015-09-13,0,21-343,SEA,,SAS,-1,1,7,10,2,4,0.5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2.7
Maggie Lucas,lucasma01w,2015-06-05,0,23-188,IND,@,CHI,-23,0,11,50,0,3,0,0,2,0,1,2,0.5,0,0,0,1,0,1,0,1,1,-0.5
Maggie Lucas,lucasma01w,2015-06-06,0,23-189,IND,,MIN,-9,0,3,56,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,-1.2
Maggie Lucas,lucasma01w,2015-06-09,0,23-192,IND,@,NYL,-7,0,15,59,1,7,0.143,1,5,0.2,0,0,0,0,2,2,2,2,0,2,0,3,0.5
Maggie Lucas,lucasma01w,2015-06-12,0,23-195,IND,,PHO,3,0,10,26,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,0,0,0,1,3,1.6
Maggie Lucas,lucasma01w,2015-06-14,0,23-197,IND,,CHI,-26,0,27,10,3,11,0.273,2,7,0.286,2,2,1,0,1,1,1,0,0,4,4,10,-1.1
Maggie Lucas,lucasma01w,2015-06-16,0,23-199,IND,@,ATL,11,0,25,26,6,10,0.6,4,7,0.571,1,2,0.5,0,3,3,3,1,0,0,4,17,14.4
Maggie Lucas,lucasma01w,2015-06-19,0,23-202,IND,@,NYL,17,0,25,39,7,12,0.583,5,8,0.625,4,5,0.8,1,1,2,2,0,0,0,1,23,19
Maggie Lucas,lucasma01w,2015-06-20,0,23-203,IND,,WAS,-12,0,20,0,0,5,0,0,4,0,0,0,0,0,0,0,1,1,0,0,1,0,-2.2
Maggie Lucas,lucasma01w,2015-06-26,0,23-209,IND,,CHI,-6,0,23,40,1,3,0.333,1,2,0.5,3,4,0.75,0,1,1,2,0,0,1,3,6,3.4
Maggie Lucas,lucasma01w,2015-06-30,0,23-213,IND,@,CON,8,0,20,35,3,4,0.75,2,3,0.667,1,1,1,0,1,1,0,0,0,2,2,9,4.9
Maggie Lucas,lucasma01w,2015-07-15,0,23-228,IND,,TUL,3,0,8,17,1,2,0.5,1,2,0.5,3,4,0.75,0,1,1,0,0,0,0,0,6,4.9
Maggie Lucas,lucasma01w,2015-07-17,0,23-230,IND,@,WAS,-18,0,14,50,2,4,0.5,2,2,1,0,0,0,0,0,0,1,0,0,0,1,6,4.3
Maggie Lucas,lucasma01w,2015-07-21,0,23-234,IND,@,SAS,-18,0,14,22,1,5,0.2,0,1,0,1,1,1,0,1,1,0,0,0,2,1,3,-2.2
Maggie Lucas,lucasma01w,2015-07-28,0,23-241,IND,@,CON,2,0,6,8,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.5
Maggie Lucas,lucasma01w,2015-07-29,0,23-242,IND,,NYL,12,0,15,22,2,4,0.5,2,3,0.667,0,0,0,0,0,0,1,1,1,0,1,6,6
Maggie Lucas,lucasma01w,2015-08-02,0,23-246,IND,,CON,13,0,7,39,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,-1.2
Maggie Lucas,lucasma01w,2015-08-04,0,23-248,IND,@,CHI,-24,0,20,12,5,12,0.417,4,7,0.571,0,0,0,0,1,1,3,0,0,0,2,14,9.2
Maggie Lucas,lucasma01w,2015-08-07,0,23-251,IND,,ATL,29,0,19,12,2,7,0.286,0,4,0,4,4,1,0,0,0,1,1,0,1,1,8,4.2
Maggie Lucas,lucasma01w,2015-08-11,0,23-255,IND,@,WAS,11,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Maggie Lucas,lucasma01w,2015-08-16,0,23-260,IND,@,PHO,12,0,12,25,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.8
Maggie Lucas,lucasma01w,2015-08-18,0,23-262,IND,@,LAS,11,0,13,12,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,3,2.9
Maggie Lucas,lucasma01w,2015-08-23,0,23-267,IND,,NYL,1,0,15,36,3,3,1,1,1,1,4,4,1,0,1,1,0,0,0,0,3,11,9.2
Maggie Lucas,lucasma01w,2015-08-26,0,23-270,IND,,LAS,-2,0,9,46,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,3,4.1
Maggie Lucas,lucasma01w,2015-08-28,0,23-272,IND,,ATL,-6,0,13,11,2,6,0.333,1,4,0.25,1,2,0.5,0,1,1,0,2,0,2,1,6,2.1
Maggie Lucas,lucasma01w,2015-08-30,0,23-274,IND,@,TUL,-6,0,6,29,1,3,0.333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1.3
Maggie Lucas,lucasma01w,2015-09-01,0,23-276,IND,,CON,30,0,22,22,5,9,0.556,1,2,0.5,0,0,0,0,2,2,1,0,1,2,1,11,6.3
Maggie Lucas,lucasma01w,2015-09-04,0,23-279,IND,@,MIN,-16,0,24,54,3,8,0.375,0,2,0,0,0,0,0,1,1,0,0,0,2,0,6,-0.1
Maggie Lucas,lucasma01w,2015-09-08,0,23-283,IND,@,WAS,-4,0,12,15,1,7,0.143,0,3,0,2,2,1,0,2,2,1,0,0,0,3,4,-0.4
Maggie Lucas,lucasma01w,2015-09-11,0,23-286,IND,@,ATL,8,0,9,34,1,3,0.333,0,1,0,0,0,0,0,1,1,2,0,0,0,3,2,0.8
Maggie Lucas,lucasma01w,2015-09-13,0,23-288,IND,,NYL,5,0,16,6,1,5,0.2,1,5,0.2,4,4,1,0,1,1,1,1,0,1,0,7,4.9
Sancho Lyttle,lyttlsa01w,2015-06-05,0,31-258,ATL,@,NYL,-9,1,29,3,1,6,0.167,0,0,0,2,3,0.667,0,3,3,1,1,1,0,4,4,1.5
Sancho Lyttle,lyttlsa01w,2015-06-07,0,31-260,ATL,,CON,-5,1,32,47,6,11,0.545,0,0,0,4,4,1,3,11,14,2,1,0,2,3,16,15.3
Sancho Lyttle,lyttlsa01w,2015-06-11,0,31-264,ATL,,SAS,3,1,24,49,3,11,0.273,0,0,0,2,3,0.667,6,4,10,2,1,1,1,5,8,6.6
Sancho Lyttle,lyttlsa01w,2015-06-12,0,31-265,ATL,@,WAS,3,1,29,40,2,5,0.4,0,0,0,0,0,0,0,2,2,2,2,0,2,3,4,2.1
Sancho Lyttle,lyttlsa01w,2015-06-14,0,31-267,ATL,@,CON,-18,1,37,43,4,6,0.667,0,0,0,1,2,0.5,6,4,10,4,4,0,2,0,9,16.2
Sancho Lyttle,lyttlsa01w,2015-06-16,0,31-269,ATL,,IND,-11,1,38,50,8,11,0.727,0,0,0,3,5,0.6,0,5,5,0,2,0,1,5,19,14.2
Sancho Lyttle,lyttlsa01w,2015-06-19,0,31-272,ATL,,CHI,1,1,23,24,2,6,0.333,0,0,0,0,2,0,2,2,4,1,3,5,1,5,4,6
Sancho Lyttle,lyttlsa01w,2015-06-21,0,31-274,ATL,,NYL,-9,1,30,2,5,11,0.455,1,2,0.5,0,1,0,3,3,6,1,6,0,4,5,11,8.6
Sancho Lyttle,lyttlsa01w,2015-06-24,0,31-277,ATL,@,CHI,-4,1,34,20,7,16,0.438,0,1,0,1,2,0.5,2,8,10,3,4,2,0,5,15,15.5
Sancho Lyttle,lyttlsa01w,2015-06-26,0,31-279,ATL,,WAS,3,1,33,39,6,13,0.462,0,0,0,0,0,0,6,4,10,2,5,1,3,0,12,14.8
Sancho Lyttle,lyttlsa01w,2015-07-05,0,31-288,ATL,,SEA,8,1,35,10,3,9,0.333,0,0,0,2,3,0.667,2,13,15,2,3,1,0,3,8,11.7
Sancho Lyttle,lyttlsa01w,2015-07-07,0,31-290,ATL,,TUL,-10,1,33,37,7,15,0.467,0,0,0,0,0,0,4,9,13,3,3,0,1,2,14,15.1
Sancho Lyttle,lyttlsa01w,2015-08-14,0,31-328,ATL,,MIN,-2,1,25,47,4,6,0.667,0,0,0,0,0,0,3,3,6,2,1,0,0,4,8,9.2
Sancho Lyttle,lyttlsa01w,2015-08-16,0,31-330,ATL,,CON,13,1,29,37,2,5,0.4,0,0,0,4,4,1,2,5,7,3,1,0,2,2,8,8.5
Sancho Lyttle,lyttlsa01w,2015-08-21,0,31-335,ATL,@,NYL,-11,1,27,38,2,6,0.333,0,0,0,2,2,1,4,4,8,1,2,0,1,2,6,7.5
Sancho Lyttle,lyttlsa01w,2015-08-23,0,31-337,ATL,@,CON,10,1,20,17,3,6,0.5,0,0,0,0,0,0,1,5,6,2,2,0,2,3,6,5.4
Sancho Lyttle,lyttlsa01w,2015-08-25,0,31-339,ATL,,CON,14,1,25,27,6,11,0.545,0,0,0,5,6,0.833,2,5,7,2,1,0,1,1,17,15.2
Sancho Lyttle,lyttlsa01w,2015-08-28,0,31-342,ATL,@,IND,6,1,23,40,2,5,0.4,0,0,0,2,2,1,1,7,8,1,0,0,1,3,6,4.6
Sancho Lyttle,lyttlsa01w,2015-08-29,0,31-343,ATL,,CHI,-2,1,28,21,6,9,0.667,0,0,0,1,1,1,3,4,7,3,1,0,1,2,13,13.7
Sancho Lyttle,lyttlsa01w,2015-09-01,0,31-346,ATL,@,NYL,-5,1,30,12,2,7,0.286,0,0,0,0,0,0,1,5,6,1,1,0,4,5,4,-2.2
Sancho Lyttle,lyttlsa01w,2015-09-06,0,31-351,ATL,,WAS,6,1,33,46,5,9,0.556,0,0,0,6,8,0.75,4,6,10,6,1,0,3,2,16,16.9
Sancho Lyttle,lyttlsa01w,2015-09-09,0,31-354,ATL,,LAS,30,1,23,50,7,14,0.5,0,0,0,0,0,0,5,6,11,2,1,1,3,3,14,11.2
Sancho Lyttle,lyttlsa01w,2015-09-11,0,31-356,ATL,,IND,-8,1,34,23,9,14,0.643,0,2,0,1,1,1,2,6,8,3,4,1,2,0,19,20.8
Sancho Lyttle,lyttlsa01w,2015-09-13,0,31-358,ATL,@,WAS,2,1,34,29,2,7,0.286,0,0,0,3,4,0.75,5,7,12,3,4,1,1,3,7,12.7
Victoria Macaulay,macauvi01w,2015-06-05,0,24-302,CHI,,IND,23,0,3,43,1,2,0.5,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1.9
Victoria Macaulay,macauvi01w,2015-06-06,0,24-303,CHI,@,TUL,-8,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Victoria Macaulay,macauvi01w,2015-06-11,0,24-308,CHI,@,CON,-2,0,6,50,1,3,0.333,0,0,0,0,0,0,0,2,2,0,1,0,1,0,2,0.9
Victoria Macaulay,macauvi01w,2015-06-14,0,24-311,CHI,@,IND,26,0,11,47,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,1,4,0,-3
Tess Madgen,madgete01w,2015-06-11,0,24-303,PHO,@,NYL,-11,0,12,47,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,2,1,3,3.3
Tess Madgen,madgete01w,2015-06-12,0,24-304,PHO,@,IND,-3,0,20,41,1,4,0.25,1,2,0.5,0,0,0,1,3,4,1,1,0,0,0,3,3.9
Tess Madgen,madgete01w,2015-06-14,0,24-306,PHO,,MIN,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Tess Madgen,madgete01w,2015-06-19,0,24-311,PHO,,CON,-12,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tess Madgen,madgete01w,2015-06-21,0,24-313,PHO,@,SEA,12,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,-0.1
Tess Madgen,madgete01w,2015-06-25,0,24-317,PHO,@,SAS,-5,0,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Tess Madgen,madgete01w,2015-06-27,0,24-319,PHO,@,MIN,-15,0,7,59,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.8
Tess Madgen,madgete01w,2015-07-02,0,24-324,PHO,,TUL,31,0,6,59,1,1,1,1,1,1,1,2,0.5,0,2,2,1,0,1,1,2,4,3.5
Ally Malott,malotal01w,2015-06-05,0,22-217,WAS,@,CON,5,0,4,59,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Ally Malott,malotal01w,2015-06-06,0,22-218,WAS,,NYL,5,0,3,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Ally Malott,malotal01w,2015-06-14,0,22-226,WAS,@,NYL,15,0,11,4,4,5,0.8,2,3,0.667,0,0,0,0,0,0,0,1,0,0,1,10,8.7
Ally Malott,malotal01w,2015-06-19,0,22-231,WAS,,TUL,-4,0,21,46,5,10,0.5,2,3,0.667,1,2,0.5,1,4,5,2,2,0,1,1,13,11.5
Ally Malott,malotal01w,2015-06-20,0,22-232,WAS,@,IND,12,0,21,1,1,3,0.333,1,2,0.5,0,0,0,1,1,2,1,0,1,1,1,3,2.3
Ally Malott,malotal01w,2015-06-23,0,22-235,WAS,,LAS,4,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ally Malott,malotal01w,2015-06-26,0,22-238,WAS,@,ATL,-3,0,11,28,2,3,0.667,0,1,0,0,0,0,0,1,1,0,0,0,2,2,4,0.2
Ally Malott,malotal01w,2015-06-28,0,22-240,WAS,,CHI,15,0,11,26,1,5,0.2,0,1,0,0,0,0,1,2,3,0,0,0,1,0,2,-0.8
Ally Malott,malotal01w,2015-07-02,0,22-244,WAS,@,IND,-23,0,8,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,-1.4
Ally Malott,malotal01w,2015-07-09,0,22-251,WAS,,NYL,-3,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Ally Malott,malotal01w,2015-07-15,0,22-257,WAS,@,CHI,-28,0,12,18,2,5,0.4,0,1,0,0,1,0,0,0,0,1,0,0,1,1,4,0.2
Ally Malott,malotal01w,2015-07-17,0,22-259,WAS,,IND,18,0,3,7,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,1.3
Ally Malott,malotal01w,2015-07-29,0,22-271,WAS,,SEA,13,0,2,55,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Ally Malott,malotal01w,2015-07-31,0,22-273,WAS,@,SAS,35,0,6,24,3,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,8,7.1
Ally Malott,malotal01w,2015-08-07,0,22-280,WAS,@,CON,-14,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ally Malott,malotal01w,2015-08-09,0,22-282,WAS,,CON,11,0,5,58,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.8
Ally Malott,malotal01w,2015-08-19,0,22-292,WAS,@,MIN,18,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3
Ally Malott,malotal01w,2015-08-23,0,22-296,WAS,,CHI,-2,0,8,53,2,3,0.667,0,1,0,0,0,0,1,1,2,0,0,0,1,0,4,2.7
Ally Malott,malotal01w,2015-08-28,0,22-301,WAS,,PHO,8,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7
Ally Malott,malotal01w,2015-08-30,0,22-303,WAS,@,SEA,-10,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Ally Malott,malotal01w,2015-09-02,0,22-306,WAS,@,PHO,-20,0,8,9,2,4,0.5,2,4,0.5,2,2,1,0,0,0,0,0,0,0,0,8,6
Ally Malott,malotal01w,2015-09-08,0,22-312,WAS,,IND,4,0,18,2,1,4,0.25,0,3,0,0,0,0,0,5,5,1,0,0,2,2,2,-1
Ally Malott,malotal01w,2015-09-11,0,22-315,WAS,@,NYL,27,0,19,24,4,9,0.444,1,1,1,1,1,1,0,0,0,0,0,0,0,1,12,6.9
Ally Malott,malotal01w,2015-09-13,0,22-317,WAS,,ATL,-2,0,13,52,2,5,0.4,1,4,0.25,2,2,1,1,2,3,1,0,0,1,0,7,5.3
Kayla McBride,mcbrika01w,2015-06-05,0,22-345,SAS,@,PHO,-5,0,17,45,2,11,0.182,1,5,0.2,0,0,0,2,2,4,2,0,0,0,2,5,0.7
Kayla McBride,mcbrika01w,2015-06-11,0,22-351,SAS,@,ATL,-3,1,32,3,8,20,0.4,4,9,0.444,9,9,1,0,4,4,3,2,0,3,1,29,20.1
Kayla McBride,mcbrika01w,2015-06-14,0,22-354,SAS,,TUL,-11,1,33,49,4,9,0.444,2,6,0.333,7,8,0.875,1,3,4,2,0,0,0,2,17,14.1
Kayla McBride,mcbrika01w,2015-06-16,0,22-356,SAS,@,TUL,-27,1,27,35,1,9,0.111,1,3,0.333,0,0,0,0,3,3,1,0,0,0,1,3,-1.7
Kayla McBride,mcbrika01w,2015-06-19,0,22-359,SAS,,MIN,-15,1,25,40,4,15,0.267,1,6,0.167,0,0,0,0,2,2,1,2,0,2,2,9,0.6
Kayla McBride,mcbrika01w,2015-06-20,0,22-360,SAS,,CHI,-8,1,34,51,5,17,0.294,3,8,0.375,2,2,1,0,6,6,1,1,0,4,2,15,3.8
Kayla McBride,mcbrika01w,2015-06-25,0,23-000,SAS,,PHO,5,1,33,56,5,17,0.294,1,5,0.2,0,0,0,1,4,5,3,1,0,2,4,11,2.5
Kayla McBride,mcbrika01w,2015-06-27,0,23-002,SAS,,SEA,2,1,30,42,9,16,0.563,3,8,0.375,2,4,0.5,0,4,4,2,0,1,2,1,23,15.5
Kayla McBride,mcbrika01w,2015-06-30,0,23-005,SAS,@,PHO,-7,1,27,14,7,15,0.467,4,9,0.444,0,0,0,0,2,2,1,5,0,0,0,18,16.6
Kayla McBride,mcbrika01w,2015-07-02,0,23-007,SAS,@,LAS,-5,1,33,57,3,5,0.6,0,2,0,4,6,0.667,0,2,2,4,1,0,4,1,10,6.9
Kayla McBride,mcbrika01w,2015-07-19,0,23-024,SAS,@,CHI,-11,0,20,40,6,13,0.462,2,6,0.333,0,0,0,0,2,2,4,0,0,2,0,14,8.7
Kayla McBride,mcbrika01w,2015-07-21,0,23-026,SAS,,IND,18,1,26,23,5,9,0.556,1,4,0.25,3,4,0.75,0,2,2,4,0,0,3,2,14,8.9
Kayla McBride,mcbrika01w,2015-07-29,0,23-034,SAS,,ATL,17,1,24,40,7,10,0.7,3,5,0.6,8,8,1,0,2,2,0,1,0,2,0,25,20.4
Kayla McBride,mcbrika01w,2015-07-31,0,23-036,SAS,,WAS,-35,1,21,3,5,8,0.625,1,2,0.5,0,0,0,0,2,2,2,1,0,0,0,11,10.4
Kayla McBride,mcbrika01w,2015-08-02,0,23-038,SAS,,LAS,-2,1,33,55,5,15,0.333,2,5,0.4,5,6,0.833,0,3,3,3,1,0,1,2,17,10.3
Kayla McBride,mcbrika01w,2015-08-04,0,23-040,SAS,@,CON,-31,1,17,8,1,5,0.2,0,2,0,0,0,0,0,1,1,1,1,0,3,1,2,-2.5
Kayla McBride,mcbrika01w,2015-08-05,0,23-041,SAS,@,WAS,-3,1,33,8,5,10,0.5,4,4,1,4,4,1,0,5,5,1,2,0,2,1,18,14.8
Kayla McBride,mcbrika01w,2015-08-08,0,23-044,SAS,,SEA,7,1,32,35,7,13,0.538,6,9,0.667,0,0,0,0,2,2,0,1,0,5,1,20,9.9
Kayla McBride,mcbrika01w,2015-08-11,0,23-047,SAS,@,MIN,-7,1,32,23,10,20,0.5,3,7,0.429,1,2,0.5,0,4,4,1,1,0,0,3,24,15.3
Kayla McBride,mcbrika01w,2015-08-16,0,23-052,SAS,@,SEA,-9,1,34,11,5,13,0.385,3,8,0.375,6,6,1,0,4,4,0,1,1,0,1,19,14.4
Kayla McBride,mcbrika01w,2015-08-19,0,23-055,SAS,,NYL,-28,1,27,47,4,12,0.333,3,7,0.429,0,0,0,0,5,5,1,0,1,5,2,11,1.3
Kayla McBride,mcbrika01w,2015-08-21,0,23-057,SAS,,MIN,-17,1,28,1,5,15,0.333,1,4,0.25,2,2,1,0,3,3,2,1,0,1,0,13,6.8
Kayla McBride,mcbrika01w,2015-08-23,0,23-059,SAS,,LAS,-31,1,22,19,5,17,0.294,1,4,0.25,2,2,1,0,1,1,0,2,0,1,0,13,4.4
Kayla McBride,mcbrika01w,2015-08-28,0,23-064,SAS,@,SEA,-14,1,29,3,3,14,0.214,1,3,0.333,0,0,0,0,2,2,4,3,0,1,2,7,3
Kayla McBride,mcbrika01w,2015-08-30,0,23-066,SAS,@,LAS,-8,1,25,30,1,11,0.091,0,4,0,2,2,1,1,4,5,1,0,0,0,0,4,-0.7
Kayla McBride,mcbrika01w,2015-09-04,0,23-071,SAS,,CON,-1,1,28,9,7,16,0.438,2,4,0.5,1,1,1,0,3,3,0,2,0,1,1,17,10.1
Kayla McBride,mcbrika01w,2015-09-05,0,23-072,SAS,,PHO,-30,1,21,30,2,8,0.25,0,3,0,0,0,0,0,2,2,0,0,0,1,1,4,-1.6
Angel McCoughtry,mccouan01w,2015-06-05,0,28-268,ATL,@,NYL,-9,1,36,55,8,19,0.421,1,2,0.5,10,10,1,4,4,8,3,3,1,4,4,27,21.1
Angel McCoughtry,mccouan01w,2015-06-07,0,28-270,ATL,,CON,-5,1,25,23,4,13,0.308,0,2,0,2,2,1,3,4,7,2,0,1,6,2,10,1.1
Angel McCoughtry,mccouan01w,2015-06-11,0,28-274,ATL,,SAS,3,1,32,12,8,20,0.4,0,4,0,5,6,0.833,5,3,8,2,4,0,5,4,21,13
Angel McCoughtry,mccouan01w,2015-06-12,0,28-275,ATL,@,WAS,3,1,28,9,7,18,0.389,2,4,0.5,5,5,1,2,4,6,3,3,0,1,1,21,17.5
Angel McCoughtry,mccouan01w,2015-06-14,0,28-277,ATL,@,CON,-18,1,35,41,9,23,0.391,2,5,0.4,4,4,1,0,2,2,1,1,0,4,4,24,8.2
Angel McCoughtry,mccouan01w,2015-06-16,0,28-279,ATL,,IND,-11,1,28,13,5,12,0.417,0,1,0,5,9,0.556,3,2,5,4,3,0,1,5,15,12.5
Angel McCoughtry,mccouan01w,2015-06-19,0,28-282,ATL,,CHI,1,1,34,4,7,18,0.389,0,1,0,4,5,0.8,2,6,8,6,3,0,5,4,18,11.6
Angel McCoughtry,mccouan01w,2015-06-21,0,28-284,ATL,,NYL,-9,1,30,22,4,16,0.25,0,4,0,9,9,1,1,4,5,4,0,0,4,5,17,6.1
Angel McCoughtry,mccouan01w,2015-06-24,0,28-287,ATL,@,CHI,-4,1,41,56,13,26,0.5,3,6,0.5,5,6,0.833,4,6,10,6,1,2,8,5,34,21.8
Angel McCoughtry,mccouan01w,2015-06-26,0,28-289,ATL,,WAS,3,1,31,47,7,18,0.389,1,3,0.333,3,5,0.6,3,4,7,3,3,0,7,5,18,6.8
Angel McCoughtry,mccouan01w,2015-07-05,0,28-298,ATL,,SEA,8,1,31,48,8,17,0.471,3,5,0.6,4,6,0.667,0,3,3,4,2,1,1,3,23,17.7
Angel McCoughtry,mccouan01w,2015-07-07,0,28-300,ATL,,TUL,-10,1,35,54,8,28,0.286,1,2,0.5,8,11,0.727,4,5,9,3,1,1,3,3,25,11.3
Angel McCoughtry,mccouan01w,2015-07-12,0,28-305,ATL,,NYL,8,1,33,21,9,12,0.75,2,2,1,12,19,0.632,1,3,4,6,2,1,2,4,32,29.3
Angel McCoughtry,mccouan01w,2015-07-14,0,28-307,ATL,@,PHO,-9,1,31,32,3,20,0.15,3,6,0.5,2,2,1,1,3,4,3,1,2,2,2,11,1.5
Angel McCoughtry,mccouan01w,2015-07-16,0,28-309,ATL,@,LAS,4,1,30,36,5,20,0.25,0,2,0,12,13,0.923,1,4,5,3,2,0,3,3,22,11.4
Angel McCoughtry,mccouan01w,2015-07-18,0,28-311,ATL,@,SEA,-13,1,27,45,5,11,0.455,0,0,0,6,9,0.667,2,2,4,1,2,0,7,4,16,5.2
Angel McCoughtry,mccouan01w,2015-07-21,0,28-314,ATL,@,CHI,-5,1,28,32,6,17,0.353,1,3,0.333,1,1,1,1,5,6,6,3,1,1,5,14,11.6
Angel McCoughtry,mccouan01w,2015-07-29,0,28-322,ATL,@,SAS,-17,0,20,16,4,9,0.444,0,0,0,6,8,0.75,0,1,1,1,1,1,0,2,14,10.4
Angel McCoughtry,mccouan01w,2015-07-31,0,28-324,ATL,@,MIN,-16,1,21,3,4,11,0.364,0,1,0,1,2,0.5,0,2,2,4,3,0,4,4,9,3.3
Angel McCoughtry,mccouan01w,2015-08-02,0,28-326,ATL,,PHO,-3,1,30,11,7,19,0.368,1,4,0.25,1,2,0.5,1,6,7,3,1,1,4,4,16,5.8
Angel McCoughtry,mccouan01w,2015-08-07,0,28-331,ATL,@,IND,-29,0,26,33,6,16,0.375,0,0,0,11,12,0.917,5,3,8,3,2,1,1,2,23,21.2
Angel McCoughtry,mccouan01w,2015-08-09,0,28-333,ATL,@,TUL,8,1,31,53,8,11,0.727,1,1,1,6,8,0.75,4,5,9,4,1,0,3,5,23,20.8
Angel McCoughtry,mccouan01w,2015-08-14,0,28-338,ATL,,MIN,-2,1,31,55,10,24,0.417,3,9,0.333,9,10,0.9,1,2,3,3,6,0,1,4,32,25.6
Angel McCoughtry,mccouan01w,2015-08-16,0,28-340,ATL,,CON,13,1,30,45,6,17,0.353,1,3,0.333,5,6,0.833,0,1,1,1,1,0,3,3,18,5.9
Angel McCoughtry,mccouan01w,2015-08-21,0,28-345,ATL,@,NYL,-11,1,32,11,5,9,0.556,1,1,1,2,4,0.5,2,2,4,1,2,0,5,5,13,5.6
Angel McCoughtry,mccouan01w,2015-08-23,0,28-347,ATL,@,CON,10,1,31,42,13,20,0.65,3,4,0.75,4,4,1,2,6,8,1,1,0,4,2,33,24.3
Angel McCoughtry,mccouan01w,2015-08-25,0,28-349,ATL,,CON,14,1,27,32,3,12,0.25,1,3,0.333,4,4,1,2,3,5,2,0,1,1,2,11,6.4
Angel McCoughtry,mccouan01w,2015-08-28,0,28-352,ATL,@,IND,6,1,18,20,3,12,0.25,0,1,0,5,6,0.833,0,2,2,2,1,0,2,2,11,3.6
Angel McCoughtry,mccouan01w,2015-08-29,0,28-353,ATL,,CHI,-2,0,31,39,12,24,0.5,1,4,0.25,8,12,0.667,6,5,11,2,3,2,1,2,33,29.1
Angel McCoughtry,mccouan01w,2015-09-01,0,28-356,ATL,@,NYL,-5,0,37,36,9,16,0.563,1,3,0.333,6,6,1,0,4,4,1,4,0,5,2,25,17.5
Angel McCoughtry,mccouan01w,2015-09-06,0,28-361,ATL,,WAS,6,0,25,55,7,15,0.467,0,3,0,4,6,0.667,1,1,2,0,4,1,2,1,18,12.8
Angel McCoughtry,mccouan01w,2015-09-09,0,28-364,ATL,,LAS,30,0,26,20,8,14,0.571,1,3,0.333,6,6,1,2,2,4,2,4,0,1,4,23,21.2
Angel McCoughtry,mccouan01w,2015-09-11,0,29-001,ATL,,IND,-8,0,22,12,4,12,0.333,1,3,0.333,2,2,1,0,3,3,2,1,0,4,6,11,1.1
