name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
La'Keshia Frett,frettla01w,2000-07-31,0,25-049,LAS,@,MIN,7,0,3,41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
La'Keshia Frett,frettla01w,2000-08-02,0,25-051,LAS,@,DET,3,0,5,43,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,-0.3
La'Keshia Frett,frettla01w,2000-08-08,0,25-057,LAS,@,SEA,8,0,6,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1.4
La'Keshia Frett,frettla01w,2000-08-09,0,25-058,LAS,@,UTA,-12,0,12,21,2,6,0.333,0,0,0,1,2,0.5,0,0,0,0,1,0,0,0,5,2.2
Andrea Garner,garnean01w,2000-05-31,0,21-147,SEA,@,SAC,-16,0,5,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-2.4
Andrea Garner,garnean01w,2000-06-01,0,21-148,SEA,,HOU,-30,0,6,49,0,2,0,0,0,0,2,2,1,1,3,4,1,0,0,2,0,2,0.9
Andrea Garner,garnean01w,2000-06-03,0,21-150,SEA,,POR,-7,0,8,14,1,2,0.5,0,0,0,0,0,0,0,1,1,0,1,0,3,2,2,-1.5
Andrea Garner,garnean01w,2000-06-07,0,21-154,SEA,@,PHO,-33,1,26,19,1,4,0.25,0,0,0,1,2,0.5,2,4,6,0,1,0,0,2,3,3
Andrea Garner,garnean01w,2000-06-09,0,21-156,SEA,@,CHA,5,1,21,13,2,7,0.286,0,0,0,1,2,0.5,4,2,6,0,3,1,1,0,5,6.6
Andrea Garner,garnean01w,2000-06-10,0,21-157,SEA,@,CLE,-12,1,13,36,0,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.8
Andrea Garner,garnean01w,2000-06-13,0,21-160,SEA,,LAS,10,1,12,19,0,2,0,0,0,0,2,2,1,1,1,2,0,0,0,1,1,2,0.2
Andrea Garner,garnean01w,2000-06-15,0,21-162,SEA,,SAC,-4,1,12,30,0,3,0,0,0,0,0,0,0,3,1,4,1,2,0,1,0,0,2
Andrea Garner,garnean01w,2000-06-18,0,21-165,SEA,,UTA,-3,0,5,35,0,1,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,2,1,-0.9
Andrea Garner,garnean01w,2000-06-20,0,21-167,SEA,@,UTA,-3,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrea Garner,garnean01w,2000-06-23,0,21-170,SEA,@,POR,-11,0,18,29,0,0,0,0,0,0,2,4,0.5,1,1,2,1,1,0,1,3,2,1.7
Andrea Garner,garnean01w,2000-06-28,0,21-175,SEA,,DET,-4,0,22,16,3,8,0.375,0,0,0,1,1,1,1,2,3,2,0,0,0,4,7,3.7
Andrea Garner,garnean01w,2000-06-30,0,21-177,SEA,,MIN,-12,1,28,57,2,6,0.333,0,0,0,3,4,0.75,4,1,5,2,2,1,2,1,7,8
Andrea Garner,garnean01w,2000-07-01,0,21-178,SEA,,UTA,-21,1,30,59,3,8,0.375,0,0,0,3,5,0.6,3,1,4,0,2,0,2,3,9,5
Andrea Garner,garnean01w,2000-07-03,0,21-180,SEA,,WAS,-5,1,25,0,3,4,0.75,0,0,0,0,0,0,3,1,4,2,1,0,4,1,6,4.8
Andrea Garner,garnean01w,2000-07-05,0,21-182,SEA,@,MIN,7,1,25,8,1,3,0.333,0,0,0,3,4,0.75,1,6,7,3,2,2,4,5,5,4.9
Andrea Garner,garnean01w,2000-07-06,0,21-183,SEA,@,HOU,-30,1,22,59,0,4,0,0,0,0,0,0,0,1,4,5,1,0,0,0,1,0,-0.6
Andrea Garner,garnean01w,2000-07-08,0,21-185,SEA,@,ORL,-11,1,25,49,2,4,0.5,0,0,0,0,0,0,1,4,5,0,1,0,2,1,4,2.5
Andrea Garner,garnean01w,2000-07-10,0,21-187,SEA,@,MIA,-17,1,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,-0.1
Andrea Garner,garnean01w,2000-07-12,0,21-189,SEA,@,DET,-5,0,18,16,1,4,0.25,1,2,0.5,2,2,1,3,4,7,2,0,0,0,0,5,7.3
Andrea Garner,garnean01w,2000-07-14,0,21-191,SEA,@,IND,-19,1,20,28,1,3,0.333,0,0,0,0,0,0,3,0,3,0,0,0,4,3,2,-2.8
Andrea Garner,garnean01w,2000-07-19,0,21-196,SEA,,NYL,-23,1,13,17,0,2,0,0,0,0,0,0,0,1,1,2,2,0,0,1,2,0,-0.8
Andrea Garner,garnean01w,2000-07-21,0,21-198,SEA,,MIN,6,0,14,37,1,5,0.2,0,0,0,1,2,0.5,2,1,3,2,4,1,2,2,3,4.5
Andrea Garner,garnean01w,2000-07-25,0,21-202,SEA,@,HOU,-26,0,6,36,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,-0.5
Andrea Garner,garnean01w,2000-07-27,0,21-204,SEA,@,LAS,-13,0,7,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrea Garner,garnean01w,2000-07-28,0,21-205,SEA,,PHO,-10,0,27,31,5,8,0.625,0,0,0,0,0,0,1,5,6,0,0,0,1,1,10,7.2
Andrea Garner,garnean01w,2000-07-30,0,21-207,SEA,,MIA,-13,0,26,28,2,5,0.4,0,0,0,0,0,0,1,4,5,1,1,3,1,0,4,6
Andrea Garner,garnean01w,2000-08-01,0,21-209,SEA,,IND,6,1,31,52,5,7,0.714,0,0,0,0,1,0,2,3,5,0,3,0,5,3,10,5.8
Andrea Garner,garnean01w,2000-08-03,0,21-211,SEA,@,PHO,-22,1,15,18,2,4,0.5,0,0,0,1,1,1,0,1,1,0,0,0,0,1,5,2.9
Andrea Garner,garnean01w,2000-08-06,0,21-214,SEA,,POR,8,1,24,20,1,4,0.25,0,0,0,1,2,0.5,2,0,2,1,2,0,1,0,3,3.3
Andrea Garner,garnean01w,2000-08-08,0,21-216,SEA,,LAS,-8,1,15,4,0,4,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,-1.5
Andrea Garner,garnean01w,2000-08-09,0,21-217,SEA,@,SAC,-33,1,19,18,1,6,0.167,0,0,0,0,2,0,0,0,0,2,0,1,3,1,2,-3.9
Cornelia Gayden,gaydeco01w,2000-05-31,0,29-020,ORL,@,WAS,-26,0,3,3,1,2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Cornelia Gayden,gaydeco01w,2000-06-03,0,29-023,ORL,@,IND,6,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Cornelia Gayden,gaydeco01w,2000-06-07,0,29-027,ORL,@,CLE,-4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kelley Gibson,gibsoke01w,2000-05-29,0,23-204,HOU,,NYL,16,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Kelley Gibson,gibsoke01w,2000-06-01,0,23-207,HOU,@,SEA,30,0,7,34,0,2,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0
Kelley Gibson,gibsoke01w,2000-06-07,0,23-213,HOU,@,WAS,27,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kelley Gibson,gibsoke01w,2000-06-12,0,23-218,HOU,,UTA,22,0,3,35,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,-3.2
Kelley Gibson,gibsoke01w,2000-06-15,0,23-221,HOU,,MIA,24,0,11,21,1,4,0.25,0,0,0,3,4,0.75,1,2,3,0,0,0,1,3,5,1.3
Kelley Gibson,gibsoke01w,2000-06-18,0,23-224,HOU,,MIN,12,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kelley Gibson,gibsoke01w,2000-06-24,0,23-230,HOU,,IND,26,0,3,47,1,2,0.5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1.7
Kelley Gibson,gibsoke01w,2000-06-28,0,23-234,HOU,@,CHA,10,0,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Kelley Gibson,gibsoke01w,2000-06-30,0,23-236,HOU,,POR,40,0,7,51,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,1,1,2,1.3
Kelley Gibson,gibsoke01w,2000-07-06,0,23-242,HOU,,SEA,30,0,7,55,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,0,3,2,1.1
Kelley Gibson,gibsoke01w,2000-07-07,0,23-243,HOU,,CHA,15,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Kelley Gibson,gibsoke01w,2000-07-09,0,23-245,HOU,@,MIN,10,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kelley Gibson,gibsoke01w,2000-07-20,0,23-256,HOU,@,CLE,18,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kelley Gibson,gibsoke01w,2000-07-25,0,23-261,HOU,,SEA,26,0,4,1,1,2,0.5,1,2,0.5,0,0,0,0,2,2,0,0,0,0,1,3,2.2
Kelley Gibson,gibsoke01w,2000-08-04,0,23-271,HOU,@,POR,25,0,3,53,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,5.4
Kelley Gibson,gibsoke01w,2000-08-07,0,23-274,HOU,@,PHO,17,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Kelley Gibson,gibsoke01w,2000-08-09,0,23-276,HOU,,MIN,13,0,6,52,2,3,0.667,0,1,0,0,0,0,0,1,1,1,0,0,0,1,4,3.3
Jennifer Gillom,gilloje01w,2000-05-31,0,35-353,PHO,,NYL,3,1,32,8,2,11,0.182,1,2,0.5,2,3,0.667,1,5,6,1,2,0,0,2,7,3.8
Jennifer Gillom,gilloje01w,2000-06-03,0,35-356,PHO,@,HOU,18,1,21,54,0,5,0,0,1,0,0,0,0,1,3,4,3,0,0,2,3,0,-3
Jennifer Gillom,gilloje01w,2000-06-06,0,35-359,PHO,@,UTA,-15,1,28,39,2,10,0.2,2,7,0.286,1,2,0.5,0,2,2,2,1,1,2,3,7,0.9
Jennifer Gillom,gilloje01w,2000-06-07,0,35-360,PHO,,SEA,33,1,19,35,2,4,0.5,0,2,0,0,0,0,0,2,2,1,1,1,1,2,4,3.2
Jennifer Gillom,gilloje01w,2000-06-10,0,35-363,PHO,@,LAS,-19,1,10,7,1,3,0.333,0,0,0,2,2,1,0,1,1,0,0,0,0,2,4,1.8
Jennifer Gillom,gilloje01w,2000-06-13,0,36-000,PHO,@,POR,6,1,32,17,8,13,0.615,0,0,0,3,4,0.75,2,2,4,1,1,0,0,2,19,15.6
Jennifer Gillom,gilloje01w,2000-06-14,0,36-001,PHO,,POR,1,1,43,43,7,12,0.583,2,4,0.5,12,12,1,1,6,7,3,0,0,1,5,28,24
Jennifer Gillom,gilloje01w,2000-06-17,0,36-004,PHO,,MIN,-7,1,26,2,3,10,0.3,0,6,0,4,4,1,1,2,3,4,0,1,0,1,10,8.6
Jennifer Gillom,gilloje01w,2000-06-20,0,36-007,PHO,@,MIN,19,1,34,0,2,8,0.25,0,1,0,2,2,1,0,5,5,3,1,2,2,1,6,4.8
Jennifer Gillom,gilloje01w,2000-06-22,0,36-009,PHO,@,CHA,33,1,22,14,4,10,0.4,0,2,0,3,4,0.75,2,5,7,0,0,0,2,3,11,4.9
Jennifer Gillom,gilloje01w,2000-06-24,0,36-011,PHO,@,MIA,23,1,20,46,5,8,0.625,0,1,0,0,0,0,0,2,2,2,0,0,2,4,10,4.8
Jennifer Gillom,gilloje01w,2000-06-25,0,36-012,PHO,@,CLE,-3,1,33,0,6,8,0.75,2,3,0.667,1,2,0.5,2,4,6,5,1,3,1,2,15,18.8
Jennifer Gillom,gilloje01w,2000-06-28,0,36-015,PHO,@,NYL,-13,1,28,28,3,9,0.333,1,4,0.25,6,8,0.75,0,3,3,1,3,0,1,2,13,9.9
Jennifer Gillom,gilloje01w,2000-06-30,0,36-017,PHO,@,WAS,9,1,28,43,7,12,0.583,0,0,0,2,2,1,2,2,4,1,1,0,4,3,16,8.9
Jennifer Gillom,gilloje01w,2000-07-02,0,36-019,PHO,@,HOU,-11,1,30,43,6,13,0.462,0,2,0,0,2,0,0,1,1,1,0,1,1,3,12,4
Jennifer Gillom,gilloje01w,2000-07-11,0,36-028,PHO,,MIN,10,1,30,37,3,11,0.273,0,3,0,3,8,0.375,0,4,4,2,0,3,3,5,9,0.2
Jennifer Gillom,gilloje01w,2000-07-13,0,36-030,PHO,,SAC,8,1,31,42,3,9,0.333,0,3,0,3,3,1,0,4,4,1,0,0,3,4,9,1.2
Jennifer Gillom,gilloje01w,2000-07-14,0,36-031,PHO,@,UTA,-3,1,27,6,8,17,0.471,1,3,0.333,3,3,1,2,2,4,3,1,1,4,4,20,11.5
Jennifer Gillom,gilloje01w,2000-07-19,0,36-036,PHO,,UTA,10,1,27,40,5,14,0.357,2,2,1,4,6,0.667,2,0,2,2,1,1,4,5,16,5.9
Jennifer Gillom,gilloje01w,2000-07-21,0,36-038,PHO,,LAS,-6,1,23,17,4,14,0.286,1,2,0.5,3,4,0.75,2,1,3,1,1,1,3,3,12,3.3
Jennifer Gillom,gilloje01w,2000-07-22,0,36-039,PHO,@,SAC,-1,1,14,47,1,7,0.143,0,0,0,0,0,0,1,2,3,2,1,1,1,4,2,-0.7
Jennifer Gillom,gilloje01w,2000-07-24,0,36-041,PHO,,CLE,10,1,22,7,3,10,0.3,0,1,0,4,4,1,0,3,3,0,1,2,1,2,10,5.7
Jennifer Gillom,gilloje01w,2000-07-26,0,36-043,PHO,,IND,14,1,27,24,8,14,0.571,0,1,0,5,5,1,4,5,9,0,1,1,5,4,21,13.8
Jennifer Gillom,gilloje01w,2000-07-28,0,36-045,PHO,@,SEA,10,1,28,44,5,11,0.455,0,1,0,1,2,0.5,0,0,0,1,1,1,3,3,11,3.1
Jennifer Gillom,gilloje01w,2000-07-30,0,36-047,PHO,,SAC,-7,1,37,5,8,14,0.571,2,4,0.5,5,10,0.5,2,7,9,0,1,1,3,3,23,15.4
Jennifer Gillom,gilloje01w,2000-08-01,0,36-049,PHO,,ORL,7,1,31,8,10,12,0.833,2,2,1,6,9,0.667,2,5,7,2,0,3,5,1,28,23.4
Jennifer Gillom,gilloje01w,2000-08-03,0,36-051,PHO,,SEA,22,1,27,8,6,9,0.667,1,2,0.5,1,2,0.5,0,1,1,3,0,3,0,3,14,13
Jennifer Gillom,gilloje01w,2000-08-05,0,36-053,PHO,,LAS,-14,1,34,4,7,17,0.412,1,6,0.167,2,2,1,0,1,1,0,0,0,1,6,17,4.8
Jennifer Gillom,gilloje01w,2000-08-07,0,36-055,PHO,,HOU,-17,1,33,9,5,13,0.385,0,3,0,1,1,1,2,4,6,0,0,0,1,3,11,4.3
Jennifer Gillom,gilloje01w,2000-08-09,0,36-057,PHO,@,POR,8,1,16,31,5,8,0.625,1,1,1,0,0,0,2,1,3,0,2,2,3,3,11,8.3
Usha Gilmore,gilmous01w,2000-06-01,0,21-282,IND,@,MIA,3,0,7,25,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,2,1.7
Usha Gilmore,gilmous01w,2000-06-03,0,21-284,IND,,ORL,-6,0,4,47,0,2,0,0,1,0,0,0,0,2,1,3,1,0,0,1,1,0,-0.4
Usha Gilmore,gilmous01w,2000-06-05,0,21-286,IND,,MIA,21,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Usha Gilmore,gilmous01w,2000-06-18,0,21-299,IND,@,DET,-37,0,8,8,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,4,0,-4.7
Adrienne Goodson,goodsad01w,2000-05-31,0,33-225,UTA,@,LAS,-7,1,33,24,6,18,0.333,0,1,0,2,4,0.5,0,2,2,2,2,0,4,3,14,1.8
Adrienne Goodson,goodsad01w,2000-06-01,0,33-226,UTA,,MIN,9,1,22,17,3,10,0.3,0,1,0,7,8,0.875,1,6,7,0,1,0,3,5,13,5.3
Adrienne Goodson,goodsad01w,2000-06-03,0,33-228,UTA,@,NYL,-11,1,28,44,9,21,0.429,0,1,0,3,3,1,2,8,10,4,0,1,5,1,21,11.8
Adrienne Goodson,goodsad01w,2000-06-06,0,33-231,UTA,,PHO,15,1,35,30,6,14,0.429,0,1,0,3,3,1,5,2,7,1,5,0,4,3,15,12.2
Adrienne Goodson,goodsad01w,2000-06-08,0,33-233,UTA,@,POR,9,1,24,5,5,10,0.5,0,0,0,2,5,0.4,0,1,1,2,4,0,1,1,12,10.1
Adrienne Goodson,goodsad01w,2000-06-10,0,33-235,UTA,,HOU,-2,1,31,23,6,13,0.462,2,2,1,1,2,0.5,4,2,6,3,1,0,2,3,15,11.2
Adrienne Goodson,goodsad01w,2000-06-12,0,33-237,UTA,@,HOU,-22,1,26,52,11,13,0.846,0,1,0,2,2,1,2,1,3,2,1,0,1,5,24,20.4
Adrienne Goodson,goodsad01w,2000-06-13,0,33-238,UTA,,ORL,-8,1,32,22,8,18,0.444,0,1,0,1,2,0.5,2,2,4,5,1,0,1,3,17,11.5
Adrienne Goodson,goodsad01w,2000-06-15,0,33-240,UTA,,CHA,28,1,34,28,11,16,0.688,0,1,0,5,7,0.714,1,5,6,4,1,1,3,3,27,21.9
Adrienne Goodson,goodsad01w,2000-06-17,0,33-242,UTA,,WAS,3,1,32,36,5,13,0.385,1,2,0.5,3,4,0.75,1,1,2,4,1,0,2,2,14,8.5
Adrienne Goodson,goodsad01w,2000-06-18,0,33-243,UTA,@,SEA,3,1,25,24,1,6,0.167,0,0,0,2,5,0.4,1,4,5,3,1,0,5,2,4,-1.8
Adrienne Goodson,goodsad01w,2000-06-20,0,33-245,UTA,,SEA,3,1,31,15,9,16,0.563,0,0,0,5,9,0.556,4,2,6,0,0,0,2,3,23,14
Adrienne Goodson,goodsad01w,2000-06-22,0,33-247,UTA,@,MIN,-22,1,29,48,5,17,0.294,0,1,0,3,8,0.375,3,4,7,1,2,1,4,2,13,3
Adrienne Goodson,goodsad01w,2000-06-23,0,33-248,UTA,,HOU,-17,1,33,34,6,13,0.462,0,1,0,6,8,0.75,3,2,5,1,2,0,3,5,18,10.9
Adrienne Goodson,goodsad01w,2000-06-26,0,33-251,UTA,,SAC,9,1,30,55,6,11,0.545,0,1,0,7,8,0.875,2,3,5,2,0,0,6,1,19,10.6
Adrienne Goodson,goodsad01w,2000-06-30,0,33-255,UTA,@,SAC,-23,1,36,11,8,16,0.5,0,0,0,0,0,0,3,3,6,2,0,2,3,2,16,10
Adrienne Goodson,goodsad01w,2000-07-01,0,33-256,UTA,@,SEA,21,1,34,39,7,15,0.467,0,0,0,1,4,0.25,2,0,2,2,0,0,1,0,15,7.9
Adrienne Goodson,goodsad01w,2000-07-07,0,33-262,UTA,,DET,-4,1,34,15,9,17,0.529,0,0,0,3,4,0.75,3,3,6,1,3,0,2,3,21,15.8
Adrienne Goodson,goodsad01w,2000-07-09,0,33-264,UTA,@,LAS,-20,1,28,57,5,9,0.556,2,3,0.667,1,2,0.5,2,2,4,4,0,0,3,2,13,9.3
Adrienne Goodson,goodsad01w,2000-07-12,0,33-267,UTA,,POR,9,1,35,44,7,19,0.368,0,3,0,2,2,1,2,7,9,3,2,2,3,3,16,10.3
Adrienne Goodson,goodsad01w,2000-07-14,0,33-269,UTA,,PHO,3,1,36,50,8,12,0.667,0,0,0,3,4,0.75,3,4,7,3,1,0,6,1,19,13.4
Adrienne Goodson,goodsad01w,2000-07-15,0,33-270,UTA,@,SAC,6,1,24,7,3,6,0.5,0,0,0,3,4,0.75,2,2,4,1,1,0,1,1,9,7.9
Adrienne Goodson,goodsad01w,2000-07-23,0,33-278,UTA,@,ORL,3,1,35,37,6,15,0.4,0,1,0,3,3,1,4,5,9,3,1,0,2,0,15,12.3
Adrienne Goodson,goodsad01w,2000-07-26,0,33-281,UTA,,CLE,7,0,32,58,11,15,0.733,0,1,0,5,7,0.714,4,3,7,4,2,0,4,4,27,23
Adrienne Goodson,goodsad01w,2000-07-29,0,33-284,UTA,,IND,8,1,39,0,9,16,0.563,1,1,1,10,11,0.909,4,5,9,2,2,0,1,3,29,26.5
Adrienne Goodson,goodsad01w,2000-08-02,0,33-288,UTA,@,MIN,10,1,40,0,5,13,0.385,1,2,0.5,3,4,0.75,1,5,6,0,2,0,1,2,14,8.9
Adrienne Goodson,goodsad01w,2000-08-03,0,33-289,UTA,@,CLE,-3,1,29,21,8,19,0.421,0,1,0,1,2,0.5,1,2,3,3,3,0,4,2,17,8.1
Adrienne Goodson,goodsad01w,2000-08-05,0,33-291,UTA,@,CHA,-2,1,40,0,10,16,0.625,0,1,0,2,4,0.5,3,6,9,1,1,0,2,2,22,16.8
Adrienne Goodson,goodsad01w,2000-08-09,0,33-295,UTA,,LAS,12,1,29,20,6,18,0.333,1,2,0.5,3,5,0.6,4,3,7,6,1,0,2,0,16,11.9
Vedrana Grgin-Fonseca,grginve01w,2000-05-31,0,25-139,LAS,,UTA,7,0,13,43,0,4,0,0,1,0,0,0,0,0,2,2,1,0,0,2,1,0,-3.9
Vedrana Grgin-Fonseca,grginve01w,2000-06-03,0,25-142,LAS,@,MIN,7,0,12,34,2,7,0.286,0,2,0,0,0,0,2,0,2,1,0,0,2,2,4,-0.8
Vedrana Grgin-Fonseca,grginve01w,2000-06-06,0,25-145,LAS,,POR,13,0,16,35,0,5,0,0,2,0,0,0,0,1,1,2,2,1,0,0,2,0,-0.9
Vedrana Grgin-Fonseca,grginve01w,2000-06-10,0,25-149,LAS,,PHO,19,0,10,13,2,3,0.667,0,1,0,0,0,0,1,0,1,0,0,0,2,0,4,1.4
Vedrana Grgin-Fonseca,grginve01w,2000-06-13,0,25-152,LAS,@,SEA,-10,0,10,40,1,2,0.5,0,1,0,1,2,0.5,0,1,1,0,0,0,2,3,3,-1.3
Vedrana Grgin-Fonseca,grginve01w,2000-06-17,0,25-156,LAS,@,POR,13,0,10,8,1,3,0.333,0,2,0,0,0,0,0,3,3,2,1,0,1,0,2,2.6
Vedrana Grgin-Fonseca,grginve01w,2000-06-18,0,25-157,LAS,,CHA,8,0,5,17,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.4
Vedrana Grgin-Fonseca,grginve01w,2000-06-23,0,25-162,LAS,@,MIA,14,0,14,40,2,3,0.667,0,1,0,4,7,0.571,0,1,1,2,0,0,1,2,8,5.4
Vedrana Grgin-Fonseca,grginve01w,2000-06-28,0,25-167,LAS,@,IND,9,0,14,47,2,6,0.333,0,0,0,2,2,1,0,2,2,0,0,1,1,3,6,1.7
Vedrana Grgin-Fonseca,grginve01w,2000-07-02,0,25-171,LAS,,DET,22,0,8,39,2,4,0.5,0,1,0,1,2,0.5,0,0,0,0,0,0,0,1,5,2.2
Vedrana Grgin-Fonseca,grginve01w,2000-07-09,0,25-178,LAS,,UTA,20,0,11,48,2,7,0.286,0,2,0,4,8,0.5,3,0,3,1,1,0,0,0,8,6.1
Vedrana Grgin-Fonseca,grginve01w,2000-07-14,0,25-183,LAS,,HOU,5,0,7,45,1,5,0.2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,-0.1
Vedrana Grgin-Fonseca,grginve01w,2000-07-15,0,25-184,LAS,,MIN,1,0,12,41,0,6,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,-2.9
Vedrana Grgin-Fonseca,grginve01w,2000-07-21,0,25-190,LAS,@,PHO,6,0,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Vedrana Grgin-Fonseca,grginve01w,2000-07-25,0,25-194,LAS,,ORL,15,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Vedrana Grgin-Fonseca,grginve01w,2000-07-27,0,25-196,LAS,,SEA,13,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vedrana Grgin-Fonseca,grginve01w,2000-07-31,0,25-200,LAS,@,MIN,7,0,11,16,1,2,0.5,1,1,1,0,0,0,0,2,2,0,0,0,1,2,3,0.8
Vedrana Grgin-Fonseca,grginve01w,2000-08-09,0,25-209,LAS,@,UTA,-12,0,11,59,1,3,0.333,0,0,0,2,2,1,1,0,1,0,0,0,0,0,4,3
Yolanda Griffith,griffyo01w,2000-05-31,0,30-091,SAC,,SEA,16,1,27,31,4,10,0.4,0,0,0,2,4,0.5,2,3,5,2,0,2,1,3,10,6.7
Yolanda Griffith,griffyo01w,2000-06-03,0,30-094,SAC,@,DET,-3,1,30,30,11,14,0.786,0,0,0,2,4,0.5,4,4,8,0,7,3,1,3,24,28.7
Yolanda Griffith,griffyo01w,2000-06-05,0,30-096,SAC,@,ORL,-7,1,35,0,4,8,0.5,0,0,0,1,2,0.5,4,5,9,1,3,1,5,4,9,6.7
Yolanda Griffith,griffyo01w,2000-06-06,0,30-097,SAC,@,HOU,-8,1,36,50,9,15,0.6,0,0,0,4,7,0.571,8,2,10,2,3,2,2,4,22,22.3
Yolanda Griffith,griffyo01w,2000-06-09,0,30-100,SAC,@,NYL,21,1,33,6,8,12,0.667,0,0,0,8,9,0.889,3,5,8,2,3,2,2,5,24,23.8
Yolanda Griffith,griffyo01w,2000-06-11,0,30-102,SAC,,LAS,7,1,36,24,3,10,0.3,0,0,0,5,6,0.833,1,7,8,0,3,3,6,4,11,5.1
Yolanda Griffith,griffyo01w,2000-06-15,0,30-106,SAC,@,SEA,4,1,35,49,5,13,0.385,0,0,0,3,6,0.5,5,5,10,1,5,4,2,4,13,14.6
Yolanda Griffith,griffyo01w,2000-06-17,0,30-108,SAC,,CHA,11,1,34,49,6,13,0.462,0,0,0,5,8,0.625,5,3,8,2,2,5,2,4,17,16.8
Yolanda Griffith,griffyo01w,2000-06-19,0,30-110,SAC,@,CLE,-11,1,19,53,3,6,0.5,0,0,0,4,4,1,2,2,4,2,3,0,2,5,10,9.4
Yolanda Griffith,griffyo01w,2000-06-21,0,30-112,SAC,@,IND,12,1,31,29,5,10,0.5,0,0,0,6,9,0.667,7,9,16,1,4,1,2,4,16,19.2
Yolanda Griffith,griffyo01w,2000-06-23,0,30-114,SAC,@,WAS,15,1,28,30,8,13,0.615,0,0,0,5,7,0.714,4,4,8,1,3,0,1,3,21,19.8
Yolanda Griffith,griffyo01w,2000-06-25,0,30-116,SAC,,POR,16,1,20,53,4,5,0.8,0,0,0,6,10,0.6,2,3,5,1,1,2,2,3,14,12.7
Yolanda Griffith,griffyo01w,2000-06-26,0,30-117,SAC,@,UTA,-9,1,39,18,7,14,0.5,0,0,0,5,9,0.556,5,5,10,0,3,2,3,6,19,14.4
Yolanda Griffith,griffyo01w,2000-06-28,0,30-119,SAC,,MIN,8,1,30,40,6,9,0.667,0,0,0,2,4,0.5,3,6,9,2,2,1,4,5,14,11.3
Yolanda Griffith,griffyo01w,2000-06-30,0,30-121,SAC,,UTA,23,1,22,15,4,13,0.308,0,0,0,3,5,0.6,4,4,8,3,1,1,1,5,11,7.5
Yolanda Griffith,griffyo01w,2000-07-01,0,30-122,SAC,,DET,12,1,26,2,6,12,0.5,0,0,0,6,7,0.857,6,5,11,1,4,2,2,4,18,19.8
Yolanda Griffith,griffyo01w,2000-07-05,0,30-126,SAC,,LAS,-15,1,33,27,8,17,0.471,0,0,0,3,5,0.6,4,5,9,0,1,2,2,4,19,12.6
