name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Nia Coffey,coffeni01w,2020-08-14,0,25-064,PHO,,ATL,16,0,17,46,0,2,0,0,2,0,0,0,0,0,2,2,1,0,0,0,2,0,-0.9
Nia Coffey,coffeni01w,2020-08-16,0,25-066,PHO,,DAL,-6,0,15,12,3,5,0.6,2,4,0.5,0,0,0,0,3,3,2,0,2,0,0,8,9.4
Nia Coffey,coffeni01w,2020-08-19,0,25-069,PHO,,LAS,-9,0,16,17,2,3,0.667,0,1,0,0,0,0,0,3,3,1,0,0,0,2,4,3.5
Nia Coffey,coffeni01w,2020-08-21,0,25-071,PHO,,MIN,-10,0,7,40,0,1,0,0,1,0,0,0,0,0,2,2,0,1,0,0,2,0,0.1
Nia Coffey,coffeni01w,2020-09-05,0,25-086,PHO,,NYL,16,0,9,55,0,2,0,0,2,0,0,0,0,2,0,2,0,0,1,1,2,0,-1.1
Nia Coffey,coffeni01w,2020-09-07,0,25-088,PHO,,CON,-15,0,21,37,2,4,0.5,1,2,0.5,0,0,0,0,3,3,2,0,0,0,2,5,4.5
Napheesa Collier,collina01w,2020-07-26,0,23-307,MIN,,CON,8,1,26,9,5,12,0.417,1,1,1,0,0,0,3,5,8,4,0,0,1,6,11,7.6
Napheesa Collier,collina01w,2020-07-28,0,23-309,MIN,,SEA,-24,1,32,49,4,12,0.333,0,2,0,3,4,0.75,3,4,7,5,2,0,6,1,11,6.2
Napheesa Collier,collina01w,2020-07-30,0,23-311,MIN,,CHI,2,1,35,55,9,16,0.563,0,1,0,2,2,1,5,5,10,4,2,0,5,4,20,15.6
Napheesa Collier,collina01w,2020-08-01,0,23-313,MIN,,CON,9,1,37,25,7,7,1,0,0,0,3,4,0.75,5,4,9,4,1,4,7,4,17,17.2
Napheesa Collier,collina01w,2020-08-05,0,23-317,MIN,,NYL,26,1,24,39,4,8,0.5,1,1,1,0,0,0,2,5,7,3,1,1,3,3,9,7.5
Napheesa Collier,collina01w,2020-08-07,0,23-319,MIN,,IND,7,1,32,39,5,10,0.5,1,2,0.5,5,6,0.833,3,2,5,1,4,1,4,5,16,12.7
Napheesa Collier,collina01w,2020-08-09,0,23-321,MIN,,LAS,-16,1,33,20,3,8,0.375,0,4,0,4,5,0.8,1,4,5,3,2,0,5,4,10,4.6
Napheesa Collier,collina01w,2020-08-11,0,23-323,MIN,,WAS,20,1,32,51,2,12,0.167,0,2,0,4,4,1,2,10,12,3,1,0,3,1,8,4.5
Napheesa Collier,collina01w,2020-08-13,0,23-325,MIN,,LVA,-10,1,34,22,8,12,0.667,1,2,0.5,4,5,0.8,5,9,14,1,2,1,3,2,21,21.2
Napheesa Collier,collina01w,2020-08-15,0,23-327,MIN,,NYL,30,1,30,36,8,15,0.533,2,3,0.667,8,9,0.889,1,12,13,5,2,2,4,2,26,24.7
Napheesa Collier,collina01w,2020-08-19,0,23-331,MIN,,DAL,7,1,35,15,6,10,0.6,3,3,1,3,6,0.5,1,5,6,2,0,0,2,3,18,12.6
Napheesa Collier,collina01w,2020-08-21,0,23-333,MIN,,PHO,10,1,35,26,5,12,0.417,1,1,1,9,11,0.818,1,8,9,6,4,2,2,4,20,21.9
Napheesa Collier,collina01w,2020-08-23,0,23-335,MIN,,ATL,-3,1,36,33,8,17,0.471,1,5,0.2,1,1,1,2,6,8,2,2,3,3,0,18,15
Napheesa Collier,collina01w,2020-08-28,0,23-340,MIN,,ATL,9,1,35,7,6,8,0.75,1,2,0.5,6,6,1,5,7,12,2,1,3,2,3,19,22.7
Napheesa Collier,collina01w,2020-08-30,0,23-342,MIN,,PHO,-4,1,30,7,6,10,0.6,1,3,0.333,0,0,0,3,3,6,4,3,2,2,1,13,16.2
Napheesa Collier,collina01w,2020-08-31,0,23-343,MIN,,LAS,18,1,36,37,11,15,0.733,1,3,0.333,2,2,1,1,8,9,5,3,1,1,3,25,27
Napheesa Collier,collina01w,2020-09-02,0,23-345,MIN,,CHI,3,1,39,12,3,9,0.333,0,2,0,2,2,1,3,6,9,5,2,3,1,4,8,11.8
Napheesa Collier,collina01w,2020-09-04,0,23-347,MIN,,DAL,13,1,37,57,6,14,0.429,0,0,0,2,2,1,3,11,14,3,1,0,2,1,14,12.7
Napheesa Collier,collina01w,2020-09-06,0,23-349,MIN,,SEA,-15,1,30,32,4,9,0.444,1,3,0.333,1,2,0.5,4,2,6,2,2,0,2,3,10,8.5
Napheesa Collier,collina01w,2020-09-08,0,23-351,MIN,,WAS,-3,1,39,20,9,16,0.563,1,4,0.25,2,2,1,4,7,11,2,2,1,1,2,21,20.6
Napheesa Collier,collina01w,2020-09-10,0,23-353,MIN,,LVA,-15,1,38,26,7,14,0.5,3,3,1,0,0,0,1,10,11,5,1,3,0,2,17,19.5
Napheesa Collier,collina01w,2020-09-12,0,23-355,MIN,,IND,12,1,37,8,10,14,0.714,1,2,0.5,2,3,0.667,3,5,8,2,2,1,1,2,23,22.7
Sydney Colson,colsosy01w,2020-08-04,0,30-364,CHI,,DAL,3,0,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Sydney Colson,colsosy01w,2020-08-06,0,31-000,CHI,,PHO,-10,0,2,25,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,2
Sydney Colson,colsosy01w,2020-08-08,0,31-002,CHI,,CON,7,0,2,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7
Sydney Colson,colsosy01w,2020-08-10,0,31-004,CHI,,SEA,-18,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Sydney Colson,colsosy01w,2020-08-12,0,31-006,CHI,,PHO,18,0,8,43,1,2,0.5,0,0,0,2,2,1,1,1,2,3,0,0,2,2,4,3.3
Sydney Colson,colsosy01w,2020-08-14,0,31-008,CHI,,CON,-3,0,1,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Sydney Colson,colsosy01w,2020-08-16,0,31-010,CHI,,ATL,25,0,15,44,1,1,1,1,1,1,2,2,1,0,1,1,6,3,0,1,1,5,10.8
Sydney Colson,colsosy01w,2020-08-18,0,31-012,CHI,,LVA,2,0,7,18,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0.6
Sydney Colson,colsosy01w,2020-08-20,0,31-014,CHI,,NYL,16,0,11,24,1,2,0.5,1,1,1,0,0,0,0,1,1,0,1,0,1,3,3,1.1
Sydney Colson,colsosy01w,2020-08-22,0,31-016,CHI,,IND,11,0,7,48,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,1,3,1,-1.6
Sydney Colson,colsosy01w,2020-08-25,0,31-019,CHI,,NYL,-2,0,9,13,1,2,0.5,1,2,0.5,0,0,0,0,0,0,1,0,0,1,1,3,1.3
Sydney Colson,colsosy01w,2020-08-29,0,31-023,CHI,,SEA,-14,0,15,52,3,7,0.429,0,3,0,0,0,0,0,0,0,2,1,0,1,1,6,3.3
Sydney Colson,colsosy01w,2020-08-31,0,31-025,CHI,,IND,23,0,5,40,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Sydney Colson,colsosy01w,2020-09-02,0,31-027,CHI,,MIN,-3,0,5,40,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,3.1
Sydney Colson,colsosy01w,2020-09-04,0,31-029,CHI,,WAS,-10,0,5,26,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-3.1
Sydney Colson,colsosy01w,2020-09-06,0,31-031,CHI,,LAS,-6,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Sydney Colson,colsosy01w,2020-09-09,0,31-034,CHI,,ATL,-8,0,1,12,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Te'a Cooper,coopete01w,2020-07-25,0,23-100,LAS,,PHO,23,0,16,28,4,7,0.571,1,3,0.333,1,2,0.5,0,0,0,2,2,0,1,3,10,7.5
Te'a Cooper,coopete01w,2020-07-30,0,23-105,LAS,,CON,5,0,17,29,4,9,0.444,0,2,0,0,0,0,0,1,1,2,0,0,0,4,8,3.4
Te'a Cooper,coopete01w,2020-08-01,0,23-107,LAS,,SEA,-6,0,15,59,1,3,0.333,0,2,0,2,2,1,0,0,0,2,0,0,0,1,4,3.3
Te'a Cooper,coopete01w,2020-08-07,0,23-113,LAS,,LVA,-4,0,12,11,1,3,0.333,0,1,0,0,0,0,0,1,1,3,2,0,1,1,2,3.3
Te'a Cooper,coopete01w,2020-08-09,0,23-115,LAS,,MIN,16,0,13,30,2,4,0.5,0,1,0,0,0,0,0,0,0,1,0,0,3,2,4,-1.1
Te'a Cooper,coopete01w,2020-08-11,0,23-117,LAS,,NYL,15,0,20,28,2,3,0.667,0,0,0,0,0,0,0,2,2,1,1,0,2,2,4,2.2
Te'a Cooper,coopete01w,2020-08-13,0,23-119,LAS,,WAS,17,0,18,34,5,6,0.833,0,0,0,0,0,0,0,1,1,3,1,0,2,2,10,8.4
Te'a Cooper,coopete01w,2020-08-15,0,23-121,LAS,,IND,14,0,18,42,4,8,0.5,1,1,1,5,6,0.833,0,1,1,2,1,0,0,3,14,11.1
Te'a Cooper,coopete01w,2020-08-19,0,23-125,LAS,,PHO,9,0,6,15,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,-2.4
Te'a Cooper,coopete01w,2020-08-21,0,23-127,LAS,,ATL,8,0,12,31,0,2,0,0,1,0,3,4,0.75,0,1,1,3,1,0,4,0,3,0.6
Te'a Cooper,coopete01w,2020-08-23,0,23-129,LAS,,DAL,3,0,20,3,2,6,0.333,1,2,0.5,1,2,0.5,0,0,0,2,0,0,0,3,6,2.4
Te'a Cooper,coopete01w,2020-08-28,0,23-134,LAS,,CON,4,0,20,43,4,9,0.444,2,4,0.5,4,5,0.8,1,5,6,2,1,0,6,5,14,5.5
Te'a Cooper,coopete01w,2020-08-30,0,23-136,LAS,,ATL,5,0,12,56,3,6,0.5,0,0,0,1,2,0.5,0,1,1,0,1,0,1,1,7,3.5
Te'a Cooper,coopete01w,2020-08-31,0,23-137,LAS,,MIN,-18,0,23,21,4,10,0.4,1,3,0.333,3,5,0.6,0,1,1,3,1,0,1,1,12,7.8
Te'a Cooper,coopete01w,2020-09-02,0,23-139,LAS,,DAL,8,0,7,38,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,2,1,1,-0.4
Te'a Cooper,coopete01w,2020-09-04,0,23-141,LAS,,SEA,-1,0,12,37,2,3,0.667,0,1,0,2,2,1,0,1,1,1,0,0,0,1,6,5.3
Te'a Cooper,coopete01w,2020-09-06,0,23-143,LAS,,CHI,6,0,20,22,3,7,0.429,0,1,0,3,3,1,0,1,1,4,0,0,0,1,9,8
Te'a Cooper,coopete01w,2020-09-08,0,23-145,LAS,,NYL,26,1,31,58,6,11,0.545,3,4,0.75,0,0,0,0,0,0,3,0,0,1,4,15,9.2
Te'a Cooper,coopete01w,2020-09-10,0,23-147,LAS,,WAS,-8,1,21,2,3,7,0.429,1,1,1,0,0,0,0,1,1,1,0,0,2,2,7,1.5
Te'a Cooper,coopete01w,2020-09-12,0,23-149,LAS,,LVA,-14,1,21,55,1,7,0.143,1,5,0.2,0,0,0,1,1,2,3,0,0,0,1,3,1.2
Kahleah Copper,coppeka01w,2020-07-26,0,25-333,CHI,,LVA,2,1,22,56,7,16,0.438,1,5,0.2,3,4,0.75,0,3,3,2,0,0,1,3,18,9.3
Kahleah Copper,coppeka01w,2020-07-28,0,25-335,CHI,,LAS,18,1,29,19,10,16,0.625,1,3,0.333,0,1,0,2,7,9,1,2,0,4,2,21,14.8
Kahleah Copper,coppeka01w,2020-07-30,0,25-337,CHI,,MIN,-2,1,21,32,3,6,0.5,0,2,0,0,0,0,0,1,1,3,0,0,3,4,6,0.8
Kahleah Copper,coppeka01w,2020-08-01,0,25-339,CHI,,WAS,2,1,30,31,6,11,0.545,2,4,0.5,0,1,0,0,5,5,2,0,0,3,1,14,7.8
Kahleah Copper,coppeka01w,2020-08-04,0,25-342,CHI,,DAL,3,1,29,3,5,9,0.556,1,3,0.333,0,0,0,0,3,3,0,0,0,0,3,11,6.4
Kahleah Copper,coppeka01w,2020-08-06,0,25-344,CHI,,PHO,-10,1,36,11,7,12,0.583,0,0,0,4,4,1,2,3,5,4,1,0,2,2,18,15.7
Kahleah Copper,coppeka01w,2020-08-08,0,25-346,CHI,,CON,7,1,33,1,5,11,0.455,2,4,0.5,5,5,1,1,6,7,1,4,0,2,3,17,15.3
Kahleah Copper,coppeka01w,2020-08-10,0,25-348,CHI,,SEA,-18,1,30,8,4,11,0.364,1,3,0.333,2,2,1,0,6,6,1,0,0,4,3,11,2.2
Kahleah Copper,coppeka01w,2020-08-12,0,25-350,CHI,,PHO,18,1,32,21,6,8,0.75,1,2,0.5,3,7,0.429,0,3,3,0,2,0,2,3,16,10.9
Kahleah Copper,coppeka01w,2020-08-14,0,25-352,CHI,,CON,-3,1,35,14,4,10,0.4,1,4,0.25,3,4,0.75,1,3,4,6,2,1,3,3,12,10.5
Kahleah Copper,coppeka01w,2020-08-16,0,25-354,CHI,,ATL,25,1,26,16,4,8,0.5,3,3,1,0,0,0,0,4,4,0,0,0,0,1,11,7.8
Kahleah Copper,coppeka01w,2020-08-18,0,25-356,CHI,,LVA,2,1,29,28,9,17,0.529,0,3,0,0,1,0,1,4,5,4,1,0,4,3,18,9.8
Kahleah Copper,coppeka01w,2020-08-20,0,25-358,CHI,,NYL,16,1,26,12,6,12,0.5,2,2,1,0,0,0,1,2,3,0,0,0,2,2,14,6.5
Kahleah Copper,coppeka01w,2020-08-22,0,25-360,CHI,,IND,11,1,36,25,10,19,0.526,2,4,0.5,4,4,1,3,4,7,1,2,1,3,1,26,20
Kahleah Copper,coppeka01w,2020-08-25,0,25-363,CHI,,NYL,-2,1,30,58,5,14,0.357,1,3,0.333,4,8,0.5,3,3,6,4,1,0,1,3,15,10.2
Kahleah Copper,coppeka01w,2020-08-29,0,26-001,CHI,,SEA,-14,1,33,27,8,15,0.533,1,3,0.333,2,3,0.667,1,5,6,2,0,0,4,2,19,10.1
Kahleah Copper,coppeka01w,2020-08-31,0,26-003,CHI,,IND,23,1,34,7,8,13,0.615,1,2,0.5,4,5,0.8,2,5,7,3,2,1,4,2,21,17.6
Kahleah Copper,coppeka01w,2020-09-02,0,26-005,CHI,,MIN,-3,1,34,55,4,10,0.4,0,3,0,2,2,1,1,5,6,1,1,1,4,3,10,4
Kahleah Copper,coppeka01w,2020-09-04,0,26-007,CHI,,WAS,-10,1,33,58,2,7,0.286,0,2,0,2,2,1,1,9,10,1,1,0,2,0,6,5
Kahleah Copper,coppeka01w,2020-09-06,0,26-009,CHI,,LAS,-6,1,36,43,7,16,0.438,0,4,0,0,0,0,1,6,7,3,2,0,3,3,14,8
Kahleah Copper,coppeka01w,2020-09-09,0,26-012,CHI,,ATL,-8,1,33,42,7,14,0.5,1,2,0.5,2,2,1,0,7,7,3,0,1,2,1,17,12.5
Kahleah Copper,coppeka01w,2020-09-11,0,26-014,CHI,,DAL,7,1,31,59,5,11,0.455,0,0,0,2,2,1,1,5,6,5,0,0,1,4,12,9.4
Lauren Cox,coxla01w,2020-08-05,0,22-107,IND,,LAS,-11,0,16,49,0,1,0,0,0,0,1,2,0.5,2,4,6,1,0,0,1,2,1,1.4
Lauren Cox,coxla01w,2020-08-07,0,22-109,IND,,MIN,-7,0,14,15,1,1,1,0,0,0,0,0,0,0,3,3,1,1,2,1,2,2,3.9
Lauren Cox,coxla01w,2020-08-09,0,22-111,IND,,WAS,7,1,17,6,0,1,0,0,0,0,1,2,0.5,0,2,2,0,0,0,2,2,1,-2.3
Lauren Cox,coxla01w,2020-08-11,0,22-113,IND,,LVA,-19,0,12,4,3,4,0.75,1,1,1,0,0,0,0,4,4,2,1,0,0,0,7,9
Lauren Cox,coxla01w,2020-08-13,0,22-115,IND,,NYL,7,0,17,20,2,4,0.5,0,0,0,2,2,1,0,2,2,1,1,0,0,0,6,6.3
Lauren Cox,coxla01w,2020-08-15,0,22-117,IND,,LAS,-14,0,14,51,0,1,0,0,0,0,2,2,1,1,2,3,3,0,0,2,0,2,2.7
Lauren Cox,coxla01w,2020-08-18,0,22-120,IND,,CON,-22,0,7,47,1,3,0.333,0,0,0,0,0,0,1,0,1,1,0,1,0,2,2,1.6
Lauren Cox,coxla01w,2020-08-20,0,22-122,IND,,SEA,6,0,14,57,1,4,0.25,0,0,0,0,0,0,1,6,7,2,1,0,1,3,2,2.3
Lauren Cox,coxla01w,2020-08-22,0,22-124,IND,,CHI,-11,0,14,50,2,4,0.5,1,2,0.5,0,0,0,2,4,6,0,1,0,1,3,5,4.4
Lauren Cox,coxla01w,2020-08-25,0,22-127,IND,,SEA,-13,0,11,31,2,4,0.5,0,0,0,2,2,1,1,2,3,2,0,0,2,0,6,4.7
Lauren Cox,coxla01w,2020-08-29,0,22-131,IND,,DAL,-4,0,6,40,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.2
Lauren Cox,coxla01w,2020-08-31,0,22-133,IND,,CHI,-23,0,16,47,2,6,0.333,0,1,0,2,2,1,0,3,3,4,1,0,0,3,6,6.1
Lauren Cox,coxla01w,2020-09-01,0,22-134,IND,,ATL,-12,0,14,57,2,6,0.333,1,2,0.5,0,1,0,1,4,5,1,0,1,1,1,5,3.1
Lauren Cox,coxla01w,2020-09-03,0,22-136,IND,,PHO,-24,0,2,57,1,2,0.5,0,0,0,1,2,0.5,1,0,1,1,0,0,0,0,3,3
Sophie Cunningham,cunniso01w,2020-07-25,0,23-344,PHO,,LAS,-23,0,15,24,2,4,0.5,1,3,0.333,0,0,0,1,0,1,0,2,0,3,1,5,2.3
Sophie Cunningham,cunniso01w,2020-07-29,0,23-348,PHO,,IND,-6,0,17,23,1,4,0.25,1,2,0.5,2,2,1,1,0,1,0,0,0,0,2,5,2.5
Sophie Cunningham,cunniso01w,2020-07-31,0,23-350,PHO,,LVA,7,1,19,8,4,6,0.667,0,0,0,3,3,1,0,0,0,1,1,1,3,5,11,5.8
Sophie Cunningham,cunniso01w,2020-08-02,0,23-352,PHO,,NYL,29,1,21,40,1,1,1,0,0,0,0,0,0,0,2,2,0,0,1,0,5,2,1
Sophie Cunningham,cunniso01w,2020-08-04,0,23-354,PHO,,ATL,7,1,18,57,1,4,0.25,0,2,0,0,0,0,1,0,1,1,0,0,0,5,2,-1
Sophie Cunningham,cunniso01w,2020-08-06,0,23-356,PHO,,CHI,10,1,18,13,1,2,0.5,1,2,0.5,0,0,0,1,1,2,0,1,0,1,1,3,2.6
Sophie Cunningham,cunniso01w,2020-08-08,0,23-358,PHO,,SEA,-6,1,26,9,1,6,0.167,0,3,0,7,8,0.875,0,1,1,2,2,0,0,1,9,8.1
Sophie Cunningham,cunniso01w,2020-08-10,0,23-360,PHO,,DAL,12,1,13,50,1,3,0.333,0,2,0,0,0,0,1,0,1,1,0,0,0,4,2,0.1
Sophie Cunningham,cunniso01w,2020-08-12,0,23-362,PHO,,CHI,-18,1,22,37,4,7,0.571,3,5,0.6,4,6,0.667,0,0,0,2,1,0,0,1,15,12.9
Sophie Cunningham,cunniso01w,2020-08-14,0,23-364,PHO,,ATL,16,1,18,56,1,5,0.2,0,2,0,0,0,0,0,0,0,0,0,0,2,3,2,-4.3
Sophie Cunningham,cunniso01w,2020-08-16,0,24-000,PHO,,DAL,-6,1,12,45,1,3,0.333,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,0.6
Sophie Cunningham,cunniso01w,2020-08-19,0,24-003,PHO,,LAS,-9,1,15,47,2,3,0.667,1,1,1,1,1,1,0,1,1,1,1,0,0,1,6,6.3
Sophie Cunningham,cunniso01w,2020-08-21,0,24-005,PHO,,MIN,-10,0,17,32,0,2,0,0,2,0,0,0,0,1,0,1,2,1,0,0,1,0,1.3
Sophie Cunningham,cunniso01w,2020-08-23,0,24-007,PHO,,WAS,1,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Sophie Cunningham,cunniso01w,2020-08-28,0,24-012,PHO,,WAS,22,0,16,47,1,5,0.2,0,4,0,0,0,0,0,0,0,3,1,0,1,2,2,0.2
Sophie Cunningham,cunniso01w,2020-08-30,0,24-014,PHO,,MIN,4,0,16,20,1,3,0.333,1,3,0.333,0,0,0,0,0,0,0,0,0,1,2,3,-0.5
Sophie Cunningham,cunniso01w,2020-09-01,0,24-016,PHO,,LVA,7,1,9,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,-0.7
Sophie Cunningham,cunniso01w,2020-09-05,0,24-020,PHO,,NYL,16,0,23,44,4,10,0.4,2,6,0.333,0,0,0,0,2,2,0,1,1,0,2,10,6.1
Sophie Cunningham,cunniso01w,2020-09-07,0,24-022,PHO,,CON,-15,0,23,30,3,5,0.6,1,2,0.5,2,2,1,0,1,1,1,0,0,0,1,9,7.3
Sophie Cunningham,cunniso01w,2020-09-09,0,24-024,PHO,,CON,5,0,23,8,2,6,0.333,0,4,0,0,0,0,0,2,2,0,0,0,0,3,4,0
Sophie Cunningham,cunniso01w,2020-09-11,0,24-026,PHO,,SEA,-23,0,32,22,3,11,0.273,1,7,0.143,3,3,1,2,3,5,2,0,0,1,3,10,5
Crystal Dangerfield,dangecr01w,2020-07-26,0,22-076,MIN,,CON,8,0,20,41,4,8,0.5,1,3,0.333,1,2,0.5,0,2,2,1,1,0,2,2,10,5.1
Crystal Dangerfield,dangecr01w,2020-07-28,0,22-078,MIN,,SEA,-24,0,11,10,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,-2.4
Crystal Dangerfield,dangecr01w,2020-07-30,0,22-080,MIN,,CHI,2,1,34,16,2,9,0.222,0,4,0,5,6,0.833,1,2,3,3,0,0,1,2,9,4.7
Crystal Dangerfield,dangecr01w,2020-08-01,0,22-082,MIN,,CON,9,1,36,51,5,14,0.357,3,8,0.375,4,4,1,0,1,1,3,3,0,4,2,17,9.8
Crystal Dangerfield,dangecr01w,2020-08-05,0,22-086,MIN,,NYL,26,1,24,44,5,11,0.455,2,6,0.333,0,0,0,0,3,3,4,0,0,2,0,12,8
Crystal Dangerfield,dangecr01w,2020-08-07,0,22-088,MIN,,IND,7,1,27,34,5,8,0.625,1,2,0.5,0,0,0,1,2,3,4,0,0,2,0,11,9.5
Crystal Dangerfield,dangecr01w,2020-08-09,0,22-090,MIN,,LAS,-16,1,37,13,9,17,0.529,3,7,0.429,8,8,1,0,2,2,4,2,0,3,1,29,22.7
Crystal Dangerfield,dangecr01w,2020-08-11,0,22-092,MIN,,WAS,20,1,32,14,5,10,0.5,2,5,0.4,0,0,0,0,2,2,4,1,1,3,2,12,8.3
Crystal Dangerfield,dangecr01w,2020-08-13,0,22-094,MIN,,LVA,-10,1,30,31,5,12,0.417,1,5,0.2,3,4,0.75,0,0,0,4,0,0,5,1,14,4.6
Crystal Dangerfield,dangecr01w,2020-08-15,0,22-096,MIN,,NYL,30,1,28,45,9,12,0.75,1,2,0.5,3,3,1,0,1,1,4,0,0,1,1,22,18.9
Crystal Dangerfield,dangecr01w,2020-08-19,0,22-100,MIN,,DAL,7,1,31,51,7,14,0.5,5,7,0.714,2,2,1,1,1,2,6,0,0,2,6,21,14.8
Crystal Dangerfield,dangecr01w,2020-08-21,0,22-102,MIN,,PHO,10,1,30,17,6,14,0.429,3,7,0.429,4,5,0.8,0,1,1,0,2,0,3,1,19,10.1
Crystal Dangerfield,dangecr01w,2020-08-23,0,22-104,MIN,,ATL,-3,1,30,43,4,11,0.364,1,6,0.167,5,5,1,1,1,2,3,2,0,3,4,14,8.4
Crystal Dangerfield,dangecr01w,2020-08-28,0,22-109,MIN,,ATL,9,1,36,48,6,21,0.286,2,9,0.222,9,10,0.9,0,4,4,2,1,0,1,1,23,12.5
Crystal Dangerfield,dangecr01w,2020-08-30,0,22-111,MIN,,PHO,-4,1,23,22,9,14,0.643,1,4,0.25,1,1,1,1,2,3,2,2,0,2,1,20,16.1
Crystal Dangerfield,dangecr01w,2020-08-31,0,22-112,MIN,,LAS,18,1,24,20,7,13,0.538,3,8,0.375,4,4,1,0,2,2,5,0,0,0,3,21,17.6
Crystal Dangerfield,dangecr01w,2020-09-02,0,22-114,MIN,,CHI,3,1,31,42,7,14,0.5,0,1,0,1,1,1,0,2,2,7,3,0,4,1,15,12.1
Crystal Dangerfield,dangecr01w,2020-09-04,0,22-116,MIN,,DAL,13,1,34,55,6,15,0.4,3,6,0.5,0,0,0,0,2,2,5,1,0,4,1,15,7.6
Crystal Dangerfield,dangecr01w,2020-09-06,0,22-118,MIN,,SEA,-15,1,25,38,6,11,0.545,1,3,0.333,0,0,0,0,0,0,2,0,0,2,0,13,7.1
Crystal Dangerfield,dangecr01w,2020-09-08,0,22-120,MIN,,WAS,-3,1,37,35,10,16,0.625,0,4,0,0,0,0,0,3,3,7,0,0,3,2,20,14.8
Crystal Dangerfield,dangecr01w,2020-09-10,0,22-122,MIN,,LVA,-15,1,38,7,7,16,0.438,1,4,0.25,9,9,1,0,3,3,4,0,0,6,0,24,13.3
Damiris Dantas,dantada01w,2020-07-26,0,27-252,MIN,,CON,8,1,29,17,4,6,0.667,1,2,0.5,0,0,0,1,3,4,5,1,0,3,3,9,8.3
Damiris Dantas,dantada01w,2020-07-28,0,27-254,MIN,,SEA,-24,1,27,22,6,14,0.429,2,5,0.4,4,4,1,4,3,7,1,1,0,6,2,18,9.2
Damiris Dantas,dantada01w,2020-07-30,0,27-256,MIN,,CHI,2,1,29,13,4,7,0.571,2,4,0.5,4,6,0.667,1,5,6,1,2,1,0,2,14,14.7
Damiris Dantas,dantada01w,2020-08-01,0,27-258,MIN,,CON,9,1,34,21,2,11,0.182,1,5,0.2,0,0,0,0,8,8,3,2,0,3,3,5,0.4
Damiris Dantas,dantada01w,2020-08-05,0,27-262,MIN,,NYL,26,1,19,49,2,5,0.4,0,0,0,6,7,0.857,2,3,5,0,2,0,1,2,10,9.4
Damiris Dantas,dantada01w,2020-08-07,0,27-264,MIN,,IND,7,1,17,16,1,7,0.143,1,3,0.333,0,0,0,1,1,2,1,2,0,1,4,3,-0.4
Damiris Dantas,dantada01w,2020-08-09,0,27-266,MIN,,LAS,-16,1,26,30,5,16,0.313,3,8,0.375,2,2,1,2,5,7,1,1,0,1,1,15,9
Damiris Dantas,dantada01w,2020-08-11,0,27-268,MIN,,WAS,20,1,18,11,4,8,0.5,1,2,0.5,0,2,0,3,1,4,1,1,0,0,2,9,7.5
Damiris Dantas,dantada01w,2020-08-13,0,27-270,MIN,,LVA,-10,1,28,1,3,8,0.375,3,6,0.5,0,0,0,1,4,5,7,1,0,2,2,9,9.6
Damiris Dantas,dantada01w,2020-08-15,0,27-272,MIN,,NYL,30,1,22,58,4,7,0.571,1,2,0.5,1,1,1,1,2,3,4,1,2,1,3,10,11
Damiris Dantas,dantada01w,2020-08-19,0,27-276,MIN,,DAL,7,1,17,8,3,9,0.333,1,3,0.333,3,4,0.75,0,3,3,3,0,0,1,3,10,5.3
Damiris Dantas,dantada01w,2020-08-21,0,27-278,MIN,,PHO,10,1,32,57,7,12,0.583,1,4,0.25,4,6,0.667,1,5,6,3,2,0,1,3,19,16.7
Damiris Dantas,dantada01w,2020-08-23,0,27-280,MIN,,ATL,-3,1,27,50,4,10,0.4,0,3,0,0,1,0,3,6,9,3,1,0,3,3,8,5
