name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Coco Miller,milleco01w,2009-06-19,0,30-286,ATL,,WAS,12,0,9,0,1,3,0.333,0,1,0,0,0,0,1,2,3,2,0,0,0,2,2,2.2
Coco Miller,milleco01w,2009-06-21,0,30-288,ATL,,NYL,-12,0,14,0,1,5,0.2,0,1,0,0,0,0,1,1,2,0,0,1,0,2,2,-0.2
Coco Miller,milleco01w,2009-06-23,0,30-290,ATL,,CHI,-1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-3.1
Coco Miller,milleco01w,2009-06-26,0,30-293,ATL,,DET,10,0,7,0,1,2,0.5,1,2,0.5,0,0,0,1,1,2,0,0,0,0,1,3,2.6
Coco Miller,milleco01w,2009-06-27,0,30-294,ATL,@,CON,-14,0,11,0,1,2,0.5,1,2,0.5,3,3,1,0,2,2,0,0,0,2,3,6,2.4
Coco Miller,milleco01w,2009-06-30,0,30-297,ATL,,MIN,-6,0,23,0,5,8,0.625,0,0,0,0,0,0,2,0,2,2,1,0,1,1,10,8.8
Coco Miller,milleco01w,2009-07-03,0,30-300,ATL,,WAS,7,1,30,0,1,8,0.125,0,0,0,2,2,1,2,2,4,2,2,0,3,0,4,1.2
Coco Miller,milleco01w,2009-07-05,0,30-302,ATL,@,IND,-4,1,20,0,2,3,0.667,0,0,0,1,1,1,1,1,2,0,0,0,6,1,5,-1.7
Coco Miller,milleco01w,2009-07-07,0,30-304,ATL,,CON,5,1,19,0,2,5,0.4,1,1,1,0,0,0,0,2,2,3,0,0,2,0,5,3
Coco Miller,milleco01w,2009-07-11,0,30-308,ATL,@,NYL,-2,1,7,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,3,0,0,-1
Coco Miller,milleco01w,2009-07-15,0,30-312,ATL,@,MIN,14,0,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3
Coco Miller,milleco01w,2009-07-17,0,30-314,ATL,@,IND,-5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,-1.1
Coco Miller,milleco01w,2009-07-19,0,30-316,ATL,@,NYL,-3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Coco Miller,milleco01w,2009-07-22,0,30-319,ATL,@,DET,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coco Miller,milleco01w,2009-07-30,0,30-327,ATL,,PHO,30,0,12,0,0,3,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,-0.1
Coco Miller,milleco01w,2009-08-01,0,30-329,ATL,,NYL,6,0,8,0,3,3,1,0,0,0,1,2,0.5,1,0,1,0,1,0,1,0,7,6.4
Coco Miller,milleco01w,2009-08-06,0,30-334,ATL,@,SAS,8,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7
Coco Miller,milleco01w,2009-08-08,0,30-336,ATL,,CHI,-2,0,24,0,3,5,0.6,0,1,0,2,2,1,0,0,0,3,1,0,1,2,8,7
Coco Miller,milleco01w,2009-08-13,0,30-341,ATL,,DET,5,0,4,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2.3
Coco Miller,milleco01w,2009-08-15,0,30-343,ATL,,SEA,9,0,15,0,3,7,0.429,0,0,0,2,2,1,0,0,0,0,1,0,0,1,8,4.9
Coco Miller,milleco01w,2009-08-20,0,30-348,ATL,,SAS,6,0,8,0,2,3,0.667,1,1,1,0,0,0,0,0,0,0,0,0,0,2,5,2.9
Coco Miller,milleco01w,2009-08-23,0,30-351,ATL,,LAS,-4,0,7,0,1,4,0.25,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0.6
Coco Miller,milleco01w,2009-08-25,0,30-353,ATL,,SAC,20,0,9,0,3,7,0.429,2,3,0.667,2,2,1,1,0,1,1,0,0,1,0,10,6.7
Coco Miller,milleco01w,2009-08-27,0,30-355,ATL,@,DET,-4,0,5,0,2,7,0.286,0,1,0,0,0,0,1,0,1,0,0,0,0,2,4,-0.2
Coco Miller,milleco01w,2009-08-29,0,30-357,ATL,@,SEA,-7,0,6,0,0,0,0,0,0,0,1,2,0.5,0,1,1,1,0,0,0,0,1,1.6
Coco Miller,milleco01w,2009-09-01,0,30-360,ATL,@,LAS,5,0,18,0,1,5,0.2,0,2,0,1,2,0.5,1,4,5,2,0,1,0,2,3,2.7
Coco Miller,milleco01w,2009-09-04,0,30-363,ATL,@,SAC,8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Coco Miller,milleco01w,2009-09-05,0,30-364,ATL,@,PHO,-18,0,7,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,3,0,-2.2
Coco Miller,milleco01w,2009-09-11,0,31-005,ATL,,CON,24,0,13,0,0,5,0,0,1,0,2,2,1,1,3,4,1,0,0,1,2,2,-1
Coco Miller,milleco01w,2009-09-12,0,31-006,ATL,@,WAS,-18,0,11,0,1,3,0.333,0,1,0,0,0,0,2,0,2,1,0,0,2,1,2,0
Kelly Miller,milleke01w,2009-06-06,0,30-273,MIN,,CHI,17,1,20,0,1,4,0.25,0,1,0,0,0,0,1,3,4,0,1,0,1,4,2,-0.4
Kelly Miller,milleke01w,2009-06-07,0,30-274,MIN,@,IND,22,1,24,0,2,3,0.667,1,2,0.5,0,0,0,0,1,1,2,1,0,2,2,5,3.6
Kelly Miller,milleke01w,2009-06-10,0,30-277,MIN,,LAS,11,1,30,0,0,1,0,0,1,0,0,0,0,0,4,4,5,1,1,0,3,0,4.5
Kelly Miller,milleke01w,2009-06-12,0,30-279,MIN,,SEA,-17,1,17,0,1,5,0.2,0,3,0,2,2,1,1,2,3,2,0,0,1,0,4,2.6
Kelly Miller,milleke01w,2009-06-16,0,30-283,MIN,@,SAC,3,1,24,0,3,7,0.429,2,3,0.667,1,2,0.5,0,2,2,3,1,0,0,0,9,8.6
Kelly Miller,milleke01w,2009-06-17,0,30-284,MIN,@,PHO,-24,1,21,0,1,4,0.25,1,2,0.5,0,0,0,0,1,1,0,0,0,3,3,3,-3.3
Kelly Miller,milleke01w,2009-06-19,0,30-286,MIN,@,SEA,-28,1,18,0,0,4,0,0,2,0,0,0,0,0,2,2,0,3,0,3,2,0,-3
Kelly Miller,milleke01w,2009-06-23,0,30-290,MIN,,NYL,12,1,24,0,3,6,0.5,2,5,0.4,0,0,0,1,2,3,3,0,0,0,1,8,8
Kelly Miller,milleke01w,2009-06-27,0,30-294,MIN,,PHO,29,1,19,0,1,7,0.143,1,2,0.5,2,2,1,4,2,6,8,2,0,0,1,5,11.1
Kelly Miller,milleke01w,2009-06-30,0,30-297,MIN,@,ATL,6,1,25,0,2,6,0.333,1,4,0.25,2,2,1,1,4,5,4,1,0,1,2,7,7.5
Kelly Miller,milleke01w,2009-07-02,0,30-299,MIN,,SAC,-6,1,24,0,4,6,0.667,0,1,0,2,2,1,0,2,2,2,0,0,3,4,10,4.8
Kelly Miller,milleke01w,2009-07-07,0,30-304,MIN,,WAS,2,1,22,0,1,5,0.2,0,1,0,0,0,0,1,1,2,4,0,0,2,3,2,-0.5
Kelly Miller,milleke01w,2009-07-10,0,30-307,MIN,,SAS,-16,1,26,0,1,5,0.2,1,4,0.25,0,0,0,0,4,4,2,0,0,4,3,3,-2.7
Kelly Miller,milleke01w,2009-07-12,0,30-309,MIN,@,SAS,7,1,24,0,2,7,0.286,0,4,0,0,0,0,2,1,3,2,1,0,2,1,4,1.6
Kelly Miller,milleke01w,2009-07-15,0,30-312,MIN,,ATL,-14,1,15,0,1,4,0.25,0,1,0,0,0,0,1,1,2,1,2,0,0,1,2,2.9
Kelly Miller,milleke01w,2009-07-19,0,30-316,MIN,@,SEA,-3,0,10,0,1,2,0.5,1,1,1,0,0,0,0,2,2,0,0,0,2,2,3,-0.2
Kelly Miller,milleke01w,2009-07-22,0,30-319,MIN,@,PHO,13,0,12,0,0,3,0,0,0,0,2,2,1,0,1,1,0,2,0,0,1,2,1.8
Kelly Miller,milleke01w,2009-07-28,0,30-325,MIN,,LAS,-6,0,15,0,1,4,0.25,0,1,0,0,0,0,1,0,1,2,0,0,2,1,2,-0.7
Kelly Miller,milleke01w,2009-07-31,0,30-328,MIN,@,DET,-8,0,24,0,3,5,0.6,2,4,0.5,2,2,1,0,2,2,4,0,0,1,3,10,8.9
Kelly Miller,milleke01w,2009-08-01,0,30-329,MIN,,PHO,-13,0,18,0,1,6,0.167,1,4,0.25,1,2,0.5,1,1,2,2,1,1,2,1,4,1.5
Kelly Miller,milleke01w,2009-08-07,0,30-335,MIN,,CON,7,0,11,0,0,3,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,-2.7
Kelly Miller,milleke01w,2009-08-09,0,30-337,MIN,,SAS,-2,0,9,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0
Kelly Miller,milleke01w,2009-08-13,0,30-341,MIN,,IND,-10,0,16,0,4,5,0.8,0,0,0,2,2,1,0,1,1,0,1,0,2,2,10,6.6
Kelly Miller,milleke01w,2009-08-15,0,30-343,MIN,@,CHI,-3,0,15,0,1,3,0.333,1,2,0.5,0,0,0,0,1,1,2,0,0,1,2,3,1.2
Kelly Miller,milleke01w,2009-08-19,0,30-347,MIN,@,LAS,-15,1,25,0,3,5,0.6,0,1,0,0,0,0,1,3,4,2,0,0,1,0,6,5.7
Kelly Miller,milleke01w,2009-08-22,0,30-350,MIN,@,CON,-4,1,16,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,-1.4
Kelly Miller,milleke01w,2009-08-23,0,30-351,MIN,@,NYL,-13,1,23,0,2,6,0.333,0,1,0,0,0,0,0,2,2,2,0,0,0,3,4,1.4
Kelly Miller,milleke01w,2009-08-28,0,30-356,MIN,,SAC,5,1,23,0,7,8,0.875,4,4,1,0,0,0,1,1,2,3,1,0,3,1,18,15.9
Kelly Miller,milleke01w,2009-08-30,0,30-358,MIN,@,WAS,-6,1,15,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,-2.5
Kelly Miller,milleke01w,2009-09-01,0,30-360,MIN,@,SAS,-2,1,13,0,1,6,0.167,1,3,0.333,0,0,0,1,1,2,0,1,0,0,1,3,0.8
Kelly Miller,milleke01w,2009-09-05,0,30-364,MIN,,SEA,8,1,18,0,2,4,0.5,1,2,0.5,0,0,0,0,2,2,1,1,0,1,2,5,3.5
Kelly Miller,milleke01w,2009-09-09,0,31-003,MIN,,DET,3,1,22,0,3,7,0.429,1,3,0.333,4,4,1,0,1,1,1,2,0,2,1,11,7.9
Kelly Miller,milleke01w,2009-09-11,0,31-005,MIN,@,LAS,-29,1,17,0,1,2,0.5,0,1,0,0,0,0,1,0,1,3,1,0,3,3,2,0.6
Kelly Miller,milleke01w,2009-09-13,0,31-007,MIN,@,SAC,-22,1,22,0,1,3,0.333,1,1,1,0,0,0,1,3,4,1,1,0,2,0,3,2.6
DeLisha Milton-Jones,miltode01w,2009-06-06,0,34-268,LAS,,DET,20,1,22,0,4,8,0.5,2,4,0.5,0,0,0,1,2,3,2,0,0,2,3,10,5.5
DeLisha Milton-Jones,miltode01w,2009-06-08,0,34-270,LAS,@,DET,-29,1,25,0,1,7,0.143,0,1,0,0,0,0,1,2,3,3,0,0,2,2,2,-1.9
DeLisha Milton-Jones,miltode01w,2009-06-10,0,34-272,LAS,@,MIN,-11,1,29,0,3,8,0.375,1,3,0.333,1,2,0.5,3,3,6,2,3,0,9,3,8,0.4
DeLisha Milton-Jones,miltode01w,2009-06-19,0,34-281,LAS,@,PHO,-9,1,32,0,6,18,0.333,0,4,0,3,4,0.75,5,3,8,2,2,0,4,3,15,7
DeLisha Milton-Jones,miltode01w,2009-06-21,0,34-283,LAS,,SAC,20,1,32,0,2,8,0.25,0,2,0,2,2,1,1,3,4,3,1,1,2,1,6,4.2
DeLisha Milton-Jones,miltode01w,2009-06-26,0,34-288,LAS,@,SEA,-2,1,25,0,5,13,0.385,0,1,0,0,0,0,6,1,7,2,1,1,3,5,10,5.5
DeLisha Milton-Jones,miltode01w,2009-06-28,0,34-290,LAS,,SEA,27,1,31,0,4,10,0.4,1,2,0.5,2,2,1,0,3,3,3,3,0,2,4,11,8
DeLisha Milton-Jones,miltode01w,2009-07-05,0,34-297,LAS,,PHO,-15,1,28,0,6,11,0.545,0,1,0,3,3,1,3,4,7,2,4,1,4,4,15,13.5
DeLisha Milton-Jones,miltode01w,2009-07-09,0,34-301,LAS,@,NYL,9,1,32,0,2,8,0.25,0,2,0,2,2,1,0,4,4,1,0,0,1,2,6,1.3
DeLisha Milton-Jones,miltode01w,2009-07-11,0,34-303,LAS,@,WAS,-12,1,35,0,4,12,0.333,0,2,0,0,0,0,2,5,7,1,1,0,2,2,8,3
DeLisha Milton-Jones,miltode01w,2009-07-14,0,34-306,LAS,@,CON,-11,1,34,0,8,12,0.667,1,2,0.5,2,4,0.5,0,5,5,2,2,1,5,4,19,12
DeLisha Milton-Jones,miltode01w,2009-07-22,0,34-314,LAS,@,SEA,-11,1,44,0,5,9,0.556,2,2,1,3,3,1,2,7,9,4,0,1,1,6,15,14.3
DeLisha Milton-Jones,miltode01w,2009-07-28,0,34-320,LAS,@,MIN,6,1,34,0,4,8,0.5,1,3,0.333,2,2,1,0,5,5,2,0,0,0,3,11,8.7
DeLisha Milton-Jones,miltode01w,2009-07-29,0,34-321,LAS,@,CHI,-12,1,34,0,5,14,0.357,2,3,0.667,3,4,0.75,0,5,5,2,2,1,5,2,15,6.6
DeLisha Milton-Jones,miltode01w,2009-08-01,0,34-324,LAS,@,SAC,3,1,34,0,5,10,0.5,0,1,0,3,3,1,2,1,3,3,1,0,2,0,13,10.8
DeLisha Milton-Jones,miltode01w,2009-08-04,0,34-327,LAS,,SAS,-4,1,31,0,5,10,0.5,0,2,0,1,1,1,4,2,6,1,1,1,3,5,11,6.8
DeLisha Milton-Jones,miltode01w,2009-08-06,0,34-329,LAS,,SEA,4,1,40,0,2,11,0.182,1,4,0.25,6,8,0.75,4,4,8,2,0,0,1,4,11,6.1
DeLisha Milton-Jones,miltode01w,2009-08-10,0,34-333,LAS,,IND,12,1,35,0,1,7,0.143,1,5,0.2,5,8,0.625,1,4,5,4,1,0,3,1,8,4.6
DeLisha Milton-Jones,miltode01w,2009-08-11,0,34-334,LAS,,NYL,-4,1,23,0,3,9,0.333,0,1,0,0,0,0,2,0,2,0,2,0,1,1,6,2.9
DeLisha Milton-Jones,miltode01w,2009-08-14,0,34-337,LAS,,SAC,-6,1,24,0,2,7,0.286,1,1,1,4,4,1,3,2,5,0,1,0,1,1,9,7.2
DeLisha Milton-Jones,miltode01w,2009-08-15,0,34-338,LAS,@,SAC,17,1,32,0,5,9,0.556,2,6,0.333,1,2,0.5,0,5,5,4,0,0,2,3,13,9.4
DeLisha Milton-Jones,miltode01w,2009-08-18,0,34-341,LAS,,WAS,3,1,18,0,2,8,0.25,0,1,0,0,1,0,0,1,1,1,1,0,2,0,4,-1.2
DeLisha Milton-Jones,miltode01w,2009-08-19,0,34-342,LAS,,MIN,15,1,40,0,5,9,0.556,1,4,0.25,1,1,1,2,4,6,4,1,0,0,4,12,12.5
DeLisha Milton-Jones,miltode01w,2009-08-21,0,34-344,LAS,@,SAS,1,1,38,0,3,7,0.429,1,2,0.5,2,3,0.667,1,4,5,2,1,0,1,3,9,7
DeLisha Milton-Jones,miltode01w,2009-08-23,0,34-346,LAS,@,ATL,4,1,36,0,5,13,0.385,0,3,0,3,4,0.75,1,3,4,3,0,0,1,4,13,6.6
DeLisha Milton-Jones,miltode01w,2009-08-25,0,34-348,LAS,,CHI,12,1,31,0,5,13,0.385,2,4,0.5,0,0,0,0,3,3,1,2,0,1,1,12,7.1
DeLisha Milton-Jones,miltode01w,2009-08-27,0,34-350,LAS,,PHO,-8,1,34,0,4,8,0.5,0,2,0,1,2,0.5,1,4,5,4,3,0,2,4,9,8.7
DeLisha Milton-Jones,miltode01w,2009-08-30,0,34-353,LAS,,CON,10,1,32,0,5,13,0.385,1,2,0.5,0,0,0,0,2,2,5,1,0,0,2,11,8.2
DeLisha Milton-Jones,miltode01w,2009-09-01,0,34-355,LAS,,ATL,-5,1,30,0,4,8,0.5,0,2,0,0,2,0,1,5,6,1,2,1,4,3,8,3.6
DeLisha Milton-Jones,miltode01w,2009-09-05,0,34-359,LAS,@,SAS,-17,1,22,0,3,6,0.5,0,1,0,1,1,1,0,0,0,0,1,0,3,1,7,1.6
DeLisha Milton-Jones,miltode01w,2009-09-08,0,34-362,LAS,,SAS,8,1,36,0,3,4,0.75,0,0,0,3,4,0.75,1,3,4,4,4,0,0,1,9,15
DeLisha Milton-Jones,miltode01w,2009-09-11,0,35-000,LAS,,MIN,29,1,31,0,5,13,0.385,4,7,0.571,2,2,1,0,1,1,1,0,0,1,0,16,8.9
DeLisha Milton-Jones,miltode01w,2009-09-13,0,35-002,LAS,@,PHO,3,1,25,0,3,11,0.273,0,2,0,0,0,0,4,6,10,0,0,0,4,2,6,-0.7
Leilani Mitchell,mitchle01w,2009-06-07,0,23-357,NYL,,CON,-9,1,26,0,2,7,0.286,2,6,0.333,2,2,1,1,2,3,3,0,0,0,2,8,6.5
Leilani Mitchell,mitchle01w,2009-06-10,0,23-360,NYL,@,PHO,-7,1,18,0,0,3,0,0,1,0,0,0,0,0,4,4,2,0,0,2,5,0,-3.5
Leilani Mitchell,mitchle01w,2009-06-13,0,23-363,NYL,@,SAS,-3,0,16,0,2,5,0.4,0,2,0,0,0,0,0,0,0,2,0,0,1,4,4,0.1
Leilani Mitchell,mitchle01w,2009-06-19,0,24-004,NYL,,SAS,16,0,17,0,1,4,0.25,1,2,0.5,0,0,0,0,0,0,2,1,0,1,1,3,1.6
Leilani Mitchell,mitchle01w,2009-06-21,0,24-006,NYL,@,ATL,12,0,14,0,1,2,0.5,0,0,0,2,2,1,0,1,1,5,0,0,3,3,4,2.6
Leilani Mitchell,mitchle01w,2009-06-23,0,24-008,NYL,@,MIN,-12,0,10,0,1,3,0.333,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,1
Leilani Mitchell,mitchle01w,2009-06-26,0,24-011,NYL,,IND,-1,0,14,0,2,4,0.5,1,2,0.5,0,0,0,0,2,2,0,0,0,1,0,5,2.6
Leilani Mitchell,mitchle01w,2009-06-27,0,24-012,NYL,@,IND,-9,0,12,0,3,5,0.6,1,3,0.333,0,0,0,0,2,2,1,0,0,1,1,7,4.6
Leilani Mitchell,mitchle01w,2009-07-02,0,24-017,NYL,,DET,16,0,9,0,1,6,0.167,1,4,0.25,0,0,0,0,2,2,1,1,0,0,0,3,1.5
Leilani Mitchell,mitchle01w,2009-07-09,0,24-024,NYL,,LAS,-9,0,10,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,3,3.7
Leilani Mitchell,mitchle01w,2009-07-11,0,24-026,NYL,,ATL,2,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,-3.4
Leilani Mitchell,mitchle01w,2009-07-18,0,24-033,NYL,@,WAS,-1,0,10,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,-1.2
Leilani Mitchell,mitchle01w,2009-07-19,0,24-034,NYL,,ATL,3,0,17,0,0,4,0,0,3,0,0,0,0,0,1,1,6,1,0,1,2,0,0.9
Leilani Mitchell,mitchle01w,2009-07-22,0,24-037,NYL,@,CHI,7,0,12,0,1,4,0.25,0,2,0,0,0,0,0,0,0,3,0,0,0,1,2,1.3
Leilani Mitchell,mitchle01w,2009-07-23,0,24-038,NYL,,SAC,-15,0,14,0,1,1,1,0,0,0,0,0,0,0,1,1,3,0,0,1,1,2,2.7
Leilani Mitchell,mitchle01w,2009-07-26,0,24-041,NYL,,PHO,-6,0,11,0,1,3,0.333,1,2,0.5,0,0,0,0,0,0,1,0,0,0,2,3,1.2
Leilani Mitchell,mitchle01w,2009-07-30,0,24-045,NYL,,WAS,-3,0,10,0,0,3,0,0,0,0,0,0,0,0,1,1,3,0,0,1,0,0,-0.7
Leilani Mitchell,mitchle01w,2009-08-01,0,24-047,NYL,@,ATL,-6,0,11,0,2,2,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,4,5.4
Leilani Mitchell,mitchle01w,2009-08-04,0,24-050,NYL,@,DET,-12,0,14,0,2,5,0.4,0,2,0,2,2,1,0,1,1,1,1,0,1,2,6,3.5
Leilani Mitchell,mitchle01w,2009-08-07,0,24-053,NYL,@,SAC,18,0,13,0,0,3,0,0,2,0,0,0,0,1,0,1,4,2,1,2,0,0,2.1
Leilani Mitchell,mitchle01w,2009-08-08,0,24-054,NYL,@,SEA,-1,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,5,0,0,0,2,0,1.3
Leilani Mitchell,mitchle01w,2009-08-11,0,24-057,NYL,@,LAS,4,0,6,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.1
Leilani Mitchell,mitchle01w,2009-08-14,0,24-060,NYL,,CHI,-11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3
Leilani Mitchell,mitchle01w,2009-08-16,0,24-062,NYL,@,WAS,1,0,8,0,1,4,0.25,1,2,0.5,0,0,0,1,1,2,0,0,0,1,2,3,-0.2
Leilani Mitchell,mitchle01w,2009-08-19,0,24-065,NYL,@,CON,-5,0,11,0,2,4,0.5,1,1,1,0,0,0,0,0,0,4,0,0,0,1,5,5.4
Leilani Mitchell,mitchle01w,2009-08-21,0,24-067,NYL,,CON,2,0,9,0,2,3,0.667,2,3,0.667,0,0,0,0,2,2,1,0,0,1,1,6,4.6
Leilani Mitchell,mitchle01w,2009-08-23,0,24-069,NYL,,MIN,13,0,10,0,1,1,1,0,0,0,0,0,0,1,2,3,3,0,0,0,0,2,5.1
Leilani Mitchell,mitchle01w,2009-08-28,0,24-074,NYL,@,CHI,-19,0,9,0,0,2,0,0,1,0,0,0,0,2,0,2,3,0,0,0,3,0,0.9
Leilani Mitchell,mitchle01w,2009-08-30,0,24-076,NYL,,CHI,14,0,11,0,1,3,0.333,1,1,1,0,0,0,0,1,1,2,0,0,1,0,3,2
Leilani Mitchell,mitchle01w,2009-09-01,0,24-078,NYL,,SEA,-7,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,-0.3
Leilani Mitchell,mitchle01w,2009-09-04,0,24-081,NYL,@,CON,-3,0,7,0,1,2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Leilani Mitchell,mitchle01w,2009-09-08,0,24-085,NYL,,IND,-6,0,30,0,0,3,0,0,3,0,0,0,0,0,6,6,6,1,0,1,2,0,3.1
Leilani Mitchell,mitchle01w,2009-09-10,0,24-087,NYL,@,DET,-7,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-0.4
Leilani Mitchell,mitchle01w,2009-09-13,0,24-090,NYL,,WAS,21,0,22,0,1,5,0.2,1,4,0.25,0,0,0,0,2,2,6,0,0,1,3,3,2.5
Anna Montanana,montaan01w,2009-07-28,0,28-277,MIN,,LAS,-6,0,15,0,1,2,0.5,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,1.6
Anna Montanana,montaan01w,2009-07-31,0,28-280,MIN,@,DET,-8,0,11,0,1,2,0.5,0,0,0,0,0,0,2,1,3,4,0,0,0,3,2,4.3
Anna Montanana,montaan01w,2009-08-01,0,28-281,MIN,,PHO,-13,0,11,0,1,4,0.25,0,2,0,0,0,0,2,0,2,1,1,0,1,2,2,0.9
Anna Montanana,montaan01w,2009-08-07,0,28-287,MIN,,CON,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1
Anna Montanana,montaan01w,2009-08-09,0,28-289,MIN,,SAS,-2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.7
Anna Montanana,montaan01w,2009-08-15,0,28-295,MIN,@,CHI,-3,0,6,0,2,3,0.667,1,2,0.5,0,0,0,2,0,2,1,0,0,0,2,5,5
Anna Montanana,montaan01w,2009-08-19,0,28-299,MIN,@,LAS,-15,1,17,0,0,2,0,0,1,0,0,0,0,1,3,4,1,1,0,1,0,0,0.9
Anna Montanana,montaan01w,2009-08-22,0,28-302,MIN,@,CON,-4,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.3
Anna Montanana,montaan01w,2009-08-23,0,28-303,MIN,@,NYL,-13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anna Montanana,montaan01w,2009-08-28,0,28-308,MIN,,SAC,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7
Anna Montanana,montaan01w,2009-08-30,0,28-310,MIN,@,WAS,-6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7
Anna Montanana,montaan01w,2009-09-01,0,28-312,MIN,@,SAS,-2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.6
Anna Montanana,montaan01w,2009-09-05,0,28-316,MIN,,SEA,8,0,11,0,1,2,0.5,0,1,0,0,0,0,0,0,0,2,1,0,0,1,2,3
Anna Montanana,montaan01w,2009-09-09,0,28-320,MIN,,DET,3,0,24,0,4,8,0.5,2,2,1,2,2,1,1,3,4,3,1,0,2,2,12,9.9
Anna Montanana,montaan01w,2009-09-11,0,28-322,MIN,@,LAS,-29,0,20,0,3,5,0.6,1,3,0.333,0,0,0,2,1,3,1,1,0,3,0,7,5.1
Anna Montanana,montaan01w,2009-09-13,0,28-324,MIN,@,SAC,-22,0,15,0,1,6,0.167,1,4,0.25,0,0,0,1,2,3,2,2,0,3,1,3,0.5
Renee Montgomery,montgre01w,2009-06-06,0,22-186,MIN,,CHI,17,0,19,0,3,4,0.75,2,3,0.667,1,2,0.5,0,0,0,4,1,1,0,2,9,10.7
Renee Montgomery,montgre01w,2009-06-07,0,22-187,MIN,@,IND,22,0,14,0,1,2,0.5,0,1,0,1,1,1,0,0,0,2,0,0,2,1,3,1
Renee Montgomery,montgre01w,2009-06-10,0,22-190,MIN,,LAS,11,0,9,0,1,3,0.333,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,0.2
Renee Montgomery,montgre01w,2009-06-12,0,22-192,MIN,,SEA,-17,0,22,0,3,8,0.375,2,6,0.333,2,2,1,0,1,1,3,2,0,2,1,10,7.6
Renee Montgomery,montgre01w,2009-06-16,0,22-196,MIN,@,SAC,3,0,13,0,3,6,0.5,1,2,0.5,0,0,0,0,1,1,1,0,0,0,0,7,5
Renee Montgomery,montgre01w,2009-06-17,0,22-197,MIN,@,PHO,-24,0,18,0,1,6,0.167,1,4,0.25,1,2,0.5,0,0,0,0,0,0,2,1,4,-2.6
Renee Montgomery,montgre01w,2009-06-19,0,22-199,MIN,@,SEA,-28,0,22,0,1,5,0.2,0,4,0,2,2,1,0,1,1,1,0,0,3,2,4,-1.9
Renee Montgomery,montgre01w,2009-06-23,0,22-203,MIN,,NYL,12,0,15,0,3,5,0.6,1,2,0.5,0,0,0,0,1,1,0,0,0,5,1,7,-0.4
Renee Montgomery,montgre01w,2009-06-27,0,22-207,MIN,,PHO,29,0,20,0,5,8,0.625,1,1,1,4,4,1,1,0,1,2,1,0,1,0,15,13.5
