name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Greta Koss,kossgr01w,1997-08-19,0,23-068,UTA,,NYL,6,1,29,9,3,4,0.75,1,1,1,5,6,0.833,0,0,0,1,1,1,2,2,12,9.6
Greta Koss,kossgr01w,1997-08-21,0,23-070,UTA,,CHA,-10,1,26,14,0,2,0,0,0,0,0,0,0,2,4,6,1,0,0,2,4,0,-1.7
Greta Koss,kossgr01w,1997-08-24,0,23-073,UTA,@,CHA,-18,1,7,9,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,1.7
Merlakia Jones,jonesme01w,1997-06-21,0,24-000,CLE,,HOU,-20,1,27,35,4,8,0.5,0,1,0,0,0,0,0,2,2,1,0,1,4,2,8,1.2
Merlakia Jones,jonesme01w,1997-06-26,0,24-005,CLE,,UTA,11,0,9,20,1,4,0.25,0,0,0,0,0,0,0,1,1,1,0,0,2,0,2,-1.4
Merlakia Jones,jonesme01w,1997-06-28,0,24-007,CLE,,PHO,-5,0,10,37,1,4,0.25,0,0,0,0,0,0,0,0,0,2,2,0,0,3,2,1.8
Merlakia Jones,jonesme01w,1997-06-29,0,24-008,CLE,@,CHA,-23,0,11,45,2,7,0.286,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4,0.9
Merlakia Jones,jonesme01w,1997-07-03,0,24-012,CLE,,LAS,-12,0,22,42,6,13,0.462,0,1,0,1,2,0.5,1,1,2,0,1,0,5,4,13,1.3
Merlakia Jones,jonesme01w,1997-07-06,0,24-015,CLE,@,SAC,-3,0,25,8,7,11,0.636,1,2,0.5,0,0,0,1,3,4,1,1,0,3,3,15,9.2
Merlakia Jones,jonesme01w,1997-07-07,0,24-016,CLE,@,LAS,11,0,32,22,3,12,0.25,1,1,1,2,2,1,1,1,2,3,0,0,2,2,9,2.1
Merlakia Jones,jonesme01w,1997-07-10,0,24-019,CLE,,SAC,16,0,31,46,9,16,0.563,0,1,0,0,0,0,2,6,8,2,1,0,3,2,18,12.2
Merlakia Jones,jonesme01w,1997-07-12,0,24-021,CLE,@,CHA,-29,0,28,46,2,11,0.182,0,0,0,1,2,0.5,2,1,3,1,0,0,3,0,5,-2.9
Merlakia Jones,jonesme01w,1997-07-14,0,24-023,CLE,,NYL,-11,0,18,5,1,7,0.143,0,0,0,0,0,0,1,2,3,2,0,0,0,1,2,-0.2
Merlakia Jones,jonesme01w,1997-07-15,0,24-024,CLE,@,NYL,-17,0,23,11,3,9,0.333,0,0,0,0,0,0,0,2,2,2,0,0,4,2,6,-1.9
Merlakia Jones,jonesme01w,1997-07-17,0,24-026,CLE,,CHA,18,0,20,59,2,13,0.154,0,0,0,0,0,0,3,2,5,1,2,0,3,4,4,-3.5
Merlakia Jones,jonesme01w,1997-07-19,0,24-028,CLE,,UTA,27,0,12,18,3,3,1,0,0,0,3,4,0.75,2,0,2,0,0,0,3,2,9,5.3
Merlakia Jones,jonesme01w,1997-07-23,0,24-032,CLE,@,LAS,4,0,30,23,7,11,0.636,0,0,0,2,4,0.5,1,4,5,1,2,0,3,2,16,11.1
Merlakia Jones,jonesme01w,1997-07-26,0,24-035,CLE,@,UTA,11,0,22,8,2,8,0.25,0,0,0,2,2,1,2,6,8,1,1,0,0,2,6,5.3
Merlakia Jones,jonesme01w,1997-07-28,0,24-037,CLE,@,PHO,12,0,9,31,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,-1.2
Merlakia Jones,jonesme01w,1997-07-29,0,24-038,CLE,@,HOU,9,0,21,58,4,7,0.571,0,0,0,4,8,0.5,0,4,4,0,1,0,3,2,12,5.5
Merlakia Jones,jonesme01w,1997-07-31,0,24-040,CLE,,PHO,12,0,15,2,1,5,0.2,0,0,0,0,0,0,1,1,2,0,3,0,2,1,2,0.5
Merlakia Jones,jonesme01w,1997-08-02,0,24-042,CLE,,SAC,21,0,13,5,0,3,0,0,0,0,0,0,0,1,3,4,1,0,0,0,1,0,-0.2
Merlakia Jones,jonesme01w,1997-08-05,0,24-045,CLE,,HOU,-10,0,22,33,2,7,0.286,1,1,1,2,4,0.5,2,0,2,1,1,0,1,2,7,3.4
Merlakia Jones,jonesme01w,1997-08-07,0,24-047,CLE,,LAS,-3,0,12,36,2,6,0.333,0,0,0,4,4,1,2,2,4,0,0,0,0,0,8,6.6
Merlakia Jones,jonesme01w,1997-08-11,0,24-051,CLE,@,UTA,15,0,23,2,5,13,0.385,0,0,0,9,10,0.9,1,2,3,1,0,1,1,0,19,13.2
Merlakia Jones,jonesme01w,1997-08-12,0,24-052,CLE,@,SAC,-5,0,25,9,5,9,0.556,1,2,0.5,2,2,1,0,1,1,1,0,0,1,5,13,6.7
Merlakia Jones,jonesme01w,1997-08-14,0,24-054,CLE,@,PHO,-6,0,26,50,5,9,0.556,1,1,1,3,4,0.75,1,1,2,1,0,0,2,1,14,8.6
Merlakia Jones,jonesme01w,1997-08-17,0,24-057,CLE,,CHA,32,0,21,16,3,8,0.375,0,0,0,2,2,1,2,2,4,1,2,0,2,4,8,4.7
Merlakia Jones,jonesme01w,1997-08-21,0,24-061,CLE,@,HOU,1,0,26,33,5,6,0.833,0,0,0,0,0,0,1,0,1,0,2,0,3,2,10,6.7
Merlakia Jones,jonesme01w,1997-08-23,0,24-063,CLE,,NYL,1,0,11,11,2,5,0.4,0,1,0,0,2,0,1,0,1,0,2,0,4,4,4,-2.4
Merlakia Jones,jonesme01w,1997-08-24,0,24-064,CLE,@,NYL,-7,0,31,41,5,11,0.455,0,1,0,3,4,0.75,2,1,3,1,1,0,0,3,13,9.1
Vickie Johnson,johnsvi01w,1997-06-21,0,25-067,NYL,@,LAS,10,1,27,45,6,13,0.462,0,1,0,1,2,0.5,5,3,8,2,1,0,3,0,13,9.7
Vickie Johnson,johnsvi01w,1997-06-23,0,25-069,NYL,@,SAC,11,1,32,35,4,9,0.444,1,2,0.5,1,2,0.5,1,3,4,5,1,0,0,1,10,10.6
Vickie Johnson,johnsvi01w,1997-06-26,0,25-072,NYL,@,HOU,2,1,36,41,3,9,0.333,0,0,0,4,5,0.8,1,4,5,1,1,0,5,3,10,1.9
Vickie Johnson,johnsvi01w,1997-06-29,0,25-075,NYL,,PHO,8,1,30,42,8,17,0.471,0,2,0,4,5,0.8,0,3,3,2,0,1,0,3,20,12.7
Vickie Johnson,johnsvi01w,1997-07-02,0,25-078,NYL,,HOU,5,1,34,33,5,15,0.333,0,1,0,1,2,0.5,1,1,2,2,0,0,0,2,11,3.7
Vickie Johnson,johnsvi01w,1997-07-07,0,25-083,NYL,@,PHO,-19,0,20,26,5,11,0.455,0,1,0,1,2,0.5,2,2,4,1,1,1,4,2,11,4.5
Vickie Johnson,johnsvi01w,1997-07-09,0,25-085,NYL,@,CHA,-18,1,31,29,5,11,0.455,1,3,0.333,3,3,1,1,6,7,1,0,0,4,1,14,7.1
Vickie Johnson,johnsvi01w,1997-07-10,0,25-086,NYL,,CHA,14,1,26,34,2,11,0.182,0,0,0,0,0,0,1,3,4,1,0,0,2,1,4,-3
Vickie Johnson,johnsvi01w,1997-07-14,0,25-090,NYL,@,CLE,11,1,33,27,5,9,0.556,0,0,0,2,2,1,1,2,3,3,0,1,1,1,12,10.4
Vickie Johnson,johnsvi01w,1997-07-15,0,25-091,NYL,,CLE,17,1,21,15,5,8,0.625,0,0,0,2,2,1,1,3,4,2,0,0,0,4,12,9.8
Vickie Johnson,johnsvi01w,1997-07-17,0,25-093,NYL,,UTA,26,1,26,28,6,11,0.545,0,1,0,1,2,0.5,2,0,2,3,1,0,0,1,13,11.4
Vickie Johnson,johnsvi01w,1997-07-19,0,25-095,NYL,,LAS,12,1,27,29,2,7,0.286,0,0,0,0,1,0,2,2,4,1,0,0,3,0,4,-0.8
Vickie Johnson,johnsvi01w,1997-07-22,0,25-098,NYL,,UTA,-7,1,32,46,4,10,0.4,0,1,0,0,0,0,1,3,4,5,0,0,0,3,8,6.5
Vickie Johnson,johnsvi01w,1997-07-23,0,25-099,NYL,@,CHA,2,1,30,17,2,5,0.4,0,0,0,2,2,1,1,1,2,6,0,0,3,1,6,5.1
Vickie Johnson,johnsvi01w,1997-07-26,0,25-102,NYL,,CHA,-3,1,29,8,4,17,0.235,1,4,0.25,0,0,0,4,2,6,1,2,0,1,2,9,3
Vickie Johnson,johnsvi01w,1997-07-30,0,25-106,NYL,,SAC,5,1,38,17,2,11,0.182,0,0,0,0,0,0,2,5,7,2,2,0,3,3,4,-0.8
Vickie Johnson,johnsvi01w,1997-08-02,0,25-109,NYL,,PHO,10,1,24,31,3,8,0.375,0,0,0,0,0,0,1,5,6,6,1,0,2,0,6,7
Vickie Johnson,johnsvi01w,1997-08-05,0,25-112,NYL,,LAS,-17,1,34,5,4,10,0.4,0,0,0,0,0,0,2,0,2,3,0,0,2,3,8,2.9
Vickie Johnson,johnsvi01w,1997-08-10,0,25-117,NYL,@,SAC,-7,1,32,14,5,13,0.385,1,3,0.333,2,2,1,2,3,5,3,1,0,3,5,13,6.3
Vickie Johnson,johnsvi01w,1997-08-12,0,25-119,NYL,@,PHO,-10,1,23,3,3,6,0.5,0,0,0,0,0,0,1,1,2,2,1,0,4,1,6,2
Vickie Johnson,johnsvi01w,1997-08-15,0,25-122,NYL,,SAC,16,1,28,49,5,12,0.417,0,1,0,0,0,0,1,3,4,0,1,0,2,2,10,3.4
Vickie Johnson,johnsvi01w,1997-08-17,0,25-124,NYL,,HOU,-15,1,25,0,3,10,0.3,0,0,0,0,0,0,4,2,6,2,0,0,2,3,6,1.8
Vickie Johnson,johnsvi01w,1997-08-19,0,25-126,NYL,@,UTA,-6,1,29,12,3,9,0.333,0,0,0,0,0,0,2,2,4,2,0,1,0,3,6,3.8
Vickie Johnson,johnsvi01w,1997-08-20,0,25-127,NYL,@,LAS,-2,1,35,40,5,12,0.417,0,0,0,3,3,1,3,2,5,2,3,0,2,4,13,10.1
Vickie Johnson,johnsvi01w,1997-08-23,0,25-130,NYL,@,CLE,-1,1,34,5,4,7,0.571,0,1,0,0,0,0,0,1,1,5,1,0,1,1,8,8.1
Vickie Johnson,johnsvi01w,1997-08-24,0,25-131,NYL,,CLE,7,1,42,36,6,9,0.667,0,0,0,0,0,0,4,2,6,3,2,0,2,2,12,12.8
Adrienne Johnson,johnsad01w,1997-06-21,0,23-136,CLE,,HOU,-20,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3
Adrienne Johnson,johnsad01w,1997-06-26,0,23-141,CLE,,UTA,11,0,7,6,1,3,0.333,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,-1.7
Adrienne Johnson,johnsad01w,1997-06-28,0,23-143,CLE,,PHO,-5,0,2,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Adrienne Johnson,johnsad01w,1997-06-29,0,23-144,CLE,@,CHA,-23,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Adrienne Johnson,johnsad01w,1997-07-03,0,23-148,CLE,,LAS,-12,0,9,40,1,1,1,0,0,0,0,0,0,0,3,3,0,1,0,0,2,2,2.8
Adrienne Johnson,johnsad01w,1997-07-06,0,23-151,CLE,@,SAC,-3,0,11,46,2,4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1
Adrienne Johnson,johnsad01w,1997-07-07,0,23-152,CLE,@,LAS,11,0,11,56,2,3,0.667,0,0,0,0,0,0,0,0,0,1,0,0,3,1,4,0
Adrienne Johnson,johnsad01w,1997-07-10,0,23-155,CLE,,SAC,16,0,2,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-3.1
Adrienne Johnson,johnsad01w,1997-07-12,0,23-157,CLE,@,CHA,-29,0,8,44,0,4,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,-1.5
Adrienne Johnson,johnsad01w,1997-07-14,0,23-159,CLE,,NYL,-11,0,2,55,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Adrienne Johnson,johnsad01w,1997-07-15,0,23-160,CLE,@,NYL,-17,0,6,53,1,2,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0.6
Adrienne Johnson,johnsad01w,1997-07-17,0,23-162,CLE,,CHA,18,0,11,3,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Adrienne Johnson,johnsad01w,1997-07-19,0,23-164,CLE,,UTA,27,0,9,10,5,5,1,1,1,1,0,0,0,0,0,0,2,0,0,3,0,11,7.9
Adrienne Johnson,johnsad01w,1997-07-23,0,23-168,CLE,@,LAS,4,0,4,28,1,1,1,0,0,0,4,4,1,0,1,1,0,1,0,1,1,6,5.6
Adrienne Johnson,johnsad01w,1997-07-26,0,23-171,CLE,@,UTA,11,0,10,51,0,1,0,0,0,0,1,2,0.5,0,0,0,0,0,0,0,1,1,-0.5
Adrienne Johnson,johnsad01w,1997-07-28,0,23-173,CLE,@,PHO,12,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adrienne Johnson,johnsad01w,1997-07-29,0,23-174,CLE,@,HOU,9,0,9,10,0,3,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,0,-1.1
Adrienne Johnson,johnsad01w,1997-07-31,0,23-176,CLE,,PHO,12,0,11,50,0,3,0,0,0,0,0,0,0,1,0,1,2,0,1,3,2,0,-3.1
Adrienne Johnson,johnsad01w,1997-08-07,0,23-183,CLE,,LAS,-3,0,3,28,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,-2
Adrienne Johnson,johnsad01w,1997-08-11,0,23-187,CLE,@,UTA,15,0,15,4,2,3,0.667,0,0,0,2,2,1,1,3,4,0,0,0,1,0,6,5.3
Adrienne Johnson,johnsad01w,1997-08-12,0,23-188,CLE,@,SAC,-5,0,7,59,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,-1.4
Adrienne Johnson,johnsad01w,1997-08-14,0,23-190,CLE,@,PHO,-6,0,11,58,2,4,0.5,0,0,0,0,0,0,2,2,4,0,1,0,1,1,4,3.6
Adrienne Johnson,johnsad01w,1997-08-17,0,23-193,CLE,,CHA,32,0,8,44,1,5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1.1
Adrienne Johnson,johnsad01w,1997-08-23,0,23-199,CLE,,NYL,1,0,7,58,2,5,0.4,1,1,1,0,0,0,0,1,1,1,0,0,0,1,5,2.9
Adrienne Johnson,johnsad01w,1997-08-24,0,23-200,CLE,@,NYL,-7,0,7,27,1,3,0.333,0,0,0,0,1,0,0,1,1,0,0,0,3,0,2,-2.8
Milica Vukadinovic,vukadmi01w,1997-06-22,0,28-216,CHA,@,PHO,-17,0,14,22,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,3,0,3,1.7
Haixia Zheng,zhengha01w,1997-06-21,0,30-106,LAS,,NYL,-10,0,17,6,2,7,0.286,0,0,0,4,6,0.667,2,3,5,0,0,0,3,2,8,1.6
Haixia Zheng,zhengha01w,1997-06-23,0,30-108,LAS,@,UTA,-13,1,26,28,5,7,0.714,0,0,0,4,4,1,1,6,7,0,0,0,2,4,14,10
Haixia Zheng,zhengha01w,1997-06-25,0,30-110,LAS,,CHA,20,1,17,20,5,6,0.833,0,0,0,0,0,0,1,2,3,2,0,0,1,2,10,8.7
Haixia Zheng,zhengha01w,1997-06-27,0,30-112,LAS,,SAC,10,1,29,0,10,15,0.667,0,0,0,8,8,1,3,7,10,0,1,3,0,2,28,28
Haixia Zheng,zhengha01w,1997-06-30,0,30-115,LAS,@,HOU,-5,1,15,53,2,3,0.667,0,0,0,0,0,0,1,0,1,1,0,0,0,4,4,2.5
Haixia Zheng,zhengha01w,1997-07-03,0,30-118,LAS,@,CLE,12,1,22,54,3,7,0.429,0,0,0,1,4,0.25,1,4,5,1,2,0,2,5,7,2.7
Haixia Zheng,zhengha01w,1997-07-05,0,30-120,LAS,@,CHA,-12,1,17,0,1,1,1,0,0,0,2,4,0.5,0,2,2,0,0,1,1,2,4,2.4
Haixia Zheng,zhengha01w,1997-07-07,0,30-122,LAS,,CLE,-11,1,12,50,2,6,0.333,0,0,0,0,0,0,0,2,2,0,0,0,1,2,4,-0.6
Haixia Zheng,zhengha01w,1997-07-11,0,30-126,LAS,,UTA,7,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7
Haixia Zheng,zhengha01w,1997-07-13,0,30-128,LAS,,PHO,-1,0,5,46,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,2,0,0.5
Haixia Zheng,zhengha01w,1997-07-15,0,30-130,LAS,@,SAC,-5,0,8,35,2,3,0.667,0,0,0,5,6,0.833,0,0,0,0,0,0,0,0,9,7.3
Haixia Zheng,zhengha01w,1997-07-16,0,30-131,LAS,,HOU,25,0,19,43,7,11,0.636,0,0,0,1,3,0.333,2,3,5,1,0,0,0,2,15,11.5
Haixia Zheng,zhengha01w,1997-07-19,0,30-134,LAS,@,NYL,-12,0,10,53,1,7,0.143,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,-1.9
Haixia Zheng,zhengha01w,1997-07-21,0,30-136,LAS,@,CHA,-11,0,8,43,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,-1.2
Haixia Zheng,zhengha01w,1997-07-23,0,30-138,LAS,,CLE,-4,1,11,40,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,2,3,4,0.5
Haixia Zheng,zhengha01w,1997-07-25,0,30-140,LAS,@,PHO,3,1,26,53,7,9,0.778,0,0,0,1,1,1,2,3,5,0,0,0,1,4,15,11.2
Haixia Zheng,zhengha01w,1997-07-27,0,30-142,LAS,@,SAC,22,1,22,37,4,7,0.571,0,0,0,2,3,0.667,2,4,6,2,0,1,5,2,10,5.2
Haixia Zheng,zhengha01w,1997-07-30,0,30-145,LAS,,UTA,22,1,18,24,3,5,0.6,0,0,0,0,0,0,1,3,4,0,2,1,0,4,6,6.4
Haixia Zheng,zhengha01w,1997-08-01,0,30-147,LAS,,HOU,-24,1,12,24,3,6,0.5,0,0,0,0,0,0,1,2,3,1,1,1,1,1,6,5.3
Haixia Zheng,zhengha01w,1997-08-03,0,30-149,LAS,,CHA,-7,1,31,8,5,9,0.556,0,0,0,1,2,0.5,3,3,6,0,0,0,3,4,11,4.7
Haixia Zheng,zhengha01w,1997-08-05,0,30-151,LAS,@,NYL,17,1,19,43,3,7,0.429,0,0,0,0,0,0,1,5,6,1,1,0,2,3,6,3
Haixia Zheng,zhengha01w,1997-08-07,0,30-153,LAS,@,CLE,3,1,36,23,10,14,0.714,0,0,0,2,3,0.667,3,4,7,1,1,2,1,5,22,19.2
Haixia Zheng,zhengha01w,1997-08-09,0,30-155,LAS,@,HOU,-1,1,28,32,5,9,0.556,0,0,0,2,2,1,3,4,7,1,0,2,5,5,12,6.1
Haixia Zheng,zhengha01w,1997-08-16,0,30-162,LAS,@,UTA,10,1,27,30,7,10,0.7,0,0,0,2,3,0.667,0,8,8,1,1,3,4,4,16,12
Haixia Zheng,zhengha01w,1997-08-18,0,30-164,LAS,,PHO,9,1,32,36,4,6,0.667,0,0,0,0,0,0,0,4,4,2,1,2,2,3,8,7.2
Haixia Zheng,zhengha01w,1997-08-20,0,30-166,LAS,,NYL,2,1,22,1,5,7,0.714,0,0,0,3,3,1,3,6,9,1,0,0,3,4,13,10.1
Haixia Zheng,zhengha01w,1997-08-22,0,30-168,LAS,,SAC,11,1,29,11,10,11,0.909,0,0,0,1,4,0.25,0,9,9,1,1,2,3,2,21,18.1
Haixia Zheng,zhengha01w,1997-08-24,0,30-170,LAS,@,PHO,-5,1,22,59,2,2,1,0,0,0,0,1,0,0,3,3,0,0,1,3,3,4,0.4
Corissa Yasen,yasenco01w,1997-06-21,0,23-198,SAC,@,UTA,12,0,6,52,1,3,0.333,0,0,0,2,2,1,0,0,0,0,1,1,0,0,4,4
Corissa Yasen,yasenco01w,1997-06-23,0,23-200,SAC,,NYL,-11,0,12,43,3,4,0.75,0,0,0,0,0,0,0,0,0,0,2,0,3,0,6,3.4
Corissa Yasen,yasenco01w,1997-06-26,0,23-203,SAC,,CHA,8,0,10,6,2,4,0.5,0,0,0,0,2,0,2,1,3,0,1,0,1,3,4,1.7
Corissa Yasen,yasenco01w,1997-06-27,0,23-204,SAC,@,LAS,-10,0,12,0,3,8,0.375,0,0,0,0,0,0,2,0,2,0,2,0,1,0,6,4
Corissa Yasen,yasenco01w,1997-07-02,0,23-209,SAC,,UTA,-5,0,8,9,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,2,0,2,2.1
Corissa Yasen,yasenco01w,1997-07-06,0,23-213,SAC,,CLE,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Corissa Yasen,yasenco01w,1997-07-10,0,23-217,SAC,@,CLE,-16,0,6,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Corissa Yasen,yasenco01w,1997-07-12,0,23-219,SAC,@,HOU,-28,0,11,30,3,6,0.5,0,0,0,0,0,0,1,2,3,0,1,0,1,1,6,3.9
Corissa Yasen,yasenco01w,1997-07-15,0,23-222,SAC,,LAS,5,0,4,14,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1.6
Corissa Yasen,yasenco01w,1997-07-16,0,23-223,SAC,@,PHO,-17,0,13,36,1,3,0.333,0,1,0,2,2,1,0,1,1,0,1,0,1,0,4,2.6
Corissa Yasen,yasenco01w,1997-08-06,0,23-244,SAC,,CHA,13,0,12,9,1,3,0.333,0,0,0,0,0,0,1,0,1,1,0,0,0,2,2,0.9
Corissa Yasen,yasenco01w,1997-08-08,0,23-246,SAC,,UTA,15,0,6,31,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,-0.1
Corissa Yasen,yasenco01w,1997-08-10,0,23-248,SAC,,NYL,7,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Corissa Yasen,yasenco01w,1997-08-12,0,23-250,SAC,,CLE,5,0,9,25,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,2,0,-2.7
Corissa Yasen,yasenco01w,1997-08-14,0,23-252,SAC,@,CHA,-17,0,10,12,1,5,0.2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,-1.8
Corissa Yasen,yasenco01w,1997-08-15,0,23-253,SAC,@,NYL,-16,0,9,6,0,2,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1.9
Corissa Yasen,yasenco01w,1997-08-20,0,23-258,SAC,,PHO,-15,0,24,3,4,7,0.571,0,0,0,2,4,0.5,3,2,5,3,0,0,0,3,10,9.5
Corissa Yasen,yasenco01w,1997-08-22,0,23-260,SAC,@,LAS,-11,0,13,12,2,2,1,0,0,0,0,0,0,1,0,1,0,2,0,3,2,4,2.3
Corissa Yasen,yasenco01w,1997-08-24,0,23-262,SAC,@,HOU,10,0,13,26,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,-0.4
Tiffany Woosley,wooslti01w,1997-06-21,0,24-056,HOU,@,CLE,20,0,19,38,2,2,1,1,1,1,1,2,0.5,0,1,1,1,0,0,2,2,6,3.2
Tiffany Woosley,wooslti01w,1997-06-24,0,24-059,HOU,,PHO,17,0,26,35,3,9,0.333,1,4,0.25,0,1,0,3,2,5,1,3,0,2,2,7,5.1
Tiffany Woosley,wooslti01w,1997-06-26,0,24-061,HOU,,NYL,-2,0,15,57,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,0,-1.4
Tiffany Woosley,wooslti01w,1997-06-28,0,24-063,HOU,@,UTA,18,0,34,5,2,7,0.286,1,3,0.333,0,0,0,0,1,1,2,1,0,2,1,5,1.2
Tiffany Woosley,wooslti01w,1997-06-30,0,24-065,HOU,,LAS,5,1,29,20,1,6,0.167,0,2,0,0,0,0,0,2,2,1,3,0,2,2,2,-0.3
Tiffany Woosley,wooslti01w,1997-07-02,0,24-067,HOU,@,NYL,-5,1,27,24,3,9,0.333,2,7,0.286,0,0,0,0,1,1,1,1,0,1,1,8,3.5
Tiffany Woosley,wooslti01w,1997-07-04,0,24-069,HOU,,NYL,-7,1,21,25,2,3,0.667,0,1,0,0,0,0,0,0,0,1,0,0,1,0,4,2.4
Tiffany Woosley,wooslti01w,1997-07-07,0,24-072,HOU,,CHA,18,0,13,50,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,0,-3.9
Tiffany Woosley,wooslti01w,1997-07-09,0,24-074,HOU,@,PHO,-5,0,16,45,2,5,0.4,1,3,0.333,0,0,0,1,0,1,0,0,0,2,0,5,1
Tiffany Woosley,wooslti01w,1997-07-12,0,24-077,HOU,,SAC,28,0,21,26,3,7,0.429,1,4,0.25,1,1,1,0,1,1,3,1,0,1,0,8,6.7
Tiffany Woosley,wooslti01w,1997-07-14,0,24-079,HOU,,UTA,23,0,19,10,0,3,0,0,2,0,0,0,0,1,2,3,3,1,0,0,1,0,1.9
Tiffany Woosley,wooslti01w,1997-07-16,0,24-081,HOU,@,LAS,-25,0,14,30,0,4,0,0,3,0,0,0,0,0,1,1,1,0,0,2,0,0,-3.8
Tiffany Woosley,wooslti01w,1997-07-18,0,24-083,HOU,@,SAC,22,0,17,53,0,2,0,0,0,0,0,0,0,1,3,4,3,0,0,0,2,0,1.5
Tiffany Woosley,wooslti01w,1997-07-22,0,24-087,HOU,@,PHO,8,0,10,25,1,2,0.5,1,1,1,0,0,0,0,0,0,1,1,0,3,0,3,0.7
Tiffany Woosley,wooslti01w,1997-07-25,0,24-090,HOU,@,SAC,10,0,12,15,2,2,1,1,1,1,0,2,0,0,1,1,2,0,1,1,0,5,5
Tiffany Woosley,wooslti01w,1997-07-29,0,24-094,HOU,,CLE,-9,0,17,22,1,3,0.333,1,2,0.5,0,0,0,0,0,0,3,1,0,0,1,3,4
Tiffany Woosley,wooslti01w,1997-08-01,0,24-097,HOU,@,LAS,24,1,8,37,0,1,0,0,1,0,0,0,0,1,1,2,2,1,0,0,0,0,2.7
Tiffany Woosley,wooslti01w,1997-08-02,0,24-098,HOU,@,UTA,-11,0,18,47,3,5,0.6,3,4,0.75,0,0,0,0,0,0,0,1,0,2,1,9,5.3
Tiffany Woosley,wooslti01w,1997-08-05,0,24-101,HOU,@,CLE,10,0,7,23,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.3
Tiffany Woosley,wooslti01w,1997-08-07,0,24-103,HOU,,PHO,4,0,14,28,1,4,0.25,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,-0.4
Tiffany Woosley,wooslti01w,1997-08-09,0,24-105,HOU,,LAS,1,0,2,44,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Tiffany Woosley,wooslti01w,1997-08-11,0,24-107,HOU,@,CHA,10,0,7,42,1,4,0.25,1,4,0.25,0,0,0,0,1,1,0,0,0,0,0,3,0.9
Tiffany Woosley,wooslti01w,1997-08-12,0,24-108,HOU,,UTA,20,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Tiffany Woosley,wooslti01w,1997-08-16,0,24-112,HOU,@,CHA,-9,0,2,51,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Tiffany Woosley,wooslti01w,1997-08-21,0,24-117,HOU,,CLE,-1,0,5,46,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,3,2.6
