name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Shay Murphy,murphsh01w,2012-08-19,0,27-126,CHI,@,WAS,-4,0,7,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,-0.7
Shay Murphy,murphsh01w,2012-08-21,0,27-128,CHI,,NYL,-10,0,19,0,5,12,0.417,4,7,0.571,2,6,0.333,1,2,3,0,1,0,0,4,16,8.7
Shay Murphy,murphsh01w,2012-08-22,0,27-129,CHI,@,ATL,-11,0,27,0,4,15,0.267,2,6,0.333,0,1,0,2,3,5,0,2,0,0,4,10,3.4
Shay Murphy,murphsh01w,2012-08-24,0,27-131,CHI,@,TUL,-3,1,34,0,7,14,0.5,3,9,0.333,0,1,0,4,6,10,4,1,0,4,4,17,12.4
Shay Murphy,murphsh01w,2012-08-26,0,27-133,CHI,@,CON,12,1,18,0,4,8,0.5,2,3,0.667,0,1,0,1,0,1,1,1,0,1,0,10,7
Shay Murphy,murphsh01w,2012-08-28,0,27-135,CHI,,CON,-11,1,18,0,2,8,0.25,1,5,0.2,2,2,1,2,2,4,0,1,0,1,2,7,3.4
Shay Murphy,murphsh01w,2012-09-01,0,27-139,CHI,@,IND,-17,0,11,0,0,1,0,0,0,0,2,2,1,3,0,3,0,0,0,0,3,2,2.2
Shay Murphy,murphsh01w,2012-09-02,0,27-140,CHI,,LAS,11,0,21,0,5,10,0.5,2,5,0.4,1,1,1,1,3,4,0,1,0,1,0,13,9.6
Shay Murphy,murphsh01w,2012-09-07,0,27-145,CHI,@,NYL,9,0,7,0,1,2,0.5,0,1,0,2,2,1,1,0,1,0,0,0,2,0,4,1.7
Shay Murphy,murphsh01w,2012-09-09,0,27-147,CHI,@,CON,-5,0,15,0,2,4,0.5,0,2,0,2,2,1,1,2,3,1,0,0,0,0,6,6
Shay Murphy,murphsh01w,2012-09-11,0,27-149,CHI,,MIN,13,0,15,0,2,4,0.5,1,2,0.5,0,0,0,1,1,2,0,1,0,3,1,5,1.6
Shay Murphy,murphsh01w,2012-09-13,0,27-151,CHI,@,LAS,-9,0,19,0,1,7,0.143,0,3,0,1,2,0.5,2,3,5,0,0,0,0,1,3,0
Shay Murphy,murphsh01w,2012-09-16,0,27-154,CHI,@,PHO,31,0,31,0,9,16,0.563,4,5,0.8,0,0,0,1,5,6,3,4,0,0,0,22,22.7
Shay Murphy,murphsh01w,2012-09-18,0,27-156,CHI,@,SEA,-15,0,24,0,3,9,0.333,3,7,0.429,3,4,0.75,0,1,1,1,1,0,0,2,12,7.7
Shay Murphy,murphsh01w,2012-09-20,0,27-158,CHI,,ATL,-9,0,25,0,4,8,0.5,2,3,0.667,2,2,1,1,4,5,0,2,1,1,4,12,10
Shay Murphy,murphsh01w,2012-09-22,0,27-160,CHI,,WAS,19,0,17,0,2,7,0.286,2,3,0.667,0,0,0,3,1,4,1,0,1,0,1,6,5.3
Natalie Novosel,novosna01w,2012-05-19,0,22-179,WAS,,CHI,-12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natalie Novosel,novosna01w,2012-05-30,0,22-190,WAS,,MIN,-2,0,3,0,1,2,0.5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,1.3
Natalie Novosel,novosna01w,2012-06-03,0,22-194,WAS,@,CON,-8,0,11,0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2.3
Natalie Novosel,novosna01w,2012-06-08,0,22-199,WAS,,NYL,-6,0,8,0,0,2,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,2,0.6
Natalie Novosel,novosna01w,2012-06-15,0,22-206,WAS,,IND,1,0,14,0,3,4,0.75,1,2,0.5,0,0,0,1,0,1,0,0,0,1,1,7,4.7
Natalie Novosel,novosna01w,2012-06-18,0,22-209,WAS,@,LAS,-31,0,14,0,1,4,0.25,1,3,0.333,0,0,0,0,1,1,1,1,0,1,2,3,0.8
Natalie Novosel,novosna01w,2012-06-20,0,22-211,WAS,@,PHO,-3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Natalie Novosel,novosna01w,2012-06-24,0,22-215,WAS,@,SEA,-17,0,6,0,0,2,0,0,0,0,2,2,1,0,1,1,0,0,0,0,0,2,0.9
Natalie Novosel,novosna01w,2012-06-29,0,22-220,WAS,,CON,-13,0,13,0,3,10,0.3,0,3,0,1,2,0.5,1,0,1,1,1,0,0,1,7,2.8
Natalie Novosel,novosna01w,2012-07-01,0,22-222,WAS,,PHO,13,0,22,0,3,5,0.6,1,2,0.5,5,7,0.714,1,5,6,1,4,0,1,0,12,14.8
Natalie Novosel,novosna01w,2012-07-06,0,22-227,WAS,,SAS,-5,0,8,0,1,2,0.5,0,0,0,0,2,0,1,1,2,1,0,0,1,0,2,0.9
Natalie Novosel,novosna01w,2012-07-08,0,22-229,WAS,@,TUL,-16,0,6,0,2,5,0.4,1,3,0.333,0,0,0,1,1,2,0,0,0,1,0,5,2.3
Natalie Novosel,novosna01w,2012-07-10,0,22-231,WAS,,CON,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Natalie Novosel,novosna01w,2012-07-11,0,22-232,WAS,@,CON,-12,0,16,0,1,5,0.2,1,3,0.333,2,2,1,1,0,1,1,2,0,1,0,5,4.3
Natalie Novosel,novosna01w,2012-07-13,0,22-234,WAS,@,NYL,17,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Natalie Novosel,novosna01w,2012-08-16,0,22-268,WAS,@,IND,-18,0,13,0,2,6,0.333,0,2,0,0,0,0,1,1,2,0,0,0,1,1,4,0.2
Natalie Novosel,novosna01w,2012-08-17,0,22-269,WAS,@,MIN,-29,0,20,0,1,5,0.2,0,2,0,0,0,0,2,2,4,4,2,2,1,1,2,5.7
Natalie Novosel,novosna01w,2012-08-19,0,22-271,WAS,,CHI,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Natalie Novosel,novosna01w,2012-08-21,0,22-273,WAS,@,SAS,-3,0,14,0,4,6,0.667,0,2,0,0,0,0,0,3,3,1,0,0,0,0,8,7
Natalie Novosel,novosna01w,2012-08-24,0,22-276,WAS,,ATL,-12,0,12,0,0,5,0,0,2,0,0,0,0,1,1,2,4,1,0,0,3,0,0.1
Natalie Novosel,novosna01w,2012-08-28,0,22-280,WAS,@,IND,-15,0,11,0,2,5,0.4,0,1,0,1,2,0.5,0,0,0,1,0,0,0,0,5,2.6
Natalie Novosel,novosna01w,2012-08-30,0,22-282,WAS,@,ATL,-23,0,7,0,0,3,0,0,2,0,0,0,0,1,1,2,2,1,0,1,0,0,0.3
Natalie Novosel,novosna01w,2012-09-01,0,22-284,WAS,@,NYL,-6,0,4,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,2,1,2,0.6
Natalie Novosel,novosna01w,2012-09-04,0,22-287,WAS,,CON,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natalie Novosel,novosna01w,2012-09-07,0,22-290,WAS,,LAS,-28,0,11,0,1,2,0.5,0,0,0,2,2,1,2,0,2,0,0,0,3,0,4,1.4
Natalie Novosel,novosna01w,2012-09-09,0,22-292,WAS,@,ATL,-25,0,9,0,1,1,1,1,1,1,3,4,0.75,2,1,3,2,0,0,0,1,6,8
Natalie Novosel,novosna01w,2012-09-12,0,22-295,WAS,@,NYL,-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natalie Novosel,novosna01w,2012-09-14,0,22-297,WAS,,ATL,-8,0,11,0,1,6,0.167,0,3,0,2,2,1,1,2,3,1,0,0,1,0,4,1.2
Natalie Novosel,novosna01w,2012-09-16,0,22-299,WAS,,NYL,-7,0,15,0,2,6,0.333,1,2,0.5,0,0,0,1,1,2,0,0,1,0,0,5,3.3
Natalie Novosel,novosna01w,2012-09-21,0,22-304,WAS,,IND,-13,0,14,0,1,5,0.2,0,3,0,0,0,0,0,1,1,1,0,0,3,2,2,-3.9
Natalie Novosel,novosna01w,2012-09-22,0,22-305,WAS,@,CHI,-19,0,16,0,3,6,0.5,2,2,1,0,0,0,1,0,1,0,0,0,0,1,8,5.3
Nneka Ogwumike,ogwumnn01w,2012-05-18,0,21-321,LAS,@,SEA,6,1,18,0,3,6,0.5,0,1,0,3,4,0.75,0,3,3,0,3,1,1,2,9,8.4
Nneka Ogwumike,ogwumnn01w,2012-05-22,0,21-325,LAS,,SEA,13,1,17,0,1,5,0.2,0,1,0,2,2,1,1,2,3,0,1,1,1,0,4,2.9
Nneka Ogwumike,ogwumnn01w,2012-05-24,0,21-327,LAS,@,MIN,-8,1,29,0,7,10,0.7,0,0,0,6,6,1,4,5,9,1,1,1,0,3,20,21.3
Nneka Ogwumike,ogwumnn01w,2012-05-26,0,21-329,LAS,@,PHO,11,1,35,0,9,15,0.6,0,0,0,4,6,0.667,5,2,7,3,0,1,0,1,22,20.8
Nneka Ogwumike,ogwumnn01w,2012-05-29,0,21-332,LAS,,TUL,1,1,22,0,5,6,0.833,0,0,0,4,4,1,1,6,7,1,1,3,1,5,14,15.1
Nneka Ogwumike,ogwumnn01w,2012-06-03,0,21-337,LAS,,SEA,2,1,24,0,3,9,0.333,0,0,0,4,4,1,1,4,5,0,2,0,2,0,10,6.8
Nneka Ogwumike,ogwumnn01w,2012-06-08,0,21-342,LAS,,PHO,16,1,37,0,11,14,0.786,0,1,0,3,4,0.75,4,8,12,0,3,2,1,1,25,27.4
Nneka Ogwumike,ogwumnn01w,2012-06-13,0,21-347,LAS,@,CON,6,1,22,0,7,7,1,0,0,0,4,4,1,3,2,5,2,1,1,1,4,18,19.1
Nneka Ogwumike,ogwumnn01w,2012-06-15,0,21-349,LAS,@,ATL,-33,1,31,0,4,15,0.267,0,0,0,5,8,0.625,3,7,10,0,1,0,4,4,13,2.5
Nneka Ogwumike,ogwumnn01w,2012-06-18,0,21-352,LAS,,WAS,31,1,35,0,11,14,0.786,0,0,0,2,3,0.667,6,1,7,2,4,1,0,2,24,28
Nneka Ogwumike,ogwumnn01w,2012-06-20,0,21-354,LAS,,TUL,16,1,27,0,4,7,0.571,0,0,0,4,6,0.667,1,5,6,1,2,1,0,5,12,11.5
Nneka Ogwumike,ogwumnn01w,2012-06-23,0,21-357,LAS,@,PHO,9,1,23,0,4,10,0.4,0,0,0,0,0,0,1,3,4,1,3,0,1,4,8,5.3
Nneka Ogwumike,ogwumnn01w,2012-06-24,0,21-358,LAS,,SAS,-20,1,34,0,4,12,0.333,0,0,0,2,9,0.222,2,3,5,0,0,3,1,2,10,3
Nneka Ogwumike,ogwumnn01w,2012-06-26,0,21-360,LAS,@,TUL,-16,1,27,0,4,8,0.5,0,0,0,4,7,0.571,2,5,7,1,1,0,3,1,12,8
Nneka Ogwumike,ogwumnn01w,2012-06-28,0,21-362,LAS,@,SAS,-14,1,30,0,5,12,0.417,0,0,0,0,0,0,2,4,6,0,1,1,1,2,10,6.1
Nneka Ogwumike,ogwumnn01w,2012-07-05,0,22-003,LAS,,MIN,6,1,30,0,4,12,0.333,0,0,0,4,4,1,5,2,7,0,1,1,0,4,12,9.4
Nneka Ogwumike,ogwumnn01w,2012-07-07,0,22-005,LAS,,SEA,24,1,36,0,5,11,0.455,0,0,0,3,3,1,4,7,11,1,0,0,3,4,13,8.3
Nneka Ogwumike,ogwumnn01w,2012-07-08,0,22-006,LAS,,ATL,16,1,26,0,5,7,0.714,0,0,0,2,5,0.4,2,1,3,1,1,2,2,3,12,9.5
Nneka Ogwumike,ogwumnn01w,2012-07-10,0,22-008,LAS,@,PHO,19,1,29,0,2,12,0.167,0,0,0,7,7,1,8,6,14,0,4,1,2,3,11,12.3
Nneka Ogwumike,ogwumnn01w,2012-07-12,0,22-010,LAS,@,IND,3,1,38,0,8,17,0.471,0,0,0,6,7,0.857,12,8,20,1,1,0,4,3,22,20.2
Nneka Ogwumike,ogwumnn01w,2012-08-18,0,22-047,LAS,@,SEA,11,1,27,0,5,8,0.625,0,1,0,7,8,0.875,2,8,10,4,0,0,1,6,17,16.2
Nneka Ogwumike,ogwumnn01w,2012-08-21,0,22-050,LAS,,IND,10,1,26,0,5,9,0.556,0,0,0,2,2,1,5,5,10,0,1,2,1,4,12,12.5
Nneka Ogwumike,ogwumnn01w,2012-08-23,0,22-052,LAS,,SAS,24,1,20,0,3,5,0.6,0,0,0,0,0,0,2,3,5,1,2,0,2,1,6,6.3
Nneka Ogwumike,ogwumnn01w,2012-08-25,0,22-054,LAS,,NYL,25,1,24,0,4,8,0.5,0,0,0,2,8,0.25,3,4,7,5,1,0,0,2,10,10.6
Nneka Ogwumike,ogwumnn01w,2012-08-30,0,22-059,LAS,@,TUL,-14,1,28,0,6,12,0.5,1,2,0.5,2,3,0.667,2,4,6,1,1,1,2,2,15,10.8
Nneka Ogwumike,ogwumnn01w,2012-09-02,0,22-062,LAS,@,CHI,-11,1,34,0,3,11,0.273,0,1,0,5,5,1,1,4,5,6,2,1,3,1,11,9.9
Nneka Ogwumike,ogwumnn01w,2012-09-04,0,22-064,LAS,@,MIN,-11,1,22,0,4,5,0.8,0,0,0,0,0,0,0,7,7,0,1,0,2,5,8,5.2
Nneka Ogwumike,ogwumnn01w,2012-09-07,0,22-067,LAS,@,WAS,28,1,17,0,4,5,0.8,0,0,0,0,0,0,2,3,5,0,0,0,0,2,8,7.6
Nneka Ogwumike,ogwumnn01w,2012-09-09,0,22-069,LAS,@,NYL,-2,1,20,0,5,10,0.5,0,0,0,3,5,0.6,2,3,5,2,1,3,1,0,13,13
Nneka Ogwumike,ogwumnn01w,2012-09-13,0,22-073,LAS,,CHI,9,1,32,0,10,15,0.667,0,0,0,10,12,0.833,3,8,11,1,0,2,1,3,30,27.1
Nneka Ogwumike,ogwumnn01w,2012-09-14,0,22-074,LAS,,CON,11,1,33,0,8,13,0.615,0,0,0,1,2,0.5,3,5,8,3,2,0,0,3,17,17.2
Nneka Ogwumike,ogwumnn01w,2012-09-18,0,22-078,LAS,,PHO,25,1,22,0,5,10,0.5,0,0,0,2,2,1,2,4,6,0,2,0,0,2,12,10.8
Nneka Ogwumike,ogwumnn01w,2012-09-20,0,22-080,LAS,,MIN,16,1,28,0,10,13,0.769,0,0,0,2,3,0.667,4,7,11,2,2,0,1,3,22,22.6
Jenna O'Hea,oheaje01w,2012-09-02,0,25-088,LAS,@,CHI,-11,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,-2.5
Jenna O'Hea,oheaje01w,2012-09-04,0,25-090,LAS,@,MIN,-11,0,26,0,5,8,0.625,4,5,0.8,1,2,0.5,1,1,2,4,1,0,0,1,15,15.4
Jenna O'Hea,oheaje01w,2012-09-07,0,25-093,LAS,@,WAS,28,0,24,0,3,4,0.75,2,3,0.667,2,2,1,1,4,5,1,1,0,2,2,10,9.2
Jenna O'Hea,oheaje01w,2012-09-09,0,25-095,LAS,@,NYL,-2,0,14,0,0,2,0,0,2,0,0,0,0,2,0,2,0,1,1,1,1,0,0.3
Jenna O'Hea,oheaje01w,2012-09-13,0,25-099,LAS,,CHI,9,0,17,0,1,2,0.5,1,1,1,0,0,0,0,3,3,2,0,0,0,2,3,3.5
Jenna O'Hea,oheaje01w,2012-09-14,0,25-100,LAS,,CON,11,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0.3
Jenna O'Hea,oheaje01w,2012-09-18,0,25-104,LAS,,PHO,25,0,19,0,0,1,0,0,0,0,0,0,0,3,3,6,5,0,0,1,1,0,4.4
Jenna O'Hea,oheaje01w,2012-09-20,0,25-106,LAS,,MIN,16,0,21,0,4,6,0.667,0,1,0,2,3,0.667,1,1,2,2,0,0,1,4,10,6.8
Candace Parker,parkeca01w,2012-05-18,0,26-029,LAS,@,SEA,6,1,24,0,5,12,0.417,0,1,0,1,1,1,2,2,4,1,1,1,4,1,11,4.6
Candace Parker,parkeca01w,2012-05-22,0,26-033,LAS,,SEA,13,1,36,0,9,20,0.45,2,5,0.4,1,1,1,4,6,10,4,3,6,2,2,21,22.4
Candace Parker,parkeca01w,2012-05-24,0,26-035,LAS,@,MIN,-8,1,33,0,10,18,0.556,0,1,0,3,4,0.75,3,3,6,2,2,0,7,1,23,13
Candace Parker,parkeca01w,2012-05-26,0,26-037,LAS,@,PHO,11,1,30,0,11,20,0.55,0,0,0,5,6,0.833,6,5,11,2,2,4,4,1,27,24.5
Candace Parker,parkeca01w,2012-05-29,0,26-040,LAS,,TUL,1,1,32,0,4,8,0.5,0,1,0,2,2,1,1,9,10,2,3,3,3,3,10,11.7
Candace Parker,parkeca01w,2012-06-03,0,26-045,LAS,,SEA,2,1,33,0,7,16,0.438,1,2,0.5,1,2,0.5,3,10,13,1,0,3,2,2,16,12.3
Candace Parker,parkeca01w,2012-06-08,0,26-050,LAS,,PHO,16,1,36,0,8,18,0.444,1,4,0.25,6,7,0.857,1,9,10,4,0,2,3,0,23,17.8
Candace Parker,parkeca01w,2012-06-13,0,26-055,LAS,@,CON,6,1,34,0,12,22,0.545,3,3,1,6,9,0.667,3,13,16,7,2,3,5,4,33,29.6
Candace Parker,parkeca01w,2012-06-15,0,26-057,LAS,@,ATL,-33,1,26,0,3,8,0.375,0,0,0,3,4,0.75,0,5,5,1,0,3,2,2,9,5.7
Candace Parker,parkeca01w,2012-06-16,0,26-058,LAS,@,SAS,-13,1,38,0,8,18,0.444,1,4,0.25,4,6,0.667,3,8,11,4,2,0,5,6,21,12.7
Candace Parker,parkeca01w,2012-06-18,0,26-060,LAS,,WAS,31,1,24,0,5,12,0.417,0,1,0,1,2,0.5,2,6,8,3,0,1,3,1,11,6.8
Candace Parker,parkeca01w,2012-06-20,0,26-062,LAS,,TUL,16,1,34,0,14,21,0.667,1,2,0.5,4,7,0.571,4,4,8,4,1,9,5,3,33,30.6
Candace Parker,parkeca01w,2012-06-24,0,26-066,LAS,,SAS,-20,1,33,0,6,17,0.353,0,3,0,3,5,0.6,5,10,15,3,1,2,2,1,15,13.3
Candace Parker,parkeca01w,2012-06-26,0,26-068,LAS,@,TUL,-16,1,21,0,1,6,0.167,0,2,0,0,0,0,1,2,3,0,3,2,3,2,2,0.1
Candace Parker,parkeca01w,2012-06-28,0,26-070,LAS,@,SAS,-14,1,32,0,10,17,0.588,1,2,0.5,4,5,0.8,5,8,13,4,1,2,3,2,25,24
Candace Parker,parkeca01w,2012-07-05,0,26-077,LAS,,MIN,6,1,34,0,8,13,0.615,0,2,0,12,17,0.706,3,10,13,2,1,2,3,4,28,24.4
Candace Parker,parkeca01w,2012-07-07,0,26-079,LAS,,SEA,24,1,31,0,6,16,0.375,2,3,0.667,3,4,0.75,4,10,14,7,3,1,2,1,17,19.8
Candace Parker,parkeca01w,2012-07-08,0,26-080,LAS,,ATL,16,1,33,0,7,14,0.5,0,0,0,0,0,0,4,8,12,1,1,1,4,1,14,10.2
Candace Parker,parkeca01w,2012-07-10,0,26-082,LAS,@,PHO,19,1,30,0,8,19,0.421,2,5,0.4,4,4,1,3,11,14,4,0,3,2,1,22,19.8
Candace Parker,parkeca01w,2012-07-12,0,26-084,LAS,@,IND,3,1,34,0,7,18,0.389,0,3,0,5,8,0.625,3,4,7,2,2,4,1,4,19,14.9
Candace Parker,parkeca01w,2012-08-18,0,26-121,LAS,@,SEA,11,1,33,0,4,11,0.364,0,1,0,3,6,0.5,1,11,12,2,1,1,5,1,11,5.4
Candace Parker,parkeca01w,2012-08-21,0,26-124,LAS,,IND,10,1,35,0,7,11,0.636,0,1,0,1,2,0.5,0,8,8,3,2,4,4,0,15,15
Candace Parker,parkeca01w,2012-08-23,0,26-126,LAS,,SAS,24,1,17,0,3,7,0.429,0,0,0,0,0,0,3,7,10,6,2,1,0,1,6,13
Candace Parker,parkeca01w,2012-08-25,0,26-128,LAS,,NYL,25,1,24,0,4,13,0.308,0,1,0,4,4,1,2,3,5,1,2,4,0,0,12,12.3
Candace Parker,parkeca01w,2012-08-30,0,26-133,LAS,@,TUL,-14,1,25,0,5,12,0.417,1,1,1,3,3,1,5,1,6,4,1,1,1,1,14,14.5
Candace Parker,parkeca01w,2012-09-02,0,26-136,LAS,@,CHI,-11,1,32,0,5,14,0.357,1,4,0.25,4,4,1,2,7,9,3,2,0,2,3,15,11.6
Candace Parker,parkeca01w,2012-09-04,0,26-138,LAS,@,MIN,-11,1,23,0,3,8,0.375,0,1,0,0,0,0,1,5,6,2,1,2,5,0,6,2.6
Candace Parker,parkeca01w,2012-09-07,0,26-141,LAS,@,WAS,28,1,24,0,9,14,0.643,0,0,0,0,0,0,2,7,9,8,1,0,1,0,18,20.9
Candace Parker,parkeca01w,2012-09-09,0,26-143,LAS,@,NYL,-2,1,31,0,6,15,0.4,0,0,0,2,4,0.5,3,12,15,1,1,1,5,3,14,7
Candace Parker,parkeca01w,2012-09-13,0,26-147,LAS,,CHI,9,1,33,0,5,11,0.455,0,2,0,1,2,0.5,1,4,5,5,2,1,2,1,11,10.6
Candace Parker,parkeca01w,2012-09-14,0,26-148,LAS,,CON,11,1,31,0,8,12,0.667,0,1,0,7,8,0.875,1,9,10,5,3,3,4,3,23,24.2
Candace Parker,parkeca01w,2012-09-18,0,26-152,LAS,,PHO,25,1,31,0,11,18,0.611,2,2,1,2,6,0.333,2,9,11,7,1,4,2,1,26,26.6
Candace Parker,parkeca01w,2012-09-20,0,26-154,LAS,,MIN,16,1,29,0,9,15,0.6,1,1,1,3,5,0.6,0,11,11,5,4,2,2,2,22,23.7
Kayla Pedersen,pederka01w,2012-05-19,0,23-035,TUL,,SAS,-9,0,20,0,2,6,0.333,1,3,0.333,0,0,0,0,0,0,1,2,0,1,6,5,0.9
Kayla Pedersen,pederka01w,2012-05-22,0,23-038,TUL,,PHO,-2,1,24,0,4,11,0.364,2,4,0.5,0,0,0,1,4,5,1,1,1,2,4,10,4.6
Kayla Pedersen,pederka01w,2012-05-26,0,23-042,TUL,@,WAS,-3,1,15,0,1,3,0.333,0,0,0,0,0,0,1,1,2,0,0,0,1,1,2,-0.1
Kayla Pedersen,pederka01w,2012-05-29,0,23-045,TUL,@,LAS,-1,1,21,0,1,8,0.125,0,0,0,1,4,0.25,1,4,5,0,0,0,2,2,3,-4.3
Kayla Pedersen,pederka01w,2012-06-01,0,23-048,TUL,@,SEA,-18,1,16,0,1,4,0.25,0,1,0,0,0,0,1,5,6,0,0,0,3,4,2,-2.8
Kayla Pedersen,pederka01w,2012-06-03,0,23-050,TUL,@,PHO,-7,1,25,0,0,5,0,0,0,0,0,0,0,0,7,7,2,1,1,1,1,0,0.3
Kayla Pedersen,pederka01w,2012-06-08,0,23-055,TUL,@,CHI,-7,1,27,0,1,6,0.167,0,1,0,0,0,0,4,5,9,1,1,2,2,5,2,1.6
Kayla Pedersen,pederka01w,2012-06-09,0,23-056,TUL,,MIN,-20,1,28,0,0,5,0,0,0,0,0,0,0,1,9,10,3,1,0,5,2,0,-2.8
Kayla Pedersen,pederka01w,2012-06-15,0,23-062,TUL,,SEA,-13,1,31,0,5,10,0.5,0,0,0,0,1,0,1,4,5,3,1,0,2,2,10,6.8
Kayla Pedersen,pederka01w,2012-06-17,0,23-064,TUL,,PHO,12,1,36,0,2,7,0.286,0,1,0,1,4,0.25,2,1,3,1,3,1,2,1,5,3.4
Kayla Pedersen,pederka01w,2012-06-20,0,23-067,TUL,@,LAS,-16,1,29,0,3,8,0.375,0,0,0,0,0,0,4,2,6,2,0,0,0,1,6,6
Kayla Pedersen,pederka01w,2012-06-23,0,23-070,TUL,,IND,-3,1,27,0,1,6,0.167,0,0,0,0,0,0,0,1,1,3,1,0,1,2,2,-0.2
Kayla Pedersen,pederka01w,2012-06-26,0,23-073,TUL,,LAS,16,1,20,0,1,2,0.5,0,0,0,2,3,0.667,2,4,6,1,3,0,0,4,4,7.3
Kayla Pedersen,pederka01w,2012-06-29,0,23-076,TUL,,ATL,-10,1,27,0,5,11,0.455,0,1,0,4,6,0.667,4,4,8,4,2,0,0,4,14,14.7
Kayla Pedersen,pederka01w,2012-07-06,0,23-083,TUL,,CON,-11,1,27,0,4,11,0.364,0,0,0,2,2,1,1,3,4,5,0,1,0,1,10,9.3
Kayla Pedersen,pederka01w,2012-07-08,0,23-085,TUL,,WAS,16,1,28,0,1,4,0.25,0,0,0,1,1,1,1,1,2,2,2,0,2,4,3,1.4
Kayla Pedersen,pederka01w,2012-07-10,0,23-087,TUL,,MIN,-21,1,29,0,5,9,0.556,0,0,0,2,4,0.5,1,2,3,2,1,0,2,4,12,7
Kayla Pedersen,pederka01w,2012-07-12,0,23-089,TUL,@,MIN,-15,1,21,0,2,6,0.333,0,1,0,2,2,1,1,2,3,1,3,1,2,4,6,4.7
Kayla Pedersen,pederka01w,2012-08-17,0,23-125,TUL,,SAS,-10,1,29,0,1,2,0.5,0,0,0,3,6,0.5,1,7,8,3,1,2,0,2,5,9.3
Kayla Pedersen,pederka01w,2012-09-06,0,23-145,TUL,@,SEA,-27,0,16,0,0,3,0,0,0,0,3,4,0.75,1,3,4,0,0,0,1,3,3,-0.1
Kayla Pedersen,pederka01w,2012-09-08,0,23-147,TUL,,SEA,-23,1,22,0,1,5,0.2,0,0,0,0,0,0,3,4,7,0,1,0,1,2,2,1.4
Kayla Pedersen,pederka01w,2012-09-12,0,23-151,TUL,,SAS,-11,1,26,0,1,4,0.25,0,0,0,2,2,1,1,4,5,3,0,1,0,4,4,4.7
Kayla Pedersen,pederka01w,2012-09-14,0,23-153,TUL,@,PHO,8,1,17,0,1,5,0.2,0,0,0,0,0,0,1,0,1,3,1,1,0,2,2,2.6
Kayla Pedersen,pederka01w,2012-09-16,0,23-155,TUL,@,SAS,10,1,12,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,-0.5
Kayla Pedersen,pederka01w,2012-09-20,0,23-159,TUL,,NYL,12,1,11,0,1,4,0.25,0,0,0,0,0,0,1,1,2,0,0,0,1,2,2,-1.2
Kayla Pedersen,pederka01w,2012-09-22,0,23-161,TUL,@,NYL,-17,1,11,0,0,1,0,0,0,0,0,0,0,2,2,4,0,0,1,0,2,0,1.2
Kayla Pedersen,pederka01w,2012-09-23,0,23-162,TUL,@,IND,-33,1,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,3,0,-2.9
Ticha Penicheiro,penicti01w,2012-05-19,0,37-244,CHI,@,WAS,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.7
Ticha Penicheiro,penicti01w,2012-06-27,0,37-283,CHI,,IND,-9,0,16,0,0,1,0,0,1,0,0,0,0,0,1,1,3,0,1,3,1,0,-1
Ticha Penicheiro,penicti01w,2012-06-29,0,37-285,CHI,,PHO,-3,0,15,0,0,1,0,0,1,0,1,1,1,0,1,1,3,0,0,1,2,1,0.9
Ticha Penicheiro,penicti01w,2012-07-01,0,37-287,CHI,,ATL,2,0,16,0,1,5,0.2,1,3,0.333,0,0,0,0,2,2,4,2,0,2,0,3,3.3
Ticha Penicheiro,penicti01w,2012-07-06,0,37-292,CHI,,NYL,-5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-2.4
Ticha Penicheiro,penicti01w,2012-07-07,0,37-293,CHI,@,IND,-2,0,19,0,2,4,0.5,1,2,0.5,0,2,0,0,2,2,4,1,0,2,0,5,4.6
