name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
La'Keshia Frett,frettla01w,2005-08-12,0,30-061,NYL,@,CHA,8,0,9,48,2,3,0.667,0,0,0,0,0,0,1,0,1,1,0,0,2,2,4,1.3
La'Keshia Frett,frettla01w,2005-08-14,0,30-063,NYL,,CHA,8,0,19,49,3,6,0.5,0,0,0,2,2,1,1,1,2,2,0,1,2,5,8,4.1
La'Keshia Frett,frettla01w,2005-08-16,0,30-065,NYL,,WAS,6,0,16,21,1,1,1,0,0,0,0,1,0,1,1,2,1,0,0,0,1,2,2.6
La'Keshia Frett,frettla01w,2005-08-20,0,30-069,NYL,@,CON,6,0,8,51,1,1,1,0,0,0,1,2,0.5,0,1,1,0,0,0,0,0,3,2.6
La'Keshia Frett,frettla01w,2005-08-23,0,30-072,NYL,@,WAS,-13,0,23,25,3,4,0.75,0,0,0,4,4,1,0,2,2,1,1,0,2,2,10,7.9
La'Keshia Frett,frettla01w,2005-08-25,0,30-074,NYL,,CHA,-12,0,18,48,1,5,0.2,0,0,0,0,0,0,1,2,3,1,1,1,0,3,2,1.4
La'Keshia Frett,frettla01w,2005-08-27,0,30-076,NYL,@,IND,-25,1,18,50,2,2,1,0,0,0,0,0,0,0,1,1,2,1,0,0,2,4,5.3
Yolanda Griffith,griffyo01w,2005-05-21,0,35-081,SAC,@,PHO,5,1,22,37,5,8,0.625,0,0,0,1,2,0.5,3,3,6,0,0,0,1,2,11,8.2
Yolanda Griffith,griffyo01w,2005-05-27,0,35-087,SAC,@,SAS,4,1,31,29,9,12,0.75,0,0,0,3,6,0.5,4,6,10,0,2,1,4,3,21,17.1
Yolanda Griffith,griffyo01w,2005-05-29,0,35-089,SAC,@,MIN,1,1,30,35,7,10,0.7,0,0,0,4,4,1,4,7,11,1,1,0,1,3,18,18.2
Yolanda Griffith,griffyo01w,2005-06-01,0,35-092,SAC,@,IND,-1,1,34,37,3,6,0.5,0,0,0,4,6,0.667,1,8,9,3,0,0,3,1,10,8
Yolanda Griffith,griffyo01w,2005-06-04,0,35-095,SAC,,LAS,28,1,25,25,8,12,0.667,0,0,0,1,2,0.5,1,2,3,1,1,0,1,3,17,12.2
Yolanda Griffith,griffyo01w,2005-06-07,0,35-098,SAC,,IND,14,1,35,54,7,13,0.538,0,0,0,8,14,0.571,2,7,9,1,0,1,1,2,22,16.4
Yolanda Griffith,griffyo01w,2005-06-10,0,35-101,SAC,,PHO,12,1,29,40,4,12,0.333,0,0,0,8,9,0.889,4,3,7,2,2,1,6,3,16,9.4
Yolanda Griffith,griffyo01w,2005-06-11,0,35-102,SAC,@,LAS,-7,1,31,44,5,11,0.455,0,0,0,6,8,0.75,4,2,6,5,1,2,2,1,16,16.4
Yolanda Griffith,griffyo01w,2005-06-13,0,35-104,SAC,,HOU,6,1,32,56,6,10,0.6,0,0,0,5,7,0.714,1,9,10,5,3,2,2,4,17,19.3
Yolanda Griffith,griffyo01w,2005-06-17,0,35-108,SAC,,MIN,17,1,25,56,5,11,0.455,0,0,0,2,5,0.4,3,2,5,4,3,0,2,4,12,10
Yolanda Griffith,griffyo01w,2005-06-24,0,35-115,SAC,,CON,-11,1,31,6,2,9,0.222,0,0,0,2,2,1,6,3,9,1,1,1,4,5,6,2
Yolanda Griffith,griffyo01w,2005-06-26,0,35-117,SAC,@,WAS,5,1,34,36,5,12,0.417,0,0,0,2,4,0.5,2,4,6,0,3,1,2,2,12,8.3
Yolanda Griffith,griffyo01w,2005-06-28,0,35-119,SAC,@,CON,-4,1,29,23,6,11,0.545,0,0,0,4,4,1,1,3,4,0,0,1,2,3,16,9.8
Yolanda Griffith,griffyo01w,2005-06-30,0,35-121,SAC,@,NYL,11,1,29,53,4,14,0.286,0,0,0,3,3,1,5,5,10,1,1,1,0,2,11,9.4
Yolanda Griffith,griffyo01w,2005-07-01,0,35-122,SAC,@,DET,17,1,26,23,5,8,0.625,0,0,0,5,6,0.833,1,2,3,0,0,0,1,4,15,9.7
Yolanda Griffith,griffyo01w,2005-07-03,0,35-124,SAC,@,SEA,-7,1,28,3,3,8,0.375,0,0,0,3,6,0.5,1,4,5,0,0,1,2,2,9,3.2
Yolanda Griffith,griffyo01w,2005-07-14,0,35-135,SAC,,SAS,11,1,8,58,0,5,0,0,0,0,0,0,0,0,1,1,1,0,1,1,2,0,-3.6
Yolanda Griffith,griffyo01w,2005-07-16,0,35-137,SAC,,WAS,14,1,28,11,7,8,0.875,0,0,0,3,4,0.75,1,4,5,2,1,0,2,4,17,14.5
Yolanda Griffith,griffyo01w,2005-07-19,0,35-140,SAC,@,HOU,-4,1,31,6,3,8,0.375,0,0,0,0,2,0,3,7,10,0,0,1,2,3,6,2.5
Yolanda Griffith,griffyo01w,2005-07-22,0,35-143,SAC,,NYL,-10,1,30,33,5,12,0.417,0,0,0,8,10,0.8,2,2,4,1,2,1,1,4,18,13.6
Yolanda Griffith,griffyo01w,2005-07-24,0,35-145,SAC,,DET,40,1,17,0,4,7,0.571,0,0,0,2,5,0.4,2,2,4,4,0,1,2,4,10,7.4
Yolanda Griffith,griffyo01w,2005-07-26,0,35-147,SAC,,CHA,10,1,34,14,6,16,0.375,0,0,0,8,10,0.8,4,7,11,2,0,2,4,4,20,12.5
Yolanda Griffith,griffyo01w,2005-07-29,0,35-150,SAC,,LAS,20,1,20,34,5,7,0.714,0,0,0,7,7,1,1,5,6,0,0,1,0,2,17,16.2
Yolanda Griffith,griffyo01w,2005-07-31,0,35-152,SAC,,MIN,13,1,29,19,3,6,0.5,0,0,0,2,2,1,2,4,6,2,6,2,2,3,8,13.2
Yolanda Griffith,griffyo01w,2005-08-02,0,35-154,SAC,@,SAS,10,1,33,11,7,12,0.583,0,0,0,7,12,0.583,4,10,14,1,1,1,2,2,21,18.8
Yolanda Griffith,griffyo01w,2005-08-04,0,35-156,SAC,@,CHA,18,1,31,22,6,14,0.429,0,0,0,2,2,1,4,4,8,2,3,0,3,1,14,11.6
Yolanda Griffith,griffyo01w,2005-08-07,0,35-159,SAC,,HOU,10,1,30,26,5,9,0.556,0,0,0,0,0,0,1,5,6,3,4,1,3,4,10,10.1
Yolanda Griffith,griffyo01w,2005-08-12,0,35-164,SAC,@,PHO,-14,1,27,25,3,8,0.375,0,0,0,0,0,0,1,1,2,0,1,1,2,2,6,1.5
Yolanda Griffith,griffyo01w,2005-08-16,0,35-168,SAC,@,LAS,9,1,24,20,4,12,0.333,0,0,0,3,3,1,4,1,5,1,0,0,1,4,11,5.4
Yolanda Griffith,griffyo01w,2005-08-18,0,35-170,SAC,,SAS,7,0,18,26,3,4,0.75,0,0,0,1,2,0.5,1,0,1,4,2,2,1,3,7,9.7
Yolanda Griffith,griffyo01w,2005-08-20,0,35-172,SAC,,SEA,10,1,30,46,10,22,0.455,0,0,0,6,7,0.857,3,3,6,1,0,1,1,3,26,16.4
Yolanda Griffith,griffyo01w,2005-08-23,0,35-175,SAC,,PHO,6,1,29,46,9,14,0.643,0,0,0,7,9,0.778,5,5,10,0,1,2,1,3,25,23.2
Yolanda Griffith,griffyo01w,2005-08-25,0,35-177,SAC,@,SEA,-13,1,33,4,3,15,0.2,0,0,0,1,2,0.5,4,0,4,1,2,1,5,3,7,-2.7
Yolanda Griffith,griffyo01w,2005-08-27,0,35-179,SAC,@,MIN,9,1,25,3,6,11,0.545,0,0,0,5,9,0.556,2,5,7,3,1,1,1,3,17,14.6
Gordana Grubin,grubigo01w,2005-05-28,0,32-281,LAS,@,CHA,-9,0,3,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Gordana Grubin,grubigo01w,2005-05-31,0,32-284,LAS,,SAS,11,0,5,8,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0.3
Gordana Grubin,grubigo01w,2005-06-04,0,32-288,LAS,@,SAC,-28,0,9,25,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,-1.1
Gordana Grubin,grubigo01w,2005-06-08,0,32-292,LAS,,PHO,-3,0,6,53,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,-0.5
Gordana Grubin,grubigo01w,2005-06-11,0,32-295,LAS,,SAC,7,0,2,40,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-0.4
Gordana Grubin,grubigo01w,2005-06-18,0,32-302,LAS,,MIN,13,0,3,33,0,1,0,0,0,0,1,2,0.5,0,0,0,1,0,0,0,1,1,0.2
Gordana Grubin,grubigo01w,2005-06-20,0,32-304,LAS,,CON,-20,0,3,22,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Gordana Grubin,grubigo01w,2005-06-24,0,32-308,LAS,,SEA,11,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordana Grubin,grubigo01w,2005-06-28,0,32-312,LAS,@,IND,3,0,5,40,0,1,0,0,0,0,0,0,0,0,2,2,1,1,0,1,0,0,0.6
Becky Hammon,hammobe01w,2005-05-22,0,28-072,NYL,,DET,-7,1,35,1,7,19,0.368,4,11,0.364,6,6,1,1,3,4,2,1,1,1,3,24,16
Becky Hammon,hammobe01w,2005-05-26,0,28-076,NYL,,IND,-8,1,32,29,3,7,0.429,0,1,0,3,4,0.75,1,0,1,2,1,0,3,1,9,4.6
Becky Hammon,hammobe01w,2005-06-01,0,28-082,NYL,@,WAS,9,1,35,50,4,11,0.364,3,6,0.5,2,2,1,1,1,2,5,2,0,3,3,13,9.2
Becky Hammon,hammobe01w,2005-06-03,0,28-084,NYL,@,DET,-2,1,38,46,2,6,0.333,2,5,0.4,5,6,0.833,2,4,6,1,1,0,4,3,11,6.3
Becky Hammon,hammobe01w,2005-06-05,0,28-086,NYL,,WAS,3,1,35,50,3,10,0.3,2,7,0.286,5,5,1,2,4,6,3,3,0,4,0,13,10.9
Becky Hammon,hammobe01w,2005-06-10,0,28-091,NYL,@,IND,-3,1,37,18,2,9,0.222,0,2,0,2,2,1,0,1,1,9,4,0,0,4,6,9.5
Becky Hammon,hammobe01w,2005-06-12,0,28-093,NYL,,DET,3,1,36,13,4,10,0.4,3,5,0.6,2,2,1,0,4,4,2,5,0,4,0,13,11.2
Becky Hammon,hammobe01w,2005-06-18,0,28-099,NYL,,PHO,11,1,35,34,3,9,0.333,1,4,0.25,2,2,1,0,4,4,7,6,0,2,1,9,13.6
Becky Hammon,hammobe01w,2005-06-21,0,28-102,NYL,,SAS,18,1,32,37,5,9,0.556,2,5,0.4,5,6,0.833,3,2,5,9,0,0,2,2,17,18.5
Becky Hammon,hammobe01w,2005-06-25,0,28-106,NYL,@,CHA,-6,1,32,34,4,11,0.364,2,7,0.286,0,0,0,0,5,5,4,2,0,4,5,10,4.2
Becky Hammon,hammobe01w,2005-06-30,0,28-111,NYL,,SAC,-11,1,31,0,3,8,0.375,3,6,0.5,4,4,1,0,1,1,3,0,1,4,2,13,6.9
Becky Hammon,hammobe01w,2005-07-02,0,28-113,NYL,@,SAS,-12,1,35,8,8,16,0.5,4,10,0.4,1,2,0.5,0,3,3,4,4,0,5,1,21,14.9
Becky Hammon,hammobe01w,2005-07-05,0,28-116,NYL,@,LAS,12,1,36,26,4,9,0.444,2,7,0.286,2,2,1,1,2,3,10,1,0,3,5,12,11.6
Becky Hammon,hammobe01w,2005-07-07,0,28-118,NYL,,CON,10,1,38,38,6,8,0.75,2,3,0.667,6,7,0.857,0,2,2,8,2,0,0,3,20,23.4
Becky Hammon,hammobe01w,2005-07-12,0,28-123,NYL,@,HOU,3,1,36,54,3,8,0.375,2,5,0.4,2,2,1,0,2,2,3,1,0,2,1,10,6.9
Becky Hammon,hammobe01w,2005-07-15,0,28-126,NYL,,MIN,-4,1,32,39,3,7,0.429,0,3,0,2,2,1,1,3,4,6,4,0,2,0,8,12.1
Becky Hammon,hammobe01w,2005-07-19,0,28-130,NYL,@,SEA,-9,1,22,44,6,11,0.545,2,5,0.4,4,4,1,1,1,2,3,3,0,4,4,18,13.2
Becky Hammon,hammobe01w,2005-07-21,0,28-132,NYL,@,PHO,10,1,35,33,5,8,0.625,3,5,0.6,8,10,0.8,0,2,2,5,1,0,4,3,21,16.5
Becky Hammon,hammobe01w,2005-07-22,0,28-133,NYL,@,SAC,10,1,32,39,6,13,0.462,3,6,0.5,0,0,0,0,2,2,4,1,0,4,0,15,8.7
Becky Hammon,hammobe01w,2005-07-24,0,28-135,NYL,@,MIN,12,1,30,48,3,5,0.6,1,3,0.333,6,6,1,0,3,3,3,0,0,5,1,13,8.3
Becky Hammon,hammobe01w,2005-07-27,0,28-138,NYL,,HOU,-2,1,34,10,5,8,0.625,1,3,0.333,4,4,1,0,3,3,3,1,0,2,5,15,11.4
Becky Hammon,hammobe01w,2005-07-28,0,28-139,NYL,@,CON,-3,1,35,2,5,12,0.417,1,2,0.5,2,2,1,0,3,3,4,0,0,2,4,13,6.7
Becky Hammon,hammobe01w,2005-07-31,0,28-142,NYL,,IND,14,1,38,54,3,7,0.429,0,2,0,5,6,0.833,1,2,3,5,1,0,7,3,11,4.5
Becky Hammon,hammobe01w,2005-08-02,0,28-144,NYL,,CON,-7,1,33,58,5,10,0.5,0,4,0,7,8,0.875,1,5,6,1,0,0,4,1,17,10.1
Becky Hammon,hammobe01w,2005-08-06,0,28-148,NYL,,SEA,12,1,36,51,6,13,0.462,2,8,0.25,2,2,1,0,2,2,5,1,0,3,2,16,10.6
Becky Hammon,hammobe01w,2005-08-07,0,28-149,NYL,@,DET,-5,1,30,4,6,12,0.5,5,8,0.625,1,2,0.5,0,1,1,2,3,0,1,2,18,14.5
Becky Hammon,hammobe01w,2005-08-10,0,28-152,NYL,,LAS,5,1,37,7,5,11,0.455,2,5,0.4,10,11,0.909,0,8,8,6,2,0,3,2,22,20.7
Becky Hammon,hammobe01w,2005-08-12,0,28-154,NYL,@,CHA,8,1,45,49,2,9,0.222,1,6,0.167,1,2,0.5,2,5,7,3,2,0,6,5,6,-0.9
Becky Hammon,hammobe01w,2005-08-14,0,28-156,NYL,,CHA,8,1,36,6,6,13,0.462,3,7,0.429,4,4,1,1,3,4,3,1,0,2,0,19,15
Becky Hammon,hammobe01w,2005-08-16,0,28-158,NYL,,WAS,6,1,34,41,7,16,0.438,3,8,0.375,3,4,0.75,1,2,3,3,2,0,4,2,20,11.8
Becky Hammon,hammobe01w,2005-08-20,0,28-162,NYL,@,CON,6,1,35,49,3,10,0.3,2,7,0.286,2,2,1,1,1,2,5,3,0,2,4,10,8.1
Becky Hammon,hammobe01w,2005-08-23,0,28-165,NYL,@,WAS,-13,1,36,41,2,9,0.222,0,3,0,6,6,1,0,2,2,6,0,0,5,3,10,3.1
Becky Hammon,hammobe01w,2005-08-25,0,28-167,NYL,,CHA,-12,1,34,22,6,10,0.6,4,7,0.571,4,4,1,0,7,7,5,2,0,5,1,20,17.6
Becky Hammon,hammobe01w,2005-08-27,0,28-169,NYL,@,IND,-25,1,24,6,0,2,0,0,2,0,0,0,0,0,1,1,2,0,0,1,1,0,-1.1
Lisa Harrison,harrili01w,2005-05-21,0,34-139,PHO,,SAC,-5,0,16,7,0,2,0,0,1,0,3,4,0.75,0,1,1,0,0,0,0,2,3,0.7
Lisa Harrison,harrili01w,2005-05-24,0,34-142,PHO,@,IND,-7,0,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Lisa Harrison,harrili01w,2005-05-26,0,34-144,PHO,@,CHA,10,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Lisa Harrison,harrili01w,2005-05-28,0,34-146,PHO,@,CON,-17,0,1,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Lisa Harrison,harrili01w,2005-06-04,0,34-153,PHO,@,HOU,-2,0,13,58,1,2,0.5,0,0,0,0,0,0,2,2,4,0,0,0,1,0,2,2
Lisa Harrison,harrili01w,2005-06-10,0,34-159,PHO,@,SAC,-12,0,11,27,1,2,0.5,0,0,0,1,2,0.5,0,1,1,0,0,0,0,3,3,0.7
Lisa Harrison,harrili01w,2005-06-15,0,34-164,PHO,,SAS,14,0,3,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Lisa Harrison,harrili01w,2005-06-18,0,34-167,PHO,@,NYL,-11,0,8,48,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Lisa Harrison,harrili01w,2005-06-21,0,34-170,PHO,@,WAS,-21,0,10,44,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.4
Lisa Harrison,harrili01w,2005-06-22,0,34-171,PHO,@,MIN,-16,0,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Lisa Harrison,harrili01w,2005-06-25,0,34-174,PHO,,CON,-8,0,9,31,1,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0.9
Lisa Harrison,harrili01w,2005-07-02,0,34-181,PHO,@,LAS,-23,0,9,59,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,0.2
Lisa Harrison,harrili01w,2005-07-05,0,34-184,PHO,@,SAS,7,0,13,53,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,-1.2
Lisa Harrison,harrili01w,2005-07-23,0,34-202,PHO,@,SAS,17,0,5,14,1,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,1,2,0.9
Lisa Harrison,harrili01w,2005-07-26,0,34-205,PHO,,LAS,17,0,2,5,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,2
Lisa Harrison,harrili01w,2005-07-29,0,34-208,PHO,@,MIN,4,0,11,28,2,3,0.667,0,0,0,0,0,0,3,1,4,0,0,0,0,1,4,4.7
Lisa Harrison,harrili01w,2005-07-31,0,34-210,PHO,@,DET,-3,0,20,9,1,2,0.5,0,0,0,0,0,0,0,1,1,2,2,0,1,2,2,2.9
Lisa Harrison,harrili01w,2005-08-03,0,34-213,PHO,,MIN,6,0,4,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.4
Lisa Harrison,harrili01w,2005-08-05,0,34-215,PHO,,HOU,5,1,27,23,1,1,1,0,0,0,0,0,0,0,3,3,0,1,0,0,2,2,2.8
Lisa Harrison,harrili01w,2005-08-12,0,34-222,PHO,,SAC,14,0,17,36,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,4,1,0,-3.7
Lisa Harrison,harrili01w,2005-08-14,0,34-224,PHO,,IND,-6,0,9,32,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,-1.5
Lisa Harrison,harrili01w,2005-08-16,0,34-226,PHO,,DET,7,0,5,48,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4
Lisa Harrison,harrili01w,2005-08-18,0,34-228,PHO,@,HOU,-11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,-0.2
Lisa Harrison,harrili01w,2005-08-19,0,34-229,PHO,,SAS,34,0,17,33,1,4,0.25,0,0,0,4,4,1,1,5,6,1,0,0,1,1,6,5.1
Lisa Harrison,harrili01w,2005-08-21,0,34-231,PHO,,MIN,14,0,23,0,4,4,1,0,0,0,0,0,0,0,4,4,2,1,1,0,0,8,11.1
Lisa Harrison,harrili01w,2005-08-23,0,34-233,PHO,@,SAC,-6,1,19,42,0,1,0,0,0,0,1,2,0.5,3,2,5,2,0,0,1,2,1,2.2
Lisa Harrison,harrili01w,2005-08-25,0,34-235,PHO,,HOU,-8,0,7,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1.5
Kristi Harrower,harrokr01w,2005-05-22,0,30-079,MIN,@,HOU,-14,1,27,23,1,3,0.333,1,1,1,0,0,0,0,2,2,4,0,0,1,2,3,2.9
Kristi Harrower,harrokr01w,2005-05-25,0,30-082,MIN,,LAS,3,1,20,17,1,6,0.167,0,2,0,0,0,0,0,2,2,4,2,0,3,2,2,-0.2
Kristi Harrower,harrokr01w,2005-05-29,0,30-086,MIN,,SAC,-1,1,22,23,2,5,0.4,1,2,0.5,0,0,0,0,2,2,1,1,0,2,0,5,2.6
Kristi Harrower,harrokr01w,2005-06-03,0,30-091,MIN,@,WAS,-3,1,26,47,0,3,0,0,2,0,0,0,0,0,2,2,1,3,0,1,0,0,1.2
Kristi Harrower,harrokr01w,2005-06-04,0,30-092,MIN,,CHA,6,1,24,8,3,4,0.75,1,2,0.5,0,0,0,0,0,0,4,0,1,3,2,7,5.1
Kristi Harrower,harrokr01w,2005-06-07,0,30-095,MIN,@,HOU,4,1,35,36,0,3,0,0,1,0,6,6,1,0,2,2,2,1,0,1,2,6,5.1
Kristi Harrower,harrokr01w,2005-06-11,0,30-099,MIN,,WAS,18,1,18,8,1,3,0.333,0,1,0,0,0,0,0,0,0,6,1,0,1,0,2,4.5
Kristi Harrower,harrokr01w,2005-06-15,0,30-103,MIN,@,SEA,5,1,33,16,1,5,0.2,1,4,0.25,4,4,1,2,5,7,4,0,0,1,1,7,8.2
Kristi Harrower,harrokr01w,2005-06-17,0,30-105,MIN,@,SAC,-17,1,14,28,0,3,0,0,2,0,0,0,0,0,3,3,3,1,0,1,2,0,0.1
Kristi Harrower,harrokr01w,2005-06-18,0,30-106,MIN,@,LAS,-13,1,29,16,0,1,0,0,1,0,3,4,0.75,0,3,3,1,1,0,1,0,3,3.5
Kristi Harrower,harrokr01w,2005-06-22,0,30-110,MIN,,PHO,16,1,26,13,1,5,0.2,0,1,0,6,6,1,0,5,5,3,2,0,1,0,8,9.5
Kristi Harrower,harrokr01w,2005-06-24,0,30-112,MIN,@,IND,-2,1,23,10,0,4,0,0,3,0,0,0,0,0,2,2,2,0,0,2,2,0,-3.6
Kristi Harrower,harrokr01w,2005-06-26,0,30-114,MIN,,SEA,3,1,23,42,4,6,0.667,3,4,0.75,2,2,1,1,6,7,2,2,0,1,0,13,15.3
Kristi Harrower,harrokr01w,2005-06-28,0,30-116,MIN,,SAS,10,1,28,51,3,5,0.6,1,2,0.5,0,0,0,3,0,3,6,0,0,0,0,7,11
Kristi Harrower,harrokr01w,2005-06-30,0,30-118,MIN,@,CON,-15,1,22,26,1,4,0.25,1,3,0.333,0,0,0,0,2,2,0,0,0,1,1,3,-0.2
Kristi Harrower,harrokr01w,2005-07-07,0,30-125,MIN,@,CHA,-8,1,22,31,1,3,0.333,0,2,0,0,0,0,1,1,2,4,0,0,5,3,2,-2.1
Kristi Harrower,harrokr01w,2005-07-13,0,30-131,MIN,,DET,10,1,14,29,0,4,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,-1.5
Kristi Harrower,harrokr01w,2005-07-15,0,30-133,MIN,@,NYL,4,1,23,10,3,6,0.5,1,4,0.25,0,0,0,0,2,2,2,0,0,1,1,7,4.6
Kristi Harrower,harrokr01w,2005-07-17,0,30-135,MIN,,CON,-19,1,15,47,2,4,0.5,1,1,1,0,0,0,0,2,2,2,1,0,1,0,5,5
Kristi Harrower,harrokr01w,2005-07-19,0,30-137,MIN,,IND,21,1,24,8,3,4,0.75,1,2,0.5,1,2,0.5,0,2,2,1,1,0,2,1,8,5.9
Kristi Harrower,harrokr01w,2005-07-24,0,30-142,MIN,,NYL,-12,1,26,48,1,5,0.2,0,3,0,0,0,0,2,2,4,6,5,0,0,1,2,9.7
Kristi Harrower,harrokr01w,2005-07-26,0,30-144,MIN,@,SAS,-7,1,26,57,2,7,0.286,1,2,0.5,0,0,0,0,0,0,6,1,0,1,1,5,4.7
Kristi Harrower,harrokr01w,2005-07-29,0,30-147,MIN,,PHO,-4,1,20,57,2,2,1,2,2,1,0,2,0,0,3,3,5,0,0,4,0,6,5
Kristi Harrower,harrokr01w,2005-07-31,0,30-149,MIN,@,SAC,-13,1,24,56,2,6,0.333,0,1,0,3,4,0.75,1,3,4,2,2,0,3,2,7,4.4
Kristi Harrower,harrokr01w,2005-08-03,0,30-152,MIN,@,PHO,-6,1,30,6,5,11,0.455,1,5,0.2,0,0,0,1,0,1,1,2,0,2,2,11,5.9
Kristi Harrower,harrokr01w,2005-08-07,0,30-156,MIN,,LAS,4,1,30,16,5,6,0.833,3,3,1,2,4,0.5,0,7,7,2,1,0,4,0,15,12.5
Kristi Harrower,harrokr01w,2005-08-09,0,30-158,MIN,,SAS,4,1,28,29,3,5,0.6,2,3,0.667,0,0,0,0,1,1,4,3,0,2,3,8,8.6
Kristi Harrower,harrokr01w,2005-08-11,0,30-160,MIN,@,DET,-6,1,36,21,1,5,0.2,1,4,0.25,0,0,0,0,2,2,4,1,0,2,2,3,1.5
Kristi Harrower,harrokr01w,2005-08-12,0,30-161,MIN,,SEA,-6,1,25,52,1,2,0.5,0,0,0,0,0,0,0,1,1,3,1,0,2,1,2,2
Kristi Harrower,harrokr01w,2005-08-16,0,30-165,MIN,,HOU,11,1,34,30,2,6,0.333,0,1,0,1,2,0.5,0,1,1,4,1,0,3,1,5,1.9
Kristi Harrower,harrokr01w,2005-08-18,0,30-167,MIN,@,SEA,-16,1,17,39,0,3,0,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,1.6
Kristi Harrower,harrokr01w,2005-08-21,0,30-170,MIN,@,PHO,-14,1,19,18,0,6,0,0,2,0,0,0,0,0,1,1,1,1,0,1,1,0,-3.6
Kristi Harrower,harrokr01w,2005-08-23,0,30-172,MIN,@,LAS,-11,1,11,37,1,3,0.333,0,1,0,0,0,0,0,2,2,1,3,0,0,0,2,4.6
Kristi Harrower,harrokr01w,2005-08-27,0,30-176,MIN,,SAC,-9,1,18,52,1,3,0.333,0,0,0,0,0,0,0,2,2,0,0,0,1,3,2,-1.3
Vanessa Hayden,haydeva01w,2005-05-22,0,22-351,MIN,@,HOU,-14,0,16,6,2,6,0.333,0,0,0,0,0,0,2,3,5,1,0,1,3,3,4,0.1
Vanessa Hayden,haydeva01w,2005-05-25,0,22-354,MIN,,LAS,3,0,9,0,1,5,0.2,0,0,0,1,2,0.5,2,2,4,0,0,1,2,2,3,-0.6
Vanessa Hayden,haydeva01w,2005-05-29,0,22-358,MIN,,SAC,-1,0,19,36,3,8,0.375,0,0,0,2,2,1,1,7,8,0,1,2,1,5,8,5.8
Vanessa Hayden,haydeva01w,2005-06-03,0,22-363,MIN,@,WAS,-3,0,17,36,5,8,0.625,0,0,0,0,2,0,0,3,3,0,0,1,1,5,10,4.2
Vanessa Hayden,haydeva01w,2005-06-04,0,22-364,MIN,,CHA,6,1,24,26,5,10,0.5,0,0,0,0,0,0,3,3,6,0,2,6,3,5,10,9.2
Vanessa Hayden,haydeva01w,2005-06-07,0,23-002,MIN,@,HOU,4,1,15,32,1,7,0.143,0,0,0,0,0,0,0,1,1,0,0,2,1,3,2,-3
Vanessa Hayden,haydeva01w,2005-06-11,0,23-006,MIN,,WAS,18,1,13,15,2,5,0.4,0,0,0,0,0,0,0,4,4,0,0,1,2,0,4,1.2
Vanessa Hayden,haydeva01w,2005-06-15,0,23-010,MIN,@,SEA,5,0,13,13,2,3,0.667,0,0,0,1,2,0.5,0,1,1,0,1,2,2,2,5,3.2
Vanessa Hayden,haydeva01w,2005-06-17,0,23-012,MIN,@,SAC,-17,1,10,36,2,5,0.4,0,0,0,2,2,1,0,1,1,1,0,1,4,4,6,-0.6
Vanessa Hayden,haydeva01w,2005-06-18,0,23-013,MIN,@,LAS,-13,0,21,57,3,9,0.333,0,0,0,3,4,0.75,2,4,6,1,0,3,0,5,9,6.9
