name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Nicky McCrimmon,mccrini01w,2003-08-25,0,31-156,LAS,,HOU,3,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7
Danielle McCulley,mcculda01w,2003-07-05,0,28-168,SEA,@,LAS,-9,0,6,5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.8
Danielle McCulley,mcculda01w,2003-07-15,0,28-178,SEA,,HOU,14,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danielle McCulley,mcculda01w,2003-07-17,0,28-180,SEA,@,CON,2,0,2,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Danielle McCulley,mcculda01w,2003-07-18,0,28-181,SEA,@,DET,-13,0,3,42,1,2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Danielle McCulley,mcculda01w,2003-07-20,0,28-183,SEA,@,MIN,-11,0,7,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,-3.1
Danielle McCulley,mcculda01w,2003-08-15,0,28-209,SEA,@,PHO,-14,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Danielle McCulley,mcculda01w,2003-08-25,0,28-219,SEA,,SAC,13,0,1,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Teana Miller,mckivte01w,2003-05-29,0,22-236,CHA,,IND,9,0,7,56,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,-0.4
Teana Miller,mckivte01w,2003-05-31,0,22-238,CHA,@,DET,3,0,14,6,7,9,0.778,0,0,0,1,2,0.5,0,4,4,0,0,1,0,1,15,12.6
Teana Miller,mckivte01w,2003-06-04,0,22-242,CHA,,SAS,15,0,8,17,1,2,0.5,0,0,0,0,0,0,1,3,4,0,1,2,0,2,2,4.2
Teana Miller,mckivte01w,2003-06-06,0,22-244,CHA,,HOU,11,0,4,38,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
Teana Miller,mckivte01w,2003-06-07,0,22-245,CHA,@,CLE,-10,0,8,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,-0.1
Teana Miller,mckivte01w,2003-06-12,0,22-250,CHA,@,PHO,8,0,10,17,1,1,1,0,0,0,0,0,0,1,2,3,1,0,2,2,1,2,2.7
Teana Miller,mckivte01w,2003-06-14,0,22-252,CHA,@,SAS,-10,0,17,32,2,4,0.5,0,0,0,1,2,0.5,0,6,6,1,0,1,0,4,5,4.2
Teana Miller,mckivte01w,2003-06-17,0,22-255,CHA,@,IND,-11,0,10,8,0,2,0,0,0,0,0,0,0,3,2,5,0,0,1,2,2,0,-0.8
Teana Miller,mckivte01w,2003-06-20,0,22-258,CHA,,MIN,4,0,10,52,2,3,0.667,0,0,0,0,0,0,2,2,4,0,0,0,0,3,4,3.5
Teana Miller,mckivte01w,2003-06-22,0,22-260,CHA,@,NYL,-12,0,5,29,0,1,0,0,0,0,1,2,0.5,0,0,0,1,1,0,1,1,1,0.2
Teana Miller,mckivte01w,2003-06-25,0,22-263,CHA,,CLE,11,0,10,13,2,3,0.667,0,0,0,0,0,0,2,0,2,0,0,0,2,2,4,1.3
Teana Miller,mckivte01w,2003-06-28,0,22-266,CHA,,CON,14,0,17,55,6,9,0.667,0,0,0,2,2,1,6,3,9,0,0,2,0,1,14,16.2
Teana Miller,mckivte01w,2003-06-30,0,22-268,CHA,,SEA,-12,0,14,20,0,0,0,0,0,0,2,2,1,0,1,1,1,0,2,1,3,2,2.2
Teana Miller,mckivte01w,2003-07-03,0,22-271,CHA,@,DET,13,0,13,40,3,4,0.75,0,0,0,0,1,0,1,4,5,0,0,1,0,5,6,4.6
Teana Miller,mckivte01w,2003-07-05,0,22-273,CHA,,SAC,2,0,12,34,2,3,0.667,0,0,0,0,0,0,0,2,2,0,2,0,1,3,4,3.1
Teana Miller,mckivte01w,2003-07-07,0,22-275,CHA,@,WAS,6,0,8,14,1,1,1,0,0,0,2,2,1,0,0,0,0,0,2,2,2,4,2.3
Teana Miller,mckivte01w,2003-07-10,0,22-278,CHA,,DET,7,0,13,39,0,1,0,0,1,0,2,2,1,2,1,3,0,0,2,2,2,2,1.6
Teana Miller,mckivte01w,2003-07-17,0,22-285,CHA,@,WAS,-8,0,7,41,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,1,0,-0.1
Teana Miller,mckivte01w,2003-07-20,0,22-288,CHA,,CLE,-2,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,-0.8
Teana Miller,mckivte01w,2003-07-24,0,22-292,CHA,,DET,6,0,20,22,3,5,0.6,0,0,0,2,2,1,2,5,7,0,0,1,0,2,8,8.5
Teana Miller,mckivte01w,2003-07-26,0,22-294,CHA,@,CON,-4,0,9,54,1,5,0.2,0,0,0,0,0,0,2,1,3,0,2,0,0,1,2,2.2
Teana Miller,mckivte01w,2003-07-31,0,22-299,CHA,@,SEA,-15,0,18,51,1,4,0.25,0,0,0,0,0,0,2,2,4,0,1,0,2,5,2,-1.4
Teana Miller,mckivte01w,2003-08-03,0,22-302,CHA,@,SAC,-16,0,13,19,3,5,0.6,0,0,0,2,3,0.667,2,1,3,0,2,1,1,1,8,8.3
Teana Miller,mckivte01w,2003-08-07,0,22-306,CHA,,NYL,11,0,12,2,0,1,0,0,0,0,3,4,0.75,2,3,5,0,0,1,0,2,3,4.1
Teana Miller,mckivte01w,2003-08-09,0,22-308,CHA,,CON,1,0,10,20,0,1,0,0,0,0,1,2,0.5,1,3,4,0,0,1,2,0,1,0.2
Teana Miller,mckivte01w,2003-08-14,0,22-313,CHA,,WAS,-7,0,6,49,1,2,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2
Teana Miller,mckivte01w,2003-08-16,0,22-315,CHA,@,IND,-6,1,8,21,1,3,0.333,0,0,0,0,1,0,2,2,4,0,0,1,2,2,2,-0.2
Teana Miller,mckivte01w,2003-08-20,0,22-319,CHA,,IND,30,0,16,15,2,4,0.5,0,0,0,2,2,1,5,2,7,1,1,1,2,3,6,7.3
Teana Miller,mckivte01w,2003-08-22,0,22-321,CHA,@,CON,-8,0,10,53,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,-2.2
Teana Miller,mckivte01w,2003-08-24,0,22-323,CHA,,NYL,2,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teana Miller,mckivte01w,2003-08-25,0,22-324,CHA,@,CLE,-9,0,9,22,1,1,1,0,0,0,2,2,1,0,1,1,0,1,0,0,2,4,4.2
Taj McWilliams-Franklin,mcwilta01w,2003-05-24,0,32-216,CON,,LAS,-9,1,16,58,3,9,0.333,0,1,0,0,0,0,3,2,5,0,2,0,2,5,6,1.6
Taj McWilliams-Franklin,mcwilta01w,2003-05-30,0,32-222,CON,@,HOU,8,1,24,0,1,4,0.25,0,1,0,0,0,0,2,3,5,1,0,0,1,3,2,0.4
Taj McWilliams-Franklin,mcwilta01w,2003-06-01,0,32-224,CON,@,SAS,19,1,28,17,4,10,0.4,1,3,0.333,4,6,0.667,3,7,10,1,3,0,1,4,13,12.1
Taj McWilliams-Franklin,mcwilta01w,2003-06-05,0,32-228,CON,@,DET,-14,1,22,4,4,10,0.4,1,1,1,0,0,0,1,3,4,1,2,0,4,4,9,2.3
Taj McWilliams-Franklin,mcwilta01w,2003-06-07,0,32-230,CON,,HOU,7,1,29,2,5,11,0.455,0,2,0,0,0,0,3,2,5,2,0,0,4,3,10,3.2
Taj McWilliams-Franklin,mcwilta01w,2003-06-13,0,32-236,CON,,WAS,14,1,27,7,5,6,0.833,0,0,0,2,2,1,4,4,8,3,3,0,1,3,12,16.7
Taj McWilliams-Franklin,mcwilta01w,2003-06-14,0,32-237,CON,@,CLE,-28,1,17,45,1,4,0.25,0,1,0,2,2,1,0,2,2,1,0,0,1,1,4,1.5
Taj McWilliams-Franklin,mcwilta01w,2003-06-18,0,32-241,CON,,CLE,13,1,32,47,2,9,0.222,0,0,0,1,3,0.333,5,5,10,2,0,0,0,3,5,3.9
Taj McWilliams-Franklin,mcwilta01w,2003-06-20,0,32-243,CON,@,IND,-10,1,27,20,4,6,0.667,1,1,1,2,2,1,3,5,8,3,1,4,1,5,11,14.9
Taj McWilliams-Franklin,mcwilta01w,2003-06-22,0,32-245,CON,,DET,-9,1,35,44,8,18,0.444,2,5,0.4,10,14,0.714,4,2,6,2,0,1,1,4,28,19.9
Taj McWilliams-Franklin,mcwilta01w,2003-06-24,0,32-247,CON,@,WAS,2,1,30,13,3,6,0.5,0,1,0,2,2,1,1,5,6,0,1,1,1,3,8,6.7
Taj McWilliams-Franklin,mcwilta01w,2003-06-26,0,32-249,CON,,IND,-4,1,43,51,6,16,0.375,0,3,0,8,8,1,2,6,8,4,2,0,2,4,20,15.6
Taj McWilliams-Franklin,mcwilta01w,2003-06-28,0,32-251,CON,@,CHA,-14,1,17,37,2,7,0.286,0,0,0,0,2,0,1,2,3,1,1,1,2,2,4,0
Taj McWilliams-Franklin,mcwilta01w,2003-07-01,0,32-254,CON,@,NYL,-26,1,22,26,2,5,0.4,0,1,0,4,5,0.8,2,4,6,1,0,0,3,1,8,4.8
Taj McWilliams-Franklin,mcwilta01w,2003-07-02,0,32-255,CON,,CLE,7,1,29,6,2,9,0.222,0,0,0,1,2,0.5,3,2,5,1,0,1,2,3,5,0
Taj McWilliams-Franklin,mcwilta01w,2003-07-04,0,32-257,CON,,SAC,2,1,36,17,6,11,0.545,0,2,0,0,0,0,2,4,6,1,2,5,0,1,12,15.1
Taj McWilliams-Franklin,mcwilta01w,2003-07-06,0,32-259,CON,,NYL,4,1,27,22,9,15,0.6,0,0,0,3,4,0.75,4,5,9,1,2,1,0,6,21,19
Taj McWilliams-Franklin,mcwilta01w,2003-07-08,0,32-261,CON,@,DET,-16,1,25,44,2,8,0.25,1,1,1,2,2,1,2,2,4,0,2,0,2,3,7,3
Taj McWilliams-Franklin,mcwilta01w,2003-07-10,0,32-263,CON,@,MIN,-8,1,33,2,5,8,0.625,2,3,0.667,1,2,0.5,2,5,7,3,0,0,3,3,13,9.8
Taj McWilliams-Franklin,mcwilta01w,2003-07-17,0,32-270,CON,,SEA,-2,1,34,51,8,12,0.667,1,2,0.5,2,4,0.5,4,8,12,1,0,2,4,4,19,14.7
Taj McWilliams-Franklin,mcwilta01w,2003-07-19,0,32-272,CON,@,PHO,8,1,31,34,4,9,0.444,0,0,0,2,5,0.4,3,8,11,3,3,0,2,2,10,10.9
Taj McWilliams-Franklin,mcwilta01w,2003-07-20,0,32-273,CON,@,LAS,3,1,25,16,3,4,0.75,0,1,0,4,4,1,1,7,8,2,1,2,2,5,10,11
Taj McWilliams-Franklin,mcwilta01w,2003-07-23,0,32-276,CON,,MIN,14,1,28,37,6,11,0.545,0,1,0,5,6,0.833,2,6,8,1,2,0,1,2,17,15.4
Taj McWilliams-Franklin,mcwilta01w,2003-07-26,0,32-279,CON,,CHA,4,1,23,31,3,9,0.333,0,1,0,4,4,1,2,5,7,0,1,0,2,5,10,4.8
Taj McWilliams-Franklin,mcwilta01w,2003-08-01,0,32-285,CON,,WAS,-3,1,27,32,2,10,0.2,0,1,0,4,6,0.667,4,4,8,1,0,1,0,0,8,6.4
Taj McWilliams-Franklin,mcwilta01w,2003-08-03,0,32-287,CON,,IND,11,1,31,40,3,12,0.25,0,1,0,2,2,1,2,5,7,2,4,5,0,2,8,11.8
Taj McWilliams-Franklin,mcwilta01w,2003-08-05,0,32-289,CON,,DET,-17,1,28,43,5,7,0.714,1,2,0.5,0,0,0,2,2,4,2,3,0,2,4,11,10.9
Taj McWilliams-Franklin,mcwilta01w,2003-08-09,0,32-293,CON,@,CHA,-1,1,34,21,3,9,0.333,1,2,0.5,1,2,0.5,3,5,8,0,2,3,3,2,8,6.4
Taj McWilliams-Franklin,mcwilta01w,2003-08-12,0,32-296,CON,,NYL,-1,1,33,16,2,5,0.4,0,1,0,1,1,1,1,6,7,3,1,0,0,4,5,6.3
Taj McWilliams-Franklin,mcwilta01w,2003-08-16,0,32-300,CON,@,NYL,13,1,31,16,2,5,0.4,0,1,0,1,2,0.5,2,4,6,1,0,0,3,4,5,0.6
Taj McWilliams-Franklin,mcwilta01w,2003-08-19,0,32-303,CON,@,CLE,-17,1,33,50,3,10,0.3,0,3,0,3,3,1,0,5,5,1,4,1,1,1,9,8.7
Taj McWilliams-Franklin,mcwilta01w,2003-08-22,0,32-306,CON,,CHA,8,1,31,52,5,7,0.714,0,0,0,3,4,0.75,1,5,6,1,1,2,1,1,13,13.6
Taj McWilliams-Franklin,mcwilta01w,2003-08-23,0,32-307,CON,@,WAS,7,1,31,12,3,8,0.375,0,0,0,0,1,0,3,5,8,3,0,0,1,1,6,5.5
Taj McWilliams-Franklin,mcwilta01w,2003-08-25,0,32-309,CON,@,IND,10,1,30,32,7,11,0.636,1,1,1,2,2,1,1,4,5,0,0,3,1,5,17,13.1
Chasity Melvin,melvich01w,2003-05-27,0,27-024,CLE,,LAS,-8,1,29,50,4,13,0.308,0,1,0,1,4,0.25,2,3,5,1,1,1,2,4,9,1.4
Chasity Melvin,melvich01w,2003-05-31,0,27-028,CLE,,NYL,24,1,24,9,1,5,0.2,0,0,0,2,2,1,1,1,2,3,2,0,2,3,4,2.8
Chasity Melvin,melvich01w,2003-06-06,0,27-034,CLE,@,WAS,10,1,29,49,5,9,0.556,0,0,0,3,4,0.75,3,7,10,0,0,0,5,3,13,6.3
Chasity Melvin,melvich01w,2003-06-07,0,27-035,CLE,,CHA,10,1,24,54,2,5,0.4,0,0,0,8,8,1,2,5,7,1,0,1,1,0,12,12.6
Chasity Melvin,melvich01w,2003-06-10,0,27-038,CLE,@,NYL,-8,1,34,2,6,10,0.6,0,1,0,4,7,0.571,4,5,9,3,0,0,1,5,16,13.6
Chasity Melvin,melvich01w,2003-06-14,0,27-042,CLE,,CON,28,1,26,4,5,9,0.556,0,0,0,2,3,0.667,3,5,8,2,1,0,1,2,12,11.5
Chasity Melvin,melvich01w,2003-06-18,0,27-046,CLE,@,CON,-13,1,21,59,3,7,0.429,1,2,0.5,5,6,0.833,2,0,2,1,0,0,1,5,12,7
Chasity Melvin,melvich01w,2003-06-20,0,27-048,CLE,,WAS,5,1,34,16,2,8,0.25,0,0,0,8,11,0.727,4,8,12,2,0,1,1,1,12,11.9
Chasity Melvin,melvich01w,2003-06-21,0,27-049,CLE,@,HOU,-1,1,38,1,6,12,0.5,0,1,0,3,3,1,2,3,5,0,1,0,2,3,15,9.1
Chasity Melvin,melvich01w,2003-06-25,0,27-053,CLE,@,CHA,-11,1,32,56,6,11,0.545,0,0,0,1,2,0.5,1,2,3,0,0,1,1,2,13,7.5
Chasity Melvin,melvich01w,2003-06-27,0,27-055,CLE,,SEA,-12,1,34,16,7,10,0.7,0,0,0,1,4,0.25,2,2,4,0,1,0,2,4,15,9
Chasity Melvin,melvich01w,2003-06-29,0,27-057,CLE,,IND,13,1,24,52,3,8,0.375,0,0,0,2,3,0.667,2,7,9,2,2,0,1,3,8,7.9
Chasity Melvin,melvich01w,2003-07-02,0,27-060,CLE,@,CON,-7,1,30,51,6,11,0.545,0,0,0,5,9,0.556,6,4,10,2,1,1,3,2,17,14.8
Chasity Melvin,melvich01w,2003-07-05,0,27-063,CLE,@,MIN,8,1,35,24,6,10,0.6,0,0,0,4,5,0.8,3,3,6,4,0,0,1,4,16,14.2
Chasity Melvin,melvich01w,2003-07-07,0,27-065,CLE,@,LAS,-6,1,31,36,5,9,0.556,0,0,0,7,10,0.7,1,4,5,1,1,0,3,5,17,10.1
Chasity Melvin,melvich01w,2003-07-10,0,27-068,CLE,@,PHO,1,1,26,21,3,7,0.429,0,0,0,2,2,1,1,1,2,3,0,0,3,5,8,2.4
Chasity Melvin,melvich01w,2003-07-15,0,27-073,CLE,,SAC,-9,1,26,35,1,7,0.143,0,0,0,7,10,0.7,1,1,2,2,1,2,2,2,9,5.3
Chasity Melvin,melvich01w,2003-07-17,0,27-075,CLE,,MIN,9,1,28,3,2,5,0.4,0,0,0,7,8,0.875,3,2,5,1,1,0,4,0,11,8.3
Chasity Melvin,melvich01w,2003-07-19,0,27-077,CLE,,DET,-1,1,36,14,5,13,0.385,1,1,1,1,2,0.5,3,8,11,3,0,3,3,2,12,9.4
Chasity Melvin,melvich01w,2003-07-20,0,27-078,CLE,@,CHA,2,1,39,54,6,12,0.5,0,0,0,1,3,0.333,4,3,7,3,2,0,3,3,13,9.8
Chasity Melvin,melvich01w,2003-07-22,0,27-080,CLE,@,DET,-3,1,34,20,5,12,0.417,1,1,1,4,6,0.667,3,6,9,2,1,1,3,4,15,10.2
Chasity Melvin,melvich01w,2003-07-26,0,27-084,CLE,,WAS,11,1,22,56,5,8,0.625,0,0,0,2,2,1,1,3,4,0,0,1,1,1,12,9.3
Chasity Melvin,melvich01w,2003-07-27,0,27-085,CLE,@,SAS,-9,1,31,14,4,10,0.4,0,1,0,2,4,0.5,1,0,1,0,1,0,4,3,10,0.3
Chasity Melvin,melvich01w,2003-07-29,0,27-087,CLE,,DET,-12,1,30,24,3,11,0.273,0,0,0,7,12,0.583,4,4,8,2,0,2,0,1,13,10.9
Chasity Melvin,melvich01w,2003-08-01,0,27-090,CLE,,PHO,17,1,34,1,4,8,0.5,0,0,0,5,7,0.714,3,6,9,2,2,0,1,3,13,13.3
Chasity Melvin,melvich01w,2003-08-03,0,27-092,CLE,@,NYL,-12,1,32,24,7,14,0.5,0,2,0,4,4,1,1,4,5,1,1,0,6,5,18,6.6
Chasity Melvin,melvich01w,2003-08-09,0,27-098,CLE,@,IND,4,1,38,19,9,12,0.75,0,0,0,1,1,1,2,5,7,1,3,3,0,3,19,21.7
Chasity Melvin,melvich01w,2003-08-10,0,27-099,CLE,,IND,4,1,35,43,7,11,0.636,0,0,0,3,6,0.5,1,6,7,1,2,1,1,4,17,14.2
Chasity Melvin,melvich01w,2003-08-16,0,27-105,CLE,@,WAS,4,1,32,25,4,10,0.4,0,1,0,5,6,0.833,2,3,5,3,0,1,0,4,13,10.7
Chasity Melvin,melvich01w,2003-08-17,0,27-106,CLE,,NYL,-17,1,28,29,6,10,0.6,0,0,0,1,1,1,2,3,5,0,0,0,0,5,13,8.7
Chasity Melvin,melvich01w,2003-08-19,0,27-108,CLE,,CON,17,1,36,31,4,11,0.364,0,0,0,1,1,1,2,7,9,3,2,1,0,4,9,9.6
Chasity Melvin,melvich01w,2003-08-21,0,27-110,CLE,@,DET,-15,1,25,59,4,9,0.444,0,0,0,6,8,0.75,2,4,6,1,0,2,3,5,14,8.2
Chasity Melvin,melvich01w,2003-08-23,0,27-112,CLE,@,IND,-13,1,32,34,4,12,0.333,0,0,0,4,6,0.667,2,3,5,2,1,0,2,3,12,5.9
Chasity Melvin,melvich01w,2003-08-25,0,27-114,CLE,,CHA,9,1,37,26,9,14,0.643,0,0,0,4,6,0.667,6,5,11,0,1,0,4,5,22,15.7
Coco Miller,milleco01w,2003-05-23,0,24-259,WAS,@,CHA,4,1,31,27,4,11,0.364,0,2,0,2,2,1,2,1,3,3,2,0,1,5,10,6.7
Coco Miller,milleco01w,2003-05-31,0,24-267,WAS,@,IND,-11,1,36,43,4,11,0.364,0,1,0,1,2,0.5,1,3,4,1,0,2,2,2,9,3.4
Coco Miller,milleco01w,2003-06-01,0,24-268,WAS,@,NYL,-13,1,26,24,3,6,0.5,1,2,0.5,3,3,1,2,5,7,3,1,0,3,3,10,8.8
Coco Miller,milleco01w,2003-06-06,0,24-273,WAS,,CLE,-10,1,34,27,7,11,0.636,0,2,0,1,3,0.333,1,2,3,2,2,0,3,6,15,8.6
Coco Miller,milleco01w,2003-06-10,0,24-277,WAS,,SAS,7,1,33,42,7,14,0.5,0,3,0,4,5,0.8,1,4,5,5,1,1,1,4,18,15.1
Coco Miller,milleco01w,2003-06-13,0,24-280,WAS,@,CON,-14,1,32,14,6,14,0.429,1,1,1,4,5,0.8,2,2,4,2,0,0,3,5,17,7.6
Coco Miller,milleco01w,2003-06-14,0,24-281,WAS,,DET,-37,1,29,9,3,12,0.25,0,3,0,0,0,0,0,3,3,0,1,0,0,2,6,-0.1
Coco Miller,milleco01w,2003-06-18,0,24-285,WAS,,SAC,-8,1,33,59,4,9,0.444,0,1,0,4,4,1,3,2,5,2,0,0,0,2,12,10.6
Coco Miller,milleco01w,2003-06-20,0,24-287,WAS,@,CLE,-5,1,32,22,3,9,0.333,0,0,0,3,4,0.75,1,3,4,5,3,0,1,4,9,9
Coco Miller,milleco01w,2003-06-24,0,24-291,WAS,,CON,-2,1,30,7,5,16,0.313,3,5,0.6,0,0,0,0,3,3,2,2,0,0,0,13,8.1
Coco Miller,milleco01w,2003-06-29,0,24-296,WAS,,MIN,-9,1,40,0,3,14,0.214,1,4,0.25,0,0,0,2,2,4,4,0,1,2,1,7,1.5
Coco Miller,milleco01w,2003-07-02,0,24-299,WAS,@,SAC,-21,1,27,48,6,11,0.545,1,1,1,2,2,1,5,1,6,2,0,0,1,1,15,13.5
Coco Miller,milleco01w,2003-07-03,0,24-300,WAS,@,SEA,-4,1,33,52,9,15,0.6,2,5,0.4,0,0,0,1,1,2,0,2,0,4,4,20,10.5
Coco Miller,milleco01w,2003-07-05,0,24-302,WAS,@,HOU,-22,1,34,48,7,21,0.333,2,7,0.286,0,0,0,2,2,4,2,1,0,2,2,16,5.7
Coco Miller,milleco01w,2003-07-07,0,24-304,WAS,,CHA,-6,1,35,59,9,16,0.563,2,4,0.5,0,0,0,0,2,2,2,1,1,2,3,20,12.9
Coco Miller,milleco01w,2003-07-09,0,24-306,WAS,,LAS,-6,1,37,32,6,13,0.462,2,6,0.333,1,2,0.5,5,2,7,5,3,0,3,4,15,13.9
Coco Miller,milleco01w,2003-07-15,0,24-312,WAS,@,NYL,13,1,37,45,5,12,0.417,0,1,0,0,0,0,0,0,0,1,2,0,1,2,10,4.5
Coco Miller,milleco01w,2003-07-17,0,24-314,WAS,,CHA,8,1,39,10,7,14,0.5,0,0,0,0,0,0,3,2,5,3,1,1,3,4,14,8.9
Coco Miller,milleco01w,2003-07-19,0,24-316,WAS,@,SAS,8,1,39,3,7,12,0.583,2,6,0.333,2,2,1,2,3,5,6,1,1,2,3,18,17.4
Coco Miller,milleco01w,2003-07-22,0,24-319,WAS,@,LAS,-4,1,35,17,5,11,0.455,0,1,0,3,6,0.5,0,1,1,4,2,0,1,1,13,9.8
Coco Miller,milleco01w,2003-07-24,0,24-321,WAS,,IND,-5,1,35,16,3,8,0.375,1,3,0.333,0,2,0,0,3,3,3,1,0,3,3,7,1.6
Coco Miller,milleco01w,2003-07-26,0,24-323,WAS,@,CLE,-11,1,24,31,6,8,0.75,1,2,0.5,2,3,0.667,2,2,4,2,0,0,0,0,15,14.8
Coco Miller,milleco01w,2003-07-27,0,24-324,WAS,@,DET,-10,1,37,10,3,10,0.3,0,2,0,1,2,0.5,4,3,7,6,5,0,4,1,7,9.3
Coco Miller,milleco01w,2003-07-29,0,24-326,WAS,,IND,-1,1,33,23,4,9,0.444,2,3,0.667,0,0,0,2,1,3,0,0,0,1,2,10,5.2
Coco Miller,milleco01w,2003-08-01,0,24-329,WAS,@,CON,3,1,28,41,5,11,0.455,0,2,0,0,0,0,1,2,3,1,1,0,1,3,10,5.1
Coco Miller,milleco01w,2003-08-03,0,24-331,WAS,,PHO,-1,1,21,3,1,6,0.167,0,1,0,0,0,0,0,3,3,4,1,0,2,4,2,-0.7
Coco Miller,milleco01w,2003-08-09,0,24-337,WAS,,NYL,-9,1,32,16,5,11,0.455,2,3,0.667,0,0,0,3,2,5,1,1,0,1,2,12,8.9
Coco Miller,milleco01w,2003-08-12,0,24-340,WAS,@,IND,4,1,16,9,5,8,0.625,1,2,0.5,1,2,0.5,1,0,1,0,0,0,2,5,12,4.7
Coco Miller,milleco01w,2003-08-14,0,24-342,WAS,@,CHA,7,1,35,48,10,17,0.588,3,5,0.6,0,0,0,0,3,3,3,1,0,1,5,23,16.1
Coco Miller,milleco01w,2003-08-16,0,24-344,WAS,,CLE,-4,1,30,30,4,8,0.5,0,1,0,2,2,1,3,3,6,1,0,0,2,2,10,6.9
Coco Miller,milleco01w,2003-08-21,0,24-349,WAS,,NYL,-5,1,33,26,2,11,0.182,1,3,0.333,0,0,0,2,2,4,3,0,0,1,3,5,0
Coco Miller,milleco01w,2003-08-23,0,24-351,WAS,,CON,-7,1,31,30,7,9,0.778,3,3,1,1,2,0.5,1,3,4,2,3,0,0,3,18,18.9
Coco Miller,milleco01w,2003-08-25,0,24-353,WAS,@,DET,-8,1,31,16,7,14,0.5,1,4,0.25,0,0,0,3,1,4,6,1,0,0,4,15,14
Kelly Miller,milleke01w,2003-05-23,0,24-259,CHA,,WAS,-4,0,23,48,4,6,0.667,2,2,1,4,5,0.8,0,4,4,4,1,1,1,1,14,15.3
Kelly Miller,milleke01w,2003-05-29,0,24-265,CHA,,IND,9,0,23,46,4,8,0.5,2,3,0.667,0,0,0,0,2,2,1,2,0,1,0,10,8.3
Kelly Miller,milleke01w,2003-05-31,0,24-267,CHA,@,DET,3,0,23,45,4,7,0.571,2,2,1,2,2,1,1,1,2,1,0,0,1,3,12,8.2
Kelly Miller,milleke01w,2003-06-04,0,24-271,CHA,,SAS,15,0,23,47,3,8,0.375,2,4,0.5,2,2,1,1,2,3,2,1,0,3,1,10,5.9
Kelly Miller,milleke01w,2003-06-06,0,24-273,CHA,,HOU,11,0,19,10,4,6,0.667,2,2,1,2,3,0.667,0,1,1,2,1,0,0,1,12,11.3
Kelly Miller,milleke01w,2003-06-07,0,24-274,CHA,@,CLE,-10,0,19,40,4,7,0.571,1,1,1,2,2,1,2,1,3,3,0,0,0,2,11,10.7
Kelly Miller,milleke01w,2003-06-12,0,24-279,CHA,@,PHO,8,0,13,39,2,8,0.25,0,2,0,0,0,0,3,3,6,0,1,0,3,4,4,-1.4
Kelly Miller,milleke01w,2003-06-14,0,24-281,CHA,@,SAS,-10,0,16,36,0,6,0,0,2,0,2,2,1,0,1,1,1,2,0,1,1,2,-0.6
Kelly Miller,milleke01w,2003-06-17,0,24-284,CHA,@,IND,-11,0,16,8,4,7,0.571,3,3,1,0,0,0,0,1,1,0,0,0,2,2,11,5.2
Kelly Miller,milleke01w,2003-06-20,0,24-287,CHA,,MIN,4,0,18,51,4,5,0.8,0,1,0,1,3,0.333,0,1,1,0,1,0,1,1,9,6.2
Kelly Miller,milleke01w,2003-06-22,0,24-289,CHA,@,NYL,-12,0,12,35,1,5,0.2,0,1,0,1,2,0.5,1,0,1,0,0,0,0,1,3,-0.2
Kelly Miller,milleke01w,2003-06-25,0,24-292,CHA,,CLE,11,0,12,45,1,4,0.25,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,1.6
Kelly Miller,milleke01w,2003-06-28,0,24-295,CHA,,CON,14,0,10,40,0,3,0,0,3,0,2,2,1,2,1,3,1,0,0,1,3,2,0.1
Kelly Miller,milleke01w,2003-06-30,0,24-297,CHA,,SEA,-12,0,21,13,4,9,0.444,1,3,0.333,2,2,1,0,3,3,0,0,0,2,2,11,4.4
Kelly Miller,milleke01w,2003-07-03,0,24-300,CHA,@,DET,13,0,15,24,3,5,0.6,1,1,1,0,0,0,0,0,0,1,0,0,2,1,7,3
