name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Emma Meesseman,meessem01w,2013-06-02,0,20-020,WAS,,ATL,-10,0,17,0,4,6,0.667,0,0,0,0,0,0,1,5,6,0,1,3,2,0,8,8.7
Emma Meesseman,meessem01w,2013-06-07,0,20-025,WAS,@,CON,4,0,12,0,2,5,0.4,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,0.4
Emma Meesseman,meessem01w,2013-06-08,0,20-026,WAS,,MIN,5,0,6,0,1,2,0.5,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0.8
Emma Meesseman,meessem01w,2013-06-16,0,20-034,WAS,,IND,4,0,7,0,1,3,0.333,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1.6
Emma Meesseman,meessem01w,2013-06-18,0,20-036,WAS,@,SEA,-10,0,8,0,1,2,0.5,0,0,0,0,0,0,2,0,2,1,0,1,0,2,2,3
Emma Meesseman,meessem01w,2013-06-21,0,20-039,WAS,@,PHO,-8,0,18,0,2,5,0.4,0,0,0,2,2,1,3,2,5,1,1,0,0,3,6,6.5
Emma Meesseman,meessem01w,2013-06-23,0,20-041,WAS,@,LAS,-10,0,26,0,4,7,0.571,0,0,0,0,0,0,0,6,6,2,0,1,1,2,8,6.8
Emma Meesseman,meessem01w,2013-06-27,0,20-045,WAS,,PHO,-4,0,8,0,0,1,0,0,0,0,0,0,0,3,2,5,0,0,0,1,1,0,0.6
Emma Meesseman,meessem01w,2013-06-28,0,20-046,WAS,@,ATL,-11,0,19,0,6,11,0.545,0,0,0,0,0,0,2,1,3,1,0,1,0,2,12,9
Emma Meesseman,meessem01w,2013-06-30,0,20-048,WAS,,TUL,23,0,20,0,2,7,0.286,0,1,0,1,1,1,3,0,3,2,2,1,0,0,5,7.1
Emma Meesseman,meessem01w,2013-07-06,0,20-054,WAS,,SEA,3,0,10,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.4
Emma Meesseman,meessem01w,2013-07-10,0,20-058,WAS,@,CHI,-4,0,17,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,1,0,2,0,0.1
Emma Meesseman,meessem01w,2013-07-12,0,20-060,WAS,@,SAS,10,0,17,0,2,5,0.4,0,0,0,3,4,0.75,1,4,5,1,0,0,2,2,7,3.7
Emma Meesseman,meessem01w,2013-07-16,0,20-064,WAS,,SAS,22,0,19,0,4,6,0.667,0,0,0,0,0,0,1,4,5,0,1,1,1,2,8,7.2
Emma Meesseman,meessem01w,2013-07-19,0,20-067,WAS,@,IND,-7,0,10,0,0,2,0,0,0,0,0,0,0,0,4,4,0,1,2,1,1,0,0.8
Emma Meesseman,meessem01w,2013-07-21,0,20-069,WAS,,IND,-13,0,17,0,0,5,0,0,0,0,0,0,0,1,4,5,1,0,4,3,1,0,-1.5
Emma Meesseman,meessem01w,2013-07-24,0,20-072,WAS,,CHI,4,0,15,0,5,7,0.714,0,1,0,2,2,1,1,0,1,1,3,0,1,3,12,11.3
Emma Meesseman,meessem01w,2013-07-31,0,20-079,WAS,,NYL,-10,0,18,0,5,7,0.714,0,0,0,1,1,1,0,1,1,4,2,0,1,2,11,11.4
Emma Meesseman,meessem01w,2013-08-02,0,20-081,WAS,@,CHI,-7,0,9,0,1,3,0.333,0,0,0,0,0,0,3,0,3,3,0,1,2,2,2,2.4
Emma Meesseman,meessem01w,2013-08-04,0,20-083,WAS,,LAS,-18,1,24,0,4,10,0.4,0,0,0,1,3,0.333,2,1,3,1,0,0,1,1,9,3.8
Emma Meesseman,meessem01w,2013-08-06,0,20-085,WAS,@,NYL,-5,0,10,0,1,3,0.333,0,0,0,2,2,1,3,1,4,2,1,0,0,2,4,6.3
Emma Meesseman,meessem01w,2013-08-08,0,20-087,WAS,@,MIN,4,0,9,0,1,2,0.5,0,0,0,0,0,0,1,1,2,0,0,0,2,1,2,-0.4
Emma Meesseman,meessem01w,2013-08-11,0,20-090,WAS,,CON,11,0,9,0,0,2,0,0,0,0,0,0,0,0,2,2,1,0,2,1,1,0,-0.1
Emma Meesseman,meessem01w,2013-08-16,0,20-095,WAS,@,NYL,9,0,10,0,1,3,0.333,0,0,0,0,0,0,0,2,2,0,0,1,0,1,2,1.2
Emma Meesseman,meessem01w,2013-08-18,0,20-097,WAS,@,ATL,-18,0,15,0,3,5,0.6,0,0,0,0,0,0,1,2,3,2,0,0,1,1,6,5
Emma Meesseman,meessem01w,2013-08-20,0,20-099,WAS,,CHI,-6,0,12,0,1,2,0.5,0,0,0,4,4,1,3,3,6,0,0,2,3,1,6,6
Emma Meesseman,meessem01w,2013-08-23,0,20-102,WAS,,ATL,10,0,11,0,1,5,0.2,0,0,0,1,2,0.5,1,1,2,3,1,0,0,2,3,2.8
Emma Meesseman,meessem01w,2013-08-28,0,20-107,WAS,@,ATL,5,0,14,0,3,5,0.6,0,0,0,0,0,0,0,1,1,1,0,1,1,3,6,3.2
Emma Meesseman,meessem01w,2013-09-06,0,20-116,WAS,@,CON,-7,0,23,0,4,7,0.571,0,0,0,0,0,0,2,3,5,2,2,0,1,4,8,7.8
Emma Meesseman,meessem01w,2013-09-08,0,20-118,WAS,,CHI,-14,0,13,0,1,4,0.25,0,0,0,0,0,0,0,3,3,2,0,1,0,2,2,1.8
Emma Meesseman,meessem01w,2013-09-10,0,20-120,WAS,@,IND,2,0,10,0,0,3,0,0,0,0,0,0,0,1,1,2,3,1,0,2,1,0,-0.4
Emma Meesseman,meessem01w,2013-09-13,0,20-123,WAS,,CON,26,0,15,0,3,5,0.6,0,0,0,0,0,0,1,2,3,2,1,0,0,3,6,6.2
Emma Meesseman,meessem01w,2013-09-15,0,20-125,WAS,,NYL,18,0,22,0,3,6,0.5,0,0,0,0,0,0,2,2,4,3,1,1,1,0,6,7.8
Leilani Mitchell,mitchle01w,2013-05-25,0,27-344,NYL,@,CON,-12,1,17,0,1,4,0.25,1,3,0.333,0,0,0,0,0,0,1,0,0,0,2,3,0.5
Leilani Mitchell,mitchle01w,2013-05-31,0,27-350,NYL,,TUL,2,0,7,0,1,2,0.5,1,2,0.5,0,0,0,0,0,0,1,0,0,1,0,3,1.7
Leilani Mitchell,mitchle01w,2013-06-05,0,27-355,NYL,,IND,7,0,15,0,1,2,0.5,0,0,0,2,2,1,0,2,2,3,2,1,0,2,4,7.6
Leilani Mitchell,mitchle01w,2013-06-07,0,27-357,NYL,@,ATL,-19,0,17,0,2,5,0.4,0,2,0,0,0,0,0,2,2,0,0,0,1,1,4,0.5
Leilani Mitchell,mitchle01w,2013-06-09,0,27-359,NYL,,ATL,9,0,23,0,1,8,0.125,1,5,0.2,0,0,0,4,3,7,3,3,0,2,0,3,4.6
Leilani Mitchell,mitchle01w,2013-06-14,0,27-364,NYL,,CON,10,0,25,0,4,5,0.8,4,5,0.8,4,4,1,4,5,9,5,1,0,1,1,16,21.5
Leilani Mitchell,mitchle01w,2013-06-23,0,28-008,NYL,,SAS,-1,0,35,0,5,7,0.714,1,3,0.333,0,0,0,0,5,5,6,2,0,2,1,11,13.4
Leilani Mitchell,mitchle01w,2013-06-26,0,28-011,NYL,@,CHI,-13,1,31,0,5,8,0.625,2,2,1,0,0,0,0,4,4,7,0,0,2,1,12,12.1
Leilani Mitchell,mitchle01w,2013-06-28,0,28-013,NYL,@,SEA,5,1,33,0,2,6,0.333,1,4,0.25,5,6,0.833,2,1,3,2,0,2,3,4,10,6.1
Leilani Mitchell,mitchle01w,2013-07-02,0,28-017,NYL,@,PHO,-7,1,11,0,4,6,0.667,3,5,0.6,0,0,0,0,0,0,1,1,0,0,3,11,8.9
Leilani Mitchell,mitchle01w,2013-07-04,0,28-019,NYL,@,LAS,-8,1,21,0,4,5,0.8,4,5,0.8,0,0,0,0,0,0,2,1,0,1,0,12,11.5
Leilani Mitchell,mitchle01w,2013-07-07,0,28-022,NYL,,CHI,-29,1,26,0,1,5,0.2,0,1,0,2,2,1,1,2,3,4,1,0,2,1,4,3.6
Leilani Mitchell,mitchle01w,2013-07-09,0,28-024,NYL,,SEA,9,0,11,0,1,2,0.5,1,1,1,1,2,0.5,0,2,2,0,1,0,2,2,4,1.4
Leilani Mitchell,mitchle01w,2013-07-13,0,28-028,NYL,,IND,-21,0,13,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,3,0,-4.2
Leilani Mitchell,mitchle01w,2013-07-18,0,28-033,NYL,,CHI,-20,0,25,0,3,6,0.5,2,4,0.5,0,0,0,0,5,5,1,2,0,0,0,8,9.2
Leilani Mitchell,mitchle01w,2013-07-20,0,28-035,NYL,@,CHI,-11,0,21,0,3,7,0.429,2,5,0.4,2,2,1,0,0,0,4,1,0,1,1,10,8.7
Leilani Mitchell,mitchle01w,2013-07-23,0,28-038,NYL,@,IND,5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Leilani Mitchell,mitchle01w,2013-07-25,0,28-040,NYL,@,SAS,-12,0,19,0,1,2,0.5,1,1,1,0,0,0,1,4,5,0,0,0,2,1,3,1.5
Leilani Mitchell,mitchle01w,2013-07-31,0,28-046,NYL,@,WAS,10,0,14,0,1,1,1,1,1,1,0,0,0,0,0,0,3,1,0,0,1,3,5.4
Leilani Mitchell,mitchle01w,2013-08-03,0,28-049,NYL,,CON,-22,0,12,0,1,2,0.5,0,1,0,0,0,0,0,0,0,2,2,0,1,0,2,3.4
Leilani Mitchell,mitchle01w,2013-08-06,0,28-052,NYL,,WAS,5,0,9,0,1,1,1,1,1,1,2,2,1,1,0,1,1,0,0,0,1,5,5.7
Leilani Mitchell,mitchle01w,2013-08-10,0,28-056,NYL,,LAS,-18,0,17,0,0,3,0,0,2,0,0,0,0,0,1,1,2,2,0,1,0,0,0.6
Leilani Mitchell,mitchle01w,2013-08-11,0,28-057,NYL,@,ATL,6,0,7,0,1,2,0.5,0,1,0,0,0,0,1,0,1,1,0,0,0,2,2,1.6
Leilani Mitchell,mitchle01w,2013-08-16,0,28-062,NYL,,WAS,-9,0,14,0,1,2,0.5,0,0,0,0,0,0,0,3,3,0,0,0,1,0,2,0.9
Leilani Mitchell,mitchle01w,2013-08-18,0,28-064,NYL,@,MIN,-31,0,23,0,1,6,0.167,1,5,0.2,3,4,0.75,1,1,2,0,0,1,1,1,6,2.1
Leilani Mitchell,mitchle01w,2013-08-23,0,28-069,NYL,@,CHI,-18,0,10,0,1,2,0.5,1,2,0.5,0,0,0,1,0,1,0,0,0,0,1,3,2.3
Leilani Mitchell,mitchle01w,2013-08-25,0,28-071,NYL,@,CON,8,0,9,0,2,2,1,0,0,0,1,1,1,0,2,2,2,0,0,0,0,5,6.4
Leilani Mitchell,mitchle01w,2013-08-27,0,28-073,NYL,,MIN,-26,0,10,0,0,3,0,0,2,0,0,1,0,1,1,2,2,1,0,0,1,0,0.5
Leilani Mitchell,mitchle01w,2013-08-30,0,28-076,NYL,,IND,-6,0,20,0,2,5,0.4,2,5,0.4,2,2,1,0,1,1,3,0,0,1,0,8,6.7
Leilani Mitchell,mitchle01w,2013-09-01,0,28-078,NYL,@,TUL,-5,0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,1,3,0,-1.9
Leilani Mitchell,mitchle01w,2013-09-06,0,28-083,NYL,,ATL,-13,0,28,0,0,4,0,0,4,0,1,1,1,1,2,3,3,0,0,3,2,1,-2.2
Leilani Mitchell,mitchle01w,2013-09-10,0,28-087,NYL,,PHO,-4,1,21,0,2,5,0.4,1,4,0.25,1,2,0.5,0,1,1,0,1,0,1,1,6,2.8
Leilani Mitchell,mitchle01w,2013-09-13,0,28-090,NYL,@,IND,-3,1,27,0,1,6,0.167,0,3,0,4,4,1,0,2,2,2,1,0,1,1,6,3.8
Leilani Mitchell,mitchle01w,2013-09-15,0,28-092,NYL,@,WAS,-18,1,32,0,1,5,0.2,1,4,0.25,0,0,0,0,4,4,3,2,0,0,0,3,5.2
Alex Montgomery,montgal01w,2013-05-25,0,24-194,NYL,@,CON,-12,0,14,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0.4
Alex Montgomery,montgal01w,2013-05-31,0,24-200,NYL,,TUL,2,0,17,0,2,3,0.667,0,1,0,0,0,0,0,1,1,0,1,0,1,2,4,2.2
Alex Montgomery,montgal01w,2013-06-05,0,24-205,NYL,,IND,7,0,25,0,5,9,0.556,0,2,0,3,4,0.75,2,5,7,0,2,1,0,1,13,13.5
Alex Montgomery,montgal01w,2013-06-07,0,24-207,NYL,@,ATL,-19,0,29,0,2,7,0.286,0,1,0,2,2,1,2,10,12,4,1,2,1,2,6,9.7
Alex Montgomery,montgal01w,2013-06-09,0,24-209,NYL,,ATL,9,0,16,0,2,4,0.5,0,0,0,0,0,0,0,3,3,4,0,0,3,2,4,1.9
Alex Montgomery,montgal01w,2013-06-14,0,24-214,NYL,,CON,10,0,24,0,2,5,0.4,0,1,0,0,0,0,2,6,8,0,1,1,3,1,4,2.8
Alex Montgomery,montgal01w,2013-06-23,0,24-223,NYL,,SAS,-1,0,15,0,2,6,0.333,1,2,0.5,0,0,0,0,4,4,1,1,0,1,1,5,3.1
Alex Montgomery,montgal01w,2013-06-26,0,24-226,NYL,@,CHI,-13,0,16,0,0,1,0,0,0,0,2,2,1,2,5,7,2,0,0,3,2,2,1.8
Alex Montgomery,montgal01w,2013-06-28,0,24-228,NYL,@,SEA,5,0,22,0,3,4,0.75,0,0,0,2,2,1,1,5,6,1,0,0,2,4,8,5.7
Alex Montgomery,montgal01w,2013-07-02,0,24-232,NYL,@,PHO,-7,0,22,0,1,3,0.333,0,2,0,0,0,0,1,1,2,4,0,0,0,3,2,2.9
Alex Montgomery,montgal01w,2013-07-04,0,24-234,NYL,@,LAS,-8,0,20,0,0,3,0,0,1,0,0,0,0,2,1,3,1,0,0,1,1,0,-1.1
Alex Montgomery,montgal01w,2013-07-07,0,24-237,NYL,,CHI,-29,0,18,0,3,9,0.333,0,2,0,0,0,0,0,1,1,0,0,0,1,3,6,-1
Alex Montgomery,montgal01w,2013-07-09,0,24-239,NYL,,SEA,9,0,23,0,1,5,0.2,0,2,0,2,2,1,2,3,5,0,0,0,2,0,4,1.2
Alex Montgomery,montgal01w,2013-07-13,0,24-243,NYL,,IND,-21,0,28,0,1,7,0.143,0,1,0,0,0,0,2,9,11,1,0,1,3,2,2,-0.8
Alex Montgomery,montgal01w,2013-07-18,0,24-248,NYL,,CHI,-20,0,27,0,2,6,0.333,0,0,0,0,0,0,2,4,6,3,0,0,1,3,4,3.1
Alex Montgomery,montgal01w,2013-07-20,0,24-250,NYL,@,CHI,-11,0,20,0,2,4,0.5,0,0,0,0,0,0,1,2,3,1,1,0,3,3,4,0.8
Alex Montgomery,montgal01w,2013-07-23,0,24-253,NYL,@,IND,5,0,30,0,4,11,0.364,1,2,0.5,2,2,1,2,9,11,1,1,0,2,4,11,7.1
Alex Montgomery,montgal01w,2013-07-25,0,24-255,NYL,@,SAS,-12,0,26,0,3,8,0.375,1,3,0.333,0,0,0,1,3,4,2,1,1,2,2,7,4.5
Alex Montgomery,montgal01w,2013-07-31,0,24-261,NYL,@,WAS,10,0,22,0,1,4,0.25,0,1,0,0,0,0,0,4,4,0,1,0,1,2,2,0
Alex Montgomery,montgal01w,2013-08-03,0,24-264,NYL,,CON,-22,0,21,0,1,5,0.2,0,1,0,0,0,0,1,1,2,1,0,0,0,2,2,-0.2
Alex Montgomery,montgal01w,2013-08-06,0,24-267,NYL,,WAS,5,0,30,0,8,15,0.533,3,4,0.75,2,4,0.5,0,5,5,0,2,0,2,2,21,13.6
Alex Montgomery,montgal01w,2013-08-10,0,24-271,NYL,,LAS,-18,0,24,0,1,4,0.25,0,1,0,4,4,1,0,2,2,1,1,0,1,0,6,4.9
Alex Montgomery,montgal01w,2013-08-11,0,24-272,NYL,@,ATL,6,0,28,0,4,10,0.4,0,2,0,0,0,0,0,6,6,3,0,0,3,3,8,2.3
Alex Montgomery,montgal01w,2013-08-16,0,24-277,NYL,,WAS,-9,0,25,0,2,8,0.25,0,0,0,0,0,0,2,5,7,5,0,0,2,1,4,3.2
Alex Montgomery,montgal01w,2013-08-18,0,24-279,NYL,@,MIN,-31,0,28,0,4,13,0.308,3,5,0.6,0,0,0,3,3,6,3,0,0,1,2,11,6.8
Alex Montgomery,montgal01w,2013-08-23,0,24-284,NYL,@,CHI,-18,0,15,0,3,5,0.6,0,0,0,0,0,0,0,5,5,2,0,0,1,3,6,4.4
Alex Montgomery,montgal01w,2013-08-25,0,24-286,NYL,@,CON,8,0,21,0,3,3,1,0,0,0,0,0,0,2,4,6,4,0,0,4,3,6,5.3
Alex Montgomery,montgal01w,2013-08-27,0,24-288,NYL,,MIN,-26,0,18,0,1,6,0.167,0,1,0,0,0,0,0,3,3,0,0,0,1,1,2,-2.3
Alex Montgomery,montgal01w,2013-08-30,0,24-291,NYL,,IND,-6,0,29,0,3,7,0.429,0,0,0,3,4,0.75,2,7,9,1,1,0,2,1,9,7.7
Alex Montgomery,montgal01w,2013-09-01,0,24-293,NYL,@,TUL,-5,0,15,0,5,12,0.417,1,2,0.5,0,0,0,1,2,3,1,2,1,1,2,11,7.5
Alex Montgomery,montgal01w,2013-09-06,0,24-298,NYL,,ATL,-13,0,29,0,5,7,0.714,0,0,0,0,0,0,0,7,7,4,1,0,3,3,10,8.8
Alex Montgomery,montgal01w,2013-09-10,0,24-302,NYL,,PHO,-4,0,23,0,5,13,0.385,3,3,1,0,0,0,3,2,5,0,1,1,1,5,13,7.3
Alex Montgomery,montgal01w,2013-09-13,0,24-305,NYL,@,IND,-3,0,23,0,2,7,0.286,0,2,0,0,0,0,0,5,5,5,0,0,2,4,4,1.3
Alex Montgomery,montgal01w,2013-09-15,0,24-307,NYL,@,WAS,-18,0,22,0,3,8,0.375,0,1,0,0,0,0,0,6,6,2,2,0,3,3,6,2.6
Renee Montgomery,montgre01w,2013-05-25,0,26-174,CON,,NYL,12,0,10,0,2,7,0.286,2,6,0.333,0,0,0,1,0,1,2,0,0,0,0,6,4
Renee Montgomery,montgre01w,2013-05-31,0,26-180,CON,@,CHI,-11,0,14,0,0,2,0,0,2,0,2,2,1,0,1,1,1,0,0,0,1,2,1.2
Renee Montgomery,montgre01w,2013-07-19,0,26-229,CON,@,TUL,-6,0,6,0,1,3,0.333,1,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0.3
Renee Montgomery,montgre01w,2013-07-20,0,26-230,CON,@,SAS,-8,0,21,0,2,13,0.154,1,9,0.111,2,2,1,1,1,2,2,0,1,1,2,7,0
Renee Montgomery,montgre01w,2013-07-24,0,26-234,CON,@,ATL,-9,1,29,0,2,9,0.222,1,5,0.2,3,4,0.75,0,3,3,1,1,0,3,1,8,1.3
Renee Montgomery,montgre01w,2013-08-01,0,26-242,CON,,IND,6,1,27,0,2,10,0.2,1,4,0.25,2,2,1,0,0,0,5,1,0,0,2,7,4.5
Renee Montgomery,montgre01w,2013-08-03,0,26-244,CON,@,NYL,22,1,28,0,6,7,0.857,4,4,1,2,3,0.667,0,1,1,3,0,0,2,1,18,15.1
Renee Montgomery,montgre01w,2013-08-06,0,26-247,CON,,LAS,-2,1,31,0,5,13,0.385,2,7,0.286,1,2,0.5,0,1,1,3,0,0,2,0,13,5.9
Renee Montgomery,montgre01w,2013-08-09,0,26-250,CON,,CHI,-16,1,24,0,3,9,0.333,0,3,0,0,0,0,0,2,2,2,2,0,1,1,6,3.5
Renee Montgomery,montgre01w,2013-08-11,0,26-252,CON,@,WAS,-11,1,29,0,2,9,0.222,2,6,0.333,0,0,0,1,0,1,1,0,0,2,3,6,-1.3
Renee Montgomery,montgre01w,2013-08-14,0,26-255,CON,,ATL,2,1,34,0,6,10,0.6,3,3,1,3,3,1,0,1,1,4,2,0,3,3,18,14.3
Renee Montgomery,montgre01w,2013-08-16,0,26-257,CON,@,ATL,-31,1,21,0,0,8,0,0,4,0,3,3,1,0,2,2,0,1,0,2,1,3,-3.4
Renee Montgomery,montgre01w,2013-08-18,0,26-259,CON,@,CHI,-11,1,28,0,5,10,0.5,3,5,0.6,0,0,0,0,2,2,4,1,0,3,2,13,8.6
Renee Montgomery,montgre01w,2013-08-22,0,26-263,CON,,MIN,-14,1,31,0,5,9,0.556,4,6,0.667,2,2,1,2,2,4,5,0,0,5,2,16,11.4
Renee Montgomery,montgre01w,2013-08-25,0,26-266,CON,,NYL,-8,1,30,0,4,10,0.4,2,7,0.286,4,4,1,0,1,1,6,0,0,1,2,14,11.3
Renee Montgomery,montgre01w,2013-08-27,0,26-268,CON,@,LAS,-13,1,32,0,3,8,0.375,2,5,0.4,2,2,1,0,2,2,3,1,0,5,5,10,2.3
Renee Montgomery,montgre01w,2013-08-29,0,26-270,CON,@,SEA,-13,1,26,0,5,9,0.556,1,5,0.2,4,4,1,0,2,2,2,2,0,2,2,15,11.9
Renee Montgomery,montgre01w,2013-08-31,0,26-272,CON,@,PHO,-8,1,31,0,4,14,0.286,0,5,0,0,0,0,0,2,2,5,2,0,2,2,8,3.1
Renee Montgomery,montgre01w,2013-09-06,0,26-278,CON,,WAS,7,0,30,0,5,10,0.5,2,4,0.5,2,2,1,0,3,3,3,1,0,5,2,14,7.2
Renee Montgomery,montgre01w,2013-09-07,0,26-279,CON,@,IND,-9,1,29,0,5,14,0.357,0,3,0,0,0,0,0,2,2,2,1,0,5,1,10,-0.2
Renee Montgomery,montgre01w,2013-09-11,0,26-283,CON,,ATL,1,1,33,0,6,12,0.5,0,3,0,2,3,0.667,1,1,2,7,3,0,4,3,14,11.3
Renee Montgomery,montgre01w,2013-09-13,0,26-285,CON,@,WAS,-26,1,31,0,2,11,0.182,1,7,0.143,1,1,1,1,5,6,2,0,0,4,1,6,-1.7
Renee Montgomery,montgre01w,2013-09-15,0,26-287,CON,,IND,2,1,38,0,6,15,0.4,4,6,0.667,0,0,0,0,0,0,8,0,0,3,2,16,9.7
Jessica Moore,mooreje01w,2013-06-28,0,30-354,WAS,@,ATL,-11,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6
Jessica Moore,mooreje01w,2013-06-30,0,30-356,WAS,,TUL,23,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-2.5
Lindsey Moore,mooreli01w,2013-06-01,0,21-363,MIN,,CON,16,0,3,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,-1.4
Lindsey Moore,mooreli01w,2013-06-06,0,22-003,MIN,,PHO,20,0,6,0,0,3,0,0,3,0,2,2,1,0,0,0,1,1,0,0,1,2,1.2
Lindsey Moore,mooreli01w,2013-06-21,0,22-018,MIN,@,LAS,-28,0,21,0,2,4,0.5,0,0,0,1,2,0.5,0,2,2,2,0,0,2,0,5,2.6
Lindsey Moore,mooreli01w,2013-06-23,0,22-020,MIN,,TUL,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsey Moore,mooreli01w,2013-06-28,0,22-025,MIN,,LAS,24,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Lindsey Moore,mooreli01w,2013-07-02,0,22-029,MIN,@,LAS,-30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsey Moore,mooreli01w,2013-07-07,0,22-034,MIN,,PHO,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsey Moore,mooreli01w,2013-07-09,0,22-036,MIN,,ATL,22,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6
Lindsey Moore,mooreli01w,2013-07-11,0,22-038,MIN,@,IND,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsey Moore,mooreli01w,2013-07-19,0,22-046,MIN,@,SAS,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Lindsey Moore,mooreli01w,2013-07-24,0,22-051,MIN,,PHO,12,0,3,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,-1.7
Lindsey Moore,mooreli01w,2013-08-02,0,22-060,MIN,,SAS,22,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2.4
Lindsey Moore,mooreli01w,2013-08-04,0,22-062,MIN,,SEA,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsey Moore,mooreli01w,2013-08-06,0,22-064,MIN,@,SAS,13,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Lindsey Moore,mooreli01w,2013-08-18,0,22-076,MIN,,NYL,31,0,4,0,1,1,1,1,1,1,0,0,0,0,2,2,1,0,0,1,0,3,3
Lindsey Moore,mooreli01w,2013-08-20,0,22-078,MIN,@,ATL,-13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsey Moore,mooreli01w,2013-08-22,0,22-080,MIN,@,CON,14,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,-1.3
Lindsey Moore,mooreli01w,2013-08-27,0,22-085,MIN,@,NYL,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4
Lindsey Moore,mooreli01w,2013-08-31,0,22-089,MIN,,SEA,23,0,8,0,1,3,0.333,1,1,1,0,0,0,0,0,0,3,0,0,2,1,3,1
Lindsey Moore,mooreli01w,2013-09-07,0,22-096,MIN,@,SEA,15,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Lindsey Moore,mooreli01w,2013-09-10,0,22-099,MIN,@,SEA,13,0,14,0,0,2,0,0,1,0,0,0,0,0,1,1,3,1,0,2,1,0,-0.4
Lindsey Moore,mooreli01w,2013-09-12,0,22-101,MIN,@,LAS,-1,0,16,0,2,5,0.4,1,1,1,0,0,0,0,3,3,3,1,0,1,1,5,4.9
Lindsey Moore,mooreli01w,2013-09-14,0,22-103,MIN,,CHI,13,0,11,0,1,3,0.333,0,0,0,0,0,0,0,2,2,1,0,0,0,1,2,1.2
Maya Moore,moorema01w,2013-06-01,0,23-355,MIN,,CON,16,1,32,0,11,19,0.579,2,4,0.5,2,2,1,1,6,7,5,1,0,0,2,26,23.3
Maya Moore,moorema01w,2013-06-06,0,23-360,MIN,,PHO,20,1,23,0,7,16,0.438,3,5,0.6,5,6,0.833,2,0,2,3,1,0,0,1,22,17.3
Maya Moore,moorema01w,2013-06-08,0,23-362,MIN,@,WAS,-5,1,27,0,6,17,0.353,4,9,0.444,6,8,0.75,2,4,6,2,4,1,1,6,22,17
Maya Moore,moorema01w,2013-06-11,0,24-000,MIN,,SAS,15,1,32,0,5,11,0.455,4,5,0.8,5,5,1,1,8,9,2,0,1,3,3,19,14.3
Maya Moore,moorema01w,2013-06-14,0,24-003,MIN,@,TUL,9,1,28,0,4,12,0.333,2,5,0.4,0,0,0,1,2,3,4,1,1,1,5,10,6
Maya Moore,moorema01w,2013-06-19,0,24-008,MIN,@,PHO,11,1,38,0,9,17,0.529,1,3,0.333,7,7,1,7,9,16,5,2,1,0,2,26,30.7
Maya Moore,moorema01w,2013-06-21,0,24-010,MIN,@,LAS,-28,1,15,0,1,6,0.167,0,3,0,0,0,0,1,3,4,1,0,0,2,2,2,-2.3
Maya Moore,moorema01w,2013-06-23,0,24-012,MIN,,TUL,9,1,31,0,7,12,0.583,3,6,0.5,5,5,1,1,5,6,2,1,0,2,2,22,18.2
